
====== Step 1 ======
[GPU 1] Task=copy_batch           | Batch=1 UBatch=0 | Partition=1 Target=True | StartTime=1774165123.293509 | Time=1091.42 ms | Mem=201.96 MB | MaxMem=201.96 MB | GpuUtil=3% | Power=98.77/300.00W
[GPU 1] Task=copy_model           | Batch=174 UBatch=0 | Partition=1 Target=False | StartTime=1774165172.395108 | Time=4.36 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=6% | Power=105.02/300.00W
[GPU 1] Task=copy_batch           | Batch=174 UBatch=0 | Partition=1 Target=True | StartTime=1774165172.378482 | Time=32.18 ms | Mem=227.94 MB | MaxMem=278.06 MB | GpuUtil=6% | Power=105.02/300.00W
[GPU 1] Task=compute_forward      | Batch=174 UBatch=0 | Partition=1 Target=True | StartTime=1774165172.395586 | Time=18.91 ms | Mem=228.71 MB | MaxMem=278.06 MB | GpuUtil=6% | Power=105.02/300.00W
[GPU 1] Task=copy_batch           | Batch=174 UBatch=0 | Partition=1 Target=False | StartTime=1774165172.413325 | Time=6.34 ms | Mem=231.00 MB | MaxMem=278.06 MB | GpuUtil=6% | Power=105.02/300.00W
[GPU 1] Task=compute_forward      | Batch=174 UBatch=0 | Partition=1 Target=False | StartTime=1774165172.416928 | Time=10.79 ms | Mem=274.41 MB | MaxMem=278.06 MB | GpuUtil=6% | Power=105.02/300.00W
[GPU 1] Task=copy_batch_out       | Batch=174 UBatch=0 | Partition=1 Target=True | StartTime=1774165172.430073 | Time=0.93 ms | Mem=274.41 MB | MaxMem=278.06 MB | GpuUtil=6% | Power=105.02/300.00W
[GPU 1] Task=copy_batch_out       | Batch=174 UBatch=0 | Partition=1 Target=False | StartTime=1774165172.438877 | Time=1.05 ms | Mem=273.64 MB | MaxMem=278.06 MB | GpuUtil=6% | Power=104.94/300.00W
[GPU 1] Task=copy_grad            | Batch=174 UBatch=0 | Partition=1 Target=False | StartTime=1774165172.425146 | Time=138.92 ms | Mem=273.64 MB | MaxMem=278.06 MB | GpuUtil=10% | Power=105.07/300.00W
[GPU 1] Task=compute_backward     | Batch=174 UBatch=0 | Partition=1 Target=False | StartTime=1774165172.432560 | Time=139.14 ms | Mem=242.22 MB | MaxMem=278.06 MB | GpuUtil=10% | Power=105.07/300.00W
[GPU 1] Task=copy_grad_out        | Batch=174 UBatch=0 | Partition=1 Target=False | StartTime=1774165172.384529 | Time=188.81 ms | Mem=242.22 MB | MaxMem=278.06 MB | GpuUtil=10% | Power=105.07/300.00W
[GPU 1] Task=compute_optimize     | Batch=174 UBatch=0 | Partition=1 Target=False | StartTime=1774165172.575244 | Time=2.97 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=10% | Power=105.07/300.00W

====== Step 175 ======
[GPU 1] Task=copy_model           | Batch=175 UBatch=0 | Partition=1 Target=True | StartTime=1774165172.580809 | Time=1.02 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=10% | Power=105.07/300.00W
[GPU 1] Task=copy_model           | Batch=175 UBatch=0 | Partition=1 Target=False | StartTime=1774165172.584301 | Time=1.48 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=10% | Power=105.07/300.00W
[GPU 1] Task=copy_batch           | Batch=175 UBatch=0 | Partition=1 Target=True | StartTime=1774165172.568902 | Time=47.38 ms | Mem=228.71 MB | MaxMem=278.06 MB | GpuUtil=10% | Power=105.07/300.00W
[GPU 1] Task=copy_batch           | Batch=175 UBatch=0 | Partition=1 Target=False | StartTime=1774165172.619929 | Time=1.15 ms | Mem=231.77 MB | MaxMem=278.06 MB | GpuUtil=10% | Power=105.07/300.00W
[GPU 1] Task=compute_forward      | Batch=175 UBatch=0 | Partition=1 Target=True | StartTime=1774165172.584528 | Time=37.30 ms | Mem=231.00 MB | MaxMem=278.06 MB | GpuUtil=10% | Power=105.07/300.00W
[GPU 1] Task=compute_forward      | Batch=175 UBatch=0 | Partition=1 Target=False | StartTime=1774165172.626257 | Time=4.90 ms | Mem=274.41 MB | MaxMem=278.06 MB | GpuUtil=10% | Power=105.07/300.00W
[GPU 1] Task=copy_batch_out       | Batch=175 UBatch=0 | Partition=1 Target=True | StartTime=1774165172.642524 | Time=3.11 ms | Mem=274.41 MB | MaxMem=278.06 MB | GpuUtil=10% | Power=105.08/300.00W
[GPU 1] Task=copy_batch_out       | Batch=175 UBatch=0 | Partition=1 Target=False | StartTime=1774165172.647950 | Time=2.30 ms | Mem=273.64 MB | MaxMem=278.06 MB | GpuUtil=10% | Power=105.08/300.00W
[GPU 1] Task=copy_grad            | Batch=175 UBatch=0 | Partition=1 Target=False | StartTime=1774165172.623978 | Time=133.59 ms | Mem=273.64 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.12/300.00W
[GPU 1] Task=copy_grad_out        | Batch=175 UBatch=0 | Partition=1 Target=False | StartTime=1774165172.577538 | Time=192.27 ms | Mem=242.22 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.12/300.00W
[GPU 1] Task=compute_backward     | Batch=175 UBatch=0 | Partition=1 Target=False | StartTime=1774165172.644699 | Time=126.35 ms | Mem=239.16 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.12/300.00W
[GPU 1] Task=compute_optimize     | Batch=175 UBatch=0 | Partition=1 Target=False | StartTime=1774165172.776074 | Time=2.97 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.12/300.00W

====== Step 176 ======
[GPU 1] Task=copy_model           | Batch=176 UBatch=0 | Partition=1 Target=True | StartTime=1774165172.784918 | Time=1.00 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.12/300.00W
[GPU 1] Task=copy_model           | Batch=176 UBatch=0 | Partition=1 Target=False | StartTime=1774165172.790480 | Time=1.44 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.12/300.00W
[GPU 1] Task=copy_batch           | Batch=176 UBatch=0 | Partition=1 Target=True | StartTime=1774165172.769228 | Time=35.64 ms | Mem=227.94 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.12/300.00W
[GPU 1] Task=copy_batch           | Batch=176 UBatch=0 | Partition=1 Target=False | StartTime=1774165172.811097 | Time=0.06 ms | Mem=237.39 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.12/300.00W
[GPU 1] Task=compute_forward      | Batch=176 UBatch=0 | Partition=1 Target=True | StartTime=1774165172.785922 | Time=27.69 ms | Mem=231.00 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.12/300.00W
[GPU 1] Task=compute_forward      | Batch=176 UBatch=0 | Partition=1 Target=False | StartTime=1774165172.816173 | Time=4.75 ms | Mem=274.41 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.12/300.00W
[GPU 1] Task=copy_batch_out       | Batch=176 UBatch=0 | Partition=1 Target=True | StartTime=1774165172.823252 | Time=1.38 ms | Mem=274.41 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.12/300.00W
[GPU 1] Task=copy_batch_out       | Batch=176 UBatch=0 | Partition=1 Target=False | StartTime=1774165172.827946 | Time=0.86 ms | Mem=273.64 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.12/300.00W
[GPU 1] Task=copy_grad            | Batch=176 UBatch=0 | Partition=1 Target=False | StartTime=1774165172.814449 | Time=103.32 ms | Mem=273.64 MB | MaxMem=278.06 MB | GpuUtil=4% | Power=104.35/300.00W
[GPU 1] Task=compute_backward     | Batch=176 UBatch=0 | Partition=1 Target=False | StartTime=1774165172.823542 | Time=99.87 ms | Mem=242.22 MB | MaxMem=278.06 MB | GpuUtil=4% | Power=104.35/300.00W
[GPU 1] Task=copy_grad_out        | Batch=176 UBatch=0 | Partition=1 Target=False | StartTime=1774165172.772454 | Time=152.03 ms | Mem=239.16 MB | MaxMem=278.06 MB | GpuUtil=4% | Power=104.35/300.00W
[GPU 1] Task=compute_optimize     | Batch=176 UBatch=0 | Partition=1 Target=False | StartTime=1774165172.932063 | Time=2.84 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=4% | Power=104.35/300.00W

====== Step 177 ======
[GPU 1] Task=copy_model           | Batch=177 UBatch=0 | Partition=1 Target=True | StartTime=1774165172.937619 | Time=0.79 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=4% | Power=105.13/300.00W
[GPU 1] Task=copy_model           | Batch=177 UBatch=0 | Partition=1 Target=False | StartTime=1774165172.942348 | Time=1.38 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=4% | Power=105.13/300.00W
[GPU 1] Task=copy_batch           | Batch=177 UBatch=0 | Partition=1 Target=True | StartTime=1774165172.921178 | Time=44.20 ms | Mem=231.77 MB | MaxMem=278.06 MB | GpuUtil=4% | Power=105.13/300.00W
[GPU 1] Task=compute_forward      | Batch=177 UBatch=0 | Partition=1 Target=True | StartTime=1774165172.942561 | Time=23.86 ms | Mem=231.77 MB | MaxMem=278.06 MB | GpuUtil=4% | Power=105.13/300.00W
[GPU 1] Task=copy_batch           | Batch=177 UBatch=0 | Partition=1 Target=False | StartTime=1774165172.968801 | Time=0.00 ms | Mem=231.00 MB | MaxMem=278.06 MB | GpuUtil=4% | Power=105.13/300.00W
[GPU 1] Task=compute_forward      | Batch=177 UBatch=0 | Partition=1 Target=False | StartTime=1774165172.970520 | Time=6.01 ms | Mem=274.41 MB | MaxMem=278.06 MB | GpuUtil=4% | Power=105.13/300.00W
[GPU 1] Task=copy_batch_out       | Batch=177 UBatch=0 | Partition=1 Target=True | StartTime=1774165172.978717 | Time=1.02 ms | Mem=273.64 MB | MaxMem=278.06 MB | GpuUtil=4% | Power=105.13/300.00W
[GPU 1] Task=copy_batch_out       | Batch=177 UBatch=0 | Partition=1 Target=False | StartTime=1774165172.983220 | Time=0.95 ms | Mem=273.64 MB | MaxMem=278.06 MB | GpuUtil=4% | Power=105.13/300.00W
[GPU 1] Task=copy_grad            | Batch=177 UBatch=0 | Partition=1 Target=False | StartTime=1774165172.972398 | Time=97.60 ms | Mem=273.64 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.14/300.00W
[GPU 1] Task=compute_backward     | Batch=177 UBatch=0 | Partition=1 Target=False | StartTime=1774165172.978976 | Time=96.39 ms | Mem=242.22 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.14/300.00W
[GPU 1] Task=copy_grad_out        | Batch=177 UBatch=0 | Partition=1 Target=False | StartTime=1774165172.934175 | Time=142.54 ms | Mem=242.22 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.14/300.00W
[GPU 1] Task=compute_optimize     | Batch=177 UBatch=0 | Partition=1 Target=False | StartTime=1774165173.083443 | Time=5.94 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.14/300.00W

====== Step 178 ======
[GPU 1] Task=copy_model           | Batch=178 UBatch=0 | Partition=1 Target=True | StartTime=1774165173.091812 | Time=0.87 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.14/300.00W
[GPU 1] Task=copy_model           | Batch=178 UBatch=0 | Partition=1 Target=False | StartTime=1774165173.095109 | Time=1.35 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.14/300.00W
[GPU 1] Task=copy_batch           | Batch=178 UBatch=0 | Partition=1 Target=True | StartTime=1774165173.076192 | Time=35.09 ms | Mem=227.94 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.14/300.00W
[GPU 1] Task=compute_forward      | Batch=178 UBatch=0 | Partition=1 Target=True | StartTime=1774165173.097145 | Time=17.54 ms | Mem=228.71 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.14/300.00W
[GPU 1] Task=copy_batch           | Batch=178 UBatch=0 | Partition=1 Target=False | StartTime=1774165173.116224 | Time=1.21 ms | Mem=231.00 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.14/300.00W
[GPU 1] Task=compute_forward      | Batch=178 UBatch=0 | Partition=1 Target=False | StartTime=1774165173.118588 | Time=5.07 ms | Mem=274.41 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.14/300.00W
[GPU 1] Task=copy_batch_out       | Batch=178 UBatch=0 | Partition=1 Target=True | StartTime=1774165173.125985 | Time=0.96 ms | Mem=274.41 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.14/300.00W
[GPU 1] Task=copy_batch_out       | Batch=178 UBatch=0 | Partition=1 Target=False | StartTime=1774165173.129092 | Time=2.21 ms | Mem=273.64 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.14/300.00W
[GPU 1] Task=copy_grad            | Batch=178 UBatch=0 | Partition=1 Target=False | StartTime=1774165173.122308 | Time=102.46 ms | Mem=273.64 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=104.36/300.00W
[GPU 1] Task=compute_backward     | Batch=178 UBatch=0 | Partition=1 Target=False | StartTime=1774165173.125895 | Time=105.47 ms | Mem=242.22 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=104.36/300.00W
[GPU 1] Task=copy_grad_out        | Batch=178 UBatch=0 | Partition=1 Target=False | StartTime=1774165173.085789 | Time=147.56 ms | Mem=239.16 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=104.36/300.00W
[GPU 1] Task=compute_optimize     | Batch=178 UBatch=0 | Partition=1 Target=False | StartTime=1774165173.235962 | Time=2.58 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.18/300.00W

====== Step 179 ======
[GPU 1] Task=copy_model           | Batch=179 UBatch=0 | Partition=1 Target=True | StartTime=1774165173.239293 | Time=1.32 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.18/300.00W
[GPU 1] Task=copy_model           | Batch=179 UBatch=0 | Partition=1 Target=False | StartTime=1774165173.244460 | Time=1.83 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.18/300.00W
[GPU 1] Task=copy_batch           | Batch=179 UBatch=0 | Partition=1 Target=True | StartTime=1774165173.230117 | Time=38.68 ms | Mem=227.94 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.18/300.00W
[GPU 1] Task=compute_forward      | Batch=179 UBatch=0 | Partition=1 Target=True | StartTime=1774165173.242199 | Time=34.36 ms | Mem=231.77 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.18/300.00W
[GPU 1] Task=copy_batch           | Batch=179 UBatch=0 | Partition=1 Target=False | StartTime=1774165173.278708 | Time=0.00 ms | Mem=231.00 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.18/300.00W
[GPU 1] Task=copy_batch_out       | Batch=179 UBatch=0 | Partition=1 Target=True | StartTime=1774165173.288998 | Time=1.03 ms | Mem=274.41 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.18/300.00W
[GPU 1] Task=compute_forward      | Batch=179 UBatch=0 | Partition=1 Target=False | StartTime=1774165173.283518 | Time=4.93 ms | Mem=274.41 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.18/300.00W
[GPU 1] Task=copy_batch_out       | Batch=179 UBatch=0 | Partition=1 Target=False | StartTime=1774165173.293674 | Time=1.02 ms | Mem=273.64 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.18/300.00W
[GPU 1] Task=copy_grad            | Batch=179 UBatch=0 | Partition=1 Target=False | StartTime=1774165173.292002 | Time=117.86 ms | Mem=273.64 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.19/300.00W
[GPU 1] Task=compute_backward     | Batch=179 UBatch=0 | Partition=1 Target=False | StartTime=1774165173.296892 | Time=119.02 ms | Mem=242.22 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.19/300.00W
[GPU 1] Task=copy_grad_out        | Batch=179 UBatch=0 | Partition=1 Target=False | StartTime=1774165173.239185 | Time=178.85 ms | Mem=242.22 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.19/300.00W
[GPU 1] Task=compute_optimize     | Batch=179 UBatch=0 | Partition=1 Target=False | StartTime=1774165173.419834 | Time=4.80 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.19/300.00W

====== Step 180 ======
[GPU 1] Task=copy_model           | Batch=180 UBatch=0 | Partition=1 Target=True | StartTime=1774165173.423851 | Time=0.93 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.19/300.00W
[GPU 1] Task=copy_model           | Batch=180 UBatch=0 | Partition=1 Target=False | StartTime=1774165173.427691 | Time=1.23 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.19/300.00W
[GPU 1] Task=copy_batch           | Batch=180 UBatch=0 | Partition=1 Target=True | StartTime=1774165173.414720 | Time=39.49 ms | Mem=227.94 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=104.42/300.00W
[GPU 1] Task=compute_forward      | Batch=180 UBatch=0 | Partition=1 Target=True | StartTime=1774165173.431161 | Time=26.63 ms | Mem=228.71 MB | MaxMem=278.06 MB | GpuUtil=8% | Power=104.42/300.00W
[GPU 1] Task=copy_batch           | Batch=180 UBatch=0 | Partition=1 Target=False | StartTime=1774165173.459716 | Time=0.00 ms | Mem=231.00 MB | MaxMem=278.06 MB | GpuUtil=8% | Power=104.42/300.00W
[GPU 1] Task=compute_forward      | Batch=180 UBatch=0 | Partition=1 Target=False | StartTime=1774165173.465365 | Time=8.47 ms | Mem=274.41 MB | MaxMem=278.06 MB | GpuUtil=8% | Power=104.42/300.00W
[GPU 1] Task=copy_batch_out       | Batch=180 UBatch=0 | Partition=1 Target=True | StartTime=1774165173.478490 | Time=0.85 ms | Mem=274.41 MB | MaxMem=278.06 MB | GpuUtil=8% | Power=104.42/300.00W
[GPU 1] Task=copy_batch_out       | Batch=180 UBatch=0 | Partition=1 Target=False | StartTime=1774165173.483490 | Time=0.80 ms | Mem=274.41 MB | MaxMem=278.06 MB | GpuUtil=8% | Power=104.42/300.00W
[GPU 1] Task=copy_grad            | Batch=180 UBatch=0 | Partition=1 Target=False | StartTime=1774165173.468127 | Time=124.41 ms | Mem=273.64 MB | MaxMem=278.06 MB | GpuUtil=8% | Power=105.18/300.00W
[GPU 1] Task=copy_grad_out        | Batch=180 UBatch=0 | Partition=1 Target=False | StartTime=1774165173.423741 | Time=176.82 ms | Mem=248.44 MB | MaxMem=278.06 MB | GpuUtil=8% | Power=105.18/300.00W
[GPU 1] Task=compute_backward     | Batch=180 UBatch=0 | Partition=1 Target=False | StartTime=1774165173.479715 | Time=121.69 ms | Mem=239.16 MB | MaxMem=278.06 MB | GpuUtil=8% | Power=105.18/300.00W
[GPU 1] Task=compute_optimize     | Batch=180 UBatch=0 | Partition=1 Target=False | StartTime=1774165173.610119 | Time=4.53 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=8% | Power=105.18/300.00W

====== Step 181 ======
[GPU 1] Task=copy_model           | Batch=181 UBatch=0 | Partition=1 Target=True | StartTime=1774165173.621730 | Time=2.27 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=8% | Power=105.18/300.00W
[GPU 1] Task=copy_model           | Batch=181 UBatch=0 | Partition=1 Target=False | StartTime=1774165173.630865 | Time=2.03 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=8% | Power=105.18/300.00W
[GPU 1] Task=copy_batch           | Batch=181 UBatch=0 | Partition=1 Target=True | StartTime=1774165173.598339 | Time=38.62 ms | Mem=227.94 MB | MaxMem=278.06 MB | GpuUtil=8% | Power=105.18/300.00W
[GPU 1] Task=copy_batch           | Batch=181 UBatch=0 | Partition=1 Target=False | StartTime=1774165173.642611 | Time=0.00 ms | Mem=231.77 MB | MaxMem=278.06 MB | GpuUtil=8% | Power=104.37/300.00W
[GPU 1] Task=compute_forward      | Batch=181 UBatch=0 | Partition=1 Target=True | StartTime=1774165173.623807 | Time=19.75 ms | Mem=231.00 MB | MaxMem=278.06 MB | GpuUtil=8% | Power=104.37/300.00W
[GPU 1] Task=compute_forward      | Batch=181 UBatch=0 | Partition=1 Target=False | StartTime=1774165173.646681 | Time=4.87 ms | Mem=274.41 MB | MaxMem=278.06 MB | GpuUtil=8% | Power=104.37/300.00W
[GPU 1] Task=copy_batch_out       | Batch=181 UBatch=0 | Partition=1 Target=True | StartTime=1774165173.656528 | Time=1.02 ms | Mem=274.41 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=104.37/300.00W
[GPU 1] Task=copy_batch_out       | Batch=181 UBatch=0 | Partition=1 Target=False | StartTime=1774165173.660859 | Time=0.80 ms | Mem=273.64 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=104.37/300.00W
[GPU 1] Task=copy_grad            | Batch=181 UBatch=0 | Partition=1 Target=False | StartTime=1774165173.645109 | Time=97.77 ms | Mem=273.64 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.13/300.00W
[GPU 1] Task=compute_backward     | Batch=181 UBatch=0 | Partition=1 Target=False | StartTime=1774165173.656554 | Time=94.13 ms | Mem=242.22 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.13/300.00W
[GPU 1] Task=copy_grad_out        | Batch=181 UBatch=0 | Partition=1 Target=False | StartTime=1774165173.603408 | Time=150.75 ms | Mem=229.16 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.13/300.00W
[GPU 1] Task=compute_optimize     | Batch=181 UBatch=0 | Partition=1 Target=False | StartTime=1774165173.754337 | Time=4.33 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.13/300.00W

====== Step 182 ======
[GPU 1] Task=copy_model           | Batch=182 UBatch=0 | Partition=1 Target=True | StartTime=1774165173.761194 | Time=1.48 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.13/300.00W
[GPU 1] Task=copy_model           | Batch=182 UBatch=0 | Partition=1 Target=False | StartTime=1774165173.768371 | Time=1.66 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.13/300.00W
[GPU 1] Task=copy_batch           | Batch=182 UBatch=0 | Partition=1 Target=True | StartTime=1774165173.746564 | Time=57.10 ms | Mem=227.94 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.13/300.00W
[GPU 1] Task=copy_batch           | Batch=182 UBatch=0 | Partition=1 Target=False | StartTime=1774165173.811119 | Time=0.04 ms | Mem=231.00 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.13/300.00W
[GPU 1] Task=compute_forward      | Batch=182 UBatch=0 | Partition=1 Target=True | StartTime=1774165173.762607 | Time=46.18 ms | Mem=231.77 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.13/300.00W
[GPU 1] Task=compute_forward      | Batch=182 UBatch=0 | Partition=1 Target=False | StartTime=1774165173.814995 | Time=5.49 ms | Mem=274.41 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.13/300.00W
[GPU 1] Task=copy_batch_out       | Batch=182 UBatch=0 | Partition=1 Target=True | StartTime=1774165173.823946 | Time=2.43 ms | Mem=273.64 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.13/300.00W
[GPU 1] Task=copy_batch_out       | Batch=182 UBatch=0 | Partition=1 Target=False | StartTime=1774165173.829004 | Time=1.17 ms | Mem=273.64 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.13/300.00W
[GPU 1] Task=copy_grad            | Batch=182 UBatch=0 | Partition=1 Target=False | StartTime=1774165173.813414 | Time=112.26 ms | Mem=273.64 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=104.43/300.00W
[GPU 1] Task=compute_backward     | Batch=182 UBatch=0 | Partition=1 Target=False | StartTime=1774165173.824578 | Time=106.60 ms | Mem=242.22 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=104.43/300.00W
[GPU 1] Task=compute_optimize     | Batch=182 UBatch=0 | Partition=1 Target=False | StartTime=1774165173.934011 | Time=4.59 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.09/300.00W
[GPU 1] Task=copy_grad_out        | Batch=182 UBatch=0 | Partition=1 Target=False | StartTime=1774165173.760975 | Time=174.76 ms | Mem=242.22 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=104.43/300.00W

====== Step 183 ======
[GPU 1] Task=copy_model           | Batch=183 UBatch=0 | Partition=1 Target=True | StartTime=1774165173.942656 | Time=1.00 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.09/300.00W
[GPU 1] Task=copy_model           | Batch=183 UBatch=0 | Partition=1 Target=False | StartTime=1774165173.946873 | Time=1.32 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.09/300.00W
[GPU 1] Task=copy_batch           | Batch=183 UBatch=0 | Partition=1 Target=True | StartTime=1774165173.932069 | Time=34.36 ms | Mem=227.94 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.09/300.00W
[GPU 1] Task=compute_forward      | Batch=183 UBatch=0 | Partition=1 Target=True | StartTime=1774165173.944527 | Time=25.21 ms | Mem=228.71 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.09/300.00W
[GPU 1] Task=copy_batch           | Batch=183 UBatch=0 | Partition=1 Target=False | StartTime=1774165173.971912 | Time=2.94 ms | Mem=231.00 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.09/300.00W
[GPU 1] Task=compute_forward      | Batch=183 UBatch=0 | Partition=1 Target=False | StartTime=1774165173.974436 | Time=5.64 ms | Mem=274.41 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.09/300.00W
[GPU 1] Task=copy_batch_out       | Batch=183 UBatch=0 | Partition=1 Target=True | StartTime=1774165173.981189 | Time=1.07 ms | Mem=274.41 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.09/300.00W
[GPU 1] Task=copy_batch_out       | Batch=183 UBatch=0 | Partition=1 Target=False | StartTime=1774165173.988910 | Time=0.91 ms | Mem=273.64 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.09/300.00W
[GPU 1] Task=copy_grad            | Batch=183 UBatch=0 | Partition=1 Target=False | StartTime=1774165173.981099 | Time=103.87 ms | Mem=273.64 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.07/300.00W
[GPU 1] Task=compute_backward     | Batch=183 UBatch=0 | Partition=1 Target=False | StartTime=1774165173.984502 | Time=106.17 ms | Mem=242.22 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.07/300.00W
[GPU 1] Task=copy_grad_out        | Batch=183 UBatch=0 | Partition=1 Target=False | StartTime=1774165173.945293 | Time=148.12 ms | Mem=239.16 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.07/300.00W
[GPU 1] Task=compute_optimize     | Batch=183 UBatch=0 | Partition=1 Target=False | StartTime=1774165174.094641 | Time=2.85 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.07/300.00W

====== Step 184 ======
[GPU 1] Task=copy_model           | Batch=184 UBatch=0 | Partition=1 Target=True | StartTime=1774165174.099271 | Time=0.78 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.07/300.00W
[GPU 1] Task=copy_model           | Batch=184 UBatch=0 | Partition=1 Target=False | StartTime=1774165174.105277 | Time=3.12 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.07/300.00W
[GPU 1] Task=copy_batch           | Batch=184 UBatch=0 | Partition=1 Target=True | StartTime=1774165174.088482 | Time=37.11 ms | Mem=227.94 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=105.07/300.00W
