
====== Step 1 ======
[GPU 0] Task=copy_batch           | Batch=7 UBatch=0 | Partition=0 Target=False | StartTime=1774165127.808214 | Time=0.15 ms | Mem=256.91 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=128.38/300.00W
[GPU 0] Task=copy_model           | Batch=7 UBatch=0 | Partition=0 Target=True | StartTime=1774165127.807310 | Time=1.55 ms | Mem=256.91 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=128.38/300.00W
[GPU 0] Task=compute_forward      | Batch=7 UBatch=0 | Partition=0 Target=True | StartTime=1774165127.811247 | Time=3.69 ms | Mem=257.11 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=128.38/300.00W
[GPU 0] Task=copy_model           | Batch=7 UBatch=0 | Partition=0 Target=False | StartTime=1774165127.816072 | Time=0.93 ms | Mem=257.11 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=128.38/300.00W
[GPU 0] Task=copy_batch_out       | Batch=7 UBatch=0 | Partition=0 Target=True | StartTime=1774165127.822227 | Time=0.82 ms | Mem=300.39 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=128.38/300.00W
[GPU 0] Task=compute_forward      | Batch=7 UBatch=0 | Partition=0 Target=False | StartTime=1774165127.819135 | Time=2.40 ms | Mem=300.39 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=128.38/300.00W
[GPU 0] Task=copy_batch_out       | Batch=7 UBatch=0 | Partition=0 Target=False | StartTime=1774165127.825603 | Time=1.30 ms | Mem=299.62 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=128.38/300.00W
[GPU 0] Task=copy_grad            | Batch=7 UBatch=0 | Partition=0 Target=False | StartTime=1774165127.815856 | Time=141.70 ms | Mem=299.62 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W
[GPU 0] Task=compute_backward     | Batch=7 UBatch=0 | Partition=0 Target=False | StartTime=1774165127.827824 | Time=135.39 ms | Mem=257.20 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W
[GPU 0] Task=compute_optimize     | Batch=7 UBatch=0 | Partition=0 Target=False | StartTime=1774165127.967802 | Time=1.74 ms | Mem=256.91 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W

====== Step 8 ======
[GPU 0] Task=copy_batch           | Batch=8 UBatch=0 | Partition=0 Target=True | StartTime=1774165127.960863 | Time=0.25 ms | Mem=297.40 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W
[GPU 0] Task=copy_batch           | Batch=8 UBatch=0 | Partition=0 Target=False | StartTime=1774165127.965542 | Time=0.17 ms | Mem=257.78 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W
[GPU 0] Task=copy_model           | Batch=8 UBatch=0 | Partition=0 Target=True | StartTime=1774165127.970406 | Time=1.16 ms | Mem=256.91 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W
[GPU 0] Task=copy_model           | Batch=8 UBatch=0 | Partition=0 Target=False | StartTime=1774165127.974631 | Time=2.39 ms | Mem=264.07 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W
[GPU 0] Task=compute_forward      | Batch=8 UBatch=0 | Partition=0 Target=True | StartTime=1774165127.972845 | Time=5.15 ms | Mem=257.11 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W
[GPU 0] Task=compute_forward      | Batch=8 UBatch=0 | Partition=0 Target=False | StartTime=1774165127.980764 | Time=2.29 ms | Mem=300.39 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=119.22/300.00W
