
====== Step 1 ======
[GPU 3] Task=copy_batch           | Batch=1 UBatch=0 | Partition=3 Target=True | StartTime=1774165124.110876 | Time=1811.35 ms | Mem=673.95 MB | MaxMem=673.95 MB | GpuUtil=0% | Power=39.70/300.00W
[GPU 3] Task=copy_batch           | Batch=150 UBatch=0 | Partition=3 Target=True | StartTime=1774165168.114428 | Time=158.82 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.86/300.00W
[GPU 3] Task=compute_forward      | Batch=150 UBatch=0 | Partition=3 Target=True | StartTime=1774165168.166952 | Time=114.48 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.86/300.00W
[GPU 3] Task=copy_batch           | Batch=150 UBatch=0 | Partition=3 Target=False | StartTime=1774165168.282933 | Time=0.04 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.86/300.00W
[GPU 3] Task=compute_forward      | Batch=150 UBatch=0 | Partition=3 Target=False | StartTime=1774165168.288658 | Time=25.14 ms | Mem=1033.12 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.86/300.00W
[GPU 3] Task=compute_loss         | Batch=150 UBatch=0 | Partition=3 Target=False | StartTime=1774165168.317606 | Time=4.05 ms | Mem=1033.11 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.86/300.00W
[GPU 3] Task=copy_grad_out        | Batch=150 UBatch=0 | Partition=3 Target=False | StartTime=1774165168.160504 | Time=177.90 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.86/300.00W
[GPU 3] Task=compute_backward     | Batch=150 UBatch=0 | Partition=3 Target=False | StartTime=1774165168.325358 | Time=12.68 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.86/300.00W
[GPU 3] Task=compute_optimize     | Batch=150 UBatch=0 | Partition=3 Target=False | StartTime=1774165168.345016 | Time=7.55 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.86/300.00W

====== Step 151 ======
[GPU 3] Task=copy_model           | Batch=151 UBatch=0 | Partition=3 Target=True | StartTime=1774165168.356780 | Time=2.34 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.86/300.00W
[GPU 3] Task=copy_model           | Batch=151 UBatch=0 | Partition=3 Target=False | StartTime=1774165168.362894 | Time=3.00 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.86/300.00W
[GPU 3] Task=copy_batch           | Batch=151 UBatch=0 | Partition=3 Target=True | StartTime=1774165168.290365 | Time=180.94 ms | Mem=983.98 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.86/300.00W
[GPU 3] Task=compute_forward      | Batch=151 UBatch=0 | Partition=3 Target=True | StartTime=1774165168.362796 | Time=116.78 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.86/300.00W
[GPU 3] Task=copy_batch           | Batch=151 UBatch=0 | Partition=3 Target=False | StartTime=1774165168.481129 | Time=0.04 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.86/300.00W
[GPU 3] Task=compute_forward      | Batch=151 UBatch=0 | Partition=3 Target=False | StartTime=1774165168.482695 | Time=12.59 ms | Mem=1033.12 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.86/300.00W
[GPU 3] Task=compute_loss         | Batch=151 UBatch=0 | Partition=3 Target=False | StartTime=1774165168.498756 | Time=1.76 ms | Mem=1033.11 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.86/300.00W
[GPU 3] Task=copy_grad_out        | Batch=151 UBatch=0 | Partition=3 Target=False | StartTime=1774165168.341506 | Time=176.15 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.86/300.00W
[GPU 3] Task=compute_backward     | Batch=151 UBatch=0 | Partition=3 Target=False | StartTime=1774165168.503724 | Time=11.79 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.86/300.00W
[GPU 3] Task=compute_optimize     | Batch=151 UBatch=0 | Partition=3 Target=False | StartTime=1774165168.525582 | Time=7.57 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.86/300.00W

====== Step 152 ======
[GPU 3] Task=copy_model           | Batch=152 UBatch=0 | Partition=3 Target=True | StartTime=1774165168.532761 | Time=3.75 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.86/300.00W
[GPU 3] Task=copy_model           | Batch=152 UBatch=0 | Partition=3 Target=False | StartTime=1774165168.540105 | Time=2.96 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.86/300.00W
[GPU 3] Task=copy_batch           | Batch=152 UBatch=0 | Partition=3 Target=True | StartTime=1774165168.484107 | Time=188.35 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.86/300.00W
[GPU 3] Task=compute_forward      | Batch=152 UBatch=0 | Partition=3 Target=True | StartTime=1774165168.538523 | Time=142.77 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.86/300.00W
[GPU 3] Task=copy_batch           | Batch=152 UBatch=0 | Partition=3 Target=False | StartTime=1774165168.686103 | Time=0.09 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.86/300.00W
[GPU 3] Task=compute_forward      | Batch=152 UBatch=0 | Partition=3 Target=False | StartTime=1774165168.688338 | Time=31.28 ms | Mem=1033.12 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.86/300.00W
[GPU 3] Task=compute_loss         | Batch=152 UBatch=0 | Partition=3 Target=False | StartTime=1774165168.728972 | Time=3.14 ms | Mem=1033.11 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.86/300.00W
[GPU 3] Task=copy_grad_out        | Batch=152 UBatch=0 | Partition=3 Target=False | StartTime=1774165168.526528 | Time=232.90 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=compute_backward     | Batch=152 UBatch=0 | Partition=3 Target=False | StartTime=1774165168.734729 | Time=23.94 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=compute_optimize     | Batch=152 UBatch=0 | Partition=3 Target=False | StartTime=1774165168.768919 | Time=10.62 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W

====== Step 153 ======
[GPU 3] Task=copy_model           | Batch=153 UBatch=0 | Partition=3 Target=True | StartTime=1774165168.785255 | Time=1.34 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=copy_model           | Batch=153 UBatch=0 | Partition=3 Target=False | StartTime=1774165168.794999 | Time=6.35 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=copy_batch           | Batch=153 UBatch=0 | Partition=3 Target=True | StartTime=1774165168.707510 | Time=189.47 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=copy_batch           | Batch=153 UBatch=0 | Partition=3 Target=False | StartTime=1774165168.903364 | Time=0.04 ms | Mem=992.52 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=compute_forward      | Batch=153 UBatch=0 | Partition=3 Target=True | StartTime=1774165168.795117 | Time=111.44 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=compute_forward      | Batch=153 UBatch=0 | Partition=3 Target=False | StartTime=1774165168.911952 | Time=12.36 ms | Mem=1033.12 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=compute_loss         | Batch=153 UBatch=0 | Partition=3 Target=False | StartTime=1774165168.930624 | Time=3.81 ms | Mem=1033.11 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=compute_backward     | Batch=153 UBatch=0 | Partition=3 Target=False | StartTime=1774165168.937026 | Time=19.57 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=copy_grad_out        | Batch=153 UBatch=0 | Partition=3 Target=False | StartTime=1774165168.767024 | Time=191.12 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=compute_optimize     | Batch=153 UBatch=0 | Partition=3 Target=False | StartTime=1774165168.960382 | Time=6.71 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W

====== Step 154 ======
[GPU 3] Task=copy_model           | Batch=154 UBatch=0 | Partition=3 Target=True | StartTime=1774165168.972953 | Time=1.12 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=copy_model           | Batch=154 UBatch=0 | Partition=3 Target=False | StartTime=1774165168.977687 | Time=2.85 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=copy_batch           | Batch=154 UBatch=0 | Partition=3 Target=True | StartTime=1774165168.905906 | Time=182.72 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=copy_batch           | Batch=154 UBatch=0 | Partition=3 Target=False | StartTime=1774165169.094020 | Time=3.44 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=compute_forward      | Batch=154 UBatch=0 | Partition=3 Target=True | StartTime=1774165168.974592 | Time=122.07 ms | Mem=983.22 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=compute_forward      | Batch=154 UBatch=0 | Partition=3 Target=False | StartTime=1774165169.101694 | Time=12.19 ms | Mem=1033.11 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=compute_loss         | Batch=154 UBatch=0 | Partition=3 Target=False | StartTime=1774165169.117074 | Time=1.61 ms | Mem=1033.11 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=compute_backward     | Batch=154 UBatch=0 | Partition=3 Target=False | StartTime=1774165169.121833 | Time=11.50 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=copy_grad_out        | Batch=154 UBatch=0 | Partition=3 Target=False | StartTime=1774165168.965764 | Time=169.17 ms | Mem=1128.55 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=compute_optimize     | Batch=154 UBatch=0 | Partition=3 Target=False | StartTime=1774165169.139263 | Time=7.00 ms | Mem=982.44 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W

====== Step 155 ======
[GPU 3] Task=copy_model           | Batch=155 UBatch=0 | Partition=3 Target=True | StartTime=1774165169.151215 | Time=1.98 ms | Mem=982.44 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=copy_model           | Batch=155 UBatch=0 | Partition=3 Target=False | StartTime=1774165169.157534 | Time=2.93 ms | Mem=982.44 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=copy_batch           | Batch=155 UBatch=0 | Partition=3 Target=True | StartTime=1774165169.100072 | Time=143.24 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=copy_batch           | Batch=155 UBatch=0 | Partition=3 Target=False | StartTime=1774165169.247908 | Time=4.99 ms | Mem=988.60 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=compute_forward      | Batch=155 UBatch=0 | Partition=3 Target=True | StartTime=1774165169.157563 | Time=97.59 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=compute_forward      | Batch=155 UBatch=0 | Partition=3 Target=False | StartTime=1774165169.265584 | Time=12.82 ms | Mem=1033.12 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=compute_loss         | Batch=155 UBatch=0 | Partition=3 Target=False | StartTime=1774165169.281079 | Time=2.18 ms | Mem=1033.11 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=compute_backward     | Batch=155 UBatch=0 | Partition=3 Target=False | StartTime=1774165169.285985 | Time=11.86 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=copy_grad_out        | Batch=155 UBatch=0 | Partition=3 Target=False | StartTime=1774165169.141738 | Time=158.54 ms | Mem=1128.55 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=compute_optimize     | Batch=155 UBatch=0 | Partition=3 Target=False | StartTime=1774165169.302720 | Time=9.27 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W

====== Step 156 ======
[GPU 3] Task=copy_model           | Batch=156 UBatch=0 | Partition=3 Target=True | StartTime=1774165169.310790 | Time=2.15 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=copy_model           | Batch=156 UBatch=0 | Partition=3 Target=False | StartTime=1774165169.316822 | Time=3.04 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=copy_batch           | Batch=156 UBatch=0 | Partition=3 Target=True | StartTime=1774165169.261901 | Time=159.80 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=copy_batch           | Batch=156 UBatch=0 | Partition=3 Target=False | StartTime=1774165169.429808 | Time=0.01 ms | Mem=983.22 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=compute_forward      | Batch=156 UBatch=0 | Partition=3 Target=True | StartTime=1774165169.315266 | Time=115.45 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=compute_forward      | Batch=156 UBatch=0 | Partition=3 Target=False | StartTime=1774165169.434322 | Time=12.05 ms | Mem=1033.12 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=compute_loss         | Batch=156 UBatch=0 | Partition=3 Target=False | StartTime=1774165169.449047 | Time=1.73 ms | Mem=1033.11 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=copy_grad_out        | Batch=156 UBatch=0 | Partition=3 Target=False | StartTime=1774165169.310717 | Time=155.46 ms | Mem=1130.08 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=compute_backward     | Batch=156 UBatch=0 | Partition=3 Target=False | StartTime=1774165169.453746 | Time=13.80 ms | Mem=1128.55 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=compute_optimize     | Batch=156 UBatch=0 | Partition=3 Target=False | StartTime=1774165169.472512 | Time=7.64 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W

====== Step 157 ======
[GPU 3] Task=copy_model           | Batch=157 UBatch=0 | Partition=3 Target=True | StartTime=1774165169.482562 | Time=1.77 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=copy_model           | Batch=157 UBatch=0 | Partition=3 Target=False | StartTime=1774165169.487629 | Time=7.48 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=copy_batch           | Batch=157 UBatch=0 | Partition=3 Target=True | StartTime=1774165169.432773 | Time=145.33 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=copy_batch           | Batch=157 UBatch=0 | Partition=3 Target=False | StartTime=1774165169.584144 | Time=0.00 ms | Mem=987.06 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=compute_forward      | Batch=157 UBatch=0 | Partition=3 Target=True | StartTime=1774165169.487513 | Time=100.45 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=compute_forward      | Batch=157 UBatch=0 | Partition=3 Target=False | StartTime=1774165169.590936 | Time=12.98 ms | Mem=1033.12 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=compute_loss         | Batch=157 UBatch=0 | Partition=3 Target=False | StartTime=1774165169.606515 | Time=1.78 ms | Mem=1033.11 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=compute_backward     | Batch=157 UBatch=0 | Partition=3 Target=False | StartTime=1774165169.614213 | Time=38.59 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=copy_grad_out        | Batch=157 UBatch=0 | Partition=3 Target=False | StartTime=1774165169.470003 | Time=184.72 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=compute_optimize     | Batch=157 UBatch=0 | Partition=3 Target=False | StartTime=1774165169.660519 | Time=8.74 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W

====== Step 158 ======
[GPU 3] Task=copy_model           | Batch=158 UBatch=0 | Partition=3 Target=True | StartTime=1774165169.675089 | Time=1.74 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=copy_model           | Batch=158 UBatch=0 | Partition=3 Target=False | StartTime=1774165169.679781 | Time=1.18 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=copy_batch           | Batch=158 UBatch=0 | Partition=3 Target=True | StartTime=1774165169.589381 | Time=179.45 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=copy_batch           | Batch=158 UBatch=0 | Partition=3 Target=False | StartTime=1774165169.772809 | Time=4.29 ms | Mem=983.22 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=compute_forward      | Batch=158 UBatch=0 | Partition=3 Target=True | StartTime=1774165169.676826 | Time=101.41 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=compute_forward      | Batch=158 UBatch=0 | Partition=3 Target=False | StartTime=1774165169.782105 | Time=12.42 ms | Mem=1033.12 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=compute_loss         | Batch=158 UBatch=0 | Partition=3 Target=False | StartTime=1774165169.800950 | Time=1.73 ms | Mem=1033.11 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=compute_backward     | Batch=158 UBatch=0 | Partition=3 Target=False | StartTime=1774165169.805777 | Time=11.44 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=copy_grad_out        | Batch=158 UBatch=0 | Partition=3 Target=False | StartTime=1774165169.662448 | Time=157.11 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=compute_optimize     | Batch=158 UBatch=0 | Partition=3 Target=False | StartTime=1774165169.822666 | Time=10.77 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W

====== Step 159 ======
[GPU 3] Task=copy_model           | Batch=159 UBatch=0 | Partition=3 Target=True | StartTime=1774165169.834291 | Time=2.15 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=copy_model           | Batch=159 UBatch=0 | Partition=3 Target=False | StartTime=1774165169.839935 | Time=3.03 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=copy_batch           | Batch=159 UBatch=0 | Partition=3 Target=True | StartTime=1774165169.780596 | Time=160.99 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=compute_forward      | Batch=159 UBatch=0 | Partition=3 Target=True | StartTime=1774165169.838217 | Time=110.98 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=copy_batch           | Batch=159 UBatch=0 | Partition=3 Target=False | StartTime=1774165169.950294 | Time=0.05 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=compute_forward      | Batch=159 UBatch=0 | Partition=3 Target=False | StartTime=1774165169.953248 | Time=13.11 ms | Mem=1033.12 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=compute_loss         | Batch=159 UBatch=0 | Partition=3 Target=False | StartTime=1774165169.969110 | Time=1.66 ms | Mem=1033.11 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=compute_backward     | Batch=159 UBatch=0 | Partition=3 Target=False | StartTime=1774165169.973851 | Time=13.96 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=copy_grad_out        | Batch=159 UBatch=0 | Partition=3 Target=False | StartTime=1774165169.825963 | Time=161.58 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=compute_optimize     | Batch=159 UBatch=0 | Partition=3 Target=False | StartTime=1774165169.991717 | Time=9.46 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W

====== Step 160 ======
[GPU 3] Task=copy_model           | Batch=160 UBatch=0 | Partition=3 Target=True | StartTime=1774165170.005575 | Time=1.72 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=copy_model           | Batch=160 UBatch=0 | Partition=3 Target=False | StartTime=1774165170.009929 | Time=4.54 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=copy_batch           | Batch=160 UBatch=0 | Partition=3 Target=True | StartTime=1774165169.955562 | Time=175.70 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=copy_batch           | Batch=160 UBatch=0 | Partition=3 Target=False | StartTime=1774165170.136440 | Time=3.10 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=compute_forward      | Batch=160 UBatch=0 | Partition=3 Target=True | StartTime=1774165170.010145 | Time=128.88 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=compute_forward      | Batch=160 UBatch=0 | Partition=3 Target=False | StartTime=1774165170.143953 | Time=12.78 ms | Mem=1033.12 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=compute_loss         | Batch=160 UBatch=0 | Partition=3 Target=False | StartTime=1774165170.159371 | Time=2.14 ms | Mem=1033.11 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=compute_backward     | Batch=160 UBatch=0 | Partition=3 Target=False | StartTime=1774165170.164239 | Time=11.98 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=copy_grad_out        | Batch=160 UBatch=0 | Partition=3 Target=False | StartTime=1774165169.996058 | Time=182.98 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=compute_optimize     | Batch=160 UBatch=0 | Partition=3 Target=False | StartTime=1774165170.180293 | Time=9.42 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W

====== Step 161 ======
[GPU 3] Task=copy_model           | Batch=161 UBatch=0 | Partition=3 Target=True | StartTime=1774165170.192533 | Time=1.24 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=copy_model           | Batch=161 UBatch=0 | Partition=3 Target=False | StartTime=1774165170.197416 | Time=3.05 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=copy_batch           | Batch=161 UBatch=0 | Partition=3 Target=True | StartTime=1774165170.142405 | Time=163.61 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=compute_forward      | Batch=161 UBatch=0 | Partition=3 Target=True | StartTime=1774165170.197664 | Time=116.62 ms | Mem=983.22 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=copy_batch           | Batch=161 UBatch=0 | Partition=3 Target=False | StartTime=1774165170.315184 | Time=0.05 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=compute_forward      | Batch=161 UBatch=0 | Partition=3 Target=False | StartTime=1774165170.317680 | Time=12.80 ms | Mem=1033.12 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=compute_loss         | Batch=161 UBatch=0 | Partition=3 Target=False | StartTime=1774165170.333206 | Time=1.75 ms | Mem=1033.11 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=compute_backward     | Batch=161 UBatch=0 | Partition=3 Target=False | StartTime=1774165170.338180 | Time=13.37 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=copy_grad_out        | Batch=161 UBatch=0 | Partition=3 Target=False | StartTime=1774165170.186448 | Time=167.84 ms | Mem=1128.55 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=compute_optimize     | Batch=161 UBatch=0 | Partition=3 Target=False | StartTime=1774165170.355671 | Time=7.10 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W

====== Step 162 ======
[GPU 3] Task=copy_model           | Batch=162 UBatch=0 | Partition=3 Target=True | StartTime=1774165170.368520 | Time=1.28 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=copy_model           | Batch=162 UBatch=0 | Partition=3 Target=False | StartTime=1774165170.375481 | Time=2.95 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
[GPU 3] Task=copy_batch           | Batch=162 UBatch=0 | Partition=3 Target=True | StartTime=1774165170.319848 | Time=161.56 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.80/300.00W
