
====== Step 1 ======
[GPU 1] Task=copy_batch           | Batch=1 UBatch=0 | Partition=1 Target=True | StartTime=1774873086.246403 | Time=790.43 ms | Mem=225.82 MB | MaxMem=225.82 MB | GpuUtil=66% | Power=216.86/300.00W
[GPU 1] Task=copy_batch_out       | Batch=125 UBatch=0 | Partition=1 Target=False | StartTime=1774874017.832606 | Time=1.86 ms | Mem=1692.22 MB | MaxMem=1790.22 MB | GpuUtil=31% | Power=218.52/300.00W
[GPU 1] Task=copy_grad            | Batch=125 UBatch=0 | Partition=1 Target=False | StartTime=1774874017.762304 | Time=471.77 ms | Mem=1692.22 MB | MaxMem=1790.22 MB | GpuUtil=58% | Power=221.88/300.00W
[GPU 1] Task=compute_backward     | Batch=125 UBatch=0 | Partition=1 Target=False | StartTime=1774874017.825166 | Time=438.45 ms | Mem=432.09 MB | MaxMem=1790.22 MB | GpuUtil=58% | Power=221.88/300.00W
[GPU 1] Task=copy_grad_out        | Batch=125 UBatch=0 | Partition=1 Target=False | StartTime=1774874017.606452 | Time=660.33 ms | Mem=432.09 MB | MaxMem=1790.22 MB | GpuUtil=58% | Power=221.88/300.00W
[GPU 1] Task=compute_optimize     | Batch=125 UBatch=0 | Partition=1 Target=False | StartTime=1774874018.271132 | Time=10.00 ms | Mem=423.17 MB | MaxMem=1790.22 MB | GpuUtil=58% | Power=221.88/300.00W

====== Step 126 ======
[GPU 1] Task=copy_model           | Batch=126 UBatch=0 | Partition=1 Target=True | StartTime=1774874032.601579 | Time=2.46 ms | Mem=325.17 MB | MaxMem=1790.22 MB | GpuUtil=0% | Power=139.14/300.00W
[GPU 1] Task=copy_model           | Batch=126 UBatch=0 | Partition=1 Target=False | StartTime=1774874032.610513 | Time=0.00 ms | Mem=325.17 MB | MaxMem=1790.22 MB | GpuUtil=0% | Power=139.14/300.00W
[GPU 1] Task=copy_batch           | Batch=126 UBatch=0 | Partition=1 Target=True | StartTime=1774874032.604942 | Time=176.64 ms | Mem=501.04 MB | MaxMem=1790.22 MB | GpuUtil=0% | Power=120.49/300.00W
[GPU 1] Task=compute_forward      | Batch=126 UBatch=0 | Partition=1 Target=True | StartTime=1774874032.607509 | Time=217.30 ms | Mem=374.42 MB | MaxMem=1790.22 MB | GpuUtil=0% | Power=120.49/300.00W
[GPU 1] Task=copy_batch           | Batch=126 UBatch=0 | Partition=1 Target=False | StartTime=1774874032.791354 | Time=32.05 ms | Mem=349.79 MB | MaxMem=1790.22 MB | GpuUtil=0% | Power=120.49/300.00W
[GPU 1] Task=compute_forward      | Batch=126 UBatch=0 | Partition=1 Target=False | StartTime=1774874032.831755 | Time=13.08 ms | Mem=1716.84 MB | MaxMem=1790.22 MB | GpuUtil=0% | Power=120.49/300.00W
[GPU 1] Task=copy_batch_out       | Batch=126 UBatch=0 | Partition=1 Target=True | StartTime=1774874032.848721 | Time=2.42 ms | Mem=1716.84 MB | MaxMem=1790.22 MB | GpuUtil=0% | Power=119.40/300.00W
[GPU 1] Task=copy_batch_out       | Batch=126 UBatch=0 | Partition=1 Target=False | StartTime=1774874032.857156 | Time=0.00 ms | Mem=1692.22 MB | MaxMem=1790.22 MB | GpuUtil=0% | Power=119.40/300.00W
[GPU 1] Task=copy_grad            | Batch=126 UBatch=0 | Partition=1 Target=False | StartTime=1774874032.836419 | Time=407.24 ms | Mem=1692.22 MB | MaxMem=1790.22 MB | GpuUtil=1% | Power=128.68/300.00W
[GPU 1] Task=compute_backward     | Batch=126 UBatch=0 | Partition=1 Target=False | StartTime=1774874032.849543 | Time=417.44 ms | Mem=432.09 MB | MaxMem=1790.22 MB | GpuUtil=13% | Power=128.60/300.00W
[GPU 1] Task=copy_grad_out        | Batch=126 UBatch=0 | Partition=1 Target=False | StartTime=1774874032.614274 | Time=660.95 ms | Mem=423.17 MB | MaxMem=1790.22 MB | GpuUtil=13% | Power=128.60/300.00W
[GPU 1] Task=compute_optimize     | Batch=126 UBatch=0 | Partition=1 Target=False | StartTime=1774874033.271711 | Time=0.00 ms | Mem=423.17 MB | MaxMem=1790.22 MB | GpuUtil=13% | Power=128.60/300.00W

====== Step 127 ======
[GPU 1] Task=copy_model           | Batch=127 UBatch=0 | Partition=1 Target=True | StartTime=1774874047.592497 | Time=0.90 ms | Mem=325.17 MB | MaxMem=1790.22 MB | GpuUtil=45% | Power=217.79/300.00W
[GPU 1] Task=copy_model           | Batch=127 UBatch=0 | Partition=1 Target=False | StartTime=1774874047.600768 | Time=1.99 ms | Mem=325.17 MB | MaxMem=1790.22 MB | GpuUtil=45% | Power=217.79/300.00W
[GPU 1] Task=copy_batch           | Batch=127 UBatch=0 | Partition=1 Target=True | StartTime=1774874047.594113 | Time=128.12 ms | Mem=375.04 MB | MaxMem=1790.22 MB | GpuUtil=45% | Power=217.87/300.00W
[GPU 1] Task=copy_batch           | Batch=127 UBatch=0 | Partition=1 Target=False | StartTime=1774874047.727534 | Time=26.76 ms | Mem=374.42 MB | MaxMem=1790.22 MB | GpuUtil=45% | Power=217.87/300.00W
[GPU 1] Task=compute_forward      | Batch=127 UBatch=0 | Partition=1 Target=True | StartTime=1774874047.597905 | Time=171.00 ms | Mem=349.79 MB | MaxMem=1790.22 MB | GpuUtil=45% | Power=217.87/300.00W
[GPU 1] Task=compute_forward      | Batch=127 UBatch=0 | Partition=1 Target=False | StartTime=1774874047.772591 | Time=18.30 ms | Mem=1716.84 MB | MaxMem=1790.22 MB | GpuUtil=45% | Power=217.87/300.00W
[GPU 1] Task=copy_batch_out       | Batch=127 UBatch=0 | Partition=1 Target=True | StartTime=1774874047.800013 | Time=0.88 ms | Mem=1716.84 MB | MaxMem=1790.22 MB | GpuUtil=45% | Power=217.87/300.00W
[GPU 1] Task=copy_batch_out       | Batch=127 UBatch=0 | Partition=1 Target=False | StartTime=1774874047.805897 | Time=0.82 ms | Mem=1692.22 MB | MaxMem=1790.22 MB | GpuUtil=45% | Power=218.88/300.00W
[GPU 1] Task=copy_grad            | Batch=127 UBatch=0 | Partition=1 Target=False | StartTime=1774874047.763600 | Time=407.46 ms | Mem=1692.22 MB | MaxMem=1790.22 MB | GpuUtil=49% | Power=217.41/300.00W
[GPU 1] Task=compute_backward     | Batch=127 UBatch=0 | Partition=1 Target=False | StartTime=1774874047.800385 | Time=401.99 ms | Mem=432.09 MB | MaxMem=1790.22 MB | GpuUtil=49% | Power=217.41/300.00W
[GPU 1] Task=copy_grad_out        | Batch=127 UBatch=0 | Partition=1 Target=False | StartTime=1774874047.610282 | Time=592.71 ms | Mem=432.09 MB | MaxMem=1790.22 MB | GpuUtil=49% | Power=217.41/300.00W
[GPU 1] Task=compute_optimize     | Batch=127 UBatch=0 | Partition=1 Target=False | StartTime=1774874048.205674 | Time=6.36 ms | Mem=423.17 MB | MaxMem=1790.22 MB | GpuUtil=49% | Power=215.01/300.00W

====== Step 128 ======
[GPU 1] Task=copy_model           | Batch=128 UBatch=0 | Partition=1 Target=True | StartTime=1774874062.597699 | Time=0.68 ms | Mem=325.17 MB | MaxMem=1790.22 MB | GpuUtil=58% | Power=224.75/300.00W
[GPU 1] Task=copy_model           | Batch=128 UBatch=0 | Partition=1 Target=False | StartTime=1774874062.601777 | Time=3.01 ms | Mem=325.17 MB | MaxMem=1790.22 MB | GpuUtil=58% | Power=224.75/300.00W
[GPU 1] Task=copy_batch           | Batch=128 UBatch=0 | Partition=1 Target=True | StartTime=1774874062.599207 | Time=136.20 ms | Mem=251.79 MB | MaxMem=1790.22 MB | GpuUtil=58% | Power=223.80/300.00W
[GPU 1] Task=copy_batch           | Batch=128 UBatch=0 | Partition=1 Target=False | StartTime=1774874062.742818 | Time=31.28 ms | Mem=374.42 MB | MaxMem=1790.22 MB | GpuUtil=58% | Power=223.80/300.00W
[GPU 1] Task=compute_forward      | Batch=128 UBatch=0 | Partition=1 Target=True | StartTime=1774874062.599911 | Time=200.38 ms | Mem=349.79 MB | MaxMem=1790.22 MB | GpuUtil=57% | Power=219.34/300.00W
[GPU 1] Task=compute_forward      | Batch=128 UBatch=0 | Partition=1 Target=False | StartTime=1774874062.803642 | Time=18.19 ms | Mem=1716.84 MB | MaxMem=1790.22 MB | GpuUtil=57% | Power=219.34/300.00W
[GPU 1] Task=copy_batch_out       | Batch=128 UBatch=0 | Partition=1 Target=True | StartTime=1774874062.832417 | Time=1.12 ms | Mem=1716.84 MB | MaxMem=1790.22 MB | GpuUtil=57% | Power=219.34/300.00W
[GPU 1] Task=copy_batch_out       | Batch=128 UBatch=0 | Partition=1 Target=False | StartTime=1774874062.839685 | Time=0.74 ms | Mem=1692.22 MB | MaxMem=1790.22 MB | GpuUtil=57% | Power=219.34/300.00W
[GPU 1] Task=copy_grad            | Batch=128 UBatch=0 | Partition=1 Target=False | StartTime=1774874062.777306 | Time=436.45 ms | Mem=1692.22 MB | MaxMem=1790.22 MB | GpuUtil=44% | Power=220.22/300.00W
[GPU 1] Task=compute_backward     | Batch=128 UBatch=0 | Partition=1 Target=False | StartTime=1774874062.833963 | Time=402.65 ms | Mem=432.09 MB | MaxMem=1790.22 MB | GpuUtil=44% | Power=220.22/300.00W
[GPU 1] Task=copy_grad_out        | Batch=128 UBatch=0 | Partition=1 Target=False | StartTime=1774874062.608313 | Time=630.94 ms | Mem=432.09 MB | MaxMem=1790.22 MB | GpuUtil=44% | Power=220.22/300.00W
[GPU 1] Task=compute_optimize     | Batch=128 UBatch=0 | Partition=1 Target=False | StartTime=1774874063.245790 | Time=4.08 ms | Mem=423.17 MB | MaxMem=1790.22 MB | GpuUtil=44% | Power=220.22/300.00W

====== Step 129 ======
[GPU 1] Task=copy_model           | Batch=129 UBatch=0 | Partition=1 Target=True | StartTime=1774874077.598523 | Time=0.00 ms | Mem=325.17 MB | MaxMem=1790.22 MB | GpuUtil=58% | Power=224.90/300.00W
[GPU 1] Task=copy_model           | Batch=129 UBatch=0 | Partition=1 Target=False | StartTime=1774874077.604655 | Time=0.00 ms | Mem=325.17 MB | MaxMem=1790.22 MB | GpuUtil=58% | Power=224.90/300.00W
[GPU 1] Task=copy_batch           | Batch=129 UBatch=0 | Partition=1 Target=True | StartTime=1774874077.600794 | Time=102.13 ms | Mem=251.79 MB | MaxMem=1790.22 MB | GpuUtil=34% | Power=222.71/300.00W
[GPU 1] Task=copy_batch           | Batch=129 UBatch=0 | Partition=1 Target=False | StartTime=1774874077.711547 | Time=21.25 ms | Mem=374.42 MB | MaxMem=1790.22 MB | GpuUtil=34% | Power=222.71/300.00W
[GPU 1] Task=compute_forward      | Batch=129 UBatch=0 | Partition=1 Target=True | StartTime=1774874077.602365 | Time=144.25 ms | Mem=349.79 MB | MaxMem=1790.22 MB | GpuUtil=34% | Power=215.46/300.00W
[GPU 1] Task=compute_forward      | Batch=129 UBatch=0 | Partition=1 Target=False | StartTime=1774874077.752211 | Time=12.20 ms | Mem=1716.84 MB | MaxMem=1790.22 MB | GpuUtil=34% | Power=215.46/300.00W
[GPU 1] Task=copy_batch_out       | Batch=129 UBatch=0 | Partition=1 Target=True | StartTime=1774874077.771283 | Time=1.88 ms | Mem=1716.84 MB | MaxMem=1790.22 MB | GpuUtil=34% | Power=215.46/300.00W
[GPU 1] Task=copy_batch_out       | Batch=129 UBatch=0 | Partition=1 Target=False | StartTime=1774874077.775762 | Time=4.43 ms | Mem=1692.22 MB | MaxMem=1790.22 MB | GpuUtil=34% | Power=215.46/300.00W
[GPU 1] Task=copy_grad            | Batch=129 UBatch=0 | Partition=1 Target=False | StartTime=1774874077.746780 | Time=429.08 ms | Mem=1692.22 MB | MaxMem=1790.22 MB | GpuUtil=45% | Power=225.77/300.00W
[GPU 1] Task=compute_backward     | Batch=129 UBatch=0 | Partition=1 Target=False | StartTime=1774874077.772220 | Time=434.55 ms | Mem=432.09 MB | MaxMem=1790.22 MB | GpuUtil=45% | Power=225.77/300.00W
[GPU 1] Task=copy_grad_out        | Batch=129 UBatch=0 | Partition=1 Target=False | StartTime=1774874077.610902 | Time=596.36 ms | Mem=432.09 MB | MaxMem=1790.22 MB | GpuUtil=45% | Power=225.77/300.00W
[GPU 1] Task=compute_optimize     | Batch=129 UBatch=0 | Partition=1 Target=False | StartTime=1774874078.212862 | Time=8.85 ms | Mem=423.17 MB | MaxMem=1790.22 MB | GpuUtil=45% | Power=225.77/300.00W

====== Step 130 ======
[GPU 1] Task=copy_model           | Batch=130 UBatch=0 | Partition=1 Target=True | StartTime=1774874092.587693 | Time=2.47 ms | Mem=325.17 MB | MaxMem=1790.22 MB | GpuUtil=0% | Power=118.44/300.00W
[GPU 1] Task=copy_model           | Batch=130 UBatch=0 | Partition=1 Target=False | StartTime=1774874092.594843 | Time=2.57 ms | Mem=325.17 MB | MaxMem=1790.22 MB | GpuUtil=0% | Power=118.44/300.00W
[GPU 1] Task=copy_batch           | Batch=130 UBatch=0 | Partition=1 Target=True | StartTime=1774874092.592221 | Time=185.78 ms | Mem=251.79 MB | MaxMem=1790.22 MB | GpuUtil=0% | Power=118.35/300.00W
[GPU 1] Task=compute_forward      | Batch=130 UBatch=0 | Partition=1 Target=True | StartTime=1774874092.592263 | Time=227.71 ms | Mem=374.42 MB | MaxMem=1790.22 MB | GpuUtil=0% | Power=118.32/300.00W
[GPU 1] Task=copy_batch           | Batch=130 UBatch=0 | Partition=1 Target=False | StartTime=1774874092.782559 | Time=37.55 ms | Mem=349.79 MB | MaxMem=1790.22 MB | GpuUtil=0% | Power=118.32/300.00W
[GPU 1] Task=compute_forward      | Batch=130 UBatch=0 | Partition=1 Target=False | StartTime=1774874092.825774 | Time=10.93 ms | Mem=1716.84 MB | MaxMem=1790.22 MB | GpuUtil=0% | Power=118.32/300.00W
[GPU 1] Task=copy_batch_out       | Batch=130 UBatch=0 | Partition=1 Target=True | StartTime=1774874092.843965 | Time=4.87 ms | Mem=1716.84 MB | MaxMem=1790.22 MB | GpuUtil=0% | Power=118.32/300.00W
[GPU 1] Task=copy_batch_out       | Batch=130 UBatch=0 | Partition=1 Target=False | StartTime=1774874092.857506 | Time=0.00 ms | Mem=1692.22 MB | MaxMem=1790.22 MB | GpuUtil=0% | Power=118.32/300.00W
[GPU 1] Task=copy_grad            | Batch=130 UBatch=0 | Partition=1 Target=False | StartTime=1774874092.830203 | Time=395.33 ms | Mem=1692.22 MB | MaxMem=1790.22 MB | GpuUtil=6% | Power=124.59/300.00W
[GPU 1] Task=compute_backward     | Batch=130 UBatch=0 | Partition=1 Target=False | StartTime=1774874092.845299 | Time=401.38 ms | Mem=432.09 MB | MaxMem=1790.22 MB | GpuUtil=6% | Power=124.59/300.00W
[GPU 1] Task=copy_grad_out        | Batch=130 UBatch=0 | Partition=1 Target=False | StartTime=1774874092.606925 | Time=640.81 ms | Mem=432.09 MB | MaxMem=1790.22 MB | GpuUtil=6% | Power=124.59/300.00W
[GPU 1] Task=compute_optimize     | Batch=130 UBatch=0 | Partition=1 Target=False | StartTime=1774874093.251447 | Time=4.58 ms | Mem=423.17 MB | MaxMem=1790.22 MB | GpuUtil=6% | Power=124.59/300.00W

====== Step 131 ======
[GPU 1] Task=copy_model           | Batch=131 UBatch=0 | Partition=1 Target=True | StartTime=1774874107.583979 | Time=4.86 ms | Mem=325.17 MB | MaxMem=1790.22 MB | GpuUtil=0% | Power=100.49/300.00W
[GPU 1] Task=copy_model           | Batch=131 UBatch=0 | Partition=1 Target=False | StartTime=1774874107.598084 | Time=0.00 ms | Mem=325.17 MB | MaxMem=1790.22 MB | GpuUtil=0% | Power=100.49/300.00W
[GPU 1] Task=copy_batch           | Batch=131 UBatch=0 | Partition=1 Target=True | StartTime=1774874107.581272 | Time=200.39 ms | Mem=349.79 MB | MaxMem=1790.22 MB | GpuUtil=0% | Power=100.43/300.00W
[GPU 1] Task=compute_forward      | Batch=131 UBatch=0 | Partition=1 Target=True | StartTime=1774874107.589935 | Time=233.20 ms | Mem=374.42 MB | MaxMem=1790.22 MB | GpuUtil=0% | Power=100.43/300.00W
[GPU 1] Task=copy_batch           | Batch=131 UBatch=0 | Partition=1 Target=False | StartTime=1774874107.821461 | Time=11.64 ms | Mem=349.79 MB | MaxMem=1790.22 MB | GpuUtil=0% | Power=100.40/300.00W
[GPU 1] Task=compute_forward      | Batch=131 UBatch=0 | Partition=1 Target=False | StartTime=1774874107.838395 | Time=10.95 ms | Mem=1716.84 MB | MaxMem=1790.22 MB | GpuUtil=0% | Power=100.40/300.00W
[GPU 1] Task=copy_batch_out       | Batch=131 UBatch=0 | Partition=1 Target=True | StartTime=1774874107.856838 | Time=0.02 ms | Mem=1716.84 MB | MaxMem=1790.22 MB | GpuUtil=0% | Power=100.40/300.00W
[GPU 1] Task=copy_batch_out       | Batch=131 UBatch=0 | Partition=1 Target=False | StartTime=1774874107.866366 | Time=2.40 ms | Mem=1692.22 MB | MaxMem=1790.22 MB | GpuUtil=0% | Power=100.40/300.00W
[GPU 1] Task=copy_grad            | Batch=131 UBatch=0 | Partition=1 Target=False | StartTime=1774874107.844940 | Time=418.28 ms | Mem=1692.22 MB | MaxMem=1790.22 MB | GpuUtil=11% | Power=112.45/300.00W
[GPU 1] Task=compute_backward     | Batch=131 UBatch=0 | Partition=1 Target=False | StartTime=1774874107.861459 | Time=447.38 ms | Mem=432.09 MB | MaxMem=1790.22 MB | GpuUtil=11% | Power=112.45/300.00W
[GPU 1] Task=copy_grad_out        | Batch=131 UBatch=0 | Partition=1 Target=False | StartTime=1774874107.593833 | Time=713.32 ms | Mem=432.09 MB | MaxMem=1790.22 MB | GpuUtil=11% | Power=112.45/300.00W
[GPU 1] Task=compute_optimize     | Batch=131 UBatch=0 | Partition=1 Target=False | StartTime=1774874108.313610 | Time=8.79 ms | Mem=423.17 MB | MaxMem=1790.22 MB | GpuUtil=11% | Power=112.45/300.00W

====== Step 132 ======
[GPU 1] Task=copy_model           | Batch=132 UBatch=0 | Partition=1 Target=True | StartTime=1774874122.577001 | Time=4.38 ms | Mem=325.17 MB | MaxMem=1790.22 MB | GpuUtil=50% | Power=224.65/300.00W
[GPU 1] Task=copy_model           | Batch=132 UBatch=0 | Partition=1 Target=False | StartTime=1774874122.586980 | Time=2.56 ms | Mem=325.17 MB | MaxMem=1790.22 MB | GpuUtil=50% | Power=224.65/300.00W
[GPU 1] Task=copy_batch           | Batch=132 UBatch=0 | Partition=1 Target=True | StartTime=1774874122.579399 | Time=113.28 ms | Mem=251.79 MB | MaxMem=1790.22 MB | GpuUtil=59% | Power=225.28/300.00W
[GPU 1] Task=compute_forward      | Batch=132 UBatch=0 | Partition=1 Target=True | StartTime=1774874122.579301 | Time=178.46 ms | Mem=374.42 MB | MaxMem=1790.22 MB | GpuUtil=59% | Power=216.25/300.00W
[GPU 1] Task=copy_batch           | Batch=132 UBatch=0 | Partition=1 Target=False | StartTime=1774874122.712729 | Time=48.81 ms | Mem=349.79 MB | MaxMem=1790.22 MB | GpuUtil=59% | Power=216.25/300.00W
[GPU 1] Task=compute_forward      | Batch=132 UBatch=0 | Partition=1 Target=False | StartTime=1774874122.764848 | Time=15.05 ms | Mem=1716.84 MB | MaxMem=1790.22 MB | GpuUtil=59% | Power=216.25/300.00W
[GPU 1] Task=copy_batch_out       | Batch=132 UBatch=0 | Partition=1 Target=True | StartTime=1774874122.784714 | Time=1.91 ms | Mem=1716.84 MB | MaxMem=1790.22 MB | GpuUtil=59% | Power=216.25/300.00W
[GPU 1] Task=copy_batch_out       | Batch=132 UBatch=0 | Partition=1 Target=False | StartTime=1774874122.793744 | Time=1.96 ms | Mem=1692.22 MB | MaxMem=1790.22 MB | GpuUtil=59% | Power=216.25/300.00W
[GPU 1] Task=copy_grad            | Batch=132 UBatch=0 | Partition=1 Target=False | StartTime=1774874122.766850 | Time=398.84 ms | Mem=1101.22 MB | MaxMem=1790.22 MB | GpuUtil=74% | Power=219.38/300.00W
[GPU 1] Task=compute_backward     | Batch=132 UBatch=0 | Partition=1 Target=False | StartTime=1774874122.785500 | Time=405.84 ms | Mem=432.09 MB | MaxMem=1790.22 MB | GpuUtil=74% | Power=219.38/300.00W
[GPU 1] Task=copy_grad_out        | Batch=132 UBatch=0 | Partition=1 Target=False | StartTime=1774874122.588942 | Time=607.01 ms | Mem=432.09 MB | MaxMem=1790.22 MB | GpuUtil=74% | Power=219.38/300.00W
[GPU 1] Task=compute_optimize     | Batch=132 UBatch=0 | Partition=1 Target=False | StartTime=1774874123.208198 | Time=10.36 ms | Mem=423.17 MB | MaxMem=1790.22 MB | GpuUtil=74% | Power=222.49/300.00W

====== Step 133 ======
[GPU 1] Task=copy_model           | Batch=133 UBatch=0 | Partition=1 Target=True | StartTime=1774874137.571905 | Time=2.50 ms | Mem=325.17 MB | MaxMem=1790.22 MB | GpuUtil=0% | Power=117.85/300.00W
[GPU 1] Task=copy_model           | Batch=133 UBatch=0 | Partition=1 Target=False | StartTime=1774874137.580558 | Time=0.00 ms | Mem=325.17 MB | MaxMem=1790.22 MB | GpuUtil=0% | Power=117.85/300.00W
[GPU 1] Task=copy_batch           | Batch=133 UBatch=0 | Partition=1 Target=True | StartTime=1774874137.575540 | Time=195.88 ms | Mem=251.79 MB | MaxMem=1790.22 MB | GpuUtil=0% | Power=116.37/300.00W
[GPU 1] Task=compute_forward      | Batch=133 UBatch=0 | Partition=1 Target=True | StartTime=1774874137.577782 | Time=239.33 ms | Mem=374.42 MB | MaxMem=1790.22 MB | GpuUtil=0% | Power=116.37/300.00W
[GPU 1] Task=copy_batch           | Batch=133 UBatch=0 | Partition=1 Target=False | StartTime=1774874137.786905 | Time=32.34 ms | Mem=349.79 MB | MaxMem=1790.22 MB | GpuUtil=0% | Power=116.37/300.00W
[GPU 1] Task=compute_forward      | Batch=133 UBatch=0 | Partition=1 Target=False | StartTime=1774874137.824463 | Time=10.94 ms | Mem=1716.84 MB | MaxMem=1790.22 MB | GpuUtil=0% | Power=116.37/300.00W
[GPU 1] Task=copy_batch_out       | Batch=133 UBatch=0 | Partition=1 Target=True | StartTime=1774874137.839970 | Time=0.02 ms | Mem=1716.84 MB | MaxMem=1790.22 MB | GpuUtil=0% | Power=116.37/300.00W
[GPU 1] Task=copy_batch_out       | Batch=133 UBatch=0 | Partition=1 Target=False | StartTime=1774874137.844539 | Time=0.00 ms | Mem=1692.22 MB | MaxMem=1790.22 MB | GpuUtil=0% | Power=116.37/300.00W
[GPU 1] Task=copy_grad            | Batch=133 UBatch=0 | Partition=1 Target=False | StartTime=1774874137.826318 | Time=407.23 ms | Mem=1312.16 MB | MaxMem=1790.22 MB | GpuUtil=9% | Power=121.70/300.00W
[GPU 1] Task=compute_backward     | Batch=133 UBatch=0 | Partition=1 Target=False | StartTime=1774874137.839942 | Time=413.24 ms | Mem=432.09 MB | MaxMem=1790.22 MB | GpuUtil=9% | Power=121.70/300.00W
[GPU 1] Task=copy_grad_out        | Batch=133 UBatch=0 | Partition=1 Target=False | StartTime=1774874137.587862 | Time=671.80 ms | Mem=423.17 MB | MaxMem=1790.22 MB | GpuUtil=9% | Power=120.18/300.00W
[GPU 1] Task=compute_optimize     | Batch=133 UBatch=0 | Partition=1 Target=False | StartTime=1774874138.264320 | Time=0.00 ms | Mem=423.17 MB | MaxMem=1790.22 MB | GpuUtil=9% | Power=120.18/300.00W

====== Step 134 ======
[GPU 1] Task=copy_model           | Batch=134 UBatch=0 | Partition=1 Target=True | StartTime=1774874152.566994 | Time=0.96 ms | Mem=325.17 MB | MaxMem=1790.22 MB | GpuUtil=100% | Power=231.60/300.00W
[GPU 1] Task=copy_model           | Batch=134 UBatch=0 | Partition=1 Target=False | StartTime=1774874152.571509 | Time=3.61 ms | Mem=325.17 MB | MaxMem=1790.22 MB | GpuUtil=100% | Power=231.60/300.00W
[GPU 1] Task=copy_batch           | Batch=134 UBatch=0 | Partition=1 Target=True | StartTime=1774874152.569468 | Time=94.00 ms | Mem=251.79 MB | MaxMem=1790.22 MB | GpuUtil=100% | Power=249.45/300.00W
[GPU 1] Task=copy_batch           | Batch=134 UBatch=0 | Partition=1 Target=False | StartTime=1774874152.673497 | Time=48.85 ms | Mem=374.42 MB | MaxMem=1790.22 MB | GpuUtil=100% | Power=266.46/300.00W
[GPU 1] Task=compute_forward      | Batch=134 UBatch=0 | Partition=1 Target=True | StartTime=1774874152.570144 | Time=192.67 ms | Mem=349.79 MB | MaxMem=1790.22 MB | GpuUtil=100% | Power=266.46/300.00W
[GPU 1] Task=compute_forward      | Batch=134 UBatch=0 | Partition=1 Target=False | StartTime=1774874152.770910 | Time=26.46 ms | Mem=1716.84 MB | MaxMem=1790.22 MB | GpuUtil=100% | Power=266.46/300.00W
[GPU 1] Task=copy_batch_out       | Batch=134 UBatch=0 | Partition=1 Target=True | StartTime=1774874152.800159 | Time=4.22 ms | Mem=1716.84 MB | MaxMem=1790.22 MB | GpuUtil=100% | Power=266.46/300.00W
[GPU 1] Task=copy_batch_out       | Batch=134 UBatch=0 | Partition=1 Target=False | StartTime=1774874152.807328 | Time=5.57 ms | Mem=1692.22 MB | MaxMem=1790.22 MB | GpuUtil=100% | Power=283.53/300.00W
[GPU 1] Task=copy_grad            | Batch=134 UBatch=0 | Partition=1 Target=False | StartTime=1774874152.726074 | Time=476.83 ms | Mem=1692.22 MB | MaxMem=1790.22 MB | GpuUtil=100% | Power=298.17/300.00W
[GPU 1] Task=copy_grad_out        | Batch=134 UBatch=0 | Partition=1 Target=False | StartTime=1774874152.578372 | Time=671.36 ms | Mem=629.09 MB | MaxMem=1790.22 MB | GpuUtil=100% | Power=298.13/300.00W
[GPU 1] Task=compute_backward     | Batch=134 UBatch=0 | Partition=1 Target=False | StartTime=1774874152.802371 | Time=451.33 ms | Mem=432.09 MB | MaxMem=1790.22 MB | GpuUtil=100% | Power=298.13/300.00W
[GPU 1] Task=compute_optimize     | Batch=134 UBatch=0 | Partition=1 Target=False | StartTime=1774874153.256736 | Time=7.21 ms | Mem=423.17 MB | MaxMem=1790.22 MB | GpuUtil=100% | Power=298.13/300.00W

====== Step 135 ======
[GPU 1] Task=copy_model           | Batch=135 UBatch=0 | Partition=1 Target=True | StartTime=1774874167.565819 | Time=1.83 ms | Mem=325.17 MB | MaxMem=1790.22 MB | GpuUtil=43% | Power=217.50/300.00W
[GPU 1] Task=copy_model           | Batch=135 UBatch=0 | Partition=1 Target=False | StartTime=1774874167.571214 | Time=0.00 ms | Mem=325.17 MB | MaxMem=1790.22 MB | GpuUtil=43% | Power=217.50/300.00W
[GPU 1] Task=copy_batch           | Batch=135 UBatch=0 | Partition=1 Target=True | StartTime=1774874167.567439 | Time=108.53 ms | Mem=374.42 MB | MaxMem=1790.22 MB | GpuUtil=47% | Power=220.19/300.00W
[GPU 1] Task=copy_batch           | Batch=135 UBatch=0 | Partition=1 Target=False | StartTime=1774874167.688553 | Time=15.07 ms | Mem=374.42 MB | MaxMem=1790.22 MB | GpuUtil=47% | Power=223.06/300.00W
[GPU 1] Task=compute_forward      | Batch=135 UBatch=0 | Partition=1 Target=True | StartTime=1774874167.568056 | Time=148.29 ms | Mem=349.79 MB | MaxMem=1790.22 MB | GpuUtil=47% | Power=223.06/300.00W
[GPU 1] Task=compute_forward      | Batch=135 UBatch=0 | Partition=1 Target=False | StartTime=1774874167.721214 | Time=17.51 ms | Mem=1716.84 MB | MaxMem=1790.22 MB | GpuUtil=47% | Power=223.06/300.00W
[GPU 1] Task=copy_batch_out       | Batch=135 UBatch=0 | Partition=1 Target=True | StartTime=1774874167.745800 | Time=1.22 ms | Mem=1716.84 MB | MaxMem=1790.22 MB | GpuUtil=47% | Power=223.06/300.00W
[GPU 1] Task=copy_batch_out       | Batch=135 UBatch=0 | Partition=1 Target=False | StartTime=1774874167.750500 | Time=2.22 ms | Mem=1692.22 MB | MaxMem=1790.22 MB | GpuUtil=47% | Power=223.06/300.00W
