
====== Step 1 ======
[GPU 3] Task=copy_batch           | Batch=1 UBatch=0 | Partition=3 Target=True | StartTime=1774873086.886639 | Time=1643.28 ms | Mem=721.54 MB | MaxMem=721.54 MB | GpuUtil=98% | Power=298.73/300.00W
[GPU 3] Task=copy_batch           | Batch=115 UBatch=0 | Partition=3 Target=False | StartTime=1774873868.009457 | Time=25.44 ms | Mem=1031.13 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=295.32/300.00W
[GPU 3] Task=compute_forward      | Batch=115 UBatch=0 | Partition=3 Target=True | StartTime=1774873867.635325 | Time=477.38 ms | Mem=1006.51 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=295.32/300.00W
[GPU 3] Task=compute_forward      | Batch=115 UBatch=0 | Partition=3 Target=False | StartTime=1774873868.127587 | Time=21.24 ms | Mem=2621.79 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.16/300.00W
[GPU 3] Task=compute_loss         | Batch=115 UBatch=0 | Partition=3 Target=False | StartTime=1774873868.156495 | Time=2.35 ms | Mem=2621.78 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.16/300.00W
[GPU 3] Task=compute_backward     | Batch=115 UBatch=0 | Partition=3 Target=False | StartTime=1774873868.166826 | Time=38.02 ms | Mem=1177.85 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.16/300.00W
[GPU 3] Task=copy_grad_out        | Batch=115 UBatch=0 | Partition=3 Target=False | StartTime=1774873867.643568 | Time=559.77 ms | Mem=1177.85 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.16/300.00W
[GPU 3] Task=compute_optimize     | Batch=115 UBatch=0 | Partition=3 Target=False | StartTime=1774873868.220406 | Time=25.69 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.23/300.00W

====== Step 116 ======
[GPU 3] Task=copy_model           | Batch=116 UBatch=0 | Partition=3 Target=True | StartTime=1774873882.625752 | Time=0.00 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.45/300.00W
[GPU 3] Task=copy_model           | Batch=116 UBatch=0 | Partition=3 Target=False | StartTime=1774873882.634558 | Time=4.67 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.45/300.00W
[GPU 3] Task=copy_batch           | Batch=116 UBatch=0 | Partition=3 Target=True | StartTime=1774873882.632052 | Time=295.57 ms | Mem=1006.62 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.50/300.00W
[GPU 3] Task=copy_batch           | Batch=116 UBatch=0 | Partition=3 Target=False | StartTime=1774873882.936488 | Time=30.90 ms | Mem=1031.13 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=296.87/300.00W
[GPU 3] Task=compute_forward      | Batch=116 UBatch=0 | Partition=3 Target=True | StartTime=1774873882.629742 | Time=414.09 ms | Mem=1006.51 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=296.87/300.00W
[GPU 3] Task=compute_forward      | Batch=116 UBatch=0 | Partition=3 Target=False | StartTime=1774873883.050221 | Time=21.31 ms | Mem=2621.79 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=297.74/300.00W
[GPU 3] Task=compute_loss         | Batch=116 UBatch=0 | Partition=3 Target=False | StartTime=1774873883.074883 | Time=1.99 ms | Mem=2621.78 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=297.74/300.00W
[GPU 3] Task=compute_backward     | Batch=116 UBatch=0 | Partition=3 Target=False | StartTime=1774873883.085466 | Time=38.64 ms | Mem=1177.85 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=297.74/300.00W
[GPU 3] Task=copy_grad_out        | Batch=116 UBatch=0 | Partition=3 Target=False | StartTime=1774873882.634530 | Time=490.87 ms | Mem=1177.85 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=297.74/300.00W
[GPU 3] Task=compute_optimize     | Batch=116 UBatch=0 | Partition=3 Target=False | StartTime=1774873883.135106 | Time=28.83 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=297.74/300.00W

====== Step 117 ======
[GPU 3] Task=copy_model           | Batch=117 UBatch=0 | Partition=3 Target=True | StartTime=1774873897.624803 | Time=2.51 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=296.99/300.00W
[GPU 3] Task=copy_model           | Batch=117 UBatch=0 | Partition=3 Target=False | StartTime=1774873897.641097 | Time=4.63 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=296.99/300.00W
[GPU 3] Task=copy_batch           | Batch=117 UBatch=0 | Partition=3 Target=True | StartTime=1774873897.630712 | Time=280.39 ms | Mem=1031.24 MB | MaxMem=2651.37 MB | GpuUtil=97% | Power=298.68/300.00W
[GPU 3] Task=copy_batch           | Batch=117 UBatch=0 | Partition=3 Target=False | StartTime=1774873897.919182 | Time=30.19 ms | Mem=1031.13 MB | MaxMem=2651.37 MB | GpuUtil=97% | Power=298.68/300.00W
[GPU 3] Task=compute_forward      | Batch=117 UBatch=0 | Partition=3 Target=True | StartTime=1774873897.632981 | Time=392.37 ms | Mem=1006.51 MB | MaxMem=2651.37 MB | GpuUtil=99% | Power=297.09/300.00W
[GPU 3] Task=compute_forward      | Batch=117 UBatch=0 | Partition=3 Target=False | StartTime=1774873898.033479 | Time=20.55 ms | Mem=2621.79 MB | MaxMem=2651.37 MB | GpuUtil=99% | Power=297.09/300.00W
[GPU 3] Task=compute_loss         | Batch=117 UBatch=0 | Partition=3 Target=False | StartTime=1774873898.063826 | Time=1.56 ms | Mem=2621.78 MB | MaxMem=2651.37 MB | GpuUtil=99% | Power=297.09/300.00W
[GPU 3] Task=compute_backward     | Batch=117 UBatch=0 | Partition=3 Target=False | StartTime=1774873898.075478 | Time=37.70 ms | Mem=1177.85 MB | MaxMem=2651.37 MB | GpuUtil=99% | Power=294.21/300.00W
[GPU 3] Task=copy_grad_out        | Batch=117 UBatch=0 | Partition=3 Target=False | StartTime=1774873897.634544 | Time=478.21 ms | Mem=1177.85 MB | MaxMem=2651.37 MB | GpuUtil=99% | Power=294.21/300.00W
[GPU 3] Task=compute_optimize     | Batch=117 UBatch=0 | Partition=3 Target=False | StartTime=1774873898.117677 | Time=33.62 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=99% | Power=294.21/300.00W

====== Step 118 ======
[GPU 3] Task=copy_model           | Batch=118 UBatch=0 | Partition=3 Target=True | StartTime=1774873912.627402 | Time=1.42 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.84/300.00W
[GPU 3] Task=copy_model           | Batch=118 UBatch=0 | Partition=3 Target=False | StartTime=1774873912.643478 | Time=2.40 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.84/300.00W
[GPU 3] Task=copy_batch           | Batch=118 UBatch=0 | Partition=3 Target=True | StartTime=1774873912.636217 | Time=293.80 ms | Mem=1006.62 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.73/300.00W
[GPU 3] Task=copy_batch           | Batch=118 UBatch=0 | Partition=3 Target=False | StartTime=1774873912.943053 | Time=29.33 ms | Mem=1031.13 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.09/300.00W
[GPU 3] Task=compute_forward      | Batch=118 UBatch=0 | Partition=3 Target=True | StartTime=1774873912.631004 | Time=417.60 ms | Mem=1006.51 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.09/300.00W
[GPU 3] Task=compute_forward      | Batch=118 UBatch=0 | Partition=3 Target=False | StartTime=1774873913.053197 | Time=21.64 ms | Mem=2621.79 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.28/300.00W
[GPU 3] Task=compute_loss         | Batch=118 UBatch=0 | Partition=3 Target=False | StartTime=1774873913.077723 | Time=1.63 ms | Mem=2621.78 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.28/300.00W
[GPU 3] Task=compute_backward     | Batch=118 UBatch=0 | Partition=3 Target=False | StartTime=1774873913.082824 | Time=43.05 ms | Mem=1177.85 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.28/300.00W
[GPU 3] Task=copy_grad_out        | Batch=118 UBatch=0 | Partition=3 Target=False | StartTime=1774873912.634866 | Time=489.68 ms | Mem=1177.85 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.28/300.00W
[GPU 3] Task=compute_optimize     | Batch=118 UBatch=0 | Partition=3 Target=False | StartTime=1774873913.130836 | Time=31.85 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.24/300.00W

====== Step 119 ======
[GPU 3] Task=copy_model           | Batch=119 UBatch=0 | Partition=3 Target=True | StartTime=1774873927.616599 | Time=2.48 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.95/300.00W
[GPU 3] Task=copy_model           | Batch=119 UBatch=0 | Partition=3 Target=False | StartTime=1774873927.631239 | Time=2.32 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.95/300.00W
[GPU 3] Task=copy_batch           | Batch=119 UBatch=0 | Partition=3 Target=True | StartTime=1774873927.629184 | Time=308.89 ms | Mem=1130.74 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.87/300.00W
[GPU 3] Task=copy_batch           | Batch=119 UBatch=0 | Partition=3 Target=False | StartTime=1774873927.947446 | Time=10.93 ms | Mem=1031.13 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.87/300.00W
[GPU 3] Task=compute_forward      | Batch=119 UBatch=0 | Partition=3 Target=True | StartTime=1774873927.631280 | Time=420.19 ms | Mem=1006.51 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.23/300.00W
[GPU 3] Task=compute_forward      | Batch=119 UBatch=0 | Partition=3 Target=False | StartTime=1774873928.057591 | Time=21.21 ms | Mem=2621.79 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.23/300.00W
[GPU 3] Task=compute_loss         | Batch=119 UBatch=0 | Partition=3 Target=False | StartTime=1774873928.088430 | Time=4.91 ms | Mem=2621.78 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.23/300.00W
[GPU 3] Task=compute_backward     | Batch=119 UBatch=0 | Partition=3 Target=False | StartTime=1774873928.099552 | Time=40.81 ms | Mem=1177.85 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.23/300.00W
[GPU 3] Task=copy_grad_out        | Batch=119 UBatch=0 | Partition=3 Target=False | StartTime=1774873927.633464 | Time=502.29 ms | Mem=1202.37 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.23/300.00W
[GPU 3] Task=compute_optimize     | Batch=119 UBatch=0 | Partition=3 Target=False | StartTime=1774873928.144100 | Time=34.21 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.23/300.00W

====== Step 120 ======
[GPU 3] Task=copy_model           | Batch=120 UBatch=0 | Partition=3 Target=True | StartTime=1774873942.614027 | Time=2.55 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.49/300.00W
[GPU 3] Task=copy_model           | Batch=120 UBatch=0 | Partition=3 Target=False | StartTime=1774873942.621828 | Time=2.39 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.49/300.00W
[GPU 3] Task=copy_batch           | Batch=120 UBatch=0 | Partition=3 Target=True | StartTime=1774873942.617445 | Time=284.26 ms | Mem=1006.62 MB | MaxMem=2651.37 MB | GpuUtil=97% | Power=299.29/300.00W
[GPU 3] Task=copy_batch           | Batch=120 UBatch=0 | Partition=3 Target=False | StartTime=1774873942.907566 | Time=32.37 ms | Mem=1031.13 MB | MaxMem=2651.37 MB | GpuUtil=97% | Power=299.29/300.00W
[GPU 3] Task=compute_forward      | Batch=120 UBatch=0 | Partition=3 Target=True | StartTime=1774873942.619352 | Time=396.04 ms | Mem=1006.51 MB | MaxMem=2651.37 MB | GpuUtil=97% | Power=298.13/300.00W
[GPU 3] Task=compute_forward      | Batch=120 UBatch=0 | Partition=3 Target=False | StartTime=1774873943.025516 | Time=21.30 ms | Mem=2621.79 MB | MaxMem=2651.37 MB | GpuUtil=97% | Power=298.62/300.00W
[GPU 3] Task=compute_loss         | Batch=120 UBatch=0 | Partition=3 Target=False | StartTime=1774873943.052915 | Time=1.66 ms | Mem=2621.78 MB | MaxMem=2651.37 MB | GpuUtil=97% | Power=298.62/300.00W
[GPU 3] Task=compute_backward     | Batch=120 UBatch=0 | Partition=3 Target=False | StartTime=1774873943.065455 | Time=42.76 ms | Mem=1177.85 MB | MaxMem=2651.37 MB | GpuUtil=99% | Power=298.62/300.00W
[GPU 3] Task=copy_grad_out        | Batch=120 UBatch=0 | Partition=3 Target=False | StartTime=1774873942.619728 | Time=486.41 ms | Mem=1177.85 MB | MaxMem=2651.37 MB | GpuUtil=99% | Power=298.62/300.00W
[GPU 3] Task=compute_optimize     | Batch=120 UBatch=0 | Partition=3 Target=False | StartTime=1774873943.117905 | Time=26.99 ms | Mem=1030.99 MB | MaxMem=2651.37 MB | GpuUtil=99% | Power=298.62/300.00W

====== Step 121 ======
[GPU 3] Task=copy_model           | Batch=121 UBatch=0 | Partition=3 Target=True | StartTime=1774873957.604399 | Time=1.46 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.17/300.00W
[GPU 3] Task=copy_model           | Batch=121 UBatch=0 | Partition=3 Target=False | StartTime=1774873957.610971 | Time=4.79 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.17/300.00W
[GPU 3] Task=copy_batch           | Batch=121 UBatch=0 | Partition=3 Target=True | StartTime=1774873957.607518 | Time=274.90 ms | Mem=1006.62 MB | MaxMem=2651.37 MB | GpuUtil=97% | Power=297.43/300.00W
[GPU 3] Task=copy_batch           | Batch=121 UBatch=0 | Partition=3 Target=False | StartTime=1774873957.896784 | Time=27.79 ms | Mem=1031.13 MB | MaxMem=2651.37 MB | GpuUtil=97% | Power=296.57/300.00W
[GPU 3] Task=compute_forward      | Batch=121 UBatch=0 | Partition=3 Target=True | StartTime=1774873957.608631 | Time=399.02 ms | Mem=1006.51 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=294.79/300.00W
[GPU 3] Task=compute_forward      | Batch=121 UBatch=0 | Partition=3 Target=False | StartTime=1774873958.011125 | Time=21.29 ms | Mem=2621.79 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=294.79/300.00W
[GPU 3] Task=compute_loss         | Batch=121 UBatch=0 | Partition=3 Target=False | StartTime=1774873958.036034 | Time=1.64 ms | Mem=2621.78 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=294.79/300.00W
[GPU 3] Task=compute_backward     | Batch=121 UBatch=0 | Partition=3 Target=False | StartTime=1774873958.042114 | Time=38.76 ms | Mem=1177.85 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=294.79/300.00W
[GPU 3] Task=copy_grad_out        | Batch=121 UBatch=0 | Partition=3 Target=False | StartTime=1774873957.608835 | Time=475.45 ms | Mem=1177.85 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=294.79/300.00W
[GPU 3] Task=compute_optimize     | Batch=121 UBatch=0 | Partition=3 Target=False | StartTime=1774873958.095830 | Time=22.81 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=294.73/300.00W

====== Step 122 ======
[GPU 3] Task=copy_model           | Batch=122 UBatch=0 | Partition=3 Target=True | StartTime=1774873972.607598 | Time=6.80 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.69/300.00W
[GPU 3] Task=copy_model           | Batch=122 UBatch=0 | Partition=3 Target=False | StartTime=1774873972.618870 | Time=4.10 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.69/300.00W
[GPU 3] Task=copy_batch           | Batch=122 UBatch=0 | Partition=3 Target=True | StartTime=1774873972.608914 | Time=313.30 ms | Mem=1055.79 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.15/300.00W
[GPU 3] Task=copy_batch           | Batch=122 UBatch=0 | Partition=3 Target=False | StartTime=1774873972.961490 | Time=0.00 ms | Mem=1031.13 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.91/300.00W
[GPU 3] Task=compute_forward      | Batch=122 UBatch=0 | Partition=3 Target=True | StartTime=1774873972.615998 | Time=435.47 ms | Mem=1006.51 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=297.53/300.00W
[GPU 3] Task=compute_forward      | Batch=122 UBatch=0 | Partition=3 Target=False | StartTime=1774873973.058467 | Time=23.33 ms | Mem=2621.79 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=297.53/300.00W
[GPU 3] Task=compute_loss         | Batch=122 UBatch=0 | Partition=3 Target=False | StartTime=1774873973.089768 | Time=6.53 ms | Mem=2621.78 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=297.53/300.00W
[GPU 3] Task=compute_backward     | Batch=122 UBatch=0 | Partition=3 Target=False | StartTime=1774873973.105872 | Time=35.93 ms | Mem=1177.85 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=297.79/300.00W
[GPU 3] Task=copy_grad_out        | Batch=122 UBatch=0 | Partition=3 Target=False | StartTime=1774873972.618840 | Time=524.87 ms | Mem=1177.85 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=297.79/300.00W
[GPU 3] Task=compute_optimize     | Batch=122 UBatch=0 | Partition=3 Target=False | StartTime=1774873973.156013 | Time=29.88 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=297.79/300.00W

====== Step 123 ======
[GPU 3] Task=copy_model           | Batch=123 UBatch=0 | Partition=3 Target=True | StartTime=1774873987.600937 | Time=1.61 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.46/300.00W
[GPU 3] Task=copy_model           | Batch=123 UBatch=0 | Partition=3 Target=False | StartTime=1774873987.609989 | Time=2.32 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.46/300.00W
[GPU 3] Task=copy_batch           | Batch=123 UBatch=0 | Partition=3 Target=True | StartTime=1774873987.606415 | Time=323.93 ms | Mem=1006.62 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.68/300.00W
[GPU 3] Task=copy_batch           | Batch=123 UBatch=0 | Partition=3 Target=False | StartTime=1774873987.939536 | Time=28.20 ms | Mem=1031.13 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.68/300.00W
[GPU 3] Task=compute_forward      | Batch=123 UBatch=0 | Partition=3 Target=True | StartTime=1774873987.607597 | Time=435.63 ms | Mem=1006.51 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.58/300.00W
[GPU 3] Task=compute_forward      | Batch=123 UBatch=0 | Partition=3 Target=False | StartTime=1774873988.051454 | Time=21.27 ms | Mem=2621.79 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=297.55/300.00W
[GPU 3] Task=compute_loss         | Batch=123 UBatch=0 | Partition=3 Target=False | StartTime=1774873988.075901 | Time=1.60 ms | Mem=2621.78 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=297.55/300.00W
[GPU 3] Task=compute_backward     | Batch=123 UBatch=0 | Partition=3 Target=False | StartTime=1774873988.081400 | Time=37.98 ms | Mem=1177.85 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=297.55/300.00W
[GPU 3] Task=copy_grad_out        | Batch=123 UBatch=0 | Partition=3 Target=False | StartTime=1774873987.612391 | Time=505.87 ms | Mem=1177.85 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=297.55/300.00W
[GPU 3] Task=compute_optimize     | Batch=123 UBatch=0 | Partition=3 Target=False | StartTime=1774873988.122791 | Time=34.40 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=297.55/300.00W

====== Step 124 ======
[GPU 3] Task=copy_model           | Batch=124 UBatch=0 | Partition=3 Target=True | StartTime=1774874002.609564 | Time=2.47 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.01/300.00W
[GPU 3] Task=copy_model           | Batch=124 UBatch=0 | Partition=3 Target=False | StartTime=1774874002.616765 | Time=4.20 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.27/300.00W
[GPU 3] Task=copy_batch           | Batch=124 UBatch=0 | Partition=3 Target=True | StartTime=1774874002.614579 | Time=307.89 ms | Mem=1006.62 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.54/300.00W
[GPU 3] Task=copy_batch           | Batch=124 UBatch=0 | Partition=3 Target=False | StartTime=1774874002.931562 | Time=32.33 ms | Mem=1031.13 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.54/300.00W
[GPU 3] Task=compute_forward      | Batch=124 UBatch=0 | Partition=3 Target=True | StartTime=1774874002.612428 | Time=424.86 ms | Mem=1006.51 MB | MaxMem=2651.37 MB | GpuUtil=99% | Power=298.33/300.00W
[GPU 3] Task=compute_forward      | Batch=124 UBatch=0 | Partition=3 Target=False | StartTime=1774874003.051091 | Time=20.50 ms | Mem=2621.79 MB | MaxMem=2651.37 MB | GpuUtil=99% | Power=298.33/300.00W
[GPU 3] Task=compute_loss         | Batch=124 UBatch=0 | Partition=3 Target=False | StartTime=1774874003.081064 | Time=1.85 ms | Mem=2621.78 MB | MaxMem=2651.37 MB | GpuUtil=99% | Power=298.33/300.00W
[GPU 3] Task=compute_backward     | Batch=124 UBatch=0 | Partition=3 Target=False | StartTime=1774874003.087532 | Time=38.91 ms | Mem=1177.85 MB | MaxMem=2651.37 MB | GpuUtil=99% | Power=298.81/300.00W
[GPU 3] Task=copy_grad_out        | Batch=124 UBatch=0 | Partition=3 Target=False | StartTime=1774874002.616733 | Time=508.42 ms | Mem=1177.85 MB | MaxMem=2651.37 MB | GpuUtil=99% | Power=298.81/300.00W
[GPU 3] Task=compute_optimize     | Batch=124 UBatch=0 | Partition=3 Target=False | StartTime=1774874003.130310 | Time=34.58 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=99% | Power=298.81/300.00W

====== Step 125 ======
[GPU 3] Task=copy_model           | Batch=125 UBatch=0 | Partition=3 Target=True | StartTime=1774874017.598432 | Time=0.00 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=96% | Power=299.05/300.00W
[GPU 3] Task=copy_model           | Batch=125 UBatch=0 | Partition=3 Target=False | StartTime=1774874017.604475 | Time=4.15 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=96% | Power=299.05/300.00W
[GPU 3] Task=copy_batch           | Batch=125 UBatch=0 | Partition=3 Target=True | StartTime=1774874017.603229 | Time=346.78 ms | Mem=1031.12 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=294.81/300.00W
[GPU 3] Task=copy_batch           | Batch=125 UBatch=0 | Partition=3 Target=False | StartTime=1774874017.963264 | Time=18.67 ms | Mem=1031.13 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=295.38/300.00W
[GPU 3] Task=compute_forward      | Batch=125 UBatch=0 | Partition=3 Target=True | StartTime=1774874017.605760 | Time=459.98 ms | Mem=1006.51 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=294.51/300.00W
[GPU 3] Task=compute_forward      | Batch=125 UBatch=0 | Partition=3 Target=False | StartTime=1774874018.075507 | Time=20.74 ms | Mem=2621.79 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=294.51/300.00W
[GPU 3] Task=compute_loss         | Batch=125 UBatch=0 | Partition=3 Target=False | StartTime=1774874018.103004 | Time=2.02 ms | Mem=2621.78 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=294.51/300.00W
[GPU 3] Task=compute_backward     | Batch=125 UBatch=0 | Partition=3 Target=False | StartTime=1774874018.113854 | Time=37.61 ms | Mem=1177.85 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=294.51/300.00W
[GPU 3] Task=copy_grad_out        | Batch=125 UBatch=0 | Partition=3 Target=False | StartTime=1774874017.609960 | Time=540.96 ms | Mem=1177.85 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=294.51/300.00W
[GPU 3] Task=compute_optimize     | Batch=125 UBatch=0 | Partition=3 Target=False | StartTime=1774874018.156619 | Time=32.56 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=295.56/300.00W

====== Step 126 ======
[GPU 3] Task=copy_model           | Batch=126 UBatch=0 | Partition=3 Target=True | StartTime=1774874032.609206 | Time=7.40 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.24/300.00W
[GPU 3] Task=copy_model           | Batch=126 UBatch=0 | Partition=3 Target=False | StartTime=1774874032.622364 | Time=0.00 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.24/300.00W
[GPU 3] Task=copy_batch           | Batch=126 UBatch=0 | Partition=3 Target=True | StartTime=1774874032.613442 | Time=349.97 ms | Mem=1006.62 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.83/300.00W
[GPU 3] Task=copy_batch           | Batch=126 UBatch=0 | Partition=3 Target=False | StartTime=1774874032.975064 | Time=29.62 ms | Mem=1031.13 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.83/300.00W
[GPU 3] Task=compute_forward      | Batch=126 UBatch=0 | Partition=3 Target=True | StartTime=1774874032.617930 | Time=465.32 ms | Mem=1006.51 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=297.27/300.00W
[GPU 3] Task=compute_forward      | Batch=126 UBatch=0 | Partition=3 Target=False | StartTime=1774874033.093940 | Time=21.24 ms | Mem=2621.79 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=300.17/300.00W
[GPU 3] Task=compute_loss         | Batch=126 UBatch=0 | Partition=3 Target=False | StartTime=1774874033.120027 | Time=0.00 ms | Mem=2621.78 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=300.17/300.00W
[GPU 3] Task=compute_backward     | Batch=126 UBatch=0 | Partition=3 Target=False | StartTime=1774874033.128824 | Time=37.57 ms | Mem=1177.85 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=300.17/300.00W
[GPU 3] Task=copy_grad_out        | Batch=126 UBatch=0 | Partition=3 Target=False | StartTime=1774874032.617604 | Time=552.41 ms | Mem=1177.85 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=300.17/300.00W
[GPU 3] Task=compute_optimize     | Batch=126 UBatch=0 | Partition=3 Target=False | StartTime=1774874033.178498 | Time=27.78 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=300.17/300.00W

====== Step 127 ======
[GPU 3] Task=copy_model           | Batch=127 UBatch=0 | Partition=3 Target=True | StartTime=1774874047.598071 | Time=1.44 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.59/300.00W
[GPU 3] Task=copy_model           | Batch=127 UBatch=0 | Partition=3 Target=False | StartTime=1774874047.608234 | Time=4.17 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.59/300.00W
[GPU 3] Task=copy_batch           | Batch=127 UBatch=0 | Partition=3 Target=True | StartTime=1774874047.606038 | Time=291.76 ms | Mem=1105.24 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.37/300.00W
