
====== Step 1 ======
[GPU 0] Task=copy_batch           | Batch=8 UBatch=0 | Partition=0 Target=False | StartTime=1774873094.675414 | Time=1.23 ms | Mem=293.38 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=133.85/300.00W
[GPU 0] Task=copy_model           | Batch=8 UBatch=0 | Partition=0 Target=True | StartTime=1774873094.684227 | Time=1.01 ms | Mem=292.52 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=133.85/300.00W
[GPU 0] Task=copy_model           | Batch=8 UBatch=0 | Partition=0 Target=False | StartTime=1774873094.691548 | Time=1.09 ms | Mem=292.52 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=133.74/300.00W
[GPU 0] Task=compute_forward      | Batch=8 UBatch=0 | Partition=0 Target=True | StartTime=1774873094.691780 | Time=52.39 ms | Mem=298.77 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=133.74/300.00W
[GPU 0] Task=compute_forward      | Batch=8 UBatch=0 | Partition=0 Target=False | StartTime=1774873094.751053 | Time=9.87 ms | Mem=1646.78 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=133.74/300.00W
[GPU 0] Task=copy_batch_out       | Batch=8 UBatch=0 | Partition=0 Target=True | StartTime=1774873094.766191 | Time=0.94 ms | Mem=1646.78 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=133.74/300.00W
[GPU 0] Task=copy_batch_out       | Batch=8 UBatch=0 | Partition=0 Target=False | StartTime=1774873094.778929 | Time=0.99 ms | Mem=1622.16 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=133.74/300.00W
[GPU 0] Task=copy_grad            | Batch=8 UBatch=0 | Partition=0 Target=False | StartTime=1774873094.679900 | Time=716.37 ms | Mem=1622.16 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=133.66/300.00W
[GPU 0] Task=compute_backward     | Batch=8 UBatch=0 | Partition=0 Target=False | StartTime=1774873094.766163 | Time=649.86 ms | Mem=275.00 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=133.66/300.00W
[GPU 0] Task=compute_optimize     | Batch=8 UBatch=0 | Partition=0 Target=False | StartTime=1774873095.422479 | Time=6.81 ms | Mem=292.52 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=133.66/300.00W

====== Step 9 ======
[GPU 0] Task=copy_batch           | Batch=9 UBatch=0 | Partition=0 Target=True | StartTime=1774873095.413170 | Time=1.29 ms | Mem=526.13 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=133.66/300.00W
[GPU 0] Task=copy_batch           | Batch=9 UBatch=0 | Partition=0 Target=False | StartTime=1774873095.421683 | Time=6.77 ms | Mem=293.38 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=133.66/300.00W
[GPU 0] Task=copy_model           | Batch=9 UBatch=0 | Partition=0 Target=True | StartTime=1774873095.435510 | Time=0.96 ms | Mem=292.52 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=133.66/300.00W
[GPU 0] Task=copy_model           | Batch=9 UBatch=0 | Partition=0 Target=False | StartTime=1774873095.440609 | Time=1.65 ms | Mem=440.39 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=133.66/300.00W
[GPU 0] Task=compute_forward      | Batch=9 UBatch=0 | Partition=0 Target=True | StartTime=1774873095.441362 | Time=51.18 ms | Mem=298.77 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=135.75/300.00W
[GPU 0] Task=compute_forward      | Batch=9 UBatch=0 | Partition=0 Target=False | StartTime=1774873095.497270 | Time=9.88 ms | Mem=1646.78 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=135.75/300.00W
[GPU 0] Task=copy_batch_out       | Batch=9 UBatch=0 | Partition=0 Target=True | StartTime=1774873095.514925 | Time=0.89 ms | Mem=1646.78 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=135.75/300.00W
[GPU 0] Task=copy_batch_out       | Batch=9 UBatch=0 | Partition=0 Target=False | StartTime=1774873095.527547 | Time=4.25 ms | Mem=1622.16 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=135.75/300.00W
[GPU 0] Task=copy_grad            | Batch=9 UBatch=0 | Partition=0 Target=False | StartTime=1774873095.435540 | Time=726.11 ms | Mem=1622.16 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=133.75/300.00W
[GPU 0] Task=compute_backward     | Batch=9 UBatch=0 | Partition=0 Target=False | StartTime=1774873095.514803 | Time=666.03 ms | Mem=275.00 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=133.75/300.00W
[GPU 0] Task=compute_optimize     | Batch=9 UBatch=0 | Partition=0 Target=False | StartTime=1774873096.185843 | Time=2.48 ms | Mem=274.14 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=133.75/300.00W

====== Step 10 ======
[GPU 0] Task=copy_batch           | Batch=10 UBatch=0 | Partition=0 Target=True | StartTime=1774873096.179434 | Time=2.16 ms | Mem=275.00 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=133.75/300.00W
[GPU 0] Task=copy_model           | Batch=10 UBatch=0 | Partition=0 Target=True | StartTime=1774873096.190003 | Time=0.81 ms | Mem=274.14 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=133.72/300.00W
[GPU 0] Task=copy_model           | Batch=10 UBatch=0 | Partition=0 Target=False | StartTime=1774873096.193192 | Time=0.98 ms | Mem=292.52 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=133.72/300.00W
[GPU 0] Task=copy_batch           | Batch=10 UBatch=0 | Partition=0 Target=False | StartTime=1774873096.191565 | Time=1.20 ms | Mem=292.52 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=133.72/300.00W
[GPU 0] Task=compute_forward      | Batch=10 UBatch=0 | Partition=0 Target=True | StartTime=1774873096.194986 | Time=52.10 ms | Mem=298.77 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=133.72/300.00W
[GPU 0] Task=compute_forward      | Batch=10 UBatch=0 | Partition=0 Target=False | StartTime=1774873096.253596 | Time=9.86 ms | Mem=1646.78 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=133.72/300.00W
[GPU 0] Task=copy_batch_out       | Batch=10 UBatch=0 | Partition=0 Target=True | StartTime=1774873096.268876 | Time=2.74 ms | Mem=1646.78 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=133.72/300.00W
[GPU 0] Task=copy_batch_out       | Batch=10 UBatch=0 | Partition=0 Target=False | StartTime=1774873096.284765 | Time=0.99 ms | Mem=1622.16 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=133.72/300.00W
[GPU 0] Task=copy_grad            | Batch=10 UBatch=0 | Partition=0 Target=False | StartTime=1774873096.245656 | Time=688.53 ms | Mem=1622.16 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=133.31/300.00W
[GPU 0] Task=compute_backward     | Batch=10 UBatch=0 | Partition=0 Target=False | StartTime=1774873096.268905 | Time=687.09 ms | Mem=275.00 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=133.31/300.00W
[GPU 0] Task=compute_optimize     | Batch=10 UBatch=0 | Partition=0 Target=False | StartTime=1774873096.960611 | Time=1.76 ms | Mem=274.14 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=133.31/300.00W

====== Step 11 ======
[GPU 0] Task=copy_batch           | Batch=11 UBatch=0 | Partition=0 Target=True | StartTime=1774873096.947497 | Time=11.00 ms | Mem=275.00 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=133.31/300.00W
[GPU 0] Task=copy_model           | Batch=11 UBatch=0 | Partition=0 Target=True | StartTime=1774873096.967510 | Time=1.23 ms | Mem=274.14 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=133.31/300.00W
[GPU 0] Task=copy_batch           | Batch=11 UBatch=0 | Partition=0 Target=False | StartTime=1774873096.969123 | Time=11.31 ms | Mem=292.52 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=133.31/300.00W
[GPU 0] Task=copy_model           | Batch=11 UBatch=0 | Partition=0 Target=False | StartTime=1774873096.980139 | Time=5.68 ms | Mem=317.14 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=133.36/300.00W
[GPU 0] Task=compute_forward      | Batch=11 UBatch=0 | Partition=0 Target=True | StartTime=1774873096.979784 | Time=53.20 ms | Mem=298.77 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=133.36/300.00W
[GPU 0] Task=compute_forward      | Batch=11 UBatch=0 | Partition=0 Target=False | StartTime=1774873097.041614 | Time=10.28 ms | Mem=1646.78 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=133.36/300.00W
[GPU 0] Task=copy_batch_out       | Batch=11 UBatch=0 | Partition=0 Target=True | StartTime=1774873097.055940 | Time=1.11 ms | Mem=1646.78 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=133.36/300.00W
[GPU 0] Task=copy_batch_out       | Batch=11 UBatch=0 | Partition=0 Target=False | StartTime=1774873097.059795 | Time=5.76 ms | Mem=1622.16 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=133.36/300.00W
[GPU 0] Task=copy_grad            | Batch=11 UBatch=0 | Partition=0 Target=False | StartTime=1774873096.992263 | Time=580.20 ms | Mem=1622.16 MB | MaxMem=1853.18 MB | GpuUtil=3% | Power=134.04/300.00W
[GPU 0] Task=compute_backward     | Batch=11 UBatch=0 | Partition=0 Target=False | StartTime=1774873097.056829 | Time=534.67 ms | Mem=275.00 MB | MaxMem=1853.18 MB | GpuUtil=3% | Power=134.04/300.00W
[GPU 0] Task=compute_optimize     | Batch=11 UBatch=0 | Partition=0 Target=False | StartTime=1774873097.601502 | Time=2.02 ms | Mem=292.52 MB | MaxMem=1853.18 MB | GpuUtil=3% | Power=134.17/300.00W

====== Step 12 ======
