
====== Step 1 ======
[GPU 3] Task=copy_batch           | Batch=1 UBatch=0 | Partition=3 Target=True | StartTime=1774345356.721317 | Time=25794.93 ms | Mem=868.92 MB | MaxMem=868.92 MB | GpuUtil=86% | Power=87.98/300.00W
[GPU 3] Task=compute_backward     | Batch=68 UBatch=0 | Partition=3 Target=False | StartTime=1774345957.570899 | Time=359.55 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.57/300.00W
[GPU 3] Task=copy_grad_out        | Batch=68 UBatch=0 | Partition=3 Target=False | StartTime=1774345951.297607 | Time=6653.76 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.57/300.00W
[GPU 3] Task=compute_optimize     | Batch=68 UBatch=0 | Partition=3 Target=False | StartTime=1774345957.961642 | Time=1064.14 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=94.09/300.00W

====== Step 69 ======
[GPU 3] Task=copy_model           | Batch=69 UBatch=0 | Partition=3 Target=True | StartTime=1774345959.045252 | Time=18.09 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=94.09/300.00W
[GPU 3] Task=copy_model           | Batch=69 UBatch=0 | Partition=3 Target=False | StartTime=1774345959.076756 | Time=82.86 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=94.08/300.00W
[GPU 3] Task=copy_batch           | Batch=69 UBatch=0 | Partition=3 Target=True | StartTime=1774345955.517145 | Time=7439.12 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=72% | Power=119.10/300.00W
[GPU 3] Task=copy_batch           | Batch=69 UBatch=0 | Partition=3 Target=False | StartTime=1774345963.005567 | Time=59.93 ms | Mem=1174.55 MB | MaxMem=7620.70 MB | GpuUtil=72% | Power=117.51/300.00W
[GPU 3] Task=compute_forward      | Batch=69 UBatch=0 | Partition=3 Target=True | StartTime=1774345959.083414 | Time=5758.97 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.12/300.00W
[GPU 3] Task=compute_forward      | Batch=69 UBatch=0 | Partition=3 Target=False | StartTime=1774345964.876729 | Time=178.67 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.62/300.00W
[GPU 3] Task=compute_loss         | Batch=69 UBatch=0 | Partition=3 Target=False | StartTime=1774345965.077852 | Time=17.84 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.62/300.00W
[GPU 3] Task=compute_backward     | Batch=69 UBatch=0 | Partition=3 Target=False | StartTime=1774345965.112632 | Time=359.89 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.62/300.00W
[GPU 3] Task=copy_grad_out        | Batch=69 UBatch=0 | Partition=3 Target=False | StartTime=1774345957.977310 | Time=7514.36 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.62/300.00W
[GPU 3] Task=compute_optimize     | Batch=69 UBatch=0 | Partition=3 Target=False | StartTime=1774345965.520411 | Time=88.73 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.83/300.00W

====== Step 70 ======
[GPU 3] Task=copy_model           | Batch=70 UBatch=0 | Partition=3 Target=True | StartTime=1774345965.620248 | Time=18.23 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.83/300.00W
[GPU 3] Task=copy_model           | Batch=70 UBatch=0 | Partition=3 Target=False | StartTime=1774345965.656522 | Time=34.49 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=97.47/300.00W
[GPU 3] Task=copy_batch           | Batch=70 UBatch=0 | Partition=3 Target=True | StartTime=1774345963.079408 | Time=6454.03 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=93% | Power=117.13/300.00W
[GPU 3] Task=copy_batch           | Batch=70 UBatch=0 | Partition=3 Target=False | StartTime=1774345969.573326 | Time=53.15 ms | Mem=1174.55 MB | MaxMem=7620.70 MB | GpuUtil=55% | Power=115.72/300.00W
[GPU 3] Task=compute_forward      | Batch=70 UBatch=0 | Partition=3 Target=True | StartTime=1774345965.656042 | Time=5770.88 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.16/300.00W
[GPU 3] Task=compute_forward      | Batch=70 UBatch=0 | Partition=3 Target=False | StartTime=1774345971.450027 | Time=177.74 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.94/300.00W
[GPU 3] Task=compute_loss         | Batch=70 UBatch=0 | Partition=3 Target=False | StartTime=1774345971.678323 | Time=24.20 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.94/300.00W
[GPU 3] Task=compute_backward     | Batch=70 UBatch=0 | Partition=3 Target=False | StartTime=1774345971.723953 | Time=355.17 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.94/300.00W
[GPU 3] Task=copy_grad_out        | Batch=70 UBatch=0 | Partition=3 Target=False | StartTime=1774345965.537915 | Time=6557.59 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.94/300.00W
[GPU 3] Task=compute_optimize     | Batch=70 UBatch=0 | Partition=3 Target=False | StartTime=1774345972.137304 | Time=87.32 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.85/300.00W

====== Step 71 ======
[GPU 3] Task=copy_model           | Batch=71 UBatch=0 | Partition=3 Target=True | StartTime=1774345972.240039 | Time=19.23 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=96.57/300.00W
[GPU 3] Task=copy_model           | Batch=71 UBatch=0 | Partition=3 Target=False | StartTime=1774345972.274814 | Time=36.90 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=96.57/300.00W
[GPU 3] Task=copy_batch           | Batch=71 UBatch=0 | Partition=3 Target=True | StartTime=1774345969.641740 | Time=9948.10 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=83% | Power=111.07/300.00W
[GPU 3] Task=copy_batch           | Batch=71 UBatch=0 | Partition=3 Target=False | StartTime=1774345979.629939 | Time=59.70 ms | Mem=1971.50 MB | MaxMem=7620.70 MB | GpuUtil=83% | Power=125.59/300.00W
[GPU 3] Task=compute_forward      | Batch=71 UBatch=0 | Partition=3 Target=True | StartTime=1774345972.273569 | Time=9201.89 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.45/300.00W
[GPU 3] Task=compute_forward      | Batch=71 UBatch=0 | Partition=3 Target=False | StartTime=1774345981.507998 | Time=176.90 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.31/300.00W
[GPU 3] Task=compute_loss         | Batch=71 UBatch=0 | Partition=3 Target=False | StartTime=1774345981.712569 | Time=25.24 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.31/300.00W
[GPU 3] Task=compute_backward     | Batch=71 UBatch=0 | Partition=3 Target=False | StartTime=1774345981.753398 | Time=357.80 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.31/300.00W
[GPU 3] Task=copy_grad_out        | Batch=71 UBatch=0 | Partition=3 Target=False | StartTime=1774345972.168537 | Time=9972.77 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.31/300.00W
[GPU 3] Task=compute_optimize     | Batch=71 UBatch=0 | Partition=3 Target=False | StartTime=1774345982.156613 | Time=1199.86 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=94.35/300.00W

====== Step 72 ======
[GPU 3] Task=copy_model           | Batch=72 UBatch=0 | Partition=3 Target=True | StartTime=1774345983.384528 | Time=18.59 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=94.31/300.00W
[GPU 3] Task=copy_model           | Batch=72 UBatch=0 | Partition=3 Target=False | StartTime=1774345983.415406 | Time=33.90 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=94.31/300.00W
[GPU 3] Task=copy_batch           | Batch=72 UBatch=0 | Partition=3 Target=True | StartTime=1774345979.711801 | Time=7427.32 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=121.08/300.00W
[GPU 3] Task=copy_batch           | Batch=72 UBatch=0 | Partition=3 Target=False | StartTime=1774345987.217800 | Time=0.29 ms | Mem=1174.55 MB | MaxMem=7620.70 MB | GpuUtil=67% | Power=119.13/300.00W
[GPU 3] Task=compute_forward      | Batch=72 UBatch=0 | Partition=3 Target=True | StartTime=1774345983.415708 | Time=5591.17 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.16/300.00W
[GPU 3] Task=compute_forward      | Batch=72 UBatch=0 | Partition=3 Target=False | StartTime=1774345989.037681 | Time=178.75 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.96/300.00W
[GPU 3] Task=compute_loss         | Batch=72 UBatch=0 | Partition=3 Target=False | StartTime=1774345989.248768 | Time=18.57 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.96/300.00W
[GPU 3] Task=compute_backward     | Batch=72 UBatch=0 | Partition=3 Target=False | StartTime=1774345989.282434 | Time=357.37 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.96/300.00W
[GPU 3] Task=copy_grad_out        | Batch=72 UBatch=0 | Partition=3 Target=False | StartTime=1774345982.182848 | Time=7482.60 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.96/300.00W
[GPU 3] Task=compute_optimize     | Batch=72 UBatch=0 | Partition=3 Target=False | StartTime=1774345989.677191 | Time=1234.57 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=93.97/300.00W

====== Step 73 ======
[GPU 3] Task=copy_model           | Batch=73 UBatch=0 | Partition=3 Target=True | StartTime=1774345990.946742 | Time=18.35 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=93.97/300.00W
[GPU 3] Task=copy_model           | Batch=73 UBatch=0 | Partition=3 Target=False | StartTime=1774345990.980658 | Time=34.13 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=95.00/300.00W
[GPU 3] Task=copy_batch           | Batch=73 UBatch=0 | Partition=3 Target=True | StartTime=1774345987.244948 | Time=7336.45 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=121.05/300.00W
[GPU 3] Task=copy_batch           | Batch=73 UBatch=0 | Partition=3 Target=False | StartTime=1774345994.612070 | Time=52.48 ms | Mem=1766.00 MB | MaxMem=7620.70 MB | GpuUtil=81% | Power=121.05/300.00W
[GPU 3] Task=compute_forward      | Batch=73 UBatch=0 | Partition=3 Target=True | StartTime=1774345990.979397 | Time=5488.64 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.02/300.00W
[GPU 3] Task=compute_forward      | Batch=73 UBatch=0 | Partition=3 Target=False | StartTime=1774345996.505271 | Time=179.60 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.06/300.00W
[GPU 3] Task=compute_loss         | Batch=73 UBatch=0 | Partition=3 Target=False | StartTime=1774345996.719229 | Time=22.01 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.06/300.00W
[GPU 3] Task=compute_backward     | Batch=73 UBatch=0 | Partition=3 Target=False | StartTime=1774345996.751975 | Time=354.25 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.06/300.00W
[GPU 3] Task=copy_grad_out        | Batch=73 UBatch=0 | Partition=3 Target=False | StartTime=1774345989.713274 | Time=7413.16 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.06/300.00W
[GPU 3] Task=compute_optimize     | Batch=73 UBatch=0 | Partition=3 Target=False | StartTime=1774345997.141271 | Time=97.46 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.91/300.00W

====== Step 74 ======
[GPU 3] Task=copy_model           | Batch=74 UBatch=0 | Partition=3 Target=True | StartTime=1774345997.252827 | Time=20.10 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.91/300.00W
[GPU 3] Task=copy_model           | Batch=74 UBatch=0 | Partition=3 Target=False | StartTime=1774345997.283632 | Time=35.08 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.14/300.00W
[GPU 3] Task=copy_batch           | Batch=74 UBatch=0 | Partition=3 Target=True | StartTime=1774345994.679106 | Time=6476.21 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=119.25/300.00W
[GPU 3] Task=copy_batch           | Batch=74 UBatch=0 | Partition=3 Target=False | StartTime=1774346001.238095 | Time=39.63 ms | Mem=1371.50 MB | MaxMem=7620.70 MB | GpuUtil=62% | Power=117.59/300.00W
[GPU 3] Task=compute_forward      | Batch=74 UBatch=0 | Partition=3 Target=True | StartTime=1774345997.286022 | Time=5749.68 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.22/300.00W
[GPU 3] Task=compute_forward      | Batch=74 UBatch=0 | Partition=3 Target=False | StartTime=1774346003.061148 | Time=177.62 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.22/300.00W
[GPU 3] Task=compute_loss         | Batch=74 UBatch=0 | Partition=3 Target=False | StartTime=1774346003.267253 | Time=21.20 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.00/300.00W
[GPU 3] Task=compute_backward     | Batch=74 UBatch=0 | Partition=3 Target=False | StartTime=1774346003.299728 | Time=353.99 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.00/300.00W
[GPU 3] Task=copy_grad_out        | Batch=74 UBatch=0 | Partition=3 Target=False | StartTime=1774345997.170619 | Time=6502.88 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.00/300.00W
[GPU 3] Task=compute_optimize     | Batch=74 UBatch=0 | Partition=3 Target=False | StartTime=1774346003.702831 | Time=80.88 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.90/300.00W

====== Step 75 ======
[GPU 3] Task=copy_model           | Batch=75 UBatch=0 | Partition=3 Target=True | StartTime=1774346003.795760 | Time=18.15 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.98/300.00W
[GPU 3] Task=copy_model           | Batch=75 UBatch=0 | Partition=3 Target=False | StartTime=1774346003.827297 | Time=34.78 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.98/300.00W
[GPU 3] Task=copy_batch           | Batch=75 UBatch=0 | Partition=3 Target=True | StartTime=1774346001.296965 | Time=9869.35 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=112.29/300.00W
[GPU 3] Task=copy_batch           | Batch=75 UBatch=0 | Partition=3 Target=False | StartTime=1774346011.215507 | Time=54.59 ms | Mem=1174.55 MB | MaxMem=7620.70 MB | GpuUtil=75% | Power=111.38/300.00W
[GPU 3] Task=compute_forward      | Batch=75 UBatch=0 | Partition=3 Target=True | StartTime=1774346003.827660 | Time=9216.64 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.33/300.00W
[GPU 3] Task=compute_forward      | Batch=75 UBatch=0 | Partition=3 Target=False | StartTime=1774346013.085504 | Time=176.83 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.33/300.00W
[GPU 3] Task=compute_loss         | Batch=75 UBatch=0 | Partition=3 Target=False | StartTime=1774346013.289215 | Time=22.20 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.15/300.00W
[GPU 3] Task=compute_backward     | Batch=75 UBatch=0 | Partition=3 Target=False | StartTime=1774346013.321900 | Time=358.55 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.15/300.00W
[GPU 3] Task=copy_grad_out        | Batch=75 UBatch=0 | Partition=3 Target=False | StartTime=1774346003.721873 | Time=9974.14 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.15/300.00W
[GPU 3] Task=compute_optimize     | Batch=75 UBatch=0 | Partition=3 Target=False | StartTime=1774346013.730744 | Time=87.47 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.97/300.00W

====== Step 76 ======
[GPU 3] Task=copy_model           | Batch=76 UBatch=0 | Partition=3 Target=True | StartTime=1774346013.829323 | Time=17.53 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.97/300.00W
[GPU 3] Task=copy_model           | Batch=76 UBatch=0 | Partition=3 Target=False | StartTime=1774346013.859980 | Time=35.91 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.97/300.00W
[GPU 3] Task=copy_batch           | Batch=76 UBatch=0 | Partition=3 Target=True | StartTime=1774346011.346386 | Time=6389.32 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=76% | Power=117.27/300.00W
[GPU 3] Task=copy_batch           | Batch=76 UBatch=0 | Partition=3 Target=False | StartTime=1774346017.760282 | Time=104.38 ms | Mem=1971.50 MB | MaxMem=7620.70 MB | GpuUtil=66% | Power=115.71/300.00W
[GPU 3] Task=compute_forward      | Batch=76 UBatch=0 | Partition=3 Target=True | StartTime=1774346013.859682 | Time=5770.28 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.28/300.00W
[GPU 3] Task=compute_forward      | Batch=76 UBatch=0 | Partition=3 Target=False | StartTime=1774346019.676259 | Time=181.31 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.28/300.00W
[GPU 3] Task=compute_loss         | Batch=76 UBatch=0 | Partition=3 Target=False | StartTime=1774346019.895651 | Time=24.01 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.55/300.00W
[GPU 3] Task=compute_backward     | Batch=76 UBatch=0 | Partition=3 Target=False | StartTime=1774346019.933861 | Time=357.61 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.55/300.00W
[GPU 3] Task=copy_grad_out        | Batch=76 UBatch=0 | Partition=3 Target=False | StartTime=1774346013.737102 | Time=6579.11 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.68/300.00W
[GPU 3] Task=compute_optimize     | Batch=76 UBatch=0 | Partition=3 Target=False | StartTime=1774346020.349179 | Time=1177.28 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=94.10/300.00W

====== Step 77 ======
[GPU 3] Task=copy_model           | Batch=77 UBatch=0 | Partition=3 Target=True | StartTime=1774346021.583637 | Time=22.37 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=94.10/300.00W
[GPU 3] Task=copy_model           | Batch=77 UBatch=0 | Partition=3 Target=False | StartTime=1774346021.645783 | Time=36.69 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=93% | Power=94.09/300.00W
[GPU 3] Task=copy_batch           | Batch=77 UBatch=0 | Partition=3 Target=True | StartTime=1774346017.899085 | Time=7337.25 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=73% | Power=118.97/300.00W
[GPU 3] Task=copy_batch           | Batch=77 UBatch=0 | Partition=3 Target=False | StartTime=1774346025.280860 | Time=44.80 ms | Mem=2258.00 MB | MaxMem=7620.70 MB | GpuUtil=73% | Power=117.39/300.00W
[GPU 3] Task=compute_forward      | Batch=77 UBatch=0 | Partition=3 Target=True | StartTime=1774346021.648232 | Time=5486.20 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.90/300.00W
[GPU 3] Task=compute_forward      | Batch=77 UBatch=0 | Partition=3 Target=False | StartTime=1774346027.158975 | Time=178.09 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.58/300.00W
[GPU 3] Task=compute_loss         | Batch=77 UBatch=0 | Partition=3 Target=False | StartTime=1774346027.384709 | Time=21.97 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.58/300.00W
[GPU 3] Task=compute_backward     | Batch=77 UBatch=0 | Partition=3 Target=False | StartTime=1774346027.421122 | Time=355.34 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.58/300.00W
[GPU 3] Task=copy_grad_out        | Batch=77 UBatch=0 | Partition=3 Target=False | StartTime=1774346020.359151 | Time=7438.82 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.58/300.00W
[GPU 3] Task=compute_optimize     | Batch=77 UBatch=0 | Partition=3 Target=False | StartTime=1774346027.812400 | Time=552.01 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=93.97/300.00W

====== Step 78 ======
[GPU 3] Task=copy_model           | Batch=78 UBatch=0 | Partition=3 Target=True | StartTime=1774346028.388149 | Time=19.51 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=93.97/300.00W
[GPU 3] Task=copy_model           | Batch=78 UBatch=0 | Partition=3 Target=False | StartTime=1774346028.421427 | Time=34.11 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=91% | Power=97.77/300.00W
[GPU 3] Task=copy_batch           | Batch=78 UBatch=0 | Partition=3 Target=True | StartTime=1774346025.359285 | Time=6956.74 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=54% | Power=117.57/300.00W
[GPU 3] Task=copy_batch           | Batch=78 UBatch=0 | Partition=3 Target=False | StartTime=1774346032.372889 | Time=47.24 ms | Mem=2169.50 MB | MaxMem=7620.70 MB | GpuUtil=54% | Power=116.22/300.00W
[GPU 3] Task=compute_forward      | Batch=78 UBatch=0 | Partition=3 Target=True | StartTime=1774346028.420205 | Time=5780.44 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.49/300.00W
[GPU 3] Task=compute_forward      | Batch=78 UBatch=0 | Partition=3 Target=False | StartTime=1774346034.235969 | Time=180.48 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.30/300.00W
[GPU 3] Task=compute_loss         | Batch=78 UBatch=0 | Partition=3 Target=False | StartTime=1774346034.490055 | Time=21.30 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.30/300.00W
[GPU 3] Task=compute_backward     | Batch=78 UBatch=0 | Partition=3 Target=False | StartTime=1774346034.522497 | Time=354.28 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.30/300.00W
[GPU 3] Task=copy_grad_out        | Batch=78 UBatch=0 | Partition=3 Target=False | StartTime=1774346027.826540 | Time=7076.96 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.30/300.00W
[GPU 3] Task=compute_optimize     | Batch=78 UBatch=0 | Partition=3 Target=False | StartTime=1774346034.926940 | Time=92.76 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.13/300.00W

====== Step 79 ======
[GPU 3] Task=copy_model           | Batch=79 UBatch=0 | Partition=3 Target=True | StartTime=1774346035.037941 | Time=20.35 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=55% | Power=96.04/300.00W
[GPU 3] Task=copy_model           | Batch=79 UBatch=0 | Partition=3 Target=False | StartTime=1774346035.072430 | Time=35.33 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=55% | Power=96.04/300.00W
[GPU 3] Task=copy_batch           | Batch=79 UBatch=0 | Partition=3 Target=True | StartTime=1774346032.437848 | Time=9925.08 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=65% | Power=112.72/300.00W
[GPU 3] Task=copy_batch           | Batch=79 UBatch=0 | Partition=3 Target=False | StartTime=1774346042.413599 | Time=47.05 ms | Mem=1371.50 MB | MaxMem=7620.70 MB | GpuUtil=62% | Power=129.23/300.00W
[GPU 3] Task=compute_forward      | Batch=79 UBatch=0 | Partition=3 Target=True | StartTime=1774346035.069268 | Time=9172.84 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.20/300.00W
[GPU 3] Task=compute_forward      | Batch=79 UBatch=0 | Partition=3 Target=False | StartTime=1774346044.293772 | Time=178.58 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.68/300.00W
[GPU 3] Task=compute_loss         | Batch=79 UBatch=0 | Partition=3 Target=False | StartTime=1774346044.535121 | Time=22.12 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.68/300.00W
[GPU 3] Task=compute_backward     | Batch=79 UBatch=0 | Partition=3 Target=False | StartTime=1774346044.568470 | Time=362.72 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.68/300.00W
[GPU 3] Task=copy_grad_out        | Batch=79 UBatch=0 | Partition=3 Target=False | StartTime=1774346034.955941 | Time=9993.85 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.68/300.00W
[GPU 3] Task=compute_optimize     | Batch=79 UBatch=0 | Partition=3 Target=False | StartTime=1774346044.966309 | Time=1115.12 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=94.12/300.00W

====== Step 80 ======
[GPU 3] Task=copy_model           | Batch=80 UBatch=0 | Partition=3 Target=True | StartTime=1774346046.127795 | Time=20.17 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=94.14/300.00W
[GPU 3] Task=copy_model           | Batch=80 UBatch=0 | Partition=3 Target=False | StartTime=1774346046.168930 | Time=38.35 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=94.14/300.00W
[GPU 3] Task=copy_batch           | Batch=80 UBatch=0 | Partition=3 Target=True | StartTime=1774346042.480447 | Time=7583.90 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=61% | Power=117.14/300.00W
[GPU 3] Task=copy_batch           | Batch=80 UBatch=0 | Partition=3 Target=False | StartTime=1774346050.101872 | Time=51.06 ms | Mem=2070.00 MB | MaxMem=7620.70 MB | GpuUtil=61% | Power=115.78/300.00W
[GPU 3] Task=compute_forward      | Batch=80 UBatch=0 | Partition=3 Target=True | StartTime=1774346046.167636 | Time=5786.24 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.34/300.00W
[GPU 3] Task=compute_forward      | Batch=80 UBatch=0 | Partition=3 Target=False | StartTime=1774346052.004528 | Time=176.30 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.34/300.00W
[GPU 3] Task=compute_loss         | Batch=80 UBatch=0 | Partition=3 Target=False | StartTime=1774346052.216677 | Time=22.87 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.34/300.00W
