
====== Step 1 ======
[GPU 1] Task=copy_batch           | Batch=1 UBatch=0 | Partition=1 Target=True | StartTime=1774250930.815290 | Time=831.45 ms | Mem=299.69 MB | MaxMem=299.69 MB | GpuUtil=0% | Power=148.09/300.00W
[GPU 1] Task=copy_batch_out       | Batch=170 UBatch=0 | Partition=1 Target=True | StartTime=1774251407.904198 | Time=1.11 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=85% | Power=165.15/300.00W
[GPU 1] Task=copy_batch_out       | Batch=170 UBatch=0 | Partition=1 Target=False | StartTime=1774251407.911381 | Time=139.89 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=165.21/300.00W
[GPU 1] Task=copy_grad            | Batch=170 UBatch=0 | Partition=1 Target=False | StartTime=1774251407.669074 | Time=1766.51 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=118.37/300.00W
[GPU 1] Task=compute_backward     | Batch=170 UBatch=0 | Partition=1 Target=False | StartTime=1774251407.904232 | Time=1622.27 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=118.34/300.00W
[GPU 1] Task=copy_grad_out        | Batch=170 UBatch=0 | Partition=1 Target=False | StartTime=1774251407.110600 | Time=2421.00 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=118.34/300.00W
[GPU 1] Task=compute_optimize     | Batch=170 UBatch=0 | Partition=1 Target=False | StartTime=1774251409.534623 | Time=11.21 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=118.34/300.00W

====== Step 171 ======
[GPU 1] Task=copy_model           | Batch=171 UBatch=0 | Partition=1 Target=True | StartTime=1774251409.549738 | Time=7.50 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=118.34/300.00W
[GPU 1] Task=copy_model           | Batch=171 UBatch=0 | Partition=1 Target=False | StartTime=1774251409.560181 | Time=8.37 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=118.34/300.00W
[GPU 1] Task=copy_batch           | Batch=171 UBatch=0 | Partition=1 Target=True | StartTime=1774251409.442173 | Time=592.94 ms | Mem=325.67 MB | MaxMem=6401.22 MB | GpuUtil=90% | Power=165.54/300.00W
[GPU 1] Task=copy_batch           | Batch=171 UBatch=0 | Partition=1 Target=False | StartTime=1774251410.038806 | Time=146.40 ms | Mem=816.17 MB | MaxMem=6401.22 MB | GpuUtil=90% | Power=168.59/300.00W
[GPU 1] Task=compute_forward      | Batch=171 UBatch=0 | Partition=1 Target=True | StartTime=1774251409.554953 | Time=728.58 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=85% | Power=169.05/300.00W
[GPU 1] Task=compute_forward      | Batch=171 UBatch=0 | Partition=1 Target=False | StartTime=1774251410.288866 | Time=65.61 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=85% | Power=169.16/300.00W
[GPU 1] Task=copy_batch_out       | Batch=171 UBatch=0 | Partition=1 Target=True | StartTime=1774251410.360419 | Time=1.39 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=85% | Power=169.16/300.00W
[GPU 1] Task=copy_batch_out       | Batch=171 UBatch=0 | Partition=1 Target=False | StartTime=1774251410.366638 | Time=68.13 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=35% | Power=169.17/300.00W
[GPU 1] Task=copy_grad            | Batch=171 UBatch=0 | Partition=1 Target=False | StartTime=1774251410.215640 | Time=1969.45 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=115.86/300.00W
[GPU 1] Task=compute_backward     | Batch=171 UBatch=0 | Partition=1 Target=False | StartTime=1774251410.360455 | Time=1934.62 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=112.94/300.00W
[GPU 1] Task=copy_grad_out        | Batch=171 UBatch=0 | Partition=1 Target=False | StartTime=1774251409.538506 | Time=2759.71 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=112.94/300.00W
[GPU 1] Task=compute_optimize     | Batch=171 UBatch=0 | Partition=1 Target=False | StartTime=1774251412.311569 | Time=10.55 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=112.94/300.00W

====== Step 172 ======
[GPU 1] Task=copy_model           | Batch=172 UBatch=0 | Partition=1 Target=True | StartTime=1774251412.322606 | Time=0.00 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=112.94/300.00W
[GPU 1] Task=copy_model           | Batch=172 UBatch=0 | Partition=1 Target=False | StartTime=1774251412.329472 | Time=4.67 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=112.94/300.00W
[GPU 1] Task=copy_batch           | Batch=172 UBatch=0 | Partition=1 Target=True | StartTime=1774251412.196620 | Time=603.66 ms | Mem=325.67 MB | MaxMem=6401.22 MB | GpuUtil=84% | Power=162.76/300.00W
[GPU 1] Task=copy_batch           | Batch=172 UBatch=0 | Partition=1 Target=False | StartTime=1774251412.811946 | Time=229.08 ms | Mem=816.17 MB | MaxMem=6401.22 MB | GpuUtil=79% | Power=163.91/300.00W
[GPU 1] Task=compute_forward      | Batch=172 UBatch=0 | Partition=1 Target=True | StartTime=1774251412.327948 | Time=714.07 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=79% | Power=163.91/300.00W
[GPU 1] Task=compute_forward      | Batch=172 UBatch=0 | Partition=1 Target=False | StartTime=1774251413.057489 | Time=46.71 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=79% | Power=165.26/300.00W
[GPU 1] Task=copy_batch_out       | Batch=172 UBatch=0 | Partition=1 Target=True | StartTime=1774251413.112489 | Time=1.18 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=79% | Power=165.26/300.00W
[GPU 1] Task=copy_batch_out       | Batch=172 UBatch=0 | Partition=1 Target=False | StartTime=1774251413.119470 | Time=127.69 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=10% | Power=166.75/300.00W
[GPU 1] Task=copy_grad            | Batch=172 UBatch=0 | Partition=1 Target=False | StartTime=1774251413.055258 | Time=2341.37 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=108.37/300.00W
[GPU 1] Task=compute_backward     | Batch=172 UBatch=0 | Partition=1 Target=False | StartTime=1774251413.112790 | Time=2384.30 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=106.94/300.00W
[GPU 1] Task=copy_grad_out        | Batch=172 UBatch=0 | Partition=1 Target=False | StartTime=1774251412.319507 | Time=3179.30 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=106.94/300.00W
[GPU 1] Task=compute_optimize     | Batch=172 UBatch=0 | Partition=1 Target=False | StartTime=1774251415.509891 | Time=8.11 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=106.94/300.00W

====== Step 173 ======
[GPU 1] Task=copy_model           | Batch=173 UBatch=0 | Partition=1 Target=True | StartTime=1774251415.522207 | Time=2.28 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=106.94/300.00W
[GPU 1] Task=copy_model           | Batch=173 UBatch=0 | Partition=1 Target=False | StartTime=1774251415.541098 | Time=8.39 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=106.94/300.00W
[GPU 1] Task=copy_batch           | Batch=173 UBatch=0 | Partition=1 Target=True | StartTime=1774251415.438839 | Time=607.44 ms | Mem=325.67 MB | MaxMem=6401.22 MB | GpuUtil=84% | Power=156.12/300.00W
[GPU 1] Task=compute_forward      | Batch=173 UBatch=0 | Partition=1 Target=True | StartTime=1774251415.541151 | Time=750.90 ms | Mem=816.17 MB | MaxMem=6401.22 MB | GpuUtil=72% | Power=164.27/300.00W
[GPU 1] Task=copy_batch           | Batch=173 UBatch=0 | Partition=1 Target=False | StartTime=1774251416.057139 | Time=238.50 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=72% | Power=164.27/300.00W
[GPU 1] Task=compute_forward      | Batch=173 UBatch=0 | Partition=1 Target=False | StartTime=1774251416.336271 | Time=60.84 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=72% | Power=167.29/300.00W
[GPU 1] Task=copy_batch_out       | Batch=173 UBatch=0 | Partition=1 Target=True | StartTime=1774251416.407511 | Time=1.77 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=72% | Power=167.29/300.00W
[GPU 1] Task=copy_batch_out       | Batch=173 UBatch=0 | Partition=1 Target=False | StartTime=1774251416.423588 | Time=386.35 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=166.25/300.00W
[GPU 1] Task=copy_grad            | Batch=173 UBatch=0 | Partition=1 Target=False | StartTime=1774251416.339561 | Time=2696.70 ms | Mem=6205.22 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=105.43/300.00W
[GPU 1] Task=compute_backward     | Batch=173 UBatch=0 | Partition=1 Target=False | StartTime=1774251416.408710 | Time=2741.84 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=103.97/300.00W
[GPU 1] Task=copy_grad_out        | Batch=173 UBatch=0 | Partition=1 Target=False | StartTime=1774251415.514898 | Time=3637.57 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=103.97/300.00W
[GPU 1] Task=compute_optimize     | Batch=173 UBatch=0 | Partition=1 Target=False | StartTime=1774251419.159025 | Time=9.53 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=103.97/300.00W

====== Step 174 ======
[GPU 1] Task=copy_model           | Batch=174 UBatch=0 | Partition=1 Target=True | StartTime=1774251419.170985 | Time=2.28 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=103.97/300.00W
[GPU 1] Task=copy_model           | Batch=174 UBatch=0 | Partition=1 Target=False | StartTime=1774251419.179938 | Time=3.96 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=103.97/300.00W
[GPU 1] Task=copy_batch           | Batch=174 UBatch=0 | Partition=1 Target=True | StartTime=1774251419.074996 | Time=586.60 ms | Mem=325.67 MB | MaxMem=6401.22 MB | GpuUtil=83% | Power=157.09/300.00W
[GPU 1] Task=copy_batch           | Batch=174 UBatch=0 | Partition=1 Target=False | StartTime=1774251419.671401 | Time=83.92 ms | Mem=816.17 MB | MaxMem=6401.22 MB | GpuUtil=83% | Power=162.45/300.00W
[GPU 1] Task=compute_forward      | Batch=174 UBatch=0 | Partition=1 Target=True | StartTime=1774251419.172096 | Time=733.47 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=77% | Power=165.93/300.00W
[GPU 1] Task=compute_forward      | Batch=174 UBatch=0 | Partition=1 Target=False | StartTime=1774251419.942581 | Time=43.89 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=77% | Power=165.93/300.00W
[GPU 1] Task=copy_batch_out       | Batch=174 UBatch=0 | Partition=1 Target=True | StartTime=1774251419.995298 | Time=1.02 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=77% | Power=165.93/300.00W
[GPU 1] Task=copy_batch_out       | Batch=174 UBatch=0 | Partition=1 Target=False | StartTime=1774251420.001682 | Time=96.64 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=44% | Power=167.39/300.00W
[GPU 1] Task=copy_grad            | Batch=174 UBatch=0 | Partition=1 Target=False | StartTime=1774251419.757881 | Time=1718.77 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=118.06/300.00W
[GPU 1] Task=compute_backward     | Batch=174 UBatch=0 | Partition=1 Target=False | StartTime=1774251419.997174 | Time=1588.55 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=118.03/300.00W
[GPU 1] Task=copy_grad_out        | Batch=174 UBatch=0 | Partition=1 Target=False | StartTime=1774251419.160847 | Time=2426.34 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=118.03/300.00W
[GPU 1] Task=compute_optimize     | Batch=174 UBatch=0 | Partition=1 Target=False | StartTime=1774251421.607793 | Time=11.49 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=118.04/300.00W

====== Step 175 ======
[GPU 1] Task=copy_model           | Batch=175 UBatch=0 | Partition=1 Target=True | StartTime=1774251421.621748 | Time=2.27 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=118.04/300.00W
[GPU 1] Task=copy_model           | Batch=175 UBatch=0 | Partition=1 Target=False | StartTime=1774251421.626759 | Time=3.23 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=118.04/300.00W
[GPU 1] Task=copy_batch           | Batch=175 UBatch=0 | Partition=1 Target=True | StartTime=1774251421.480220 | Time=601.18 ms | Mem=424.17 MB | MaxMem=6401.22 MB | GpuUtil=89% | Power=161.55/300.00W
[GPU 1] Task=copy_batch           | Batch=175 UBatch=0 | Partition=1 Target=False | StartTime=1774251422.084616 | Time=231.61 ms | Mem=816.17 MB | MaxMem=6401.22 MB | GpuUtil=80% | Power=170.08/300.00W
[GPU 1] Task=compute_forward      | Batch=175 UBatch=0 | Partition=1 Target=True | StartTime=1774251421.626614 | Time=691.16 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=80% | Power=170.08/300.00W
[GPU 1] Task=compute_forward      | Batch=175 UBatch=0 | Partition=1 Target=False | StartTime=1774251422.345530 | Time=65.20 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=80% | Power=170.12/300.00W
[GPU 1] Task=copy_batch_out       | Batch=175 UBatch=0 | Partition=1 Target=True | StartTime=1774251422.417154 | Time=1.12 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=80% | Power=170.12/300.00W
[GPU 1] Task=copy_batch_out       | Batch=175 UBatch=0 | Partition=1 Target=False | StartTime=1774251422.424355 | Time=69.38 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=54% | Power=170.12/300.00W
[GPU 1] Task=copy_grad            | Batch=175 UBatch=0 | Partition=1 Target=False | StartTime=1774251422.343998 | Time=1485.94 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=118.48/300.00W
[GPU 1] Task=copy_grad_out        | Batch=175 UBatch=0 | Partition=1 Target=False | StartTime=1774251421.612558 | Time=2344.29 ms | Mem=1216.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=118.48/300.00W
[GPU 1] Task=compute_backward     | Batch=175 UBatch=0 | Partition=1 Target=False | StartTime=1774251422.417120 | Time=1542.27 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=118.48/300.00W
[GPU 1] Task=compute_optimize     | Batch=175 UBatch=0 | Partition=1 Target=False | StartTime=1774251423.993441 | Time=6.27 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=118.48/300.00W

====== Step 176 ======
[GPU 1] Task=copy_model           | Batch=176 UBatch=0 | Partition=1 Target=True | StartTime=1774251424.002241 | Time=2.27 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=118.48/300.00W
[GPU 1] Task=copy_model           | Batch=176 UBatch=0 | Partition=1 Target=False | StartTime=1774251424.018339 | Time=7.77 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=118.51/300.00W
[GPU 1] Task=copy_batch           | Batch=176 UBatch=0 | Partition=1 Target=True | StartTime=1774251423.858824 | Time=581.32 ms | Mem=325.67 MB | MaxMem=6401.22 MB | GpuUtil=91% | Power=170.04/300.00W
[GPU 1] Task=copy_batch           | Batch=176 UBatch=0 | Partition=1 Target=False | StartTime=1774251424.451268 | Time=84.54 ms | Mem=816.17 MB | MaxMem=6401.22 MB | GpuUtil=91% | Power=174.03/300.00W
[GPU 1] Task=compute_forward      | Batch=176 UBatch=0 | Partition=1 Target=True | StartTime=1774251424.016364 | Time=667.04 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=79% | Power=174.47/300.00W
[GPU 1] Task=compute_forward      | Batch=176 UBatch=0 | Partition=1 Target=False | StartTime=1774251424.693957 | Time=46.98 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=79% | Power=174.47/300.00W
[GPU 1] Task=copy_batch_out       | Batch=176 UBatch=0 | Partition=1 Target=True | StartTime=1774251424.747067 | Time=0.95 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=79% | Power=174.47/300.00W
[GPU 1] Task=copy_batch_out       | Batch=176 UBatch=0 | Partition=1 Target=False | StartTime=1774251424.754382 | Time=88.51 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=31% | Power=174.46/300.00W
[GPU 1] Task=copy_grad            | Batch=176 UBatch=0 | Partition=1 Target=False | StartTime=1774251424.538669 | Time=2233.13 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=112.82/300.00W
[GPU 1] Task=copy_grad_out        | Batch=176 UBatch=0 | Partition=1 Target=False | StartTime=1774251423.991183 | Time=2870.45 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=111.33/300.00W
[GPU 1] Task=compute_backward     | Batch=176 UBatch=0 | Partition=1 Target=False | StartTime=1774251424.747034 | Time=2113.68 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=111.33/300.00W
[GPU 1] Task=compute_optimize     | Batch=176 UBatch=0 | Partition=1 Target=False | StartTime=1774251426.872893 | Time=10.57 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=111.33/300.00W

====== Step 177 ======
[GPU 1] Task=copy_model           | Batch=177 UBatch=0 | Partition=1 Target=True | StartTime=1774251426.888924 | Time=2.28 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=111.33/300.00W
[GPU 1] Task=copy_model           | Batch=177 UBatch=0 | Partition=1 Target=False | StartTime=1774251426.893736 | Time=4.57 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=111.33/300.00W
[GPU 1] Task=copy_batch           | Batch=177 UBatch=0 | Partition=1 Target=True | StartTime=1774251426.786664 | Time=604.07 ms | Mem=325.67 MB | MaxMem=6401.22 MB | GpuUtil=91% | Power=150.59/300.00W
[GPU 1] Task=copy_batch           | Batch=177 UBatch=0 | Partition=1 Target=False | StartTime=1774251427.399340 | Time=75.78 ms | Mem=816.17 MB | MaxMem=6401.22 MB | GpuUtil=90% | Power=159.42/300.00W
[GPU 1] Task=compute_forward      | Batch=177 UBatch=0 | Partition=1 Target=True | StartTime=1774251426.895371 | Time=728.59 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=90% | Power=162.76/300.00W
[GPU 1] Task=compute_forward      | Batch=177 UBatch=0 | Partition=1 Target=False | StartTime=1774251427.659521 | Time=46.91 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=75% | Power=162.76/300.00W
[GPU 1] Task=copy_batch_out       | Batch=177 UBatch=0 | Partition=1 Target=True | StartTime=1774251427.716162 | Time=0.99 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=75% | Power=164.30/300.00W
[GPU 1] Task=copy_batch_out       | Batch=177 UBatch=0 | Partition=1 Target=False | StartTime=1774251427.720251 | Time=127.14 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=6% | Power=165.81/300.00W
[GPU 1] Task=copy_grad            | Batch=177 UBatch=0 | Partition=1 Target=False | StartTime=1774251427.481734 | Time=2418.32 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=111.35/300.00W
[GPU 1] Task=compute_backward     | Batch=177 UBatch=0 | Partition=1 Target=False | StartTime=1774251427.716064 | Time=2296.34 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=109.90/300.00W
[GPU 1] Task=copy_grad_out        | Batch=177 UBatch=0 | Partition=1 Target=False | StartTime=1774251426.868328 | Time=3147.07 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=108.43/300.00W
[GPU 1] Task=compute_optimize     | Batch=177 UBatch=0 | Partition=1 Target=False | StartTime=1774251430.035274 | Time=10.64 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=108.43/300.00W

====== Step 178 ======
[GPU 1] Task=copy_model           | Batch=178 UBatch=0 | Partition=1 Target=True | StartTime=1774251430.052094 | Time=2.28 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=108.43/300.00W
[GPU 1] Task=copy_model           | Batch=178 UBatch=0 | Partition=1 Target=False | StartTime=1774251430.057158 | Time=2.50 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=108.43/300.00W
[GPU 1] Task=copy_batch           | Batch=178 UBatch=0 | Partition=1 Target=True | StartTime=1774251429.903655 | Time=639.83 ms | Mem=325.67 MB | MaxMem=6401.22 MB | GpuUtil=89% | Power=156.64/300.00W
[GPU 1] Task=copy_batch           | Batch=178 UBatch=0 | Partition=1 Target=False | StartTime=1774251430.557835 | Time=188.97 ms | Mem=816.17 MB | MaxMem=6401.22 MB | GpuUtil=92% | Power=162.76/300.00W
[GPU 1] Task=compute_forward      | Batch=178 UBatch=0 | Partition=1 Target=True | StartTime=1774251430.054636 | Time=726.36 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=92% | Power=162.76/300.00W
[GPU 1] Task=compute_forward      | Batch=178 UBatch=0 | Partition=1 Target=False | StartTime=1774251430.787080 | Time=66.92 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=93% | Power=164.59/300.00W
[GPU 1] Task=copy_batch_out       | Batch=178 UBatch=0 | Partition=1 Target=True | StartTime=1774251430.866734 | Time=1.64 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=93% | Power=164.59/300.00W
[GPU 1] Task=copy_batch_out       | Batch=178 UBatch=0 | Partition=1 Target=False | StartTime=1774251430.888093 | Time=423.32 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=170.35/300.00W
[GPU 1] Task=copy_grad            | Batch=178 UBatch=0 | Partition=1 Target=False | StartTime=1774251430.770549 | Time=2285.33 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=114.17/300.00W
[GPU 1] Task=copy_grad_out        | Batch=178 UBatch=0 | Partition=1 Target=False | StartTime=1774251430.036690 | Time=3113.45 ms | Mem=1804.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=112.72/300.00W
[GPU 1] Task=compute_backward     | Batch=178 UBatch=0 | Partition=1 Target=False | StartTime=1774251430.863935 | Time=2293.46 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=112.72/300.00W
[GPU 1] Task=compute_optimize     | Batch=178 UBatch=0 | Partition=1 Target=False | StartTime=1774251433.162106 | Time=7.93 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=112.72/300.00W

====== Step 179 ======
[GPU 1] Task=copy_model           | Batch=179 UBatch=0 | Partition=1 Target=True | StartTime=1774251433.182759 | Time=2.28 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=112.72/300.00W
[GPU 1] Task=copy_model           | Batch=179 UBatch=0 | Partition=1 Target=False | StartTime=1774251433.195921 | Time=9.58 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=112.72/300.00W
[GPU 1] Task=copy_batch           | Batch=179 UBatch=0 | Partition=1 Target=True | StartTime=1774251433.075596 | Time=585.20 ms | Mem=325.67 MB | MaxMem=6401.22 MB | GpuUtil=86% | Power=156.86/300.00W
[GPU 1] Task=copy_batch           | Batch=179 UBatch=0 | Partition=1 Target=False | StartTime=1774251433.672720 | Time=236.39 ms | Mem=816.17 MB | MaxMem=6401.22 MB | GpuUtil=89% | Power=163.69/300.00W
[GPU 1] Task=compute_forward      | Batch=179 UBatch=0 | Partition=1 Target=True | StartTime=1774251433.195966 | Time=714.00 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=89% | Power=163.69/300.00W
[GPU 1] Task=compute_forward      | Batch=179 UBatch=0 | Partition=1 Target=False | StartTime=1774251433.932514 | Time=42.45 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=89% | Power=165.04/300.00W
[GPU 1] Task=copy_batch_out       | Batch=179 UBatch=0 | Partition=1 Target=True | StartTime=1774251433.980969 | Time=1.02 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=89% | Power=165.04/300.00W
[GPU 1] Task=copy_batch_out       | Batch=179 UBatch=0 | Partition=1 Target=False | StartTime=1774251433.984503 | Time=1.14 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=89% | Power=165.04/300.00W
[GPU 1] Task=copy_grad            | Batch=179 UBatch=0 | Partition=1 Target=False | StartTime=1774251433.930713 | Time=1807.12 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=118.56/300.00W
[GPU 1] Task=compute_backward     | Batch=179 UBatch=0 | Partition=1 Target=False | StartTime=1774251433.980999 | Time=1860.43 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=117.24/300.00W
[GPU 1] Task=copy_grad_out        | Batch=179 UBatch=0 | Partition=1 Target=False | StartTime=1774251433.160455 | Time=2682.77 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=117.24/300.00W
[GPU 1] Task=compute_optimize     | Batch=179 UBatch=0 | Partition=1 Target=False | StartTime=1774251435.845417 | Time=6.43 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=117.24/300.00W

====== Step 180 ======
[GPU 1] Task=copy_model           | Batch=180 UBatch=0 | Partition=1 Target=True | StartTime=1774251435.854755 | Time=2.28 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=117.24/300.00W
[GPU 1] Task=copy_model           | Batch=180 UBatch=0 | Partition=1 Target=False | StartTime=1774251435.862890 | Time=4.57 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=117.24/300.00W
[GPU 1] Task=copy_batch           | Batch=180 UBatch=0 | Partition=1 Target=True | StartTime=1774251435.751503 | Time=588.53 ms | Mem=325.67 MB | MaxMem=6401.22 MB | GpuUtil=89% | Power=161.88/300.00W
[GPU 1] Task=copy_batch           | Batch=180 UBatch=0 | Partition=1 Target=False | StartTime=1774251436.343318 | Time=186.84 ms | Mem=816.17 MB | MaxMem=6401.22 MB | GpuUtil=97% | Power=165.84/300.00W
[GPU 1] Task=compute_forward      | Batch=180 UBatch=0 | Partition=1 Target=True | StartTime=1774251435.863415 | Time=717.66 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=97% | Power=165.84/300.00W
[GPU 1] Task=compute_forward      | Batch=180 UBatch=0 | Partition=1 Target=False | StartTime=1774251436.590514 | Time=65.27 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=75% | Power=165.90/300.00W
