
====== Step 1 ======
[GPU 3] Task=copy_batch           | Batch=1 UBatch=0 | Partition=3 Target=True | StartTime=1774250930.783451 | Time=3780.27 ms | Mem=967.61 MB | MaxMem=967.61 MB | GpuUtil=53% | Power=215.82/300.00W
[GPU 3] Task=compute_optimize     | Batch=159 UBatch=0 | Partition=3 Target=False | StartTime=1774251378.621417 | Time=9.54 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=49% | Power=215.14/300.00W

====== Step 160 ======
[GPU 3] Task=copy_model           | Batch=160 UBatch=0 | Partition=3 Target=True | StartTime=1774251378.636945 | Time=1.96 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=49% | Power=215.14/300.00W
[GPU 3] Task=copy_model           | Batch=160 UBatch=0 | Partition=3 Target=False | StartTime=1774251378.641479 | Time=4.98 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=52% | Power=215.14/300.00W
[GPU 3] Task=copy_batch           | Batch=160 UBatch=0 | Partition=3 Target=True | StartTime=1774251377.932587 | Time=3057.76 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=24% | Power=181.44/300.00W
[GPU 3] Task=copy_batch           | Batch=160 UBatch=0 | Partition=3 Target=False | StartTime=1774251381.000408 | Time=49.72 ms | Mem=1174.55 MB | MaxMem=7620.70 MB | GpuUtil=24% | Power=172.64/300.00W
[GPU 3] Task=compute_forward      | Batch=160 UBatch=0 | Partition=3 Target=True | StartTime=1774251378.641650 | Time=2829.03 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=42% | Power=191.74/300.00W
[GPU 3] Task=compute_forward      | Batch=160 UBatch=0 | Partition=3 Target=False | StartTime=1774251381.514524 | Time=67.60 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=42% | Power=194.13/300.00W
[GPU 3] Task=compute_loss         | Batch=160 UBatch=0 | Partition=3 Target=False | StartTime=1774251381.588882 | Time=3.18 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=42% | Power=194.13/300.00W
[GPU 3] Task=compute_backward     | Batch=160 UBatch=0 | Partition=3 Target=False | StartTime=1774251381.602623 | Time=133.56 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=39% | Power=197.18/300.00W
[GPU 3] Task=copy_grad_out        | Batch=160 UBatch=0 | Partition=3 Target=False | StartTime=1774251378.619714 | Time=3121.69 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=39% | Power=197.18/300.00W
[GPU 3] Task=compute_optimize     | Batch=160 UBatch=0 | Partition=3 Target=False | StartTime=1774251381.753640 | Time=20.62 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=39% | Power=205.97/300.00W

====== Step 161 ======
[GPU 3] Task=copy_model           | Batch=161 UBatch=0 | Partition=3 Target=True | StartTime=1774251381.778722 | Time=1.72 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=39% | Power=205.97/300.00W
[GPU 3] Task=copy_model           | Batch=161 UBatch=0 | Partition=3 Target=False | StartTime=1774251381.783179 | Time=3.41 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=39% | Power=205.97/300.00W
[GPU 3] Task=copy_batch           | Batch=161 UBatch=0 | Partition=3 Target=True | StartTime=1774251381.059077 | Time=2673.15 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=7% | Power=216.36/300.00W
[GPU 3] Task=copy_batch           | Batch=161 UBatch=0 | Partition=3 Target=False | StartTime=1774251383.739571 | Time=139.19 ms | Mem=1174.55 MB | MaxMem=7620.70 MB | GpuUtil=30% | Power=208.10/300.00W
[GPU 3] Task=compute_forward      | Batch=161 UBatch=0 | Partition=3 Target=True | StartTime=1774251381.783033 | Time=2422.39 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=42% | Power=207.52/300.00W
[GPU 3] Task=compute_forward      | Batch=161 UBatch=0 | Partition=3 Target=False | StartTime=1774251384.219590 | Time=69.13 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=39% | Power=207.22/300.00W
[GPU 3] Task=compute_loss         | Batch=161 UBatch=0 | Partition=3 Target=False | StartTime=1774251384.296243 | Time=1.79 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=39% | Power=207.22/300.00W
[GPU 3] Task=copy_grad_out        | Batch=161 UBatch=0 | Partition=3 Target=False | StartTime=1774251381.755909 | Time=2677.17 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=39% | Power=206.78/300.00W
[GPU 3] Task=compute_backward     | Batch=161 UBatch=0 | Partition=3 Target=False | StartTime=1774251384.301070 | Time=131.42 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=39% | Power=206.78/300.00W
[GPU 3] Task=compute_optimize     | Batch=161 UBatch=0 | Partition=3 Target=False | StartTime=1774251384.439003 | Time=16.04 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=39% | Power=207.59/300.00W

====== Step 162 ======
[GPU 3] Task=copy_model           | Batch=162 UBatch=0 | Partition=3 Target=True | StartTime=1774251384.465418 | Time=1.52 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=39% | Power=207.59/300.00W
[GPU 3] Task=copy_model           | Batch=162 UBatch=0 | Partition=3 Target=False | StartTime=1774251384.471307 | Time=3.00 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=51% | Power=207.59/300.00W
[GPU 3] Task=copy_batch           | Batch=162 UBatch=0 | Partition=3 Target=True | StartTime=1774251383.891653 | Time=2558.12 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=39% | Power=208.40/300.00W
[GPU 3] Task=copy_batch           | Batch=162 UBatch=0 | Partition=3 Target=False | StartTime=1774251386.456192 | Time=35.21 ms | Mem=1174.55 MB | MaxMem=7620.70 MB | GpuUtil=4% | Power=210.69/300.00W
[GPU 3] Task=compute_forward      | Batch=162 UBatch=0 | Partition=3 Target=True | StartTime=1774251384.471347 | Time=2454.37 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=53% | Power=206.51/300.00W
[GPU 3] Task=compute_forward      | Batch=162 UBatch=0 | Partition=3 Target=False | StartTime=1774251386.934595 | Time=69.95 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=53% | Power=203.72/300.00W
[GPU 3] Task=compute_loss         | Batch=162 UBatch=0 | Partition=3 Target=False | StartTime=1774251387.015970 | Time=1.96 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=53% | Power=203.72/300.00W
[GPU 3] Task=compute_backward     | Batch=162 UBatch=0 | Partition=3 Target=False | StartTime=1774251387.024082 | Time=131.70 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=46% | Power=201.15/300.00W
[GPU 3] Task=copy_grad_out        | Batch=162 UBatch=0 | Partition=3 Target=False | StartTime=1774251384.437246 | Time=2719.95 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=46% | Power=201.15/300.00W
[GPU 3] Task=compute_optimize     | Batch=162 UBatch=0 | Partition=3 Target=False | StartTime=1774251387.183513 | Time=12.04 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=46% | Power=207.56/300.00W

====== Step 163 ======
[GPU 3] Task=copy_model           | Batch=163 UBatch=0 | Partition=3 Target=True | StartTime=1774251387.202175 | Time=1.34 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=46% | Power=207.56/300.00W
[GPU 3] Task=copy_model           | Batch=163 UBatch=0 | Partition=3 Target=False | StartTime=1774251387.206846 | Time=3.22 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=46% | Power=207.56/300.00W
[GPU 3] Task=copy_batch           | Batch=163 UBatch=0 | Partition=3 Target=True | StartTime=1774251386.496962 | Time=2541.99 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=34% | Power=214.26/300.00W
[GPU 3] Task=copy_batch           | Batch=163 UBatch=0 | Partition=3 Target=False | StartTime=1774251389.047416 | Time=20.59 ms | Mem=1174.55 MB | MaxMem=7620.70 MB | GpuUtil=34% | Power=204.51/300.00W
[GPU 3] Task=compute_forward      | Batch=163 UBatch=0 | Partition=3 Target=True | StartTime=1774251387.206684 | Time=2305.54 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=39% | Power=199.10/300.00W
[GPU 3] Task=compute_forward      | Batch=163 UBatch=0 | Partition=3 Target=False | StartTime=1774251389.527068 | Time=68.81 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=39% | Power=200.98/300.00W
[GPU 3] Task=compute_loss         | Batch=163 UBatch=0 | Partition=3 Target=False | StartTime=1774251389.603804 | Time=5.25 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=39% | Power=200.98/300.00W
[GPU 3] Task=copy_grad_out        | Batch=163 UBatch=0 | Partition=3 Target=False | StartTime=1774251387.191576 | Time=2555.89 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=43% | Power=202.35/300.00W
[GPU 3] Task=compute_backward     | Batch=163 UBatch=0 | Partition=3 Target=False | StartTime=1774251389.613443 | Time=132.46 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=43% | Power=202.35/300.00W
[GPU 3] Task=compute_optimize     | Batch=163 UBatch=0 | Partition=3 Target=False | StartTime=1774251389.789138 | Time=8.53 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=43% | Power=202.55/300.00W

====== Step 164 ======
[GPU 3] Task=copy_model           | Batch=164 UBatch=0 | Partition=3 Target=True | StartTime=1774251389.804128 | Time=2.11 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=43% | Power=202.55/300.00W
[GPU 3] Task=copy_model           | Batch=164 UBatch=0 | Partition=3 Target=False | StartTime=1774251389.808765 | Time=3.21 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=43% | Power=202.55/300.00W
[GPU 3] Task=copy_batch           | Batch=164 UBatch=0 | Partition=3 Target=True | StartTime=1774251389.074052 | Time=2437.68 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=11% | Power=215.64/300.00W
[GPU 3] Task=copy_batch           | Batch=164 UBatch=0 | Partition=3 Target=False | StartTime=1774251391.522534 | Time=38.78 ms | Mem=1174.55 MB | MaxMem=7620.70 MB | GpuUtil=11% | Power=215.64/300.00W
[GPU 3] Task=compute_forward      | Batch=164 UBatch=0 | Partition=3 Target=True | StartTime=1774251389.808797 | Time=2189.26 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=51% | Power=210.09/300.00W
[GPU 3] Task=compute_forward      | Batch=164 UBatch=0 | Partition=3 Target=False | StartTime=1774251392.022674 | Time=68.17 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=51% | Power=210.64/300.00W
[GPU 3] Task=compute_loss         | Batch=164 UBatch=0 | Partition=3 Target=False | StartTime=1774251392.097606 | Time=2.54 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=39% | Power=210.64/300.00W
[GPU 3] Task=compute_backward     | Batch=164 UBatch=0 | Partition=3 Target=False | StartTime=1774251392.103500 | Time=135.15 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=39% | Power=210.38/300.00W
[GPU 3] Task=copy_grad_out        | Batch=164 UBatch=0 | Partition=3 Target=False | StartTime=1774251389.777584 | Time=2461.93 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=39% | Power=210.38/300.00W
[GPU 3] Task=compute_optimize     | Batch=164 UBatch=0 | Partition=3 Target=False | StartTime=1774251392.251261 | Time=12.17 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=39% | Power=210.38/300.00W

====== Step 165 ======
[GPU 3] Task=copy_model           | Batch=165 UBatch=0 | Partition=3 Target=True | StartTime=1774251392.266759 | Time=2.71 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=39% | Power=210.38/300.00W
[GPU 3] Task=copy_model           | Batch=165 UBatch=0 | Partition=3 Target=False | StartTime=1774251392.273186 | Time=7.71 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=39% | Power=207.78/300.00W
[GPU 3] Task=copy_batch           | Batch=165 UBatch=0 | Partition=3 Target=True | StartTime=1774251391.564884 | Time=2606.83 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=43% | Power=210.03/300.00W
[GPU 3] Task=copy_batch           | Batch=165 UBatch=0 | Partition=3 Target=False | StartTime=1774251394.175167 | Time=395.58 ms | Mem=1174.55 MB | MaxMem=7620.70 MB | GpuUtil=52% | Power=208.62/300.00W
[GPU 3] Task=compute_forward      | Batch=165 UBatch=0 | Partition=3 Target=True | StartTime=1774251392.280813 | Time=2362.52 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=52% | Power=206.30/300.00W
[GPU 3] Task=compute_forward      | Batch=165 UBatch=0 | Partition=3 Target=False | StartTime=1774251394.646731 | Time=71.07 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=41% | Power=203.71/300.00W
[GPU 3] Task=compute_loss         | Batch=165 UBatch=0 | Partition=3 Target=False | StartTime=1774251394.722116 | Time=1.76 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=41% | Power=203.71/300.00W
[GPU 3] Task=compute_backward     | Batch=165 UBatch=0 | Partition=3 Target=False | StartTime=1774251394.727015 | Time=131.98 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=41% | Power=202.77/300.00W
[GPU 3] Task=copy_grad_out        | Batch=165 UBatch=0 | Partition=3 Target=False | StartTime=1774251392.253272 | Time=2607.05 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=41% | Power=202.77/300.00W
[GPU 3] Task=compute_optimize     | Batch=165 UBatch=0 | Partition=3 Target=False | StartTime=1774251394.873544 | Time=10.42 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=41% | Power=202.77/300.00W

====== Step 166 ======
[GPU 3] Task=copy_model           | Batch=166 UBatch=0 | Partition=3 Target=True | StartTime=1774251394.893161 | Time=1.32 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=41% | Power=207.79/300.00W
[GPU 3] Task=copy_model           | Batch=166 UBatch=0 | Partition=3 Target=False | StartTime=1774251394.896807 | Time=2.79 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=41% | Power=207.79/300.00W
[GPU 3] Task=copy_batch           | Batch=166 UBatch=0 | Partition=3 Target=True | StartTime=1774251394.587847 | Time=3081.19 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=20% | Power=172.40/300.00W
[GPU 3] Task=copy_batch           | Batch=166 UBatch=0 | Partition=3 Target=False | StartTime=1774251397.679314 | Time=87.06 ms | Mem=1174.55 MB | MaxMem=7620.70 MB | GpuUtil=37% | Power=172.64/300.00W
[GPU 3] Task=compute_forward      | Batch=166 UBatch=0 | Partition=3 Target=True | StartTime=1774251394.896836 | Time=3248.11 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=39% | Power=189.15/300.00W
[GPU 3] Task=compute_forward      | Batch=166 UBatch=0 | Partition=3 Target=False | StartTime=1774251398.170672 | Time=71.01 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=39% | Power=197.90/300.00W
[GPU 3] Task=compute_loss         | Batch=166 UBatch=0 | Partition=3 Target=False | StartTime=1774251398.252041 | Time=3.68 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=39% | Power=197.90/300.00W
[GPU 3] Task=copy_grad_out        | Batch=166 UBatch=0 | Partition=3 Target=False | StartTime=1774251394.875546 | Time=3533.11 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=53% | Power=206.34/300.00W
[GPU 3] Task=compute_backward     | Batch=166 UBatch=0 | Partition=3 Target=False | StartTime=1774251398.265730 | Time=135.04 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=53% | Power=202.76/300.00W
[GPU 3] Task=compute_optimize     | Batch=166 UBatch=0 | Partition=3 Target=False | StartTime=1774251398.422726 | Time=13.55 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=53% | Power=206.34/300.00W

====== Step 167 ======
[GPU 3] Task=copy_model           | Batch=167 UBatch=0 | Partition=3 Target=True | StartTime=1774251398.446639 | Time=4.56 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=53% | Power=206.34/300.00W
[GPU 3] Task=copy_model           | Batch=167 UBatch=0 | Partition=3 Target=False | StartTime=1774251398.456152 | Time=9.02 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=53% | Power=206.34/300.00W
[GPU 3] Task=copy_batch           | Batch=167 UBatch=0 | Partition=3 Target=True | StartTime=1774251397.771127 | Time=2542.03 ms | Mem=1273.50 MB | MaxMem=7620.70 MB | GpuUtil=34% | Power=211.81/300.00W
[GPU 3] Task=copy_batch           | Batch=167 UBatch=0 | Partition=3 Target=False | StartTime=1774251400.319096 | Time=43.20 ms | Mem=1174.55 MB | MaxMem=7620.70 MB | GpuUtil=27% | Power=211.81/300.00W
[GPU 3] Task=compute_forward      | Batch=167 UBatch=0 | Partition=3 Target=True | StartTime=1774251398.456002 | Time=2334.20 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=53% | Power=202.35/300.00W
[GPU 3] Task=compute_forward      | Batch=167 UBatch=0 | Partition=3 Target=False | StartTime=1774251400.806375 | Time=70.91 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=53% | Power=203.74/300.00W
[GPU 3] Task=compute_loss         | Batch=167 UBatch=0 | Partition=3 Target=False | StartTime=1774251400.885461 | Time=2.28 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=53% | Power=203.74/300.00W
[GPU 3] Task=compute_backward     | Batch=167 UBatch=0 | Partition=3 Target=False | StartTime=1774251400.890802 | Time=138.67 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=44% | Power=203.60/300.00W
[GPU 3] Task=copy_grad_out        | Batch=167 UBatch=0 | Partition=3 Target=False | StartTime=1774251398.422409 | Time=2603.55 ms | Mem=1419.70 MB | MaxMem=7620.70 MB | GpuUtil=44% | Power=203.60/300.00W
[GPU 3] Task=compute_optimize     | Batch=167 UBatch=0 | Partition=3 Target=False | StartTime=1774251401.039797 | Time=10.33 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=44% | Power=203.60/300.00W

====== Step 168 ======
[GPU 3] Task=copy_model           | Batch=168 UBatch=0 | Partition=3 Target=True | StartTime=1774251401.058641 | Time=1.32 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=44% | Power=203.60/300.00W
[GPU 3] Task=copy_model           | Batch=168 UBatch=0 | Partition=3 Target=False | StartTime=1774251401.068110 | Time=3.14 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=44% | Power=203.60/300.00W
[GPU 3] Task=copy_batch           | Batch=168 UBatch=0 | Partition=3 Target=True | StartTime=1774251400.367167 | Time=2667.96 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=42% | Power=207.33/300.00W
[GPU 3] Task=copy_batch           | Batch=168 UBatch=0 | Partition=3 Target=False | StartTime=1774251403.041614 | Time=43.71 ms | Mem=1174.55 MB | MaxMem=7620.70 MB | GpuUtil=42% | Power=207.33/300.00W
[GPU 3] Task=compute_forward      | Batch=168 UBatch=0 | Partition=3 Target=True | StartTime=1774251401.065835 | Time=2438.88 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=39% | Power=202.47/300.00W
[GPU 3] Task=compute_forward      | Batch=168 UBatch=0 | Partition=3 Target=False | StartTime=1774251403.531589 | Time=67.68 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=48% | Power=205.00/300.00W
[GPU 3] Task=compute_loss         | Batch=168 UBatch=0 | Partition=3 Target=False | StartTime=1774251403.608924 | Time=2.01 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=48% | Power=205.00/300.00W
[GPU 3] Task=compute_backward     | Batch=168 UBatch=0 | Partition=3 Target=False | StartTime=1774251403.614185 | Time=132.70 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=53% | Power=207.22/300.00W
[GPU 3] Task=copy_grad_out        | Batch=168 UBatch=0 | Partition=3 Target=False | StartTime=1774251401.042427 | Time=2705.70 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=53% | Power=207.22/300.00W
[GPU 3] Task=compute_optimize     | Batch=168 UBatch=0 | Partition=3 Target=False | StartTime=1774251403.772071 | Time=7.15 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=53% | Power=207.22/300.00W

====== Step 169 ======
[GPU 3] Task=copy_model           | Batch=169 UBatch=0 | Partition=3 Target=True | StartTime=1774251403.782465 | Time=3.99 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=53% | Power=207.22/300.00W
[GPU 3] Task=copy_model           | Batch=169 UBatch=0 | Partition=3 Target=False | StartTime=1774251403.790914 | Time=3.51 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=53% | Power=207.22/300.00W
[GPU 3] Task=copy_batch           | Batch=169 UBatch=0 | Partition=3 Target=True | StartTime=1774251403.090878 | Time=2708.72 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=36% | Power=216.64/300.00W
[GPU 3] Task=copy_batch           | Batch=169 UBatch=0 | Partition=3 Target=False | StartTime=1774251405.808552 | Time=34.77 ms | Mem=1174.55 MB | MaxMem=7620.70 MB | GpuUtil=36% | Power=207.94/300.00W
[GPU 3] Task=compute_forward      | Batch=169 UBatch=0 | Partition=3 Target=True | StartTime=1774251403.791101 | Time=2491.71 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=40% | Power=207.22/300.00W
[GPU 3] Task=compute_forward      | Batch=169 UBatch=0 | Partition=3 Target=False | StartTime=1774251406.320524 | Time=67.26 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=98% | Power=214.32/300.00W
[GPU 3] Task=compute_loss         | Batch=169 UBatch=0 | Partition=3 Target=False | StartTime=1774251406.393964 | Time=1.87 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=98% | Power=214.32/300.00W
[GPU 3] Task=compute_backward     | Batch=169 UBatch=0 | Partition=3 Target=False | StartTime=1774251406.399088 | Time=131.46 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=98% | Power=229.79/300.00W
[GPU 3] Task=copy_grad_out        | Batch=169 UBatch=0 | Partition=3 Target=False | StartTime=1774251403.776531 | Time=2754.49 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=98% | Power=229.79/300.00W
[GPU 3] Task=compute_optimize     | Batch=169 UBatch=0 | Partition=3 Target=False | StartTime=1774251406.535864 | Time=16.73 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=98% | Power=229.79/300.00W

====== Step 170 ======
[GPU 3] Task=copy_model           | Batch=170 UBatch=0 | Partition=3 Target=True | StartTime=1774251406.559510 | Time=1.40 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=98% | Power=229.79/300.00W
[GPU 3] Task=copy_model           | Batch=170 UBatch=0 | Partition=3 Target=False | StartTime=1774251406.563576 | Time=3.32 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=98% | Power=229.79/300.00W
[GPU 3] Task=copy_batch           | Batch=170 UBatch=0 | Partition=3 Target=True | StartTime=1774251405.850042 | Time=2561.44 ms | Mem=1174.50 MB | MaxMem=7620.70 MB | GpuUtil=98% | Power=297.16/300.00W
[GPU 3] Task=copy_batch           | Batch=170 UBatch=0 | Partition=3 Target=False | StartTime=1774251408.414750 | Time=23.48 ms | Mem=1174.55 MB | MaxMem=7620.70 MB | GpuUtil=98% | Power=296.43/300.00W
[GPU 3] Task=compute_forward      | Batch=170 UBatch=0 | Partition=3 Target=True | StartTime=1774251406.563754 | Time=2330.85 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=98% | Power=296.15/300.00W
[GPU 3] Task=compute_forward      | Batch=170 UBatch=0 | Partition=3 Target=False | StartTime=1774251408.917656 | Time=68.44 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=296.54/300.00W
[GPU 3] Task=compute_loss         | Batch=170 UBatch=0 | Partition=3 Target=False | StartTime=1774251408.990807 | Time=2.10 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=296.54/300.00W
[GPU 3] Task=compute_backward     | Batch=170 UBatch=0 | Partition=3 Target=False | StartTime=1774251408.996548 | Time=133.12 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=298.21/300.00W
[GPU 3] Task=copy_grad_out        | Batch=170 UBatch=0 | Partition=3 Target=False | StartTime=1774251406.538308 | Time=2596.26 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=298.50/300.00W
[GPU 3] Task=compute_optimize     | Batch=170 UBatch=0 | Partition=3 Target=False | StartTime=1774251409.160696 | Time=8.34 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=98% | Power=298.50/300.00W

====== Step 171 ======
[GPU 3] Task=copy_model           | Batch=171 UBatch=0 | Partition=3 Target=True | StartTime=1774251409.172473 | Time=1.56 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=98% | Power=298.50/300.00W
[GPU 3] Task=copy_model           | Batch=171 UBatch=0 | Partition=3 Target=False | StartTime=1774251409.176797 | Time=3.30 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=98% | Power=298.50/300.00W
[GPU 3] Task=copy_batch           | Batch=171 UBatch=0 | Partition=3 Target=True | StartTime=1774251408.444119 | Time=2282.50 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=99% | Power=299.28/300.00W
[GPU 3] Task=copy_batch           | Batch=171 UBatch=0 | Partition=3 Target=False | StartTime=1774251410.733829 | Time=24.15 ms | Mem=1174.55 MB | MaxMem=7620.70 MB | GpuUtil=99% | Power=297.81/300.00W
[GPU 3] Task=compute_forward      | Batch=171 UBatch=0 | Partition=3 Target=True | StartTime=1774251409.176829 | Time=2037.06 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=298.17/300.00W
[GPU 3] Task=compute_forward      | Batch=171 UBatch=0 | Partition=3 Target=False | StartTime=1774251411.230779 | Time=69.61 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=286.88/300.00W
[GPU 3] Task=compute_loss         | Batch=171 UBatch=0 | Partition=3 Target=False | StartTime=1774251411.308078 | Time=2.61 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=286.88/300.00W
[GPU 3] Task=compute_backward     | Batch=171 UBatch=0 | Partition=3 Target=False | StartTime=1774251411.320907 | Time=131.92 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=21% | Power=259.90/300.00W
[GPU 3] Task=copy_grad_out        | Batch=171 UBatch=0 | Partition=3 Target=False | StartTime=1774251409.164568 | Time=2293.60 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=21% | Power=259.90/300.00W
