
====== Step 1 ======
[GPU 2] Task=copy_batch_out       | Batch=9 UBatch=0 | Partition=2 Target=False | StartTime=1774250956.750154 | Time=19.45 ms | Mem=5653.70 MB | MaxMem=5899.70 MB | GpuUtil=100% | Power=214.40/300.00W
[GPU 2] Task=copy_grad            | Batch=9 UBatch=0 | Partition=2 Target=False | StartTime=1774250956.683418 | Time=831.28 ms | Mem=5653.70 MB | MaxMem=5899.70 MB | GpuUtil=46% | Power=191.26/300.00W
[GPU 2] Task=compute_backward     | Batch=9 UBatch=0 | Partition=2 Target=False | StartTime=1774250956.743071 | Time=869.53 ms | Mem=872.95 MB | MaxMem=5899.70 MB | GpuUtil=46% | Power=195.41/300.00W
[GPU 2] Task=copy_grad_out        | Batch=9 UBatch=0 | Partition=2 Target=False | StartTime=1774250955.105391 | Time=2511.16 ms | Mem=872.95 MB | MaxMem=5899.70 MB | GpuUtil=46% | Power=195.41/300.00W
[GPU 2] Task=compute_optimize     | Batch=9 UBatch=0 | Partition=2 Target=False | StartTime=1774250957.625190 | Time=43.48 ms | Mem=802.51 MB | MaxMem=5899.70 MB | GpuUtil=46% | Power=198.37/300.00W

====== Step 10 ======
[GPU 2] Task=copy_model           | Batch=10 UBatch=0 | Partition=2 Target=True | StartTime=1774250957.682468 | Time=0.90 ms | Mem=802.51 MB | MaxMem=5899.70 MB | GpuUtil=51% | Power=198.37/300.00W
[GPU 2] Task=copy_model           | Batch=10 UBatch=0 | Partition=2 Target=False | StartTime=1774250957.687004 | Time=11.36 ms | Mem=802.51 MB | MaxMem=5899.70 MB | GpuUtil=51% | Power=198.37/300.00W
[GPU 2] Task=copy_batch           | Batch=10 UBatch=0 | Partition=2 Target=True | StartTime=1774250957.521313 | Time=1318.02 ms | Mem=509.01 MB | MaxMem=5899.70 MB | GpuUtil=100% | Power=224.41/300.00W
[GPU 2] Task=copy_batch           | Batch=10 UBatch=0 | Partition=2 Target=False | StartTime=1774250958.855194 | Time=166.92 ms | Mem=803.51 MB | MaxMem=5899.70 MB | GpuUtil=95% | Power=221.14/300.00W
[GPU 2] Task=compute_forward      | Batch=10 UBatch=0 | Partition=2 Target=True | StartTime=1774250957.690398 | Time=1333.27 ms | Mem=705.01 MB | MaxMem=5899.70 MB | GpuUtil=95% | Power=221.14/300.00W
[GPU 2] Task=compute_forward      | Batch=10 UBatch=0 | Partition=2 Target=False | StartTime=1774250959.044574 | Time=50.79 ms | Mem=5752.20 MB | MaxMem=5899.70 MB | GpuUtil=100% | Power=210.24/300.00W
[GPU 2] Task=copy_batch_out       | Batch=10 UBatch=0 | Partition=2 Target=True | StartTime=1774250959.100543 | Time=1.08 ms | Mem=5752.20 MB | MaxMem=5899.70 MB | GpuUtil=100% | Power=210.24/300.00W
[GPU 2] Task=copy_batch_out       | Batch=10 UBatch=0 | Partition=2 Target=False | StartTime=1774250959.104625 | Time=23.25 ms | Mem=5653.70 MB | MaxMem=5899.70 MB | GpuUtil=100% | Power=210.24/300.00W
[GPU 2] Task=copy_grad            | Batch=10 UBatch=0 | Partition=2 Target=False | StartTime=1774250959.041947 | Time=871.76 ms | Mem=5653.70 MB | MaxMem=5899.70 MB | GpuUtil=47% | Power=191.24/300.00W
[GPU 2] Task=compute_backward     | Batch=10 UBatch=0 | Partition=2 Target=False | StartTime=1774250959.100713 | Time=1054.96 ms | Mem=872.95 MB | MaxMem=5899.70 MB | GpuUtil=47% | Power=199.16/300.00W
[GPU 2] Task=copy_grad_out        | Batch=10 UBatch=0 | Partition=2 Target=False | StartTime=1774250957.627764 | Time=2528.74 ms | Mem=872.95 MB | MaxMem=5899.70 MB | GpuUtil=47% | Power=199.16/300.00W
