
====== Step 1 ======
[GPU 1] Task=copy_batch           | Batch=1 UBatch=0 | Partition=1 Target=True | StartTime=1774245078.257546 | Time=1015.62 ms | Mem=207.35 MB | MaxMem=207.35 MB | GpuUtil=100% | Power=299.15/300.00W

====== Step 67 ======
[GPU 1] Task=copy_model           | Batch=67 UBatch=0 | Partition=1 Target=True | StartTime=1774245097.223517 | Time=0.84 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.59/300.00W
[GPU 1] Task=copy_model           | Batch=67 UBatch=0 | Partition=1 Target=False | StartTime=1774245097.232237 | Time=1.48 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=296.32/300.00W
[GPU 1] Task=copy_batch           | Batch=67 UBatch=0 | Partition=1 Target=True | StartTime=1774245097.203761 | Time=54.25 ms | Mem=230.25 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=296.32/300.00W
[GPU 1] Task=copy_batch           | Batch=67 UBatch=0 | Partition=1 Target=False | StartTime=1774245097.268545 | Time=0.00 ms | Mem=245.57 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=296.32/300.00W
[GPU 1] Task=compute_forward      | Batch=67 UBatch=0 | Partition=1 Target=True | StartTime=1774245097.232452 | Time=40.30 ms | Mem=242.50 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=296.32/300.00W
[GPU 1] Task=compute_forward      | Batch=67 UBatch=0 | Partition=1 Target=False | StartTime=1774245097.276153 | Time=5.17 ms | Mem=411.55 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=296.32/300.00W
[GPU 1] Task=copy_batch_out       | Batch=67 UBatch=0 | Partition=1 Target=True | StartTime=1774245097.284088 | Time=2.20 ms | Mem=408.47 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=296.32/300.00W
[GPU 1] Task=copy_batch_out       | Batch=67 UBatch=0 | Partition=1 Target=False | StartTime=1774245097.288915 | Time=1.09 ms | Mem=408.47 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=296.32/300.00W
[GPU 1] Task=copy_grad            | Batch=67 UBatch=0 | Partition=1 Target=False | StartTime=1774245097.274579 | Time=138.73 ms | Mem=408.47 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.07/300.00W
[GPU 1] Task=compute_backward     | Batch=67 UBatch=0 | Partition=1 Target=False | StartTime=1774245097.284638 | Time=136.05 ms | Mem=260.59 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.07/300.00W
[GPU 1] Task=copy_grad_out        | Batch=67 UBatch=0 | Partition=1 Target=False | StartTime=1774245097.214058 | Time=207.25 ms | Mem=260.59 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.07/300.00W
[GPU 1] Task=compute_optimize     | Batch=67 UBatch=0 | Partition=1 Target=False | StartTime=1774245097.423412 | Time=5.56 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.07/300.00W

====== Step 68 ======
[GPU 1] Task=copy_model           | Batch=68 UBatch=0 | Partition=1 Target=True | StartTime=1774245097.439483 | Time=0.79 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=296.76/300.00W
[GPU 1] Task=copy_model           | Batch=68 UBatch=0 | Partition=1 Target=False | StartTime=1774245097.443611 | Time=1.43 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=296.76/300.00W
[GPU 1] Task=copy_batch           | Batch=68 UBatch=0 | Partition=1 Target=True | StartTime=1774245097.419960 | Time=51.99 ms | Mem=230.25 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=296.76/300.00W
[GPU 1] Task=copy_batch           | Batch=68 UBatch=0 | Partition=1 Target=False | StartTime=1774245097.477806 | Time=7.10 ms | Mem=245.57 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=296.76/300.00W
[GPU 1] Task=compute_forward      | Batch=68 UBatch=0 | Partition=1 Target=True | StartTime=1774245097.443496 | Time=45.04 ms | Mem=242.50 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=296.76/300.00W
[GPU 1] Task=compute_forward      | Batch=68 UBatch=0 | Partition=1 Target=False | StartTime=1774245097.494285 | Time=5.80 ms | Mem=411.55 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=296.76/300.00W
[GPU 1] Task=copy_batch_out       | Batch=68 UBatch=0 | Partition=1 Target=True | StartTime=1774245097.507790 | Time=0.85 ms | Mem=411.55 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=296.76/300.00W
[GPU 1] Task=copy_batch_out       | Batch=68 UBatch=0 | Partition=1 Target=False | StartTime=1774245097.513126 | Time=0.85 ms | Mem=408.47 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=296.76/300.00W
[GPU 1] Task=copy_grad            | Batch=68 UBatch=0 | Partition=1 Target=False | StartTime=1774245097.492669 | Time=142.49 ms | Mem=408.47 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.06/300.00W
[GPU 1] Task=compute_backward     | Batch=68 UBatch=0 | Partition=1 Target=False | StartTime=1774245097.508828 | Time=134.25 ms | Mem=260.59 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.06/300.00W
[GPU 1] Task=copy_grad_out        | Batch=68 UBatch=0 | Partition=1 Target=False | StartTime=1774245097.428975 | Time=214.26 ms | Mem=260.59 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.06/300.00W
[GPU 1] Task=compute_optimize     | Batch=68 UBatch=0 | Partition=1 Target=False | StartTime=1774245097.646365 | Time=4.05 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.06/300.00W

====== Step 69 ======
[GPU 1] Task=copy_model           | Batch=69 UBatch=0 | Partition=1 Target=True | StartTime=1774245097.651802 | Time=0.00 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.06/300.00W
[GPU 1] Task=copy_model           | Batch=69 UBatch=0 | Partition=1 Target=False | StartTime=1774245097.662538 | Time=2.82 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.06/300.00W
[GPU 1] Task=copy_batch           | Batch=69 UBatch=0 | Partition=1 Target=True | StartTime=1774245097.638453 | Time=65.36 ms | Mem=230.25 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.06/300.00W
[GPU 1] Task=copy_batch           | Batch=69 UBatch=0 | Partition=1 Target=False | StartTime=1774245097.715436 | Time=0.00 ms | Mem=245.57 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.06/300.00W
[GPU 1] Task=compute_forward      | Batch=69 UBatch=0 | Partition=1 Target=True | StartTime=1774245097.658496 | Time=58.76 ms | Mem=242.50 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.06/300.00W
[GPU 1] Task=compute_forward      | Batch=69 UBatch=0 | Partition=1 Target=False | StartTime=1774245097.723730 | Time=6.32 ms | Mem=411.55 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.06/300.00W
[GPU 1] Task=copy_batch_out       | Batch=69 UBatch=0 | Partition=1 Target=True | StartTime=1774245097.738439 | Time=1.16 ms | Mem=411.55 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.31/300.00W
[GPU 1] Task=copy_batch_out       | Batch=69 UBatch=0 | Partition=1 Target=False | StartTime=1774245097.750769 | Time=1.00 ms | Mem=408.47 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.31/300.00W
[GPU 1] Task=copy_grad            | Batch=69 UBatch=0 | Partition=1 Target=False | StartTime=1774245097.717834 | Time=131.21 ms | Mem=408.47 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.11/300.00W
[GPU 1] Task=compute_backward     | Batch=69 UBatch=0 | Partition=1 Target=False | StartTime=1774245097.739461 | Time=117.25 ms | Mem=260.59 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.11/300.00W
[GPU 1] Task=copy_grad_out        | Batch=69 UBatch=0 | Partition=1 Target=False | StartTime=1774245097.650905 | Time=209.50 ms | Mem=260.59 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.11/300.00W
[GPU 1] Task=compute_optimize     | Batch=69 UBatch=0 | Partition=1 Target=False | StartTime=1774245097.863813 | Time=3.37 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.11/300.00W

====== Step 70 ======
[GPU 1] Task=copy_model           | Batch=70 UBatch=0 | Partition=1 Target=True | StartTime=1774245097.872520 | Time=0.77 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.11/300.00W
[GPU 1] Task=copy_model           | Batch=70 UBatch=0 | Partition=1 Target=False | StartTime=1774245097.876150 | Time=3.40 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.11/300.00W
[GPU 1] Task=copy_batch           | Batch=70 UBatch=0 | Partition=1 Target=True | StartTime=1774245097.854032 | Time=55.73 ms | Mem=230.25 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.11/300.00W
[GPU 1] Task=copy_batch           | Batch=70 UBatch=0 | Partition=1 Target=False | StartTime=1774245097.920737 | Time=2.36 ms | Mem=242.50 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.11/300.00W
[GPU 1] Task=compute_forward      | Batch=70 UBatch=0 | Partition=1 Target=True | StartTime=1774245097.876357 | Time=46.43 ms | Mem=242.50 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.11/300.00W
[GPU 1] Task=compute_forward      | Batch=70 UBatch=0 | Partition=1 Target=False | StartTime=1774245097.928044 | Time=5.39 ms | Mem=411.55 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.11/300.00W
[GPU 1] Task=copy_batch_out       | Batch=70 UBatch=0 | Partition=1 Target=True | StartTime=1774245097.943208 | Time=1.06 ms | Mem=411.55 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.95/300.00W
[GPU 1] Task=copy_batch_out       | Batch=70 UBatch=0 | Partition=1 Target=False | StartTime=1774245097.956225 | Time=3.32 ms | Mem=402.34 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.95/300.00W
[GPU 1] Task=copy_grad            | Batch=70 UBatch=0 | Partition=1 Target=False | StartTime=1774245097.926407 | Time=139.33 ms | Mem=408.47 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.30/300.00W
[GPU 1] Task=compute_backward     | Batch=70 UBatch=0 | Partition=1 Target=False | StartTime=1774245097.944051 | Time=131.19 ms | Mem=260.59 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.30/300.00W
[GPU 1] Task=copy_grad_out        | Batch=70 UBatch=0 | Partition=1 Target=False | StartTime=1774245097.865762 | Time=210.78 ms | Mem=260.59 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.30/300.00W
[GPU 1] Task=compute_optimize     | Batch=70 UBatch=0 | Partition=1 Target=False | StartTime=1774245098.081377 | Time=3.39 ms | Mem=251.67 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.30/300.00W

====== Step 71 ======
[GPU 1] Task=copy_model           | Batch=71 UBatch=0 | Partition=1 Target=True | StartTime=1774245098.090171 | Time=0.87 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.30/300.00W
[GPU 1] Task=copy_model           | Batch=71 UBatch=0 | Partition=1 Target=False | StartTime=1774245098.094242 | Time=3.80 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.30/300.00W
[GPU 1] Task=copy_batch           | Batch=71 UBatch=0 | Partition=1 Target=True | StartTime=1774245098.072203 | Time=49.09 ms | Mem=230.25 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.30/300.00W
[GPU 1] Task=copy_batch           | Batch=71 UBatch=0 | Partition=1 Target=False | StartTime=1774245098.128256 | Time=10.11 ms | Mem=242.50 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=296.40/300.00W
[GPU 1] Task=compute_forward      | Batch=71 UBatch=0 | Partition=1 Target=True | StartTime=1774245098.094791 | Time=44.46 ms | Mem=242.50 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=296.40/300.00W
[GPU 1] Task=compute_forward      | Batch=71 UBatch=0 | Partition=1 Target=False | StartTime=1774245098.144699 | Time=5.08 ms | Mem=411.55 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=296.40/300.00W
[GPU 1] Task=copy_batch_out       | Batch=71 UBatch=0 | Partition=1 Target=True | StartTime=1774245098.159757 | Time=1.08 ms | Mem=411.55 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=296.40/300.00W
[GPU 1] Task=copy_batch_out       | Batch=71 UBatch=0 | Partition=1 Target=False | StartTime=1774245098.165764 | Time=0.82 ms | Mem=408.47 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=296.40/300.00W
[GPU 1] Task=copy_grad            | Batch=71 UBatch=0 | Partition=1 Target=False | StartTime=1774245098.143060 | Time=136.27 ms | Mem=408.47 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.68/300.00W
[GPU 1] Task=copy_grad_out        | Batch=71 UBatch=0 | Partition=1 Target=False | StartTime=1774245098.083020 | Time=207.73 ms | Mem=285.09 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.68/300.00W
[GPU 1] Task=compute_backward     | Batch=71 UBatch=0 | Partition=1 Target=False | StartTime=1774245098.160025 | Time=131.83 ms | Mem=260.59 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.68/300.00W
[GPU 1] Task=compute_optimize     | Batch=71 UBatch=0 | Partition=1 Target=False | StartTime=1774245098.303548 | Time=4.97 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.68/300.00W

====== Step 72 ======
[GPU 1] Task=copy_model           | Batch=72 UBatch=0 | Partition=1 Target=True | StartTime=1774245098.311393 | Time=1.14 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.68/300.00W
[GPU 1] Task=copy_model           | Batch=72 UBatch=0 | Partition=1 Target=False | StartTime=1774245098.320846 | Time=3.63 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.68/300.00W
[GPU 1] Task=copy_batch           | Batch=72 UBatch=0 | Partition=1 Target=True | StartTime=1774245098.287409 | Time=103.08 ms | Mem=258.19 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.48/300.00W
[GPU 1] Task=copy_batch           | Batch=72 UBatch=0 | Partition=1 Target=False | StartTime=1774245098.412666 | Time=5.80 ms | Mem=242.50 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.48/300.00W
[GPU 1] Task=compute_forward      | Batch=72 UBatch=0 | Partition=1 Target=True | StartTime=1774245098.318220 | Time=84.23 ms | Mem=233.32 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.48/300.00W
[GPU 1] Task=compute_forward      | Batch=72 UBatch=0 | Partition=1 Target=False | StartTime=1774245098.430915 | Time=6.40 ms | Mem=411.55 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.48/300.00W
[GPU 1] Task=copy_batch_out       | Batch=72 UBatch=0 | Partition=1 Target=True | StartTime=1774245098.445583 | Time=0.92 ms | Mem=411.55 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.17/300.00W
[GPU 1] Task=copy_batch_out       | Batch=72 UBatch=0 | Partition=1 Target=False | StartTime=1774245098.453526 | Time=1.01 ms | Mem=408.47 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.17/300.00W
[GPU 1] Task=copy_grad            | Batch=72 UBatch=0 | Partition=1 Target=False | StartTime=1774245098.429378 | Time=161.47 ms | Mem=408.50 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.76/300.00W
[GPU 1] Task=compute_backward     | Batch=72 UBatch=0 | Partition=1 Target=False | StartTime=1774245098.447058 | Time=156.18 ms | Mem=260.59 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.76/300.00W
[GPU 1] Task=copy_grad_out        | Batch=72 UBatch=0 | Partition=1 Target=False | StartTime=1774245098.301872 | Time=303.87 ms | Mem=260.59 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.76/300.00W
[GPU 1] Task=compute_optimize     | Batch=72 UBatch=0 | Partition=1 Target=False | StartTime=1774245098.609123 | Time=13.74 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.76/300.00W

====== Step 73 ======
[GPU 1] Task=copy_model           | Batch=73 UBatch=0 | Partition=1 Target=True | StartTime=1774245098.633950 | Time=1.24 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.76/300.00W
[GPU 1] Task=copy_model           | Batch=73 UBatch=0 | Partition=1 Target=False | StartTime=1774245098.651503 | Time=4.92 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.06/300.00W
[GPU 1] Task=copy_batch           | Batch=73 UBatch=0 | Partition=1 Target=True | StartTime=1774245098.596772 | Time=75.68 ms | Mem=230.25 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.06/300.00W
[GPU 1] Task=copy_batch           | Batch=73 UBatch=0 | Partition=1 Target=False | StartTime=1774245098.676790 | Time=4.79 ms | Mem=245.57 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.06/300.00W
[GPU 1] Task=compute_forward      | Batch=73 UBatch=0 | Partition=1 Target=True | StartTime=1774245098.636770 | Time=54.35 ms | Mem=242.50 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.06/300.00W
[GPU 1] Task=compute_forward      | Batch=73 UBatch=0 | Partition=1 Target=False | StartTime=1774245098.693773 | Time=5.81 ms | Mem=411.55 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.06/300.00W
[GPU 1] Task=copy_batch_out       | Batch=73 UBatch=0 | Partition=1 Target=True | StartTime=1774245098.702604 | Time=1.12 ms | Mem=411.55 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.06/300.00W
[GPU 1] Task=copy_batch_out       | Batch=73 UBatch=0 | Partition=1 Target=False | StartTime=1774245098.708400 | Time=1.16 ms | Mem=408.47 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.06/300.00W
[GPU 1] Task=copy_grad            | Batch=73 UBatch=0 | Partition=1 Target=False | StartTime=1774245098.684923 | Time=131.57 ms | Mem=408.47 MB | MaxMem=420.75 MB | GpuUtil=98% | Power=296.89/300.00W
[GPU 1] Task=copy_grad_out        | Batch=73 UBatch=0 | Partition=1 Target=False | StartTime=1774245098.614572 | Time=213.40 ms | Mem=285.09 MB | MaxMem=420.75 MB | GpuUtil=98% | Power=296.89/300.00W
[GPU 1] Task=compute_backward     | Batch=73 UBatch=0 | Partition=1 Target=False | StartTime=1774245098.702543 | Time=129.44 ms | Mem=260.59 MB | MaxMem=420.75 MB | GpuUtil=98% | Power=296.89/300.00W
[GPU 1] Task=compute_optimize     | Batch=73 UBatch=0 | Partition=1 Target=False | StartTime=1774245098.846885 | Time=5.05 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=98% | Power=296.43/300.00W

====== Step 74 ======
[GPU 1] Task=copy_model           | Batch=74 UBatch=0 | Partition=1 Target=True | StartTime=1774245098.856797 | Time=0.92 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=98% | Power=296.43/300.00W
[GPU 1] Task=copy_model           | Batch=74 UBatch=0 | Partition=1 Target=False | StartTime=1774245098.868704 | Time=1.62 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=98% | Power=296.43/300.00W
[GPU 1] Task=copy_batch           | Batch=74 UBatch=0 | Partition=1 Target=True | StartTime=1774245098.821593 | Time=66.63 ms | Mem=230.25 MB | MaxMem=420.75 MB | GpuUtil=98% | Power=296.43/300.00W
[GPU 1] Task=copy_batch           | Batch=74 UBatch=0 | Partition=1 Target=False | StartTime=1774245098.894898 | Time=0.21 ms | Mem=245.57 MB | MaxMem=420.75 MB | GpuUtil=98% | Power=296.43/300.00W
[GPU 1] Task=compute_forward      | Batch=74 UBatch=0 | Partition=1 Target=True | StartTime=1774245098.867659 | Time=32.97 ms | Mem=242.50 MB | MaxMem=420.75 MB | GpuUtil=98% | Power=296.43/300.00W
[GPU 1] Task=compute_forward      | Batch=74 UBatch=0 | Partition=1 Target=False | StartTime=1774245098.904362 | Time=5.70 ms | Mem=411.55 MB | MaxMem=420.75 MB | GpuUtil=98% | Power=296.43/300.00W
[GPU 1] Task=copy_batch_out       | Batch=74 UBatch=0 | Partition=1 Target=True | StartTime=1774245098.912775 | Time=0.85 ms | Mem=411.55 MB | MaxMem=420.75 MB | GpuUtil=98% | Power=296.43/300.00W
[GPU 1] Task=copy_batch_out       | Batch=74 UBatch=0 | Partition=1 Target=False | StartTime=1774245098.925496 | Time=0.96 ms | Mem=408.47 MB | MaxMem=420.75 MB | GpuUtil=98% | Power=296.43/300.00W
[GPU 1] Task=copy_grad            | Batch=74 UBatch=0 | Partition=1 Target=False | StartTime=1774245098.898070 | Time=148.10 ms | Mem=408.47 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=296.31/300.00W
[GPU 1] Task=copy_grad_out        | Batch=74 UBatch=0 | Partition=1 Target=False | StartTime=1774245098.832839 | Time=223.21 ms | Mem=260.59 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=296.31/300.00W
[GPU 1] Task=compute_backward     | Batch=74 UBatch=0 | Partition=1 Target=False | StartTime=1774245098.912721 | Time=143.76 ms | Mem=260.59 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=296.31/300.00W
[GPU 1] Task=compute_optimize     | Batch=74 UBatch=0 | Partition=1 Target=False | StartTime=1774245099.062571 | Time=1.33 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=296.31/300.00W

====== Step 75 ======
[GPU 1] Task=copy_model           | Batch=75 UBatch=0 | Partition=1 Target=True | StartTime=1774245099.067063 | Time=0.00 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=296.31/300.00W
[GPU 1] Task=copy_model           | Batch=75 UBatch=0 | Partition=1 Target=False | StartTime=1774245099.071550 | Time=3.23 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=296.31/300.00W
[GPU 1] Task=copy_batch           | Batch=75 UBatch=0 | Partition=1 Target=True | StartTime=1774245099.050289 | Time=48.29 ms | Mem=230.25 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=296.31/300.00W
[GPU 1] Task=compute_forward      | Batch=75 UBatch=0 | Partition=1 Target=True | StartTime=1774245099.073345 | Time=36.33 ms | Mem=245.57 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=296.31/300.00W
[GPU 1] Task=copy_batch           | Batch=75 UBatch=0 | Partition=1 Target=False | StartTime=1774245099.106455 | Time=4.15 ms | Mem=242.50 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=296.31/300.00W
[GPU 1] Task=compute_forward      | Batch=75 UBatch=0 | Partition=1 Target=False | StartTime=1774245099.112488 | Time=5.66 ms | Mem=411.55 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=296.31/300.00W
[GPU 1] Task=copy_batch_out       | Batch=75 UBatch=0 | Partition=1 Target=True | StartTime=1774245099.121153 | Time=0.83 ms | Mem=411.55 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=296.31/300.00W
[GPU 1] Task=copy_batch_out       | Batch=75 UBatch=0 | Partition=1 Target=False | StartTime=1774245099.124502 | Time=1.35 ms | Mem=408.47 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=296.31/300.00W
[GPU 1] Task=copy_grad            | Batch=75 UBatch=0 | Partition=1 Target=False | StartTime=1774245099.114495 | Time=113.94 ms | Mem=408.47 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=296.56/300.00W
[GPU 1] Task=copy_grad_out        | Batch=75 UBatch=0 | Partition=1 Target=False | StartTime=1774245099.060708 | Time=177.53 ms | Mem=260.59 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=296.56/300.00W
[GPU 1] Task=compute_backward     | Batch=75 UBatch=0 | Partition=1 Target=False | StartTime=1774245099.121090 | Time=117.75 ms | Mem=260.59 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=296.56/300.00W
[GPU 1] Task=compute_optimize     | Batch=75 UBatch=0 | Partition=1 Target=False | StartTime=1774245099.251293 | Time=3.61 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=296.46/300.00W

====== Step 76 ======
[GPU 1] Task=copy_model           | Batch=76 UBatch=0 | Partition=1 Target=True | StartTime=1774245099.258268 | Time=0.77 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=296.46/300.00W
[GPU 1] Task=copy_model           | Batch=76 UBatch=0 | Partition=1 Target=False | StartTime=1774245099.262678 | Time=4.48 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=296.46/300.00W
[GPU 1] Task=copy_batch           | Batch=76 UBatch=0 | Partition=1 Target=True | StartTime=1774245099.232061 | Time=70.24 ms | Mem=242.50 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=296.46/300.00W
[GPU 1] Task=copy_batch           | Batch=76 UBatch=0 | Partition=1 Target=False | StartTime=1774245099.309696 | Time=0.07 ms | Mem=245.57 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=296.46/300.00W
[GPU 1] Task=compute_forward      | Batch=76 UBatch=0 | Partition=1 Target=True | StartTime=1774245099.263357 | Time=53.08 ms | Mem=242.50 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=296.46/300.00W
[GPU 1] Task=compute_forward      | Batch=76 UBatch=0 | Partition=1 Target=False | StartTime=1774245099.325201 | Time=8.64 ms | Mem=411.55 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=296.46/300.00W
[GPU 1] Task=copy_batch_out       | Batch=76 UBatch=0 | Partition=1 Target=True | StartTime=1774245099.337949 | Time=1.64 ms | Mem=411.55 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=296.46/300.00W
[GPU 1] Task=copy_batch_out       | Batch=76 UBatch=0 | Partition=1 Target=False | StartTime=1774245099.347280 | Time=1.25 ms | Mem=408.47 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=296.26/300.00W
[GPU 1] Task=copy_grad            | Batch=76 UBatch=0 | Partition=1 Target=False | StartTime=1774245099.315101 | Time=199.12 ms | Mem=408.47 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=296.50/300.00W
[GPU 1] Task=compute_backward     | Batch=76 UBatch=0 | Partition=1 Target=False | StartTime=1774245099.338506 | Time=188.37 ms | Mem=260.59 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=296.50/300.00W
[GPU 1] Task=copy_grad_out        | Batch=76 UBatch=0 | Partition=1 Target=False | StartTime=1774245099.246355 | Time=281.72 ms | Mem=260.59 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=296.50/300.00W
[GPU 1] Task=compute_optimize     | Batch=76 UBatch=0 | Partition=1 Target=False | StartTime=1774245099.532998 | Time=16.60 ms | Mem=251.67 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=296.02/300.00W

====== Step 77 ======
[GPU 1] Task=copy_model           | Batch=77 UBatch=0 | Partition=1 Target=True | StartTime=1774245099.556155 | Time=1.66 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=296.02/300.00W
[GPU 1] Task=copy_model           | Batch=77 UBatch=0 | Partition=1 Target=False | StartTime=1774245099.562643 | Time=3.33 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=296.02/300.00W
