
====== Step 1 ======
[GPU 1] Task=copy_batch           | Batch=1 UBatch=0 | Partition=1 Target=True | StartTime=1774860983.484606 | Time=866.33 ms | Mem=282.27 MB | MaxMem=282.27 MB | GpuUtil=56% | Power=222.78/300.00W
[GPU 1] Task=compute_forward      | Batch=31 UBatch=0 | Partition=1 Target=True | StartTime=1774861142.219469 | Time=140.77 ms | Mem=321.89 MB | MaxMem=1355.83 MB | GpuUtil=100% | Power=298.46/300.00W
[GPU 1] Task=compute_forward      | Batch=31 UBatch=0 | Partition=1 Target=False | StartTime=1774861142.365685 | Time=9.48 ms | Mem=1298.20 MB | MaxMem=1355.83 MB | GpuUtil=100% | Power=298.46/300.00W
[GPU 1] Task=copy_batch_out       | Batch=31 UBatch=0 | Partition=1 Target=True | StartTime=1774861142.379415 | Time=1.09 ms | Mem=1298.20 MB | MaxMem=1355.83 MB | GpuUtil=100% | Power=298.46/300.00W
[GPU 1] Task=copy_batch_out       | Batch=31 UBatch=0 | Partition=1 Target=False | StartTime=1774861142.386417 | Time=27.94 ms | Mem=1273.58 MB | MaxMem=1355.83 MB | GpuUtil=100% | Power=298.46/300.00W
[GPU 1] Task=copy_grad            | Batch=31 UBatch=0 | Partition=1 Target=False | StartTime=1774861142.337874 | Time=399.81 ms | Mem=1322.59 MB | MaxMem=1355.83 MB | GpuUtil=100% | Power=297.75/300.00W
[GPU 1] Task=compute_backward     | Batch=31 UBatch=0 | Partition=1 Target=False | StartTime=1774861142.380058 | Time=373.50 ms | Mem=362.64 MB | MaxMem=1355.83 MB | GpuUtil=100% | Power=297.75/300.00W
[GPU 1] Task=copy_grad_out        | Batch=31 UBatch=0 | Partition=1 Target=False | StartTime=1774861142.234640 | Time=522.10 ms | Mem=362.64 MB | MaxMem=1355.83 MB | GpuUtil=100% | Power=297.75/300.00W
[GPU 1] Task=compute_optimize     | Batch=31 UBatch=0 | Partition=1 Target=False | StartTime=1774861142.760169 | Time=3.48 ms | Mem=346.52 MB | MaxMem=1355.83 MB | GpuUtil=100% | Power=297.75/300.00W

====== Step 32 ======
[GPU 1] Task=copy_model           | Batch=32 UBatch=0 | Partition=1 Target=True | StartTime=1774861151.425633 | Time=1.95 ms | Mem=296.52 MB | MaxMem=1355.83 MB | GpuUtil=59% | Power=222.04/300.00W
[GPU 1] Task=copy_model           | Batch=32 UBatch=0 | Partition=1 Target=False | StartTime=1774861151.433745 | Time=4.87 ms | Mem=296.52 MB | MaxMem=1355.83 MB | GpuUtil=59% | Power=222.04/300.00W
[GPU 1] Task=copy_batch           | Batch=32 UBatch=0 | Partition=1 Target=True | StartTime=1774861151.430009 | Time=101.05 ms | Mem=271.14 MB | MaxMem=1355.83 MB | GpuUtil=56% | Power=219.52/300.00W
[GPU 1] Task=compute_forward      | Batch=32 UBatch=0 | Partition=1 Target=True | StartTime=1774861151.430708 | Time=140.31 ms | Mem=345.77 MB | MaxMem=1355.83 MB | GpuUtil=56% | Power=216.96/300.00W
[GPU 1] Task=copy_batch           | Batch=32 UBatch=0 | Partition=1 Target=False | StartTime=1774861151.533869 | Time=38.79 ms | Mem=321.14 MB | MaxMem=1355.83 MB | GpuUtil=56% | Power=216.96/300.00W
[GPU 1] Task=compute_forward      | Batch=32 UBatch=0 | Partition=1 Target=False | StartTime=1774861151.575482 | Time=9.89 ms | Mem=1297.45 MB | MaxMem=1355.83 MB | GpuUtil=56% | Power=216.96/300.00W
[GPU 1] Task=copy_batch_out       | Batch=32 UBatch=0 | Partition=1 Target=True | StartTime=1774861151.590607 | Time=2.33 ms | Mem=1297.45 MB | MaxMem=1355.83 MB | GpuUtil=56% | Power=216.96/300.00W
[GPU 1] Task=copy_batch_out       | Batch=32 UBatch=0 | Partition=1 Target=False | StartTime=1774861151.597732 | Time=31.22 ms | Mem=1272.83 MB | MaxMem=1355.83 MB | GpuUtil=56% | Power=216.96/300.00W
[GPU 1] Task=copy_grad            | Batch=32 UBatch=0 | Partition=1 Target=False | StartTime=1774861151.578024 | Time=376.38 ms | Mem=460.89 MB | MaxMem=1355.83 MB | GpuUtil=46% | Power=221.89/300.00W
[GPU 1] Task=compute_backward     | Batch=32 UBatch=0 | Partition=1 Target=False | StartTime=1774861151.590864 | Time=379.52 ms | Mem=361.89 MB | MaxMem=1355.83 MB | GpuUtil=46% | Power=221.89/300.00W
[GPU 1] Task=copy_grad_out        | Batch=32 UBatch=0 | Partition=1 Target=False | StartTime=1774861151.445875 | Time=525.53 ms | Mem=361.89 MB | MaxMem=1355.83 MB | GpuUtil=46% | Power=221.89/300.00W
[GPU 1] Task=compute_optimize     | Batch=32 UBatch=0 | Partition=1 Target=False | StartTime=1774861151.974310 | Time=4.16 ms | Mem=346.27 MB | MaxMem=1355.83 MB | GpuUtil=46% | Power=221.89/300.00W

====== Step 33 ======
[GPU 1] Task=copy_model           | Batch=33 UBatch=0 | Partition=1 Target=True | StartTime=1774861160.699065 | Time=0.98 ms | Mem=297.27 MB | MaxMem=1355.83 MB | GpuUtil=53% | Power=223.65/300.00W
[GPU 1] Task=copy_model           | Batch=33 UBatch=0 | Partition=1 Target=False | StartTime=1774861160.707790 | Time=1.55 ms | Mem=297.27 MB | MaxMem=1355.83 MB | GpuUtil=59% | Power=223.65/300.00W
[GPU 1] Task=copy_batch           | Batch=33 UBatch=0 | Partition=1 Target=True | StartTime=1774861160.704340 | Time=113.80 ms | Mem=271.89 MB | MaxMem=1355.83 MB | GpuUtil=59% | Power=222.18/300.00W
[GPU 1] Task=compute_forward      | Batch=33 UBatch=0 | Partition=1 Target=True | StartTime=1774861160.706041 | Time=151.65 ms | Mem=346.52 MB | MaxMem=1355.83 MB | GpuUtil=59% | Power=222.18/300.00W
[GPU 1] Task=copy_batch           | Batch=33 UBatch=0 | Partition=1 Target=False | StartTime=1774861160.825956 | Time=32.00 ms | Mem=321.89 MB | MaxMem=1355.83 MB | GpuUtil=59% | Power=222.18/300.00W
[GPU 1] Task=compute_forward      | Batch=33 UBatch=0 | Partition=1 Target=False | StartTime=1774861160.860998 | Time=9.54 ms | Mem=1298.20 MB | MaxMem=1355.83 MB | GpuUtil=59% | Power=222.18/300.00W
[GPU 1] Task=copy_batch_out       | Batch=33 UBatch=0 | Partition=1 Target=True | StartTime=1774861160.881444 | Time=1.10 ms | Mem=1298.20 MB | MaxMem=1355.83 MB | GpuUtil=59% | Power=222.18/300.00W
[GPU 1] Task=copy_batch_out       | Batch=33 UBatch=0 | Partition=1 Target=False | StartTime=1774861160.888843 | Time=31.90 ms | Mem=1273.58 MB | MaxMem=1355.83 MB | GpuUtil=49% | Power=219.63/300.00W
[GPU 1] Task=copy_grad            | Batch=33 UBatch=0 | Partition=1 Target=False | StartTime=1774861160.862909 | Time=369.16 ms | Mem=1273.58 MB | MaxMem=1355.83 MB | GpuUtil=44% | Power=217.19/300.00W
[GPU 1] Task=compute_backward     | Batch=33 UBatch=0 | Partition=1 Target=False | StartTime=1774861160.882106 | Time=366.71 ms | Mem=362.64 MB | MaxMem=1355.83 MB | GpuUtil=44% | Power=217.19/300.00W
[GPU 1] Task=copy_grad_out        | Batch=33 UBatch=0 | Partition=1 Target=False | StartTime=1774861160.716476 | Time=536.28 ms | Mem=362.64 MB | MaxMem=1355.83 MB | GpuUtil=44% | Power=217.19/300.00W
[GPU 1] Task=compute_optimize     | Batch=33 UBatch=0 | Partition=1 Target=False | StartTime=1774861161.255510 | Time=5.21 ms | Mem=346.52 MB | MaxMem=1355.83 MB | GpuUtil=44% | Power=217.19/300.00W

====== Step 34 ======
[GPU 1] Task=copy_model           | Batch=34 UBatch=0 | Partition=1 Target=True | StartTime=1774861169.901412 | Time=0.88 ms | Mem=296.52 MB | MaxMem=1355.83 MB | GpuUtil=44% | Power=216.17/300.00W
[GPU 1] Task=copy_model           | Batch=34 UBatch=0 | Partition=1 Target=False | StartTime=1774861169.905938 | Time=1.40 ms | Mem=296.52 MB | MaxMem=1355.83 MB | GpuUtil=44% | Power=216.17/300.00W
[GPU 1] Task=copy_batch           | Batch=34 UBatch=0 | Partition=1 Target=True | StartTime=1774861169.904064 | Time=106.62 ms | Mem=321.14 MB | MaxMem=1355.83 MB | GpuUtil=51% | Power=218.50/300.00W
[GPU 1] Task=copy_batch           | Batch=34 UBatch=0 | Partition=1 Target=False | StartTime=1774861170.020957 | Time=2.96 ms | Mem=345.77 MB | MaxMem=1355.83 MB | GpuUtil=51% | Power=221.29/300.00W
[GPU 1] Task=compute_forward      | Batch=34 UBatch=0 | Partition=1 Target=True | StartTime=1774861169.903995 | Time=150.69 ms | Mem=321.14 MB | MaxMem=1355.83 MB | GpuUtil=51% | Power=221.29/300.00W
[GPU 1] Task=compute_forward      | Batch=34 UBatch=0 | Partition=1 Target=False | StartTime=1774861170.058041 | Time=9.54 ms | Mem=1297.45 MB | MaxMem=1355.83 MB | GpuUtil=51% | Power=221.29/300.00W
[GPU 1] Task=copy_batch_out       | Batch=34 UBatch=0 | Partition=1 Target=True | StartTime=1774861170.070440 | Time=0.77 ms | Mem=1297.45 MB | MaxMem=1355.83 MB | GpuUtil=51% | Power=221.29/300.00W
[GPU 1] Task=copy_batch_out       | Batch=34 UBatch=0 | Partition=1 Target=False | StartTime=1774861170.077903 | Time=27.64 ms | Mem=1272.83 MB | MaxMem=1355.83 MB | GpuUtil=51% | Power=221.29/300.00W
[GPU 1] Task=copy_grad            | Batch=34 UBatch=0 | Partition=1 Target=False | StartTime=1774861170.029900 | Time=381.08 ms | Mem=1272.83 MB | MaxMem=1355.83 MB | GpuUtil=51% | Power=220.53/300.00W
[GPU 1] Task=compute_backward     | Batch=34 UBatch=0 | Partition=1 Target=False | StartTime=1774861170.071593 | Time=355.66 ms | Mem=361.89 MB | MaxMem=1355.83 MB | GpuUtil=51% | Power=217.98/300.00W
[GPU 1] Task=copy_grad_out        | Batch=34 UBatch=0 | Partition=1 Target=False | StartTime=1774861169.912533 | Time=517.42 ms | Mem=361.89 MB | MaxMem=1355.83 MB | GpuUtil=51% | Power=217.98/300.00W
[GPU 1] Task=compute_optimize     | Batch=34 UBatch=0 | Partition=1 Target=False | StartTime=1774861170.433780 | Time=7.20 ms | Mem=346.27 MB | MaxMem=1355.83 MB | GpuUtil=51% | Power=217.98/300.00W

====== Step 35 ======
[GPU 1] Task=copy_model           | Batch=35 UBatch=0 | Partition=1 Target=True | StartTime=1774861179.111934 | Time=2.26 ms | Mem=297.27 MB | MaxMem=1355.83 MB | GpuUtil=47% | Power=216.80/300.00W
[GPU 1] Task=copy_model           | Batch=35 UBatch=0 | Partition=1 Target=False | StartTime=1774861179.120513 | Time=7.31 ms | Mem=297.27 MB | MaxMem=1355.83 MB | GpuUtil=47% | Power=216.80/300.00W
[GPU 1] Task=copy_batch           | Batch=35 UBatch=0 | Partition=1 Target=True | StartTime=1774861179.113163 | Time=98.66 ms | Mem=271.89 MB | MaxMem=1355.83 MB | GpuUtil=44% | Power=214.98/300.00W
[GPU 1] Task=copy_batch           | Batch=35 UBatch=0 | Partition=1 Target=False | StartTime=1774861179.220527 | Time=8.41 ms | Mem=346.52 MB | MaxMem=1355.83 MB | GpuUtil=44% | Power=214.98/300.00W
[GPU 1] Task=compute_forward      | Batch=35 UBatch=0 | Partition=1 Target=True | StartTime=1774861179.118632 | Time=131.69 ms | Mem=321.89 MB | MaxMem=1355.83 MB | GpuUtil=44% | Power=214.98/300.00W
[GPU 1] Task=compute_forward      | Batch=35 UBatch=0 | Partition=1 Target=False | StartTime=1774861179.258041 | Time=9.60 ms | Mem=1298.20 MB | MaxMem=1355.83 MB | GpuUtil=44% | Power=217.25/300.00W
[GPU 1] Task=copy_batch_out       | Batch=35 UBatch=0 | Partition=1 Target=True | StartTime=1774861179.272302 | Time=0.86 ms | Mem=1298.20 MB | MaxMem=1355.83 MB | GpuUtil=44% | Power=217.25/300.00W
[GPU 1] Task=copy_batch_out       | Batch=35 UBatch=0 | Partition=1 Target=False | StartTime=1774861179.275710 | Time=33.12 ms | Mem=1273.58 MB | MaxMem=1355.83 MB | GpuUtil=44% | Power=217.25/300.00W
[GPU 1] Task=copy_grad            | Batch=35 UBatch=0 | Partition=1 Target=False | StartTime=1774861179.238507 | Time=395.15 ms | Mem=1273.58 MB | MaxMem=1355.83 MB | GpuUtil=59% | Power=223.91/300.00W
[GPU 1] Task=copy_grad_out        | Batch=35 UBatch=0 | Partition=1 Target=False | StartTime=1774861179.127728 | Time=520.74 ms | Mem=362.64 MB | MaxMem=1355.83 MB | GpuUtil=59% | Power=223.91/300.00W
[GPU 1] Task=compute_backward     | Batch=35 UBatch=0 | Partition=1 Target=False | StartTime=1774861179.273493 | Time=377.36 ms | Mem=362.64 MB | MaxMem=1355.83 MB | GpuUtil=59% | Power=223.91/300.00W
[GPU 1] Task=compute_optimize     | Batch=35 UBatch=0 | Partition=1 Target=False | StartTime=1774861179.661309 | Time=3.03 ms | Mem=346.52 MB | MaxMem=1355.83 MB | GpuUtil=59% | Power=221.23/300.00W

====== Step 36 ======
[GPU 1] Task=copy_model           | Batch=36 UBatch=0 | Partition=1 Target=True | StartTime=1774861188.326515 | Time=2.99 ms | Mem=296.52 MB | MaxMem=1355.83 MB | GpuUtil=57% | Power=217.61/300.00W
[GPU 1] Task=copy_model           | Batch=36 UBatch=0 | Partition=1 Target=False | StartTime=1774861188.334013 | Time=0.00 ms | Mem=296.52 MB | MaxMem=1355.83 MB | GpuUtil=57% | Power=217.61/300.00W
[GPU 1] Task=copy_batch           | Batch=36 UBatch=0 | Partition=1 Target=True | StartTime=1774861188.327544 | Time=102.36 ms | Mem=321.14 MB | MaxMem=1355.83 MB | GpuUtil=44% | Power=215.32/300.00W
[GPU 1] Task=copy_batch           | Batch=36 UBatch=0 | Partition=1 Target=False | StartTime=1774861188.439526 | Time=3.28 ms | Mem=345.77 MB | MaxMem=1355.83 MB | GpuUtil=44% | Power=215.32/300.00W
[GPU 1] Task=compute_forward      | Batch=36 UBatch=0 | Partition=1 Target=True | StartTime=1774861188.332802 | Time=139.15 ms | Mem=321.14 MB | MaxMem=1355.83 MB | GpuUtil=44% | Power=215.32/300.00W
[GPU 1] Task=compute_forward      | Batch=36 UBatch=0 | Partition=1 Target=False | StartTime=1774861188.482372 | Time=9.38 ms | Mem=1297.45 MB | MaxMem=1355.83 MB | GpuUtil=44% | Power=215.32/300.00W
[GPU 1] Task=copy_batch_out       | Batch=36 UBatch=0 | Partition=1 Target=True | StartTime=1774861188.501613 | Time=1.41 ms | Mem=1297.45 MB | MaxMem=1355.83 MB | GpuUtil=44% | Power=216.74/300.00W
[GPU 1] Task=copy_batch_out       | Batch=36 UBatch=0 | Partition=1 Target=False | StartTime=1774861188.509575 | Time=28.09 ms | Mem=1272.83 MB | MaxMem=1355.83 MB | GpuUtil=44% | Power=216.74/300.00W
[GPU 1] Task=copy_grad            | Batch=36 UBatch=0 | Partition=1 Target=False | StartTime=1774861188.445285 | Time=409.89 ms | Mem=1272.83 MB | MaxMem=1355.83 MB | GpuUtil=59% | Power=224.04/300.00W
[GPU 1] Task=compute_backward     | Batch=36 UBatch=0 | Partition=1 Target=False | StartTime=1774861188.501912 | Time=370.67 ms | Mem=361.89 MB | MaxMem=1355.83 MB | GpuUtil=59% | Power=224.04/300.00W
[GPU 1] Task=copy_grad_out        | Batch=36 UBatch=0 | Partition=1 Target=False | StartTime=1774861188.336498 | Time=538.70 ms | Mem=361.89 MB | MaxMem=1355.83 MB | GpuUtil=59% | Power=224.04/300.00W
[GPU 1] Task=compute_optimize     | Batch=36 UBatch=0 | Partition=1 Target=False | StartTime=1774861188.878534 | Time=3.05 ms | Mem=346.27 MB | MaxMem=1355.83 MB | GpuUtil=59% | Power=224.04/300.00W

====== Step 37 ======
[GPU 1] Task=copy_model           | Batch=37 UBatch=0 | Partition=1 Target=True | StartTime=1774861197.537448 | Time=0.92 ms | Mem=297.27 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=113.94/300.00W
[GPU 1] Task=copy_model           | Batch=37 UBatch=0 | Partition=1 Target=False | StartTime=1774861197.541662 | Time=2.95 ms | Mem=297.27 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=113.94/300.00W
[GPU 1] Task=copy_batch           | Batch=37 UBatch=0 | Partition=1 Target=True | StartTime=1774861197.540529 | Time=106.37 ms | Mem=271.89 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=112.46/300.00W
[GPU 1] Task=copy_batch           | Batch=37 UBatch=0 | Partition=1 Target=False | StartTime=1774861197.656900 | Time=2.97 ms | Mem=346.52 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=112.46/300.00W
[GPU 1] Task=compute_forward      | Batch=37 UBatch=0 | Partition=1 Target=True | StartTime=1774861197.541130 | Time=149.37 ms | Mem=321.89 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=112.46/300.00W
[GPU 1] Task=compute_forward      | Batch=37 UBatch=0 | Partition=1 Target=False | StartTime=1774861197.692933 | Time=9.53 ms | Mem=1298.20 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=112.46/300.00W
[GPU 1] Task=copy_batch_out       | Batch=37 UBatch=0 | Partition=1 Target=True | StartTime=1774861197.704966 | Time=1.14 ms | Mem=1298.20 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=112.46/300.00W
[GPU 1] Task=copy_batch_out       | Batch=37 UBatch=0 | Partition=1 Target=False | StartTime=1774861197.711547 | Time=32.12 ms | Mem=1273.58 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=110.97/300.00W
[GPU 1] Task=copy_grad            | Batch=37 UBatch=0 | Partition=1 Target=False | StartTime=1774861197.662237 | Time=395.24 ms | Mem=1273.58 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=106.37/300.00W
[GPU 1] Task=compute_backward     | Batch=37 UBatch=0 | Partition=1 Target=False | StartTime=1774861197.705964 | Time=368.79 ms | Mem=362.64 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=106.37/300.00W
[GPU 1] Task=copy_grad_out        | Batch=37 UBatch=0 | Partition=1 Target=False | StartTime=1774861197.549534 | Time=523.68 ms | Mem=362.64 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=106.37/300.00W
[GPU 1] Task=compute_optimize     | Batch=37 UBatch=0 | Partition=1 Target=False | StartTime=1774861198.077814 | Time=7.47 ms | Mem=346.52 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=106.37/300.00W

====== Step 38 ======
[GPU 1] Task=copy_model           | Batch=38 UBatch=0 | Partition=1 Target=True | StartTime=1774861206.755890 | Time=1.26 ms | Mem=296.52 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=113.81/300.00W
[GPU 1] Task=copy_model           | Batch=38 UBatch=0 | Partition=1 Target=False | StartTime=1774861206.761261 | Time=2.99 ms | Mem=296.52 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=113.81/300.00W
[GPU 1] Task=copy_batch           | Batch=38 UBatch=0 | Partition=1 Target=True | StartTime=1774861206.758256 | Time=104.90 ms | Mem=271.14 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=112.25/300.00W
[GPU 1] Task=copy_batch           | Batch=38 UBatch=0 | Partition=1 Target=False | StartTime=1774861206.873803 | Time=12.53 ms | Mem=345.77 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=112.25/300.00W
[GPU 1] Task=compute_forward      | Batch=38 UBatch=0 | Partition=1 Target=True | StartTime=1774861206.758692 | Time=148.21 ms | Mem=321.14 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=112.25/300.00W
[GPU 1] Task=compute_forward      | Batch=38 UBatch=0 | Partition=1 Target=False | StartTime=1774861206.914813 | Time=9.41 ms | Mem=1297.45 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=112.25/300.00W
[GPU 1] Task=copy_batch_out       | Batch=38 UBatch=0 | Partition=1 Target=True | StartTime=1774861206.932564 | Time=0.93 ms | Mem=1297.45 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=112.25/300.00W
[GPU 1] Task=copy_batch_out       | Batch=38 UBatch=0 | Partition=1 Target=False | StartTime=1774861206.935801 | Time=34.48 ms | Mem=1272.83 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=110.72/300.00W
[GPU 1] Task=copy_grad            | Batch=38 UBatch=0 | Partition=1 Target=False | StartTime=1774861206.888827 | Time=400.19 ms | Mem=1272.83 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=106.16/300.00W
[GPU 1] Task=copy_grad_out        | Batch=38 UBatch=0 | Partition=1 Target=False | StartTime=1774861206.786862 | Time=518.89 ms | Mem=361.89 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=106.16/300.00W
[GPU 1] Task=compute_backward     | Batch=38 UBatch=0 | Partition=1 Target=False | StartTime=1774861206.930925 | Time=375.81 ms | Mem=361.89 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=106.16/300.00W
[GPU 1] Task=compute_optimize     | Batch=38 UBatch=0 | Partition=1 Target=False | StartTime=1774861207.316548 | Time=8.68 ms | Mem=297.27 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=106.16/300.00W

====== Step 39 ======
[GPU 1] Task=copy_model           | Batch=39 UBatch=0 | Partition=1 Target=True | StartTime=1774861215.967221 | Time=2.32 ms | Mem=297.27 MB | MaxMem=1355.83 MB | GpuUtil=55% | Power=223.67/300.00W
[GPU 1] Task=copy_model           | Batch=39 UBatch=0 | Partition=1 Target=False | StartTime=1774861215.972313 | Time=0.00 ms | Mem=297.27 MB | MaxMem=1355.83 MB | GpuUtil=55% | Power=223.67/300.00W
[GPU 1] Task=copy_batch           | Batch=39 UBatch=0 | Partition=1 Target=True | StartTime=1774861215.966925 | Time=97.15 ms | Mem=271.89 MB | MaxMem=1355.83 MB | GpuUtil=55% | Power=223.67/300.00W
[GPU 1] Task=copy_batch           | Batch=39 UBatch=0 | Partition=1 Target=False | StartTime=1774861216.075818 | Time=17.89 ms | Mem=346.52 MB | MaxMem=1355.83 MB | GpuUtil=58% | Power=223.44/300.00W
[GPU 1] Task=compute_forward      | Batch=39 UBatch=0 | Partition=1 Target=True | StartTime=1774861215.969784 | Time=131.77 ms | Mem=321.89 MB | MaxMem=1355.83 MB | GpuUtil=58% | Power=223.44/300.00W
[GPU 1] Task=compute_forward      | Batch=39 UBatch=0 | Partition=1 Target=False | StartTime=1774861216.111729 | Time=9.41 ms | Mem=1298.20 MB | MaxMem=1355.83 MB | GpuUtil=58% | Power=223.44/300.00W
[GPU 1] Task=copy_batch_out       | Batch=39 UBatch=0 | Partition=1 Target=True | StartTime=1774861216.126089 | Time=0.96 ms | Mem=1298.20 MB | MaxMem=1355.83 MB | GpuUtil=58% | Power=223.44/300.00W
[GPU 1] Task=copy_batch_out       | Batch=39 UBatch=0 | Partition=1 Target=False | StartTime=1774861216.136703 | Time=27.82 ms | Mem=1273.58 MB | MaxMem=1355.83 MB | GpuUtil=58% | Power=223.44/300.00W
[GPU 1] Task=copy_grad            | Batch=39 UBatch=0 | Partition=1 Target=False | StartTime=1774861216.096147 | Time=382.08 ms | Mem=1273.58 MB | MaxMem=1355.83 MB | GpuUtil=48% | Power=217.69/300.00W
[GPU 1] Task=compute_backward     | Batch=39 UBatch=0 | Partition=1 Target=False | StartTime=1774861216.126116 | Time=370.76 ms | Mem=362.64 MB | MaxMem=1355.83 MB | GpuUtil=45% | Power=217.69/300.00W
[GPU 1] Task=copy_grad_out        | Batch=39 UBatch=0 | Partition=1 Target=False | StartTime=1774861215.980114 | Time=520.03 ms | Mem=362.64 MB | MaxMem=1355.83 MB | GpuUtil=45% | Power=217.69/300.00W
[GPU 1] Task=compute_optimize     | Batch=39 UBatch=0 | Partition=1 Target=False | StartTime=1774861216.502548 | Time=4.44 ms | Mem=346.52 MB | MaxMem=1355.83 MB | GpuUtil=45% | Power=217.69/300.00W

====== Step 40 ======
[GPU 1] Task=copy_model           | Batch=40 UBatch=0 | Partition=1 Target=True | StartTime=1774861225.168444 | Time=1.77 ms | Mem=296.52 MB | MaxMem=1355.83 MB | GpuUtil=57% | Power=222.51/300.00W
[GPU 1] Task=copy_model           | Batch=40 UBatch=0 | Partition=1 Target=False | StartTime=1774861225.174616 | Time=2.53 ms | Mem=296.52 MB | MaxMem=1355.83 MB | GpuUtil=57% | Power=222.51/300.00W
[GPU 1] Task=copy_batch           | Batch=40 UBatch=0 | Partition=1 Target=True | StartTime=1774861225.170020 | Time=98.23 ms | Mem=271.14 MB | MaxMem=1355.83 MB | GpuUtil=57% | Power=224.06/300.00W
[GPU 1] Task=copy_batch           | Batch=40 UBatch=0 | Partition=1 Target=False | StartTime=1774861225.276087 | Time=10.12 ms | Mem=345.77 MB | MaxMem=1355.83 MB | GpuUtil=57% | Power=224.06/300.00W
[GPU 1] Task=compute_forward      | Batch=40 UBatch=0 | Partition=1 Target=True | StartTime=1774861225.171090 | Time=138.92 ms | Mem=321.14 MB | MaxMem=1355.83 MB | GpuUtil=57% | Power=223.52/300.00W
[GPU 1] Task=compute_forward      | Batch=40 UBatch=0 | Partition=1 Target=False | StartTime=1774861225.319458 | Time=10.18 ms | Mem=1297.45 MB | MaxMem=1355.83 MB | GpuUtil=58% | Power=223.52/300.00W
[GPU 1] Task=copy_batch_out       | Batch=40 UBatch=0 | Partition=1 Target=True | StartTime=1774861225.334239 | Time=0.82 ms | Mem=1297.45 MB | MaxMem=1355.83 MB | GpuUtil=58% | Power=223.52/300.00W
[GPU 1] Task=copy_batch_out       | Batch=40 UBatch=0 | Partition=1 Target=False | StartTime=1774861225.346532 | Time=25.05 ms | Mem=1272.83 MB | MaxMem=1355.83 MB | GpuUtil=58% | Power=223.52/300.00W
[GPU 1] Task=copy_grad            | Batch=40 UBatch=0 | Partition=1 Target=False | StartTime=1774861225.288619 | Time=383.07 ms | Mem=1272.83 MB | MaxMem=1355.83 MB | GpuUtil=46% | Power=216.61/300.00W
[GPU 1] Task=compute_backward     | Batch=40 UBatch=0 | Partition=1 Target=False | StartTime=1774861225.334173 | Time=353.61 ms | Mem=361.89 MB | MaxMem=1355.83 MB | GpuUtil=46% | Power=216.61/300.00W
[GPU 1] Task=copy_grad_out        | Batch=40 UBatch=0 | Partition=1 Target=False | StartTime=1774861225.181339 | Time=509.34 ms | Mem=361.89 MB | MaxMem=1355.83 MB | GpuUtil=46% | Power=216.61/300.00W
[GPU 1] Task=compute_optimize     | Batch=40 UBatch=0 | Partition=1 Target=False | StartTime=1774861225.694372 | Time=5.02 ms | Mem=346.27 MB | MaxMem=1355.83 MB | GpuUtil=46% | Power=216.61/300.00W

====== Step 41 ======
[GPU 1] Task=copy_model           | Batch=41 UBatch=0 | Partition=1 Target=True | StartTime=1774861234.375283 | Time=1.81 ms | Mem=297.27 MB | MaxMem=1355.83 MB | GpuUtil=52% | Power=221.15/300.00W
[GPU 1] Task=copy_model           | Batch=41 UBatch=0 | Partition=1 Target=False | StartTime=1774861234.380292 | Time=2.32 ms | Mem=297.27 MB | MaxMem=1355.83 MB | GpuUtil=52% | Power=221.15/300.00W
[GPU 1] Task=copy_batch           | Batch=41 UBatch=0 | Partition=1 Target=True | StartTime=1774861234.376027 | Time=98.70 ms | Mem=271.89 MB | MaxMem=1355.83 MB | GpuUtil=52% | Power=218.84/300.00W
[GPU 1] Task=copy_batch           | Batch=41 UBatch=0 | Partition=1 Target=False | StartTime=1774861234.484444 | Time=8.92 ms | Mem=346.52 MB | MaxMem=1355.83 MB | GpuUtil=52% | Power=218.84/300.00W
[GPU 1] Task=compute_forward      | Batch=41 UBatch=0 | Partition=1 Target=True | StartTime=1774861234.378097 | Time=135.87 ms | Mem=321.89 MB | MaxMem=1355.83 MB | GpuUtil=52% | Power=218.84/300.00W
