
====== Step 1 ======
[GPU 3] Task=copy_batch           | Batch=1 UBatch=0 | Partition=3 Target=True | StartTime=1774860983.922911 | Time=2000.05 ms | Mem=520.79 MB | MaxMem=520.79 MB | GpuUtil=0% | Power=85.79/300.00W
[GPU 3] Task=compute_forward      | Batch=37 UBatch=0 | Partition=3 Target=False | StartTime=1774861197.921512 | Time=20.00 ms | Mem=2253.34 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=99.45/300.00W
[GPU 3] Task=compute_loss         | Batch=37 UBatch=0 | Partition=3 Target=False | StartTime=1774861197.946790 | Time=1.64 ms | Mem=2253.33 MB | MaxMem=2282.67 MB | GpuUtil=63% | Power=99.45/300.00W
[GPU 3] Task=compute_backward     | Batch=37 UBatch=0 | Partition=3 Target=False | StartTime=1774861197.950600 | Time=34.47 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=63% | Power=99.45/300.00W
[GPU 3] Task=copy_grad_out        | Batch=37 UBatch=0 | Partition=3 Target=False | StartTime=1774861197.552183 | Time=431.93 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=63% | Power=99.45/300.00W
[GPU 3] Task=compute_optimize     | Batch=37 UBatch=0 | Partition=3 Target=False | StartTime=1774861197.989984 | Time=6.58 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=63% | Power=99.45/300.00W

====== Step 38 ======
[GPU 3] Task=copy_model           | Batch=38 UBatch=0 | Partition=3 Target=True | StartTime=1774861206.764796 | Time=0.00 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=87.06/300.00W
[GPU 3] Task=copy_model           | Batch=38 UBatch=0 | Partition=3 Target=False | StartTime=1774861206.775685 | Time=6.52 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=87.06/300.00W
[GPU 3] Task=copy_batch           | Batch=38 UBatch=0 | Partition=3 Target=True | StartTime=1774861206.771664 | Time=299.20 ms | Mem=785.32 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=93.14/300.00W
[GPU 3] Task=compute_forward      | Batch=38 UBatch=0 | Partition=3 Target=True | StartTime=1774861206.773368 | Time=368.19 ms | Mem=809.83 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=99.64/300.00W
[GPU 3] Task=copy_batch           | Batch=38 UBatch=0 | Partition=3 Target=False | StartTime=1774861207.080397 | Time=64.00 ms | Mem=785.21 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=99.64/300.00W
[GPU 3] Task=compute_forward      | Batch=38 UBatch=0 | Partition=3 Target=False | StartTime=1774861207.146418 | Time=19.37 ms | Mem=2253.34 MB | MaxMem=2282.67 MB | GpuUtil=56% | Power=99.64/300.00W
[GPU 3] Task=compute_loss         | Batch=38 UBatch=0 | Partition=3 Target=False | StartTime=1774861207.172227 | Time=1.61 ms | Mem=2253.33 MB | MaxMem=2282.67 MB | GpuUtil=56% | Power=99.64/300.00W
[GPU 3] Task=compute_backward     | Batch=38 UBatch=0 | Partition=3 Target=False | StartTime=1774861207.180799 | Time=34.84 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=56% | Power=99.64/300.00W
[GPU 3] Task=copy_grad_out        | Batch=38 UBatch=0 | Partition=3 Target=False | StartTime=1774861206.786599 | Time=430.20 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=56% | Power=99.64/300.00W
[GPU 3] Task=compute_optimize     | Batch=38 UBatch=0 | Partition=3 Target=False | StartTime=1774861207.219116 | Time=9.35 ms | Mem=809.69 MB | MaxMem=2282.67 MB | GpuUtil=56% | Power=99.64/300.00W

====== Step 39 ======
[GPU 3] Task=copy_model           | Batch=39 UBatch=0 | Partition=3 Target=True | StartTime=1774861215.971724 | Time=2.50 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=86.85/300.00W
[GPU 3] Task=copy_model           | Batch=39 UBatch=0 | Partition=3 Target=False | StartTime=1774861215.980539 | Time=2.39 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=86.85/300.00W
[GPU 3] Task=copy_batch           | Batch=39 UBatch=0 | Partition=3 Target=True | StartTime=1774861215.973321 | Time=296.35 ms | Mem=785.32 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=93.55/300.00W
[GPU 3] Task=copy_batch           | Batch=39 UBatch=0 | Partition=3 Target=False | StartTime=1774861216.277489 | Time=16.67 ms | Mem=809.83 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=93.55/300.00W
[GPU 3] Task=compute_forward      | Batch=39 UBatch=0 | Partition=3 Target=True | StartTime=1774861215.976892 | Time=365.04 ms | Mem=785.21 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=94.02/300.00W
[GPU 3] Task=compute_forward      | Batch=39 UBatch=0 | Partition=3 Target=False | StartTime=1774861216.345164 | Time=19.41 ms | Mem=2253.34 MB | MaxMem=2282.67 MB | GpuUtil=57% | Power=94.02/300.00W
[GPU 3] Task=compute_loss         | Batch=39 UBatch=0 | Partition=3 Target=False | StartTime=1774861216.369725 | Time=1.61 ms | Mem=2253.33 MB | MaxMem=2282.67 MB | GpuUtil=57% | Power=94.02/300.00W
[GPU 3] Task=compute_backward     | Batch=39 UBatch=0 | Partition=3 Target=False | StartTime=1774861216.375504 | Time=34.62 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=57% | Power=94.02/300.00W
[GPU 3] Task=copy_grad_out        | Batch=39 UBatch=0 | Partition=3 Target=False | StartTime=1774861215.977666 | Time=431.90 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=57% | Power=94.02/300.00W
[GPU 3] Task=compute_optimize     | Batch=39 UBatch=0 | Partition=3 Target=False | StartTime=1774861216.413980 | Time=6.55 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=57% | Power=94.02/300.00W

====== Step 40 ======
[GPU 3] Task=copy_model           | Batch=40 UBatch=0 | Partition=3 Target=True | StartTime=1774861225.175223 | Time=0.00 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=87.15/300.00W
[GPU 3] Task=copy_model           | Batch=40 UBatch=0 | Partition=3 Target=False | StartTime=1774861225.184637 | Time=2.36 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=87.15/300.00W
[GPU 3] Task=copy_batch           | Batch=40 UBatch=0 | Partition=3 Target=True | StartTime=1774861225.177430 | Time=296.32 ms | Mem=785.32 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=93.41/300.00W
[GPU 3] Task=compute_forward      | Batch=40 UBatch=0 | Partition=3 Target=True | StartTime=1774861225.179875 | Time=365.31 ms | Mem=809.83 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=93.89/300.00W
[GPU 3] Task=copy_batch           | Batch=40 UBatch=0 | Partition=3 Target=False | StartTime=1774861225.492487 | Time=55.79 ms | Mem=785.21 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=93.89/300.00W
[GPU 3] Task=compute_forward      | Batch=40 UBatch=0 | Partition=3 Target=False | StartTime=1774861225.551038 | Time=19.82 ms | Mem=2253.34 MB | MaxMem=2282.67 MB | GpuUtil=53% | Power=93.89/300.00W
[GPU 3] Task=compute_loss         | Batch=40 UBatch=0 | Partition=3 Target=False | StartTime=1774861225.578467 | Time=1.59 ms | Mem=2253.33 MB | MaxMem=2282.67 MB | GpuUtil=53% | Power=93.89/300.00W
[GPU 3] Task=compute_backward     | Batch=40 UBatch=0 | Partition=3 Target=False | StartTime=1774861225.585014 | Time=34.26 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=53% | Power=93.89/300.00W
[GPU 3] Task=copy_grad_out        | Batch=40 UBatch=0 | Partition=3 Target=False | StartTime=1774861225.182318 | Time=436.45 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=53% | Power=93.89/300.00W
[GPU 3] Task=compute_optimize     | Batch=40 UBatch=0 | Partition=3 Target=False | StartTime=1774861225.622467 | Time=7.09 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=53% | Power=93.89/300.00W

====== Step 41 ======
[GPU 3] Task=copy_model           | Batch=41 UBatch=0 | Partition=3 Target=True | StartTime=1774861234.379748 | Time=3.02 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=87.15/300.00W
[GPU 3] Task=copy_model           | Batch=41 UBatch=0 | Partition=3 Target=False | StartTime=1774861234.388646 | Time=2.32 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=87.15/300.00W
[GPU 3] Task=copy_batch           | Batch=41 UBatch=0 | Partition=3 Target=True | StartTime=1774861234.383289 | Time=295.30 ms | Mem=785.32 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=93.78/300.00W
[GPU 3] Task=copy_batch           | Batch=41 UBatch=0 | Partition=3 Target=False | StartTime=1774861234.693791 | Time=59.85 ms | Mem=785.21 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=94.23/300.00W
[GPU 3] Task=compute_forward      | Batch=41 UBatch=0 | Partition=3 Target=True | StartTime=1774861234.385345 | Time=366.93 ms | Mem=809.83 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=94.23/300.00W
[GPU 3] Task=compute_forward      | Batch=41 UBatch=0 | Partition=3 Target=False | StartTime=1774861234.758504 | Time=21.47 ms | Mem=2253.34 MB | MaxMem=2282.67 MB | GpuUtil=51% | Power=94.23/300.00W
[GPU 3] Task=compute_loss         | Batch=41 UBatch=0 | Partition=3 Target=False | StartTime=1774861234.786885 | Time=1.58 ms | Mem=2253.33 MB | MaxMem=2282.67 MB | GpuUtil=51% | Power=94.23/300.00W
[GPU 3] Task=compute_backward     | Batch=41 UBatch=0 | Partition=3 Target=False | StartTime=1774861234.796771 | Time=34.93 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=51% | Power=94.23/300.00W
[GPU 3] Task=copy_grad_out        | Batch=41 UBatch=0 | Partition=3 Target=False | StartTime=1774861234.386139 | Time=447.37 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=51% | Power=94.23/300.00W
[GPU 3] Task=compute_optimize     | Batch=41 UBatch=0 | Partition=3 Target=False | StartTime=1774861234.835750 | Time=7.66 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=51% | Power=94.23/300.00W

====== Step 42 ======
[GPU 3] Task=copy_model           | Batch=42 UBatch=0 | Partition=3 Target=True | StartTime=1774861243.589502 | Time=2.32 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=87.11/300.00W
[GPU 3] Task=copy_model           | Batch=42 UBatch=0 | Partition=3 Target=False | StartTime=1774861243.597920 | Time=2.49 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=87.11/300.00W
[GPU 3] Task=copy_batch           | Batch=42 UBatch=0 | Partition=3 Target=True | StartTime=1774861243.595442 | Time=284.93 ms | Mem=785.32 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=93.49/300.00W
[GPU 3] Task=copy_batch           | Batch=42 UBatch=0 | Partition=3 Target=False | StartTime=1774861243.888927 | Time=0.06 ms | Mem=809.83 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=93.49/300.00W
[GPU 3] Task=compute_forward      | Batch=42 UBatch=0 | Partition=3 Target=True | StartTime=1774861243.597816 | Time=354.34 ms | Mem=785.21 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=93.49/300.00W
[GPU 3] Task=compute_forward      | Batch=42 UBatch=0 | Partition=3 Target=False | StartTime=1774861243.960035 | Time=19.50 ms | Mem=2253.34 MB | MaxMem=2282.67 MB | GpuUtil=47% | Power=93.97/300.00W
[GPU 3] Task=compute_loss         | Batch=42 UBatch=0 | Partition=3 Target=False | StartTime=1774861243.981803 | Time=1.71 ms | Mem=2253.33 MB | MaxMem=2282.67 MB | GpuUtil=47% | Power=93.97/300.00W
[GPU 3] Task=compute_backward     | Batch=42 UBatch=0 | Partition=3 Target=False | StartTime=1774861243.985566 | Time=35.25 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=47% | Power=93.97/300.00W
[GPU 3] Task=copy_grad_out        | Batch=42 UBatch=0 | Partition=3 Target=False | StartTime=1774861243.600110 | Time=420.78 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=47% | Power=93.97/300.00W
[GPU 3] Task=compute_optimize     | Batch=42 UBatch=0 | Partition=3 Target=False | StartTime=1774861244.023928 | Time=7.17 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=47% | Power=93.97/300.00W
