
====== Step 1 ======
[GPU 2] Task=copy_batch           | Batch=1 UBatch=0 | Partition=2 Target=True | StartTime=1774860983.608313 | Time=1522.08 ms | Mem=478.55 MB | MaxMem=478.55 MB | GpuUtil=0% | Power=87.28/300.00W
[GPU 2] Task=copy_batch           | Batch=31 UBatch=0 | Partition=2 Target=False | StartTime=1774861142.419950 | Time=67.42 ms | Mem=623.63 MB | MaxMem=1837.82 MB | GpuUtil=38% | Power=96.30/300.00W
[GPU 2] Task=compute_forward      | Batch=31 UBatch=0 | Partition=2 Target=False | StartTime=1774861142.491168 | Time=14.87 ms | Mem=1800.19 MB | MaxMem=1837.82 MB | GpuUtil=38% | Power=96.30/300.00W
[GPU 2] Task=copy_batch_out       | Batch=31 UBatch=0 | Partition=2 Target=True | StartTime=1774861142.509425 | Time=1.27 ms | Mem=1800.19 MB | MaxMem=1837.82 MB | GpuUtil=38% | Power=96.30/300.00W
[GPU 2] Task=copy_batch_out       | Batch=31 UBatch=0 | Partition=2 Target=False | StartTime=1774861142.513942 | Time=1.61 ms | Mem=1775.57 MB | MaxMem=1837.82 MB | GpuUtil=38% | Power=96.30/300.00W
[GPU 2] Task=copy_grad            | Batch=31 UBatch=0 | Partition=2 Target=False | StartTime=1774861142.493644 | Time=181.62 ms | Mem=1775.57 MB | MaxMem=1837.82 MB | GpuUtil=11% | Power=95.34/300.00W
[GPU 2] Task=copy_grad_out        | Batch=31 UBatch=0 | Partition=2 Target=False | StartTime=1774861142.233079 | Time=468.31 ms | Mem=670.19 MB | MaxMem=1837.82 MB | GpuUtil=11% | Power=95.34/300.00W
[GPU 2] Task=compute_backward     | Batch=31 UBatch=0 | Partition=2 Target=False | StartTime=1774861142.509399 | Time=191.32 ms | Mem=670.19 MB | MaxMem=1837.82 MB | GpuUtil=11% | Power=95.34/300.00W
[GPU 2] Task=compute_optimize     | Batch=31 UBatch=0 | Partition=2 Target=False | StartTime=1774861142.709480 | Time=28.53 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=11% | Power=95.34/300.00W

====== Step 32 ======
[GPU 2] Task=copy_model           | Batch=32 UBatch=0 | Partition=2 Target=True | StartTime=1774861151.430045 | Time=1.35 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=86.55/300.00W
[GPU 2] Task=copy_model           | Batch=32 UBatch=0 | Partition=2 Target=False | StartTime=1774861151.434624 | Time=2.49 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=86.55/300.00W
[GPU 2] Task=copy_batch           | Batch=32 UBatch=0 | Partition=2 Target=True | StartTime=1774861151.431451 | Time=195.07 ms | Mem=574.50 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=96.56/300.00W
[GPU 2] Task=copy_batch           | Batch=32 UBatch=0 | Partition=2 Target=False | StartTime=1774861151.633862 | Time=32.07 ms | Mem=623.63 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=96.70/300.00W
[GPU 2] Task=compute_forward      | Batch=32 UBatch=0 | Partition=2 Target=True | StartTime=1774861151.432137 | Time=264.60 ms | Mem=599.00 MB | MaxMem=1837.82 MB | GpuUtil=33% | Power=96.70/300.00W
[GPU 2] Task=compute_forward      | Batch=32 UBatch=0 | Partition=2 Target=False | StartTime=1774861151.708159 | Time=14.67 ms | Mem=1800.19 MB | MaxMem=1837.82 MB | GpuUtil=33% | Power=96.70/300.00W
[GPU 2] Task=copy_batch_out       | Batch=32 UBatch=0 | Partition=2 Target=True | StartTime=1774861151.730941 | Time=5.45 ms | Mem=1800.19 MB | MaxMem=1837.82 MB | GpuUtil=33% | Power=96.70/300.00W
[GPU 2] Task=copy_batch_out       | Batch=32 UBatch=0 | Partition=2 Target=False | StartTime=1774861151.745943 | Time=0.88 ms | Mem=1775.57 MB | MaxMem=1837.82 MB | GpuUtil=33% | Power=96.70/300.00W
[GPU 2] Task=copy_grad            | Batch=32 UBatch=0 | Partition=2 Target=False | StartTime=1774861151.669543 | Time=220.27 ms | Mem=1775.57 MB | MaxMem=1837.82 MB | GpuUtil=16% | Power=95.68/300.00W
[GPU 2] Task=compute_backward     | Batch=32 UBatch=0 | Partition=2 Target=False | StartTime=1774861151.734481 | Time=181.18 ms | Mem=670.19 MB | MaxMem=1837.82 MB | GpuUtil=16% | Power=95.68/300.00W
[GPU 2] Task=copy_grad_out        | Batch=32 UBatch=0 | Partition=2 Target=False | StartTime=1774861151.440916 | Time=475.44 ms | Mem=670.19 MB | MaxMem=1837.82 MB | GpuUtil=16% | Power=95.68/300.00W
[GPU 2] Task=compute_optimize     | Batch=32 UBatch=0 | Partition=2 Target=False | StartTime=1774861151.919075 | Time=36.23 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=16% | Power=95.68/300.00W

====== Step 33 ======
[GPU 2] Task=copy_model           | Batch=33 UBatch=0 | Partition=2 Target=True | StartTime=1774861160.707978 | Time=5.14 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=86.41/300.00W
[GPU 2] Task=copy_model           | Batch=33 UBatch=0 | Partition=2 Target=False | StartTime=1774861160.722548 | Time=2.38 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=86.41/300.00W
[GPU 2] Task=copy_batch           | Batch=33 UBatch=0 | Partition=2 Target=True | StartTime=1774861160.711590 | Time=208.78 ms | Mem=574.50 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=95.61/300.00W
[GPU 2] Task=copy_batch           | Batch=33 UBatch=0 | Partition=2 Target=False | StartTime=1774861160.930859 | Time=43.02 ms | Mem=623.63 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=95.70/300.00W
[GPU 2] Task=compute_forward      | Batch=33 UBatch=0 | Partition=2 Target=True | StartTime=1774861160.714563 | Time=277.73 ms | Mem=599.00 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=95.70/300.00W
[GPU 2] Task=compute_forward      | Batch=33 UBatch=0 | Partition=2 Target=False | StartTime=1774861160.997899 | Time=14.81 ms | Mem=1800.19 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=95.70/300.00W
[GPU 2] Task=copy_batch_out       | Batch=33 UBatch=0 | Partition=2 Target=True | StartTime=1774861161.015121 | Time=1.40 ms | Mem=1800.19 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=95.70/300.00W
[GPU 2] Task=copy_batch_out       | Batch=33 UBatch=0 | Partition=2 Target=False | StartTime=1774861161.023679 | Time=0.81 ms | Mem=1775.57 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=95.70/300.00W
[GPU 2] Task=copy_grad            | Batch=33 UBatch=0 | Partition=2 Target=False | StartTime=1774861160.979199 | Time=191.15 ms | Mem=1775.57 MB | MaxMem=1837.82 MB | GpuUtil=49% | Power=95.74/300.00W
[GPU 2] Task=compute_backward     | Batch=33 UBatch=0 | Partition=2 Target=False | StartTime=1774861161.015057 | Time=181.11 ms | Mem=670.19 MB | MaxMem=1837.82 MB | GpuUtil=49% | Power=104.39/300.00W
[GPU 2] Task=copy_grad_out        | Batch=33 UBatch=0 | Partition=2 Target=False | StartTime=1774861160.715113 | Time=479.84 ms | Mem=670.19 MB | MaxMem=1837.82 MB | GpuUtil=49% | Power=104.39/300.00W
[GPU 2] Task=compute_optimize     | Batch=33 UBatch=0 | Partition=2 Target=False | StartTime=1774861161.200057 | Time=32.98 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=49% | Power=104.39/300.00W

====== Step 34 ======
[GPU 2] Task=copy_model           | Batch=34 UBatch=0 | Partition=2 Target=True | StartTime=1774861169.904736 | Time=1.50 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=86.41/300.00W
[GPU 2] Task=copy_model           | Batch=34 UBatch=0 | Partition=2 Target=False | StartTime=1774861169.913736 | Time=0.00 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=86.41/300.00W
[GPU 2] Task=copy_batch           | Batch=34 UBatch=0 | Partition=2 Target=True | StartTime=1774861169.910667 | Time=194.65 ms | Mem=574.50 MB | MaxMem=1837.82 MB | GpuUtil=48% | Power=96.82/300.00W
[GPU 2] Task=copy_batch           | Batch=34 UBatch=0 | Partition=2 Target=False | StartTime=1774861170.115832 | Time=24.67 ms | Mem=623.63 MB | MaxMem=1837.82 MB | GpuUtil=48% | Power=96.82/300.00W
[GPU 2] Task=compute_forward      | Batch=34 UBatch=0 | Partition=2 Target=True | StartTime=1774861169.911217 | Time=269.76 ms | Mem=599.00 MB | MaxMem=1837.82 MB | GpuUtil=48% | Power=96.21/300.00W
[GPU 2] Task=compute_forward      | Batch=34 UBatch=0 | Partition=2 Target=False | StartTime=1774861170.187474 | Time=14.50 ms | Mem=1800.19 MB | MaxMem=1837.82 MB | GpuUtil=48% | Power=96.21/300.00W
[GPU 2] Task=copy_batch_out       | Batch=34 UBatch=0 | Partition=2 Target=True | StartTime=1774861170.209083 | Time=1.25 ms | Mem=1800.19 MB | MaxMem=1837.82 MB | GpuUtil=48% | Power=96.21/300.00W
[GPU 2] Task=copy_batch_out       | Batch=34 UBatch=0 | Partition=2 Target=False | StartTime=1774861170.214507 | Time=0.98 ms | Mem=1775.57 MB | MaxMem=1837.82 MB | GpuUtil=48% | Power=96.21/300.00W
[GPU 2] Task=copy_grad            | Batch=34 UBatch=0 | Partition=2 Target=False | StartTime=1774861170.142975 | Time=222.97 ms | Mem=1775.57 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=96.24/300.00W
[GPU 2] Task=compute_backward     | Batch=34 UBatch=0 | Partition=2 Target=False | StartTime=1774861170.207880 | Time=183.84 ms | Mem=670.19 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=96.32/300.00W
[GPU 2] Task=copy_grad_out        | Batch=34 UBatch=0 | Partition=2 Target=False | StartTime=1774861169.911996 | Time=479.45 ms | Mem=670.19 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=96.32/300.00W
[GPU 2] Task=compute_optimize     | Batch=34 UBatch=0 | Partition=2 Target=False | StartTime=1774861170.397055 | Time=15.01 ms | Mem=598.88 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=96.32/300.00W

====== Step 35 ======
[GPU 2] Task=copy_model           | Batch=35 UBatch=0 | Partition=2 Target=True | StartTime=1774861179.110660 | Time=2.81 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=86.43/300.00W
[GPU 2] Task=copy_model           | Batch=35 UBatch=0 | Partition=2 Target=False | StartTime=1774861179.116557 | Time=4.81 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=86.43/300.00W
[GPU 2] Task=copy_batch           | Batch=35 UBatch=0 | Partition=2 Target=True | StartTime=1774861179.111938 | Time=196.65 ms | Mem=574.50 MB | MaxMem=1837.82 MB | GpuUtil=48% | Power=96.07/300.00W
[GPU 2] Task=copy_batch           | Batch=35 UBatch=0 | Partition=2 Target=False | StartTime=1774861179.318172 | Time=24.05 ms | Mem=623.63 MB | MaxMem=1837.82 MB | GpuUtil=48% | Power=96.07/300.00W
[GPU 2] Task=compute_forward      | Batch=35 UBatch=0 | Partition=2 Target=True | StartTime=1774861179.114386 | Time=266.87 ms | Mem=599.00 MB | MaxMem=1837.82 MB | GpuUtil=48% | Power=96.07/300.00W
[GPU 2] Task=compute_forward      | Batch=35 UBatch=0 | Partition=2 Target=False | StartTime=1774861179.386374 | Time=14.73 ms | Mem=1800.19 MB | MaxMem=1837.82 MB | GpuUtil=48% | Power=96.07/300.00W
[GPU 2] Task=copy_batch_out       | Batch=35 UBatch=0 | Partition=2 Target=True | StartTime=1774861179.405153 | Time=2.53 ms | Mem=1800.19 MB | MaxMem=1837.82 MB | GpuUtil=48% | Power=96.07/300.00W
[GPU 2] Task=copy_batch_out       | Batch=35 UBatch=0 | Partition=2 Target=False | StartTime=1774861179.411531 | Time=0.87 ms | Mem=1775.57 MB | MaxMem=1837.82 MB | GpuUtil=48% | Power=96.07/300.00W
[GPU 2] Task=copy_grad            | Batch=35 UBatch=0 | Partition=2 Target=False | StartTime=1774861179.344620 | Time=225.16 ms | Mem=1775.57 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=96.11/300.00W
[GPU 2] Task=copy_grad_out        | Batch=35 UBatch=0 | Partition=2 Target=False | StartTime=1774861179.121609 | Time=474.87 ms | Mem=743.69 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=105.11/300.00W
[GPU 2] Task=compute_backward     | Batch=35 UBatch=0 | Partition=2 Target=False | StartTime=1774861179.405126 | Time=193.27 ms | Mem=670.19 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=105.11/300.00W
[GPU 2] Task=compute_optimize     | Batch=35 UBatch=0 | Partition=2 Target=False | StartTime=1774861179.610899 | Time=23.79 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=105.11/300.00W

====== Step 36 ======
[GPU 2] Task=copy_model           | Batch=36 UBatch=0 | Partition=2 Target=True | StartTime=1774861188.328255 | Time=1.49 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=86.53/300.00W
[GPU 2] Task=copy_model           | Batch=36 UBatch=0 | Partition=2 Target=False | StartTime=1774861188.333402 | Time=4.90 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=86.53/300.00W
[GPU 2] Task=copy_batch           | Batch=36 UBatch=0 | Partition=2 Target=True | StartTime=1774861188.331030 | Time=206.52 ms | Mem=599.13 MB | MaxMem=1837.82 MB | GpuUtil=48% | Power=96.67/300.00W
[GPU 2] Task=copy_batch           | Batch=36 UBatch=0 | Partition=2 Target=False | StartTime=1774861188.544766 | Time=29.25 ms | Mem=623.63 MB | MaxMem=1837.82 MB | GpuUtil=48% | Power=96.67/300.00W
[GPU 2] Task=compute_forward      | Batch=36 UBatch=0 | Partition=2 Target=True | StartTime=1774861188.331315 | Time=279.57 ms | Mem=599.00 MB | MaxMem=1837.82 MB | GpuUtil=48% | Power=96.68/300.00W
[GPU 2] Task=compute_forward      | Batch=36 UBatch=0 | Partition=2 Target=False | StartTime=1774861188.615578 | Time=14.87 ms | Mem=1800.19 MB | MaxMem=1837.82 MB | GpuUtil=48% | Power=96.68/300.00W
[GPU 2] Task=copy_batch_out       | Batch=36 UBatch=0 | Partition=2 Target=True | StartTime=1774861188.634707 | Time=1.12 ms | Mem=1800.19 MB | MaxMem=1837.82 MB | GpuUtil=48% | Power=96.68/300.00W
[GPU 2] Task=copy_batch_out       | Batch=36 UBatch=0 | Partition=2 Target=False | StartTime=1774861188.637996 | Time=6.46 ms | Mem=1775.57 MB | MaxMem=1837.82 MB | GpuUtil=48% | Power=96.68/300.00W
[GPU 2] Task=copy_grad            | Batch=36 UBatch=0 | Partition=2 Target=False | StartTime=1774861188.578457 | Time=213.35 ms | Mem=1775.57 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=96.73/300.00W
[GPU 2] Task=compute_backward     | Batch=36 UBatch=0 | Partition=2 Target=False | StartTime=1774861188.635445 | Time=183.11 ms | Mem=670.19 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=106.07/300.00W
[GPU 2] Task=copy_grad_out        | Batch=36 UBatch=0 | Partition=2 Target=False | StartTime=1774861188.336995 | Time=480.41 ms | Mem=670.19 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=106.07/300.00W
[GPU 2] Task=compute_optimize     | Batch=36 UBatch=0 | Partition=2 Target=False | StartTime=1774861188.821172 | Time=34.94 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=106.07/300.00W

====== Step 37 ======
[GPU 2] Task=copy_model           | Batch=37 UBatch=0 | Partition=2 Target=True | StartTime=1774861197.542868 | Time=2.40 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=86.46/300.00W
[GPU 2] Task=copy_model           | Batch=37 UBatch=0 | Partition=2 Target=False | StartTime=1774861197.552099 | Time=0.00 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=86.46/300.00W
[GPU 2] Task=copy_batch           | Batch=37 UBatch=0 | Partition=2 Target=True | StartTime=1774861197.544811 | Time=200.36 ms | Mem=746.88 MB | MaxMem=1837.82 MB | GpuUtil=48% | Power=96.39/300.00W
[GPU 2] Task=copy_batch           | Batch=37 UBatch=0 | Partition=2 Target=False | StartTime=1774861197.752896 | Time=55.04 ms | Mem=623.63 MB | MaxMem=1837.82 MB | GpuUtil=48% | Power=96.42/300.00W
[GPU 2] Task=compute_forward      | Batch=37 UBatch=0 | Partition=2 Target=True | StartTime=1774861197.547973 | Time=264.63 ms | Mem=599.00 MB | MaxMem=1837.82 MB | GpuUtil=48% | Power=96.42/300.00W
[GPU 2] Task=compute_forward      | Batch=37 UBatch=0 | Partition=2 Target=False | StartTime=1774861197.820035 | Time=14.93 ms | Mem=1800.19 MB | MaxMem=1837.82 MB | GpuUtil=48% | Power=96.42/300.00W
[GPU 2] Task=copy_batch_out       | Batch=37 UBatch=0 | Partition=2 Target=True | StartTime=1774861197.838486 | Time=6.87 ms | Mem=1800.19 MB | MaxMem=1837.82 MB | GpuUtil=48% | Power=96.42/300.00W
[GPU 2] Task=copy_batch_out       | Batch=37 UBatch=0 | Partition=2 Target=False | StartTime=1774861197.848588 | Time=0.91 ms | Mem=1775.57 MB | MaxMem=1837.82 MB | GpuUtil=48% | Power=96.42/300.00W
[GPU 2] Task=copy_grad            | Batch=37 UBatch=0 | Partition=2 Target=False | StartTime=1774861197.810745 | Time=182.18 ms | Mem=1775.57 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=96.49/300.00W
[GPU 2] Task=compute_backward     | Batch=37 UBatch=0 | Partition=2 Target=False | StartTime=1774861197.844464 | Time=173.96 ms | Mem=670.19 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=105.78/300.00W
[GPU 2] Task=copy_grad_out        | Batch=37 UBatch=0 | Partition=2 Target=False | StartTime=1774861197.549616 | Time=467.87 ms | Mem=670.19 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=105.78/300.00W
[GPU 2] Task=compute_optimize     | Batch=37 UBatch=0 | Partition=2 Target=False | StartTime=1774861198.022251 | Time=36.09 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=105.78/300.00W

====== Step 38 ======
[GPU 2] Task=copy_model           | Batch=38 UBatch=0 | Partition=2 Target=True | StartTime=1774861206.758675 | Time=1.12 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=86.29/300.00W
[GPU 2] Task=copy_model           | Batch=38 UBatch=0 | Partition=2 Target=False | StartTime=1774861206.763062 | Time=2.32 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=86.29/300.00W
[GPU 2] Task=copy_batch           | Batch=38 UBatch=0 | Partition=2 Target=True | StartTime=1774861206.761256 | Time=206.28 ms | Mem=574.50 MB | MaxMem=1837.82 MB | GpuUtil=50% | Power=96.22/300.00W
[GPU 2] Task=copy_batch           | Batch=38 UBatch=0 | Partition=2 Target=False | StartTime=1774861206.975893 | Time=27.37 ms | Mem=623.63 MB | MaxMem=1837.82 MB | GpuUtil=50% | Power=96.24/300.00W
[GPU 2] Task=compute_forward      | Batch=38 UBatch=0 | Partition=2 Target=True | StartTime=1774861206.761792 | Time=277.38 ms | Mem=599.00 MB | MaxMem=1837.82 MB | GpuUtil=50% | Power=96.24/300.00W
[GPU 2] Task=compute_forward      | Batch=38 UBatch=0 | Partition=2 Target=False | StartTime=1774861207.045571 | Time=14.90 ms | Mem=1800.19 MB | MaxMem=1837.82 MB | GpuUtil=50% | Power=96.24/300.00W
[GPU 2] Task=copy_batch_out       | Batch=38 UBatch=0 | Partition=2 Target=True | StartTime=1774861207.066546 | Time=1.43 ms | Mem=1800.19 MB | MaxMem=1837.82 MB | GpuUtil=50% | Power=96.24/300.00W
[GPU 2] Task=copy_batch_out       | Batch=38 UBatch=0 | Partition=2 Target=False | StartTime=1774861207.076484 | Time=5.93 ms | Mem=1775.57 MB | MaxMem=1837.82 MB | GpuUtil=50% | Power=96.24/300.00W
[GPU 2] Task=copy_grad            | Batch=38 UBatch=0 | Partition=2 Target=False | StartTime=1774861207.005686 | Time=221.52 ms | Mem=1775.57 MB | MaxMem=1837.82 MB | GpuUtil=1% | Power=105.61/300.00W
[GPU 2] Task=compute_backward     | Batch=38 UBatch=0 | Partition=2 Target=False | StartTime=1774861207.066519 | Time=186.62 ms | Mem=670.19 MB | MaxMem=1837.82 MB | GpuUtil=1% | Power=105.61/300.00W
[GPU 2] Task=copy_grad_out        | Batch=38 UBatch=0 | Partition=2 Target=False | StartTime=1774861206.786504 | Time=470.55 ms | Mem=670.19 MB | MaxMem=1837.82 MB | GpuUtil=1% | Power=105.61/300.00W
[GPU 2] Task=compute_optimize     | Batch=38 UBatch=0 | Partition=2 Target=False | StartTime=1774861207.259222 | Time=30.76 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=1% | Power=105.61/300.00W

====== Step 39 ======
[GPU 2] Task=copy_model           | Batch=39 UBatch=0 | Partition=2 Target=True | StartTime=1774861215.966053 | Time=1.11 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=86.45/300.00W
[GPU 2] Task=copy_model           | Batch=39 UBatch=0 | Partition=2 Target=False | StartTime=1774861215.972197 | Time=0.00 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=86.45/300.00W
[GPU 2] Task=copy_batch           | Batch=39 UBatch=0 | Partition=2 Target=True | StartTime=1774861215.969931 | Time=192.19 ms | Mem=574.50 MB | MaxMem=1837.82 MB | GpuUtil=49% | Power=96.49/300.00W
[GPU 2] Task=copy_batch           | Batch=39 UBatch=0 | Partition=2 Target=False | StartTime=1774861216.168194 | Time=35.16 ms | Mem=623.63 MB | MaxMem=1837.82 MB | GpuUtil=49% | Power=96.49/300.00W
[GPU 2] Task=compute_forward      | Batch=39 UBatch=0 | Partition=2 Target=True | StartTime=1774861215.969207 | Time=266.49 ms | Mem=599.00 MB | MaxMem=1837.82 MB | GpuUtil=49% | Power=96.43/300.00W
[GPU 2] Task=compute_forward      | Batch=39 UBatch=0 | Partition=2 Target=False | StartTime=1774861216.241975 | Time=14.89 ms | Mem=1800.19 MB | MaxMem=1837.82 MB | GpuUtil=49% | Power=96.43/300.00W
[GPU 2] Task=copy_batch_out       | Batch=39 UBatch=0 | Partition=2 Target=True | StartTime=1774861216.262889 | Time=2.14 ms | Mem=1800.19 MB | MaxMem=1837.82 MB | GpuUtil=49% | Power=96.43/300.00W
[GPU 2] Task=copy_batch_out       | Batch=39 UBatch=0 | Partition=2 Target=False | StartTime=1774861216.270560 | Time=0.97 ms | Mem=1775.57 MB | MaxMem=1837.82 MB | GpuUtil=49% | Power=96.43/300.00W
[GPU 2] Task=copy_grad            | Batch=39 UBatch=0 | Partition=2 Target=False | StartTime=1774861216.207718 | Time=209.22 ms | Mem=1775.57 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=105.74/300.00W
[GPU 2] Task=compute_backward     | Batch=39 UBatch=0 | Partition=2 Target=False | StartTime=1774861216.263813 | Time=178.76 ms | Mem=670.19 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=105.74/300.00W
[GPU 2] Task=copy_grad_out        | Batch=39 UBatch=0 | Partition=2 Target=False | StartTime=1774861215.978790 | Time=464.60 ms | Mem=670.19 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=105.74/300.00W
[GPU 2] Task=compute_optimize     | Batch=39 UBatch=0 | Partition=2 Target=False | StartTime=1774861216.451922 | Time=27.27 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=105.74/300.00W

====== Step 40 ======
[GPU 2] Task=copy_model           | Batch=40 UBatch=0 | Partition=2 Target=True | StartTime=1774861225.171103 | Time=1.09 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=86.45/300.00W
[GPU 2] Task=copy_model           | Batch=40 UBatch=0 | Partition=2 Target=False | StartTime=1774861225.175811 | Time=2.40 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=86.45/300.00W
[GPU 2] Task=copy_batch           | Batch=40 UBatch=0 | Partition=2 Target=True | StartTime=1774861225.173836 | Time=197.66 ms | Mem=574.50 MB | MaxMem=1837.82 MB | GpuUtil=46% | Power=96.30/300.00W
[GPU 2] Task=copy_batch           | Batch=40 UBatch=0 | Partition=2 Target=False | StartTime=1774861225.381864 | Time=9.35 ms | Mem=623.63 MB | MaxMem=1837.82 MB | GpuUtil=46% | Power=96.30/300.00W
[GPU 2] Task=compute_forward      | Batch=40 UBatch=0 | Partition=2 Target=True | StartTime=1774861225.174177 | Time=268.86 ms | Mem=599.00 MB | MaxMem=1837.82 MB | GpuUtil=46% | Power=96.15/300.00W
[GPU 2] Task=compute_forward      | Batch=40 UBatch=0 | Partition=2 Target=False | StartTime=1774861225.446460 | Time=14.80 ms | Mem=1800.19 MB | MaxMem=1837.82 MB | GpuUtil=46% | Power=96.15/300.00W
[GPU 2] Task=copy_batch_out       | Batch=40 UBatch=0 | Partition=2 Target=True | StartTime=1774861225.468446 | Time=1.20 ms | Mem=1800.19 MB | MaxMem=1837.82 MB | GpuUtil=46% | Power=96.15/300.00W
[GPU 2] Task=copy_batch_out       | Batch=40 UBatch=0 | Partition=2 Target=False | StartTime=1774861225.473070 | Time=3.34 ms | Mem=1775.57 MB | MaxMem=1837.82 MB | GpuUtil=46% | Power=96.15/300.00W
[GPU 2] Task=copy_grad            | Batch=40 UBatch=0 | Partition=2 Target=False | StartTime=1774861225.393838 | Time=232.04 ms | Mem=1775.57 MB | MaxMem=1837.82 MB | GpuUtil=5% | Power=105.21/300.00W
[GPU 2] Task=compute_backward     | Batch=40 UBatch=0 | Partition=2 Target=False | StartTime=1774861225.470197 | Time=181.38 ms | Mem=670.19 MB | MaxMem=1837.82 MB | GpuUtil=5% | Power=105.21/300.00W
[GPU 2] Task=copy_grad_out        | Batch=40 UBatch=0 | Partition=2 Target=False | StartTime=1774861225.180615 | Time=470.99 ms | Mem=670.19 MB | MaxMem=1837.82 MB | GpuUtil=5% | Power=105.21/300.00W
[GPU 2] Task=compute_optimize     | Batch=40 UBatch=0 | Partition=2 Target=False | StartTime=1774861225.658905 | Time=13.79 ms | Mem=598.88 MB | MaxMem=1837.82 MB | GpuUtil=5% | Power=105.21/300.00W

====== Step 41 ======
[GPU 2] Task=copy_model           | Batch=41 UBatch=0 | Partition=2 Target=True | StartTime=1774861234.376630 | Time=1.15 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=86.53/300.00W
[GPU 2] Task=copy_model           | Batch=41 UBatch=0 | Partition=2 Target=False | StartTime=1774861234.381408 | Time=2.40 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=86.53/300.00W
[GPU 2] Task=copy_batch           | Batch=41 UBatch=0 | Partition=2 Target=True | StartTime=1774861234.378515 | Time=191.32 ms | Mem=574.50 MB | MaxMem=1837.82 MB | GpuUtil=41% | Power=96.79/300.00W
[GPU 2] Task=copy_batch           | Batch=41 UBatch=0 | Partition=2 Target=False | StartTime=1774861234.573638 | Time=32.91 ms | Mem=623.63 MB | MaxMem=1837.82 MB | GpuUtil=41% | Power=96.79/300.00W
[GPU 2] Task=compute_forward      | Batch=41 UBatch=0 | Partition=2 Target=True | StartTime=1774861234.379227 | Time=261.87 ms | Mem=599.00 MB | MaxMem=1837.82 MB | GpuUtil=41% | Power=96.20/300.00W
