
====== Step 1 ======
[GPU 0] Task=copy_batch           | Batch=1 UBatch=0 | Partition=0 Target=True | StartTime=1774860982.915377 | Time=174.90 ms | Mem=315.95 MB | MaxMem=315.95 MB | GpuUtil=52% | Power=210.25/300.00W
[GPU 0] Task=copy_model           | Batch=23 UBatch=0 | Partition=0 Target=True | StartTime=1774861068.560111 | Time=4.52 ms | Mem=332.97 MB | MaxMem=2330.37 MB | GpuUtil=51% | Power=208.07/300.00W
[GPU 0] Task=copy_batch           | Batch=23 UBatch=0 | Partition=0 Target=False | StartTime=1774861068.568463 | Time=5.11 ms | Mem=375.97 MB | MaxMem=2330.37 MB | GpuUtil=51% | Power=208.07/300.00W
[GPU 0] Task=copy_model           | Batch=23 UBatch=0 | Partition=0 Target=False | StartTime=1774861068.580911 | Time=8.59 ms | Mem=375.97 MB | MaxMem=2330.37 MB | GpuUtil=51% | Power=208.07/300.00W
[GPU 0] Task=compute_forward      | Batch=23 UBatch=0 | Partition=0 Target=True | StartTime=1774861068.568175 | Time=66.27 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=51% | Power=211.03/300.00W
[GPU 0] Task=compute_forward      | Batch=23 UBatch=0 | Partition=0 Target=False | StartTime=1774861068.638735 | Time=14.85 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=51% | Power=211.03/300.00W
[GPU 0] Task=copy_batch_out       | Batch=23 UBatch=0 | Partition=0 Target=True | StartTime=1774861068.656661 | Time=0.99 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=51% | Power=211.03/300.00W
[GPU 0] Task=copy_batch_out       | Batch=23 UBatch=0 | Partition=0 Target=False | StartTime=1774861068.660732 | Time=0.96 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=51% | Power=211.03/300.00W
[GPU 0] Task=copy_grad            | Batch=23 UBatch=0 | Partition=0 Target=False | StartTime=1774861068.630822 | Time=466.56 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=41% | Power=205.04/300.00W
[GPU 0] Task=compute_backward     | Batch=23 UBatch=0 | Partition=0 Target=False | StartTime=1774861068.656591 | Time=471.83 ms | Mem=319.04 MB | MaxMem=2330.37 MB | GpuUtil=41% | Power=205.04/300.00W
[GPU 0] Task=compute_optimize     | Batch=23 UBatch=0 | Partition=0 Target=False | StartTime=1774861069.137935 | Time=2.34 ms | Mem=314.60 MB | MaxMem=2330.37 MB | GpuUtil=41% | Power=203.97/300.00W

====== Step 24 ======
[GPU 0] Task=copy_model           | Batch=24 UBatch=0 | Partition=0 Target=True | StartTime=1774861077.764560 | Time=2.19 ms | Mem=314.60 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=296.47/300.00W
[GPU 0] Task=copy_batch           | Batch=24 UBatch=0 | Partition=0 Target=True | StartTime=1774861077.767853 | Time=2.76 ms | Mem=332.97 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=296.47/300.00W
[GPU 0] Task=copy_model           | Batch=24 UBatch=0 | Partition=0 Target=False | StartTime=1774861077.772835 | Time=7.50 ms | Mem=375.97 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=296.47/300.00W
[GPU 0] Task=copy_batch           | Batch=24 UBatch=0 | Partition=0 Target=False | StartTime=1774861077.800415 | Time=1.47 ms | Mem=375.97 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=296.47/300.00W
[GPU 0] Task=compute_forward      | Batch=24 UBatch=0 | Partition=0 Target=True | StartTime=1774861077.767489 | Time=66.49 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=296.47/300.00W
[GPU 0] Task=compute_forward      | Batch=24 UBatch=0 | Partition=0 Target=False | StartTime=1774861077.837846 | Time=15.24 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=296.47/300.00W
[GPU 0] Task=copy_batch_out       | Batch=24 UBatch=0 | Partition=0 Target=True | StartTime=1774861077.857078 | Time=1.15 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=296.47/300.00W
[GPU 0] Task=copy_batch_out       | Batch=24 UBatch=0 | Partition=0 Target=False | StartTime=1774861077.864139 | Time=0.91 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=295.55/300.00W
[GPU 0] Task=copy_grad            | Batch=24 UBatch=0 | Partition=0 Target=False | StartTime=1774861077.836275 | Time=462.77 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=296.73/300.00W
[GPU 0] Task=compute_backward     | Batch=24 UBatch=0 | Partition=0 Target=False | StartTime=1774861077.857051 | Time=468.37 ms | Mem=319.04 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=296.73/300.00W
[GPU 0] Task=compute_optimize     | Batch=24 UBatch=0 | Partition=0 Target=False | StartTime=1774861078.328318 | Time=2.25 ms | Mem=314.60 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=296.73/300.00W

====== Step 25 ======
[GPU 0] Task=copy_model           | Batch=25 UBatch=0 | Partition=0 Target=True | StartTime=1774861086.970714 | Time=5.10 ms | Mem=332.97 MB | MaxMem=2330.37 MB | GpuUtil=2% | Power=109.46/300.00W
[GPU 0] Task=copy_batch           | Batch=25 UBatch=0 | Partition=0 Target=True | StartTime=1774861086.971662 | Time=4.45 ms | Mem=332.97 MB | MaxMem=2330.37 MB | GpuUtil=2% | Power=109.46/300.00W
[GPU 0] Task=compute_forward      | Batch=25 UBatch=0 | Partition=0 Target=True | StartTime=1774861086.975685 | Time=67.14 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=2% | Power=110.93/300.00W
[GPU 0] Task=copy_batch           | Batch=25 UBatch=0 | Partition=0 Target=False | StartTime=1774861087.041353 | Time=2.11 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=2% | Power=110.93/300.00W
[GPU 0] Task=copy_model           | Batch=25 UBatch=0 | Partition=0 Target=False | StartTime=1774861087.040674 | Time=4.36 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=2% | Power=110.93/300.00W
[GPU 0] Task=compute_forward      | Batch=25 UBatch=0 | Partition=0 Target=False | StartTime=1774861087.047155 | Time=14.92 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=2% | Power=110.93/300.00W
[GPU 0] Task=copy_batch_out       | Batch=25 UBatch=0 | Partition=0 Target=True | StartTime=1774861087.064728 | Time=8.76 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=2% | Power=110.93/300.00W
[GPU 0] Task=copy_batch_out       | Batch=25 UBatch=0 | Partition=0 Target=False | StartTime=1774861087.081492 | Time=2.18 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=2% | Power=131.31/300.00W
[GPU 0] Task=copy_grad            | Batch=25 UBatch=0 | Partition=0 Target=False | StartTime=1774861087.061682 | Time=461.98 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=197.96/300.00W
[GPU 0] Task=compute_backward     | Batch=25 UBatch=0 | Partition=0 Target=False | StartTime=1774861087.065475 | Time=484.35 ms | Mem=319.04 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=197.96/300.00W
[GPU 0] Task=compute_optimize     | Batch=25 UBatch=0 | Partition=0 Target=False | StartTime=1774861087.556736 | Time=6.45 ms | Mem=314.60 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=197.96/300.00W

====== Step 26 ======
[GPU 0] Task=copy_batch           | Batch=26 UBatch=0 | Partition=0 Target=True | StartTime=1774861096.177178 | Time=3.02 ms | Mem=332.97 MB | MaxMem=2330.37 MB | GpuUtil=0% | Power=99.81/300.00W
[GPU 0] Task=copy_model           | Batch=26 UBatch=0 | Partition=0 Target=True | StartTime=1774861096.176169 | Time=8.12 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=0% | Power=99.77/300.00W
[GPU 0] Task=compute_forward      | Batch=26 UBatch=0 | Partition=0 Target=True | StartTime=1774861096.179148 | Time=67.25 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=0% | Power=99.77/300.00W
[GPU 0] Task=copy_batch           | Batch=26 UBatch=0 | Partition=0 Target=False | StartTime=1774861096.245202 | Time=1.47 ms | Mem=375.97 MB | MaxMem=2330.37 MB | GpuUtil=0% | Power=99.77/300.00W
[GPU 0] Task=copy_model           | Batch=26 UBatch=0 | Partition=0 Target=False | StartTime=1774861096.244655 | Time=4.34 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=0% | Power=99.77/300.00W
[GPU 0] Task=compute_forward      | Batch=26 UBatch=0 | Partition=0 Target=False | StartTime=1774861096.250060 | Time=14.90 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=0% | Power=99.77/300.00W
[GPU 0] Task=copy_batch_out       | Batch=26 UBatch=0 | Partition=0 Target=True | StartTime=1774861096.267589 | Time=1.28 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=0% | Power=99.77/300.00W
[GPU 0] Task=copy_batch_out       | Batch=26 UBatch=0 | Partition=0 Target=False | StartTime=1774861096.274939 | Time=1.72 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=0% | Power=99.77/300.00W
[GPU 0] Task=copy_grad            | Batch=26 UBatch=0 | Partition=0 Target=False | StartTime=1774861096.255364 | Time=468.20 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=0% | Power=99.60/300.00W
[GPU 0] Task=compute_backward     | Batch=26 UBatch=0 | Partition=0 Target=False | StartTime=1774861096.268198 | Time=481.57 ms | Mem=319.04 MB | MaxMem=2330.37 MB | GpuUtil=0% | Power=99.60/300.00W
[GPU 0] Task=compute_optimize     | Batch=26 UBatch=0 | Partition=0 Target=False | StartTime=1774861096.752610 | Time=2.46 ms | Mem=314.60 MB | MaxMem=2330.37 MB | GpuUtil=0% | Power=99.60/300.00W

====== Step 27 ======
[GPU 0] Task=copy_model           | Batch=27 UBatch=0 | Partition=0 Target=True | StartTime=1774861105.382004 | Time=4.82 ms | Mem=332.97 MB | MaxMem=2330.37 MB | GpuUtil=53% | Power=211.59/300.00W
[GPU 0] Task=copy_batch           | Batch=27 UBatch=0 | Partition=0 Target=True | StartTime=1774861105.382398 | Time=3.97 ms | Mem=332.97 MB | MaxMem=2330.37 MB | GpuUtil=53% | Power=211.59/300.00W
[GPU 0] Task=copy_model           | Batch=27 UBatch=0 | Partition=0 Target=False | StartTime=1774861105.390125 | Time=4.15 ms | Mem=375.97 MB | MaxMem=2330.37 MB | GpuUtil=53% | Power=211.59/300.00W
[GPU 0] Task=copy_batch           | Batch=27 UBatch=0 | Partition=0 Target=False | StartTime=1774861105.415228 | Time=1.45 ms | Mem=375.97 MB | MaxMem=2330.37 MB | GpuUtil=53% | Power=211.59/300.00W
[GPU 0] Task=compute_forward      | Batch=27 UBatch=0 | Partition=0 Target=True | StartTime=1774861105.390156 | Time=64.72 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=53% | Power=211.59/300.00W
[GPU 0] Task=compute_forward      | Batch=27 UBatch=0 | Partition=0 Target=False | StartTime=1774861105.460977 | Time=14.83 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=53% | Power=212.03/300.00W
[GPU 0] Task=copy_batch_out       | Batch=27 UBatch=0 | Partition=0 Target=True | StartTime=1774861105.478931 | Time=0.83 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=53% | Power=212.03/300.00W
[GPU 0] Task=copy_batch_out       | Batch=27 UBatch=0 | Partition=0 Target=False | StartTime=1774861105.486652 | Time=13.74 ms | Mem=2154.51 MB | MaxMem=2330.37 MB | GpuUtil=54% | Power=212.03/300.00W
[GPU 0] Task=copy_grad            | Batch=27 UBatch=0 | Partition=0 Target=False | StartTime=1774861105.459704 | Time=484.78 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=42% | Power=204.34/300.00W
[GPU 0] Task=compute_backward     | Batch=27 UBatch=0 | Partition=0 Target=False | StartTime=1774861105.478854 | Time=492.38 ms | Mem=319.04 MB | MaxMem=2330.37 MB | GpuUtil=42% | Power=204.34/300.00W
[GPU 0] Task=compute_optimize     | Batch=27 UBatch=0 | Partition=0 Target=False | StartTime=1774861105.976876 | Time=2.64 ms | Mem=314.60 MB | MaxMem=2330.37 MB | GpuUtil=42% | Power=207.37/300.00W

====== Step 28 ======
[GPU 0] Task=copy_model           | Batch=28 UBatch=0 | Partition=0 Target=True | StartTime=1774861114.588179 | Time=3.83 ms | Mem=332.97 MB | MaxMem=2330.37 MB | GpuUtil=54% | Power=212.15/300.00W
[GPU 0] Task=copy_batch           | Batch=28 UBatch=0 | Partition=0 Target=True | StartTime=1774861114.588751 | Time=4.07 ms | Mem=332.97 MB | MaxMem=2330.37 MB | GpuUtil=54% | Power=212.15/300.00W
[GPU 0] Task=copy_model           | Batch=28 UBatch=0 | Partition=0 Target=False | StartTime=1774861114.651570 | Time=3.64 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=54% | Power=212.22/300.00W
[GPU 0] Task=copy_batch           | Batch=28 UBatch=0 | Partition=0 Target=False | StartTime=1774861114.658497 | Time=4.12 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=54% | Power=212.22/300.00W
[GPU 0] Task=compute_forward      | Batch=28 UBatch=0 | Partition=0 Target=True | StartTime=1774861114.594938 | Time=65.87 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=54% | Power=212.22/300.00W
[GPU 0] Task=compute_forward      | Batch=28 UBatch=0 | Partition=0 Target=False | StartTime=1774861114.669339 | Time=14.68 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=54% | Power=212.22/300.00W
[GPU 0] Task=copy_batch_out       | Batch=28 UBatch=0 | Partition=0 Target=True | StartTime=1774861114.688781 | Time=3.43 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=54% | Power=212.22/300.00W
[GPU 0] Task=copy_batch_out       | Batch=28 UBatch=0 | Partition=0 Target=False | StartTime=1774861114.699124 | Time=1.14 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=54% | Power=209.56/300.00W
[GPU 0] Task=copy_grad            | Batch=28 UBatch=0 | Partition=0 Target=False | StartTime=1774861114.669367 | Time=477.70 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=49% | Power=207.94/300.00W
[GPU 0] Task=compute_backward     | Batch=28 UBatch=0 | Partition=0 Target=False | StartTime=1774861114.688810 | Time=484.33 ms | Mem=319.04 MB | MaxMem=2330.37 MB | GpuUtil=49% | Power=207.94/300.00W
[GPU 0] Task=compute_optimize     | Batch=28 UBatch=0 | Partition=0 Target=False | StartTime=1774861115.178932 | Time=2.23 ms | Mem=314.60 MB | MaxMem=2330.37 MB | GpuUtil=49% | Power=207.94/300.00W

====== Step 29 ======
[GPU 0] Task=copy_batch           | Batch=29 UBatch=0 | Partition=0 Target=True | StartTime=1774861123.800652 | Time=9.71 ms | Mem=332.97 MB | MaxMem=2330.37 MB | GpuUtil=50% | Power=211.03/300.00W
[GPU 0] Task=copy_model           | Batch=29 UBatch=0 | Partition=0 Target=True | StartTime=1774861123.800203 | Time=9.50 ms | Mem=332.97 MB | MaxMem=2330.37 MB | GpuUtil=50% | Power=211.03/300.00W
[GPU 0] Task=copy_batch           | Batch=29 UBatch=0 | Partition=0 Target=False | StartTime=1774861123.827270 | Time=1.30 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=50% | Power=208.33/300.00W
[GPU 0] Task=copy_model           | Batch=29 UBatch=0 | Partition=0 Target=False | StartTime=1774861123.856194 | Time=6.90 ms | Mem=375.97 MB | MaxMem=2330.37 MB | GpuUtil=50% | Power=208.33/300.00W
[GPU 0] Task=compute_forward      | Batch=29 UBatch=0 | Partition=0 Target=True | StartTime=1774861123.806484 | Time=64.74 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=50% | Power=208.33/300.00W
[GPU 0] Task=compute_forward      | Batch=29 UBatch=0 | Partition=0 Target=False | StartTime=1774861123.880955 | Time=14.81 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=50% | Power=208.33/300.00W
[GPU 0] Task=copy_batch_out       | Batch=29 UBatch=0 | Partition=0 Target=True | StartTime=1774861123.900008 | Time=0.96 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=50% | Power=208.33/300.00W
[GPU 0] Task=copy_batch_out       | Batch=29 UBatch=0 | Partition=0 Target=False | StartTime=1774861123.907584 | Time=0.90 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=50% | Power=208.33/300.00W
[GPU 0] Task=copy_grad            | Batch=29 UBatch=0 | Partition=0 Target=False | StartTime=1774861123.878170 | Time=478.63 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=46% | Power=211.79/300.00W
[GPU 0] Task=compute_backward     | Batch=29 UBatch=0 | Partition=0 Target=False | StartTime=1774861123.899724 | Time=484.14 ms | Mem=319.04 MB | MaxMem=2330.37 MB | GpuUtil=54% | Power=211.79/300.00W
[GPU 0] Task=compute_optimize     | Batch=29 UBatch=0 | Partition=0 Target=False | StartTime=1774861124.388342 | Time=2.24 ms | Mem=314.60 MB | MaxMem=2330.37 MB | GpuUtil=54% | Power=211.79/300.00W

====== Step 30 ======
[GPU 0] Task=copy_model           | Batch=30 UBatch=0 | Partition=0 Target=True | StartTime=1774861133.010661 | Time=3.92 ms | Mem=332.97 MB | MaxMem=2330.37 MB | GpuUtil=0% | Power=100.46/300.00W
[GPU 0] Task=copy_batch           | Batch=30 UBatch=0 | Partition=0 Target=True | StartTime=1774861133.011880 | Time=1.43 ms | Mem=332.97 MB | MaxMem=2330.37 MB | GpuUtil=0% | Power=100.46/300.00W
[GPU 0] Task=compute_forward      | Batch=30 UBatch=0 | Partition=0 Target=True | StartTime=1774861133.015256 | Time=67.25 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=0% | Power=100.41/300.00W
[GPU 0] Task=copy_model           | Batch=30 UBatch=0 | Partition=0 Target=False | StartTime=1774861133.020754 | Time=11.40 ms | Mem=400.60 MB | MaxMem=2330.37 MB | GpuUtil=0% | Power=100.41/300.00W
[GPU 0] Task=copy_batch           | Batch=30 UBatch=0 | Partition=0 Target=False | StartTime=1774861133.080097 | Time=3.01 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=0% | Power=100.41/300.00W
[GPU 0] Task=compute_forward      | Batch=30 UBatch=0 | Partition=0 Target=False | StartTime=1774861133.085315 | Time=14.93 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=0% | Power=100.41/300.00W
[GPU 0] Task=copy_batch_out       | Batch=30 UBatch=0 | Partition=0 Target=True | StartTime=1774861133.105844 | Time=1.02 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=0% | Power=100.41/300.00W
[GPU 0] Task=copy_batch_out       | Batch=30 UBatch=0 | Partition=0 Target=False | StartTime=1774861133.113406 | Time=4.63 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=0% | Power=100.41/300.00W
[GPU 0] Task=copy_grad            | Batch=30 UBatch=0 | Partition=0 Target=False | StartTime=1774861133.096367 | Time=471.34 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=0% | Power=100.19/300.00W
[GPU 0] Task=compute_backward     | Batch=30 UBatch=0 | Partition=0 Target=False | StartTime=1774861133.106681 | Time=487.33 ms | Mem=319.04 MB | MaxMem=2330.37 MB | GpuUtil=0% | Power=100.19/300.00W
[GPU 0] Task=compute_optimize     | Batch=30 UBatch=0 | Partition=0 Target=False | StartTime=1774861133.606160 | Time=3.25 ms | Mem=314.60 MB | MaxMem=2330.37 MB | GpuUtil=0% | Power=100.19/300.00W

====== Step 31 ======
[GPU 0] Task=copy_model           | Batch=31 UBatch=0 | Partition=0 Target=True | StartTime=1774861142.213001 | Time=5.86 ms | Mem=314.60 MB | MaxMem=2330.37 MB | GpuUtil=0% | Power=105.46/300.00W
[GPU 0] Task=copy_batch           | Batch=31 UBatch=0 | Partition=0 Target=True | StartTime=1774861142.214699 | Time=6.76 ms | Mem=332.97 MB | MaxMem=2330.37 MB | GpuUtil=0% | Power=105.46/300.00W
[GPU 0] Task=copy_model           | Batch=31 UBatch=0 | Partition=0 Target=False | StartTime=1774861142.225366 | Time=6.17 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=0% | Power=105.46/300.00W
[GPU 0] Task=copy_batch           | Batch=31 UBatch=0 | Partition=0 Target=False | StartTime=1774861142.284621 | Time=2.05 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=0% | Power=105.46/300.00W
[GPU 0] Task=compute_forward      | Batch=31 UBatch=0 | Partition=0 Target=True | StartTime=1774861142.219756 | Time=66.48 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=0% | Power=105.46/300.00W
[GPU 0] Task=compute_forward      | Batch=31 UBatch=0 | Partition=0 Target=False | StartTime=1774861142.290730 | Time=14.84 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=0% | Power=104.79/300.00W
[GPU 0] Task=copy_batch_out       | Batch=31 UBatch=0 | Partition=0 Target=True | StartTime=1774861142.309424 | Time=0.93 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=0% | Power=104.79/300.00W
[GPU 0] Task=copy_batch_out       | Batch=31 UBatch=0 | Partition=0 Target=False | StartTime=1774861142.317504 | Time=1.02 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=0% | Power=104.79/300.00W
[GPU 0] Task=copy_grad            | Batch=31 UBatch=0 | Partition=0 Target=False | StartTime=1774861142.289564 | Time=481.16 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=0% | Power=102.08/300.00W
[GPU 0] Task=compute_backward     | Batch=31 UBatch=0 | Partition=0 Target=False | StartTime=1774861142.309397 | Time=488.66 ms | Mem=319.04 MB | MaxMem=2330.37 MB | GpuUtil=0% | Power=102.08/300.00W
[GPU 0] Task=compute_optimize     | Batch=31 UBatch=0 | Partition=0 Target=False | StartTime=1774861142.804804 | Time=2.26 ms | Mem=314.60 MB | MaxMem=2330.37 MB | GpuUtil=0% | Power=101.39/300.00W

====== Step 32 ======
[GPU 0] Task=copy_model           | Batch=32 UBatch=0 | Partition=0 Target=True | StartTime=1774861151.424089 | Time=1.00 ms | Mem=314.60 MB | MaxMem=2330.37 MB | GpuUtil=39% | Power=208.61/300.00W
[GPU 0] Task=copy_batch           | Batch=32 UBatch=0 | Partition=0 Target=True | StartTime=1774861151.426726 | Time=1.38 ms | Mem=332.97 MB | MaxMem=2330.37 MB | GpuUtil=39% | Power=208.61/300.00W
[GPU 0] Task=copy_model           | Batch=32 UBatch=0 | Partition=0 Target=False | StartTime=1774861151.446933 | Time=8.90 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=52% | Power=211.16/300.00W
[GPU 0] Task=compute_forward      | Batch=32 UBatch=0 | Partition=0 Target=True | StartTime=1774861151.429657 | Time=67.38 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=52% | Power=211.16/300.00W
[GPU 0] Task=copy_batch           | Batch=32 UBatch=0 | Partition=0 Target=False | StartTime=1774861151.494224 | Time=2.25 ms | Mem=400.60 MB | MaxMem=2330.37 MB | GpuUtil=52% | Power=211.16/300.00W
[GPU 0] Task=compute_forward      | Batch=32 UBatch=0 | Partition=0 Target=False | StartTime=1774861151.502636 | Time=15.71 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=52% | Power=211.16/300.00W
[GPU 0] Task=copy_batch_out       | Batch=32 UBatch=0 | Partition=0 Target=True | StartTime=1774861151.523860 | Time=0.83 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=52% | Power=211.16/300.00W
[GPU 0] Task=copy_batch_out       | Batch=32 UBatch=0 | Partition=0 Target=False | StartTime=1774861151.530869 | Time=4.03 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=52% | Power=211.16/300.00W
[GPU 0] Task=copy_grad            | Batch=32 UBatch=0 | Partition=0 Target=False | StartTime=1774861151.503917 | Time=480.38 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=39% | Power=203.85/300.00W
[GPU 0] Task=compute_backward     | Batch=32 UBatch=0 | Partition=0 Target=False | StartTime=1774861151.534483 | Time=476.69 ms | Mem=319.04 MB | MaxMem=2330.37 MB | GpuUtil=39% | Power=203.85/300.00W
[GPU 0] Task=compute_optimize     | Batch=32 UBatch=0 | Partition=0 Target=False | StartTime=1774861152.017325 | Time=4.45 ms | Mem=314.60 MB | MaxMem=2330.37 MB | GpuUtil=39% | Power=203.85/300.00W

====== Step 33 ======
[GPU 0] Task=copy_batch           | Batch=33 UBatch=0 | Partition=0 Target=True | StartTime=1774861160.704319 | Time=4.26 ms | Mem=332.97 MB | MaxMem=2330.37 MB | GpuUtil=45% | Power=206.30/300.00W
[GPU 0] Task=copy_model           | Batch=33 UBatch=0 | Partition=0 Target=True | StartTime=1774861160.703322 | Time=3.61 ms | Mem=332.97 MB | MaxMem=2330.37 MB | GpuUtil=45% | Power=206.30/300.00W
[GPU 0] Task=copy_batch           | Batch=33 UBatch=0 | Partition=0 Target=False | StartTime=1774861160.743172 | Time=1.57 ms | Mem=375.97 MB | MaxMem=2330.37 MB | GpuUtil=45% | Power=209.06/300.00W
[GPU 0] Task=copy_model           | Batch=33 UBatch=0 | Partition=0 Target=False | StartTime=1774861160.777495 | Time=4.23 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=45% | Power=209.06/300.00W
[GPU 0] Task=compute_forward      | Batch=33 UBatch=0 | Partition=0 Target=True | StartTime=1774861160.714171 | Time=66.78 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=45% | Power=209.06/300.00W
[GPU 0] Task=compute_forward      | Batch=33 UBatch=0 | Partition=0 Target=False | StartTime=1774861160.789402 | Time=14.76 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=45% | Power=209.06/300.00W
[GPU 0] Task=copy_batch_out       | Batch=33 UBatch=0 | Partition=0 Target=True | StartTime=1774861160.808908 | Time=0.94 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=45% | Power=209.06/300.00W
[GPU 0] Task=copy_batch_out       | Batch=33 UBatch=0 | Partition=0 Target=False | StartTime=1774861160.817926 | Time=1.08 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=45% | Power=209.06/300.00W
[GPU 0] Task=copy_grad            | Batch=33 UBatch=0 | Partition=0 Target=False | StartTime=1774861160.785924 | Time=476.55 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=49% | Power=207.40/300.00W
[GPU 0] Task=compute_backward     | Batch=33 UBatch=0 | Partition=0 Target=False | StartTime=1774861160.808838 | Time=479.99 ms | Mem=319.04 MB | MaxMem=2330.37 MB | GpuUtil=39% | Power=204.72/300.00W
[GPU 0] Task=compute_optimize     | Batch=33 UBatch=0 | Partition=0 Target=False | StartTime=1774861161.291788 | Time=2.49 ms | Mem=314.60 MB | MaxMem=2330.37 MB | GpuUtil=39% | Power=204.72/300.00W

====== Step 34 ======
[GPU 0] Task=copy_model           | Batch=34 UBatch=0 | Partition=0 Target=True | StartTime=1774861169.901336 | Time=5.91 ms | Mem=332.97 MB | MaxMem=2330.37 MB | GpuUtil=51% | Power=206.06/300.00W
