
====== Step 1 ======
[GPU 2] Task=copy_batch           | Batch=1 UBatch=0 | Partition=2 Target=True | StartTime=1774440102.151841 | Time=3757.57 ms | Mem=549.18 MB | MaxMem=549.18 MB | GpuUtil=100% | Power=256.65/300.00W
[GPU 2] Task=copy_grad_out        | Batch=606 UBatch=0 | Partition=2 Target=False | StartTime=1774441954.514187 | Time=2477.63 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=101.03/300.00W
[GPU 2] Task=compute_optimize     | Batch=606 UBatch=0 | Partition=2 Target=False | StartTime=1774441956.997942 | Time=59.92 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=100.86/300.00W

====== Step 607 ======
[GPU 2] Task=copy_model           | Batch=607 UBatch=0 | Partition=2 Target=True | StartTime=1774441957.065244 | Time=0.82 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=100.86/300.00W
[GPU 2] Task=copy_model           | Batch=607 UBatch=0 | Partition=2 Target=False | StartTime=1774441957.074640 | Time=42.04 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=100.86/300.00W
[GPU 2] Task=copy_batch           | Batch=607 UBatch=0 | Partition=2 Target=True | StartTime=1774441956.908412 | Time=1575.89 ms | Mem=587.78 MB | MaxMem=5341.46 MB | GpuUtil=98% | Power=148.78/300.00W
[GPU 2] Task=copy_batch           | Batch=607 UBatch=0 | Partition=2 Target=False | StartTime=1774441958.494200 | Time=167.42 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=92% | Power=148.97/300.00W
[GPU 2] Task=compute_forward      | Batch=607 UBatch=0 | Partition=2 Target=True | StartTime=1774441957.074526 | Time=1678.47 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=92% | Power=149.13/300.00W
[GPU 2] Task=compute_forward      | Batch=607 UBatch=0 | Partition=2 Target=False | StartTime=1774441958.759156 | Time=45.20 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=98% | Power=149.21/300.00W
[GPU 2] Task=copy_batch_out       | Batch=607 UBatch=0 | Partition=2 Target=True | StartTime=1774441958.808357 | Time=1.83 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=98% | Power=149.21/300.00W
[GPU 2] Task=copy_batch_out       | Batch=607 UBatch=0 | Partition=2 Target=False | StartTime=1774441958.814290 | Time=13.59 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=98% | Power=149.21/300.00W
[GPU 2] Task=copy_grad            | Batch=607 UBatch=0 | Partition=2 Target=False | StartTime=1774441958.679321 | Time=814.29 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=101.17/300.00W
[GPU 2] Task=compute_backward     | Batch=607 UBatch=0 | Partition=2 Target=False | StartTime=1774441958.808634 | Time=769.64 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=100.96/300.00W
[GPU 2] Task=copy_grad_out        | Batch=607 UBatch=0 | Partition=2 Target=False | StartTime=1774441956.999780 | Time=2579.93 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=100.96/300.00W
[GPU 2] Task=compute_optimize     | Batch=607 UBatch=0 | Partition=2 Target=False | StartTime=1774441959.582579 | Time=47.64 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=100.96/300.00W

====== Step 608 ======
[GPU 2] Task=copy_model           | Batch=608 UBatch=0 | Partition=2 Target=True | StartTime=1774441959.633381 | Time=0.00 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=100.96/300.00W
[GPU 2] Task=copy_model           | Batch=608 UBatch=0 | Partition=2 Target=False | StartTime=1774441959.637911 | Time=20.79 ms | Mem=587.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=100.96/300.00W
[GPU 2] Task=copy_batch           | Batch=608 UBatch=0 | Partition=2 Target=True | StartTime=1774441959.497470 | Time=1491.20 ms | Mem=1474.78 MB | MaxMem=5341.46 MB | GpuUtil=87% | Power=148.09/300.00W
[GPU 2] Task=copy_batch           | Batch=608 UBatch=0 | Partition=2 Target=False | StartTime=1774441961.015989 | Time=155.97 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=87% | Power=148.21/300.00W
[GPU 2] Task=compute_forward      | Batch=608 UBatch=0 | Partition=2 Target=True | StartTime=1774441959.637197 | Time=1617.84 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=98% | Power=153.19/300.00W
[GPU 2] Task=compute_forward      | Batch=608 UBatch=0 | Partition=2 Target=False | StartTime=1774441961.259176 | Time=48.30 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=98% | Power=148.44/300.00W
[GPU 2] Task=copy_batch_out       | Batch=608 UBatch=0 | Partition=2 Target=True | StartTime=1774441961.314927 | Time=1.11 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=98% | Power=148.44/300.00W
[GPU 2] Task=copy_batch_out       | Batch=608 UBatch=0 | Partition=2 Target=False | StartTime=1774441961.322863 | Time=14.29 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=98% | Power=148.44/300.00W
[GPU 2] Task=copy_grad            | Batch=608 UBatch=0 | Partition=2 Target=False | StartTime=1774441961.193329 | Time=793.25 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=100.96/300.00W
[GPU 2] Task=compute_backward     | Batch=608 UBatch=0 | Partition=2 Target=False | StartTime=1774441961.315666 | Time=760.91 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=100.96/300.00W
[GPU 2] Task=copy_grad_out        | Batch=608 UBatch=0 | Partition=2 Target=False | StartTime=1774441959.587514 | Time=2489.79 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=100.96/300.00W
[GPU 2] Task=compute_optimize     | Batch=608 UBatch=0 | Partition=2 Target=False | StartTime=1774441962.087240 | Time=12.72 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=101.15/300.00W

====== Step 609 ======
[GPU 2] Task=copy_model           | Batch=609 UBatch=0 | Partition=2 Target=True | StartTime=1774441962.102433 | Time=1.19 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=101.15/300.00W
[GPU 2] Task=copy_model           | Batch=609 UBatch=0 | Partition=2 Target=False | StartTime=1774441962.106997 | Time=46.82 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=101.15/300.00W
[GPU 2] Task=copy_batch           | Batch=609 UBatch=0 | Partition=2 Target=True | StartTime=1774441961.991379 | Time=2128.65 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=98% | Power=268.33/300.00W
[GPU 2] Task=copy_batch           | Batch=609 UBatch=0 | Partition=2 Target=False | StartTime=1774441964.141817 | Time=162.08 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=255.80/300.00W
[GPU 2] Task=compute_forward      | Batch=609 UBatch=0 | Partition=2 Target=True | StartTime=1774441962.107022 | Time=2276.36 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=255.80/300.00W
[GPU 2] Task=compute_forward      | Batch=609 UBatch=0 | Partition=2 Target=False | StartTime=1774441964.390238 | Time=45.36 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=255.58/300.00W
[GPU 2] Task=copy_batch_out       | Batch=609 UBatch=0 | Partition=2 Target=True | StartTime=1774441964.445510 | Time=0.96 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=255.58/300.00W
[GPU 2] Task=copy_batch_out       | Batch=609 UBatch=0 | Partition=2 Target=False | StartTime=1774441964.453944 | Time=14.80 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=255.58/300.00W
[GPU 2] Task=copy_grad            | Batch=609 UBatch=0 | Partition=2 Target=False | StartTime=1774441964.317784 | Time=816.64 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=269.33/300.00W
[GPU 2] Task=copy_grad_out        | Batch=609 UBatch=0 | Partition=2 Target=False | StartTime=1774441962.090174 | Time=3131.14 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=261.20/300.00W
[GPU 2] Task=compute_backward     | Batch=609 UBatch=0 | Partition=2 Target=False | StartTime=1774441964.447353 | Time=773.10 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=261.20/300.00W
[GPU 2] Task=compute_optimize     | Batch=609 UBatch=0 | Partition=2 Target=False | StartTime=1774441965.228927 | Time=63.49 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=261.20/300.00W

====== Step 610 ======
[GPU 2] Task=copy_model           | Batch=610 UBatch=0 | Partition=2 Target=True | StartTime=1774441965.296635 | Time=1.63 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=250.54/300.00W
[GPU 2] Task=copy_model           | Batch=610 UBatch=0 | Partition=2 Target=False | StartTime=1774441965.310625 | Time=49.34 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=250.54/300.00W
[GPU 2] Task=copy_batch           | Batch=610 UBatch=0 | Partition=2 Target=True | StartTime=1774441965.139018 | Time=1483.96 ms | Mem=587.78 MB | MaxMem=5341.46 MB | GpuUtil=97% | Power=152.22/300.00W
[GPU 2] Task=copy_batch           | Batch=610 UBatch=0 | Partition=2 Target=False | StartTime=1774441966.665598 | Time=130.13 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=97% | Power=148.72/300.00W
[GPU 2] Task=compute_forward      | Batch=610 UBatch=0 | Partition=2 Target=True | StartTime=1774441965.310519 | Time=1578.39 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=90% | Power=148.84/300.00W
[GPU 2] Task=compute_forward      | Batch=610 UBatch=0 | Partition=2 Target=False | StartTime=1774441966.895724 | Time=48.58 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=90% | Power=148.90/300.00W
[GPU 2] Task=copy_batch_out       | Batch=610 UBatch=0 | Partition=2 Target=True | StartTime=1774441966.949544 | Time=3.25 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=90% | Power=148.90/300.00W
[GPU 2] Task=copy_batch_out       | Batch=610 UBatch=0 | Partition=2 Target=False | StartTime=1774441966.956892 | Time=13.42 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=90% | Power=148.90/300.00W
[GPU 2] Task=copy_grad            | Batch=610 UBatch=0 | Partition=2 Target=False | StartTime=1774441966.817683 | Time=819.53 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=107.09/300.00W
[GPU 2] Task=copy_grad_out        | Batch=610 UBatch=0 | Partition=2 Target=False | StartTime=1774441965.227414 | Time=2498.15 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=100.97/300.00W
[GPU 2] Task=compute_backward     | Batch=610 UBatch=0 | Partition=2 Target=False | StartTime=1774441966.950495 | Time=774.96 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=100.97/300.00W
[GPU 2] Task=compute_optimize     | Batch=610 UBatch=0 | Partition=2 Target=False | StartTime=1774441967.731925 | Time=31.53 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=100.97/300.00W

====== Step 611 ======
[GPU 2] Task=copy_model           | Batch=611 UBatch=0 | Partition=2 Target=True | StartTime=1774441967.771980 | Time=0.96 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=100.97/300.00W
[GPU 2] Task=copy_model           | Batch=611 UBatch=0 | Partition=2 Target=False | StartTime=1774441967.777891 | Time=17.26 ms | Mem=587.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=100.97/300.00W
[GPU 2] Task=copy_batch           | Batch=611 UBatch=0 | Partition=2 Target=True | StartTime=1774441967.640392 | Time=1592.41 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=75% | Power=150.91/300.00W
[GPU 2] Task=copy_batch           | Batch=611 UBatch=0 | Partition=2 Target=False | StartTime=1774441969.250597 | Time=0.00 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=150.91/300.00W
[GPU 2] Task=compute_forward      | Batch=611 UBatch=0 | Partition=2 Target=True | StartTime=1774441967.778286 | Time=1714.83 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=151.15/300.00W
[GPU 2] Task=compute_forward      | Batch=611 UBatch=0 | Partition=2 Target=False | StartTime=1774441969.506576 | Time=44.08 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=151.20/300.00W
[GPU 2] Task=copy_batch_out       | Batch=611 UBatch=0 | Partition=2 Target=True | StartTime=1774441969.558776 | Time=1.47 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=151.20/300.00W
[GPU 2] Task=copy_batch_out       | Batch=611 UBatch=0 | Partition=2 Target=False | StartTime=1774441969.562935 | Time=21.68 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=151.20/300.00W
[GPU 2] Task=copy_grad            | Batch=611 UBatch=0 | Partition=2 Target=False | StartTime=1774441969.254502 | Time=976.93 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=100.90/300.00W
[GPU 2] Task=compute_backward     | Batch=611 UBatch=0 | Partition=2 Target=False | StartTime=1774441969.558805 | Time=759.38 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=100.73/300.00W
[GPU 2] Task=copy_grad_out        | Batch=611 UBatch=0 | Partition=2 Target=False | StartTime=1774441967.730096 | Time=2586.41 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=100.73/300.00W
[GPU 2] Task=compute_optimize     | Batch=611 UBatch=0 | Partition=2 Target=False | StartTime=1774441970.322528 | Time=35.04 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=100.73/300.00W

====== Step 612 ======
[GPU 2] Task=copy_model           | Batch=612 UBatch=0 | Partition=2 Target=True | StartTime=1774441970.363050 | Time=1.63 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=100.73/300.00W
[GPU 2] Task=copy_model           | Batch=612 UBatch=0 | Partition=2 Target=False | StartTime=1774441970.373496 | Time=38.89 ms | Mem=587.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=100.73/300.00W
[GPU 2] Task=copy_batch           | Batch=612 UBatch=0 | Partition=2 Target=True | StartTime=1774441970.237816 | Time=1469.65 ms | Mem=587.78 MB | MaxMem=5341.46 MB | GpuUtil=84% | Power=155.63/300.00W
[GPU 2] Task=compute_forward      | Batch=612 UBatch=0 | Partition=2 Target=True | StartTime=1774441970.374316 | Time=1600.24 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=86% | Power=148.96/300.00W
[GPU 2] Task=copy_batch           | Batch=612 UBatch=0 | Partition=2 Target=False | StartTime=1774441971.720564 | Time=253.94 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=86% | Power=148.96/300.00W
[GPU 2] Task=compute_forward      | Batch=612 UBatch=0 | Partition=2 Target=False | StartTime=1774441972.001217 | Time=43.91 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=86% | Power=148.92/300.00W
[GPU 2] Task=copy_batch_out       | Batch=612 UBatch=0 | Partition=2 Target=True | StartTime=1774441972.052102 | Time=0.89 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=148.92/300.00W
[GPU 2] Task=copy_batch_out       | Batch=612 UBatch=0 | Partition=2 Target=False | StartTime=1774441972.059273 | Time=10.72 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=148.92/300.00W
[GPU 2] Task=copy_grad            | Batch=612 UBatch=0 | Partition=2 Target=False | StartTime=1774441972.004594 | Time=729.89 ms | Mem=4278.46 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=116.58/300.00W
[GPU 2] Task=copy_grad_out        | Batch=612 UBatch=0 | Partition=2 Target=False | StartTime=1774441970.327943 | Time=2493.88 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=111.55/300.00W
[GPU 2] Task=compute_backward     | Batch=612 UBatch=0 | Partition=2 Target=False | StartTime=1774441972.052045 | Time=768.26 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=111.55/300.00W
[GPU 2] Task=compute_optimize     | Batch=612 UBatch=0 | Partition=2 Target=False | StartTime=1774441972.831369 | Time=50.16 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=113.28/300.00W

====== Step 613 ======
[GPU 2] Task=copy_model           | Batch=613 UBatch=0 | Partition=2 Target=True | StartTime=1774441972.884512 | Time=1.63 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=113.28/300.00W
[GPU 2] Task=copy_model           | Batch=613 UBatch=0 | Partition=2 Target=False | StartTime=1774441972.892116 | Time=15.10 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=113.28/300.00W
[GPU 2] Task=copy_batch           | Batch=613 UBatch=0 | Partition=2 Target=True | StartTime=1774441972.745312 | Time=2206.77 ms | Mem=587.78 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=257.57/300.00W
[GPU 2] Task=copy_batch           | Batch=613 UBatch=0 | Partition=2 Target=False | StartTime=1774441974.967074 | Time=221.71 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=245.29/300.00W
[GPU 2] Task=compute_forward      | Batch=613 UBatch=0 | Partition=2 Target=True | StartTime=1774441972.893203 | Time=2325.96 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=245.29/300.00W
[GPU 2] Task=compute_forward      | Batch=613 UBatch=0 | Partition=2 Target=False | StartTime=1774441975.224995 | Time=47.77 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=245.68/300.00W
[GPU 2] Task=copy_batch_out       | Batch=613 UBatch=0 | Partition=2 Target=True | StartTime=1774441975.280441 | Time=1.21 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=245.68/300.00W
[GPU 2] Task=copy_batch_out       | Batch=613 UBatch=0 | Partition=2 Target=False | StartTime=1774441975.289824 | Time=17.11 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=245.68/300.00W
[GPU 2] Task=copy_grad            | Batch=613 UBatch=0 | Partition=2 Target=False | StartTime=1774441975.195306 | Time=744.91 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=189.20/300.00W
[GPU 2] Task=compute_backward     | Batch=613 UBatch=0 | Partition=2 Target=False | StartTime=1774441975.280707 | Time=746.06 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=180.57/300.00W
[GPU 2] Task=copy_grad_out        | Batch=613 UBatch=0 | Partition=2 Target=False | StartTime=1774441972.828834 | Time=3200.36 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=180.57/300.00W
[GPU 2] Task=compute_optimize     | Batch=613 UBatch=0 | Partition=2 Target=False | StartTime=1774441976.032641 | Time=48.02 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=1% | Power=171.75/300.00W

====== Step 614 ======
[GPU 2] Task=copy_model           | Batch=614 UBatch=0 | Partition=2 Target=True | StartTime=1774441976.086287 | Time=0.87 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=1% | Power=171.75/300.00W
[GPU 2] Task=copy_model           | Batch=614 UBatch=0 | Partition=2 Target=False | StartTime=1774441976.093733 | Time=21.71 ms | Mem=587.28 MB | MaxMem=5341.46 MB | GpuUtil=1% | Power=171.75/300.00W
[GPU 2] Task=copy_batch           | Batch=614 UBatch=0 | Partition=2 Target=True | StartTime=1774441975.943413 | Time=1495.15 ms | Mem=587.78 MB | MaxMem=5341.46 MB | GpuUtil=94% | Power=148.05/300.00W
[GPU 2] Task=copy_batch           | Batch=614 UBatch=0 | Partition=2 Target=False | StartTime=1774441977.492535 | Time=121.04 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=96% | Power=148.14/300.00W
[GPU 2] Task=compute_forward      | Batch=614 UBatch=0 | Partition=2 Target=True | StartTime=1774441976.094739 | Time=1605.99 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=91% | Power=148.26/300.00W
[GPU 2] Task=compute_forward      | Batch=614 UBatch=0 | Partition=2 Target=False | StartTime=1774441977.711405 | Time=44.54 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=91% | Power=148.29/300.00W
[GPU 2] Task=copy_batch_out       | Batch=614 UBatch=0 | Partition=2 Target=True | StartTime=1774441977.763318 | Time=1.15 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=91% | Power=148.29/300.00W
[GPU 2] Task=copy_batch_out       | Batch=614 UBatch=0 | Partition=2 Target=False | StartTime=1774441977.777915 | Time=5.19 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=91% | Power=148.29/300.00W
[GPU 2] Task=copy_grad            | Batch=614 UBatch=0 | Partition=2 Target=False | StartTime=1774441977.622698 | Time=801.78 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=105.93/300.00W
[GPU 2] Task=compute_backward     | Batch=614 UBatch=0 | Partition=2 Target=False | StartTime=1774441977.764090 | Time=745.41 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=101.46/300.00W
[GPU 2] Task=copy_grad_out        | Batch=614 UBatch=0 | Partition=2 Target=False | StartTime=1774441976.033506 | Time=2478.94 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=101.46/300.00W
[GPU 2] Task=compute_optimize     | Batch=614 UBatch=0 | Partition=2 Target=False | StartTime=1774441978.514599 | Time=66.46 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=101.30/300.00W

====== Step 615 ======
[GPU 2] Task=copy_model           | Batch=615 UBatch=0 | Partition=2 Target=True | StartTime=1774441978.587116 | Time=0.00 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=101.30/300.00W
[GPU 2] Task=copy_model           | Batch=615 UBatch=0 | Partition=2 Target=False | StartTime=1774441978.594863 | Time=23.29 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=101.30/300.00W
[GPU 2] Task=copy_batch           | Batch=615 UBatch=0 | Partition=2 Target=True | StartTime=1774441978.429545 | Time=1487.43 ms | Mem=1484.28 MB | MaxMem=5341.46 MB | GpuUtil=85% | Power=149.92/300.00W
[GPU 2] Task=copy_batch           | Batch=615 UBatch=0 | Partition=2 Target=False | StartTime=1774441979.923566 | Time=135.64 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=85% | Power=150.00/300.00W
[GPU 2] Task=compute_forward      | Batch=615 UBatch=0 | Partition=2 Target=True | StartTime=1774441978.593886 | Time=1584.42 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=91% | Power=150.19/300.00W
[GPU 2] Task=compute_forward      | Batch=615 UBatch=0 | Partition=2 Target=False | StartTime=1774441980.199559 | Time=44.93 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=91% | Power=150.19/300.00W
[GPU 2] Task=copy_batch_out       | Batch=615 UBatch=0 | Partition=2 Target=True | StartTime=1774441980.253494 | Time=1.11 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=91% | Power=150.19/300.00W
[GPU 2] Task=copy_batch_out       | Batch=615 UBatch=0 | Partition=2 Target=False | StartTime=1774441980.262941 | Time=11.35 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=91% | Power=150.20/300.00W
[GPU 2] Task=copy_grad            | Batch=615 UBatch=0 | Partition=2 Target=False | StartTime=1774441980.068080 | Time=849.28 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=102.37/300.00W
[GPU 2] Task=compute_backward     | Batch=615 UBatch=0 | Partition=2 Target=False | StartTime=1774441980.253794 | Time=749.14 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=101.12/300.00W
[GPU 2] Task=copy_grad_out        | Batch=615 UBatch=0 | Partition=2 Target=False | StartTime=1774441978.516599 | Time=2492.41 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=101.12/300.00W
[GPU 2] Task=compute_optimize     | Batch=615 UBatch=0 | Partition=2 Target=False | StartTime=1774441981.011290 | Time=31.82 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=101.12/300.00W

====== Step 616 ======
[GPU 2] Task=copy_model           | Batch=616 UBatch=0 | Partition=2 Target=True | StartTime=1774441981.048753 | Time=0.86 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=101.12/300.00W
[GPU 2] Task=copy_model           | Batch=616 UBatch=0 | Partition=2 Target=False | StartTime=1774441981.052088 | Time=42.55 ms | Mem=587.28 MB | MaxMem=5341.46 MB | GpuUtil=13% | Power=100.93/300.00W
[GPU 2] Task=copy_batch           | Batch=616 UBatch=0 | Partition=2 Target=True | StartTime=1774441980.925430 | Time=1459.95 ms | Mem=587.78 MB | MaxMem=5341.46 MB | GpuUtil=90% | Power=149.32/300.00W
[GPU 2] Task=compute_forward      | Batch=616 UBatch=0 | Partition=2 Target=True | StartTime=1774441981.052061 | Time=1600.62 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=90% | Power=149.52/300.00W
[GPU 2] Task=copy_batch           | Batch=616 UBatch=0 | Partition=2 Target=False | StartTime=1774441982.415205 | Time=236.54 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=90% | Power=149.52/300.00W
[GPU 2] Task=compute_forward      | Batch=616 UBatch=0 | Partition=2 Target=False | StartTime=1774441982.676398 | Time=44.99 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=26% | Power=149.58/300.00W
[GPU 2] Task=copy_batch_out       | Batch=616 UBatch=0 | Partition=2 Target=True | StartTime=1774441982.728455 | Time=1.65 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=26% | Power=149.58/300.00W
[GPU 2] Task=copy_batch_out       | Batch=616 UBatch=0 | Partition=2 Target=False | StartTime=1774441982.735460 | Time=16.54 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=26% | Power=149.58/300.00W
[GPU 2] Task=copy_grad            | Batch=616 UBatch=0 | Partition=2 Target=False | StartTime=1774441982.678429 | Time=731.51 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=119.31/300.00W
[GPU 2] Task=copy_grad_out        | Batch=616 UBatch=0 | Partition=2 Target=False | StartTime=1774441981.013116 | Time=2486.52 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=137.27/300.00W
