
====== Step 1 ======
[GPU 1] Task=compute_forward      | Batch=9 UBatch=0 | Partition=1 Target=False | StartTime=1774440129.105413 | Time=48.18 ms | Mem=5995.06 MB | MaxMem=6142.56 MB | GpuUtil=25% | Power=182.29/300.00W
[GPU 1] Task=copy_batch_out       | Batch=9 UBatch=0 | Partition=1 Target=True | StartTime=1774440129.158534 | Time=1.75 ms | Mem=5995.06 MB | MaxMem=6142.56 MB | GpuUtil=25% | Power=182.29/300.00W
[GPU 1] Task=copy_batch_out       | Batch=9 UBatch=0 | Partition=1 Target=False | StartTime=1774440129.163215 | Time=178.80 ms | Mem=5896.56 MB | MaxMem=6142.56 MB | GpuUtil=51% | Power=182.29/300.00W
[GPU 1] Task=copy_grad            | Batch=9 UBatch=0 | Partition=1 Target=False | StartTime=1774440129.081476 | Time=1424.74 ms | Mem=5896.56 MB | MaxMem=6142.56 MB | GpuUtil=50% | Power=218.86/300.00W
[GPU 1] Task=compute_backward     | Batch=9 UBatch=0 | Partition=1 Target=False | StartTime=1774440129.158564 | Time=1435.37 ms | Mem=788.12 MB | MaxMem=6142.56 MB | GpuUtil=50% | Power=218.80/300.00W
[GPU 1] Task=copy_grad_out        | Batch=9 UBatch=0 | Partition=1 Target=False | StartTime=1774440128.146351 | Time=2451.38 ms | Mem=788.12 MB | MaxMem=6142.56 MB | GpuUtil=50% | Power=218.80/300.00W
[GPU 1] Task=compute_optimize     | Batch=9 UBatch=0 | Partition=1 Target=False | StartTime=1774440130.604477 | Time=9.91 ms | Mem=751.44 MB | MaxMem=6142.56 MB | GpuUtil=50% | Power=218.75/300.00W

====== Step 10 ======
[GPU 1] Task=copy_model           | Batch=10 UBatch=0 | Partition=1 Target=True | StartTime=1774440130.623192 | Time=0.00 ms | Mem=751.44 MB | MaxMem=6142.56 MB | GpuUtil=50% | Power=218.75/300.00W
[GPU 1] Task=copy_model           | Batch=10 UBatch=0 | Partition=1 Target=False | StartTime=1774440130.640923 | Time=9.83 ms | Mem=751.44 MB | MaxMem=6142.56 MB | GpuUtil=51% | Power=218.75/300.00W
[GPU 1] Task=copy_batch           | Batch=10 UBatch=0 | Partition=1 Target=True | StartTime=1774440130.512507 | Time=854.13 ms | Mem=457.94 MB | MaxMem=6142.56 MB | GpuUtil=25% | Power=182.89/300.00W
[GPU 1] Task=copy_batch           | Batch=10 UBatch=0 | Partition=1 Target=False | StartTime=1774440131.374103 | Time=46.16 ms | Mem=752.44 MB | MaxMem=6142.56 MB | GpuUtil=25% | Power=182.17/300.00W
[GPU 1] Task=compute_forward      | Batch=10 UBatch=0 | Partition=1 Target=True | StartTime=1774440130.635507 | Time=933.73 ms | Mem=653.94 MB | MaxMem=6142.56 MB | GpuUtil=25% | Power=173.77/300.00W
[GPU 1] Task=compute_forward      | Batch=10 UBatch=0 | Partition=1 Target=False | StartTime=1774440131.605384 | Time=46.41 ms | Mem=5995.06 MB | MaxMem=6142.56 MB | GpuUtil=29% | Power=173.87/300.00W
[GPU 1] Task=copy_batch_out       | Batch=10 UBatch=0 | Partition=1 Target=True | StartTime=1774440131.658880 | Time=1.10 ms | Mem=5995.06 MB | MaxMem=6142.56 MB | GpuUtil=29% | Power=173.87/300.00W
[GPU 1] Task=copy_batch_out       | Batch=10 UBatch=0 | Partition=1 Target=False | StartTime=1774440131.669857 | Time=109.21 ms | Mem=5896.56 MB | MaxMem=6142.56 MB | GpuUtil=29% | Power=174.01/300.00W
[GPU 1] Task=copy_grad            | Batch=10 UBatch=0 | Partition=1 Target=False | StartTime=1774440131.431495 | Time=1582.31 ms | Mem=5896.56 MB | MaxMem=6142.56 MB | GpuUtil=51% | Power=220.11/300.00W
[GPU 1] Task=copy_grad_out        | Batch=10 UBatch=0 | Partition=1 Target=False | StartTime=1774440130.609608 | Time=2496.38 ms | Mem=1180.12 MB | MaxMem=6142.56 MB | GpuUtil=51% | Power=220.03/300.00W
[GPU 1] Task=compute_backward     | Batch=10 UBatch=0 | Partition=1 Target=False | StartTime=1774440131.658794 | Time=1454.70 ms | Mem=788.12 MB | MaxMem=6142.56 MB | GpuUtil=51% | Power=220.03/300.00W
[GPU 1] Task=compute_optimize     | Batch=10 UBatch=0 | Partition=1 Target=False | StartTime=1774440133.118778 | Time=9.65 ms | Mem=751.44 MB | MaxMem=6142.56 MB | GpuUtil=51% | Power=220.84/300.00W

====== Step 11 ======
[GPU 1] Task=copy_model           | Batch=11 UBatch=0 | Partition=1 Target=True | StartTime=1774440133.133857 | Time=0.00 ms | Mem=751.44 MB | MaxMem=6142.56 MB | GpuUtil=51% | Power=220.84/300.00W
[GPU 1] Task=copy_model           | Batch=11 UBatch=0 | Partition=1 Target=False | StartTime=1774440133.139941 | Time=6.58 ms | Mem=751.44 MB | MaxMem=6142.56 MB | GpuUtil=51% | Power=220.84/300.00W
[GPU 1] Task=copy_batch           | Batch=11 UBatch=0 | Partition=1 Target=True | StartTime=1774440133.021951 | Time=863.79 ms | Mem=457.94 MB | MaxMem=6142.56 MB | GpuUtil=25% | Power=189.07/300.00W
