
====== Step 1 ======
[GPU 1] Task=copy_batch           | Batch=1 UBatch=0 | Partition=1 Target=True | StartTime=1774244861.985383 | Time=697.81 ms | Mem=386.27 MB | MaxMem=386.27 MB | GpuUtil=100% | Power=299.40/300.00W
[GPU 1] Task=copy_grad            | Batch=31 UBatch=0 | Partition=1 Target=False | StartTime=1774244871.993575 | Time=143.00 ms | Mem=632.53 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=295.77/300.00W
[GPU 1] Task=compute_backward     | Batch=31 UBatch=0 | Partition=1 Target=False | StartTime=1774244872.024482 | Time=120.94 ms | Mem=551.87 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=295.77/300.00W
[GPU 1] Task=copy_grad_out        | Batch=31 UBatch=0 | Partition=1 Target=False | StartTime=1774244871.935228 | Time=211.70 ms | Mem=551.87 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=295.77/300.00W
[GPU 1] Task=compute_optimize     | Batch=31 UBatch=0 | Partition=1 Target=False | StartTime=1774244872.152447 | Time=4.47 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=295.77/300.00W

====== Step 32 ======
[GPU 1] Task=copy_model           | Batch=32 UBatch=0 | Partition=1 Target=True | StartTime=1774244872.160874 | Time=1.23 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=295.77/300.00W
[GPU 1] Task=copy_model           | Batch=32 UBatch=0 | Partition=1 Target=False | StartTime=1774244872.165375 | Time=1.66 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=295.77/300.00W
[GPU 1] Task=copy_batch           | Batch=32 UBatch=0 | Partition=1 Target=True | StartTime=1774244872.140282 | Time=52.64 ms | Mem=488.98 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=295.77/300.00W
[GPU 1] Task=copy_batch           | Batch=32 UBatch=0 | Partition=1 Target=False | StartTime=1774244872.198472 | Time=3.48 ms | Mem=498.19 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=295.77/300.00W
[GPU 1] Task=compute_forward      | Batch=32 UBatch=0 | Partition=1 Target=True | StartTime=1774244872.167963 | Time=47.06 ms | Mem=494.69 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=295.77/300.00W
[GPU 1] Task=compute_forward      | Batch=32 UBatch=0 | Partition=1 Target=False | StartTime=1774244872.218003 | Time=8.38 ms | Mem=635.60 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=295.77/300.00W
[GPU 1] Task=copy_batch_out       | Batch=32 UBatch=0 | Partition=1 Target=True | StartTime=1774244872.235341 | Time=0.87 ms | Mem=635.60 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=295.70/300.00W
[GPU 1] Task=copy_batch_out       | Batch=32 UBatch=0 | Partition=1 Target=False | StartTime=1774244872.241387 | Time=1.08 ms | Mem=632.53 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=295.70/300.00W
[GPU 1] Task=copy_grad            | Batch=32 UBatch=0 | Partition=1 Target=False | StartTime=1774244872.204727 | Time=127.80 ms | Mem=632.53 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=295.04/300.00W
[GPU 1] Task=compute_backward     | Batch=32 UBatch=0 | Partition=1 Target=False | StartTime=1774244872.232909 | Time=110.39 ms | Mem=551.87 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=295.04/300.00W
[GPU 1] Task=copy_grad_out        | Batch=32 UBatch=0 | Partition=1 Target=False | StartTime=1774244872.154522 | Time=193.32 ms | Mem=551.87 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=295.04/300.00W
[GPU 1] Task=compute_optimize     | Batch=32 UBatch=0 | Partition=1 Target=False | StartTime=1774244872.349613 | Time=4.05 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=295.04/300.00W

====== Step 33 ======
[GPU 1] Task=copy_model           | Batch=33 UBatch=0 | Partition=1 Target=True | StartTime=1774244872.358484 | Time=1.01 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=295.04/300.00W
[GPU 1] Task=copy_model           | Batch=33 UBatch=0 | Partition=1 Target=False | StartTime=1774244872.365723 | Time=2.62 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=295.04/300.00W
[GPU 1] Task=copy_batch           | Batch=33 UBatch=0 | Partition=1 Target=True | StartTime=1774244872.338495 | Time=64.16 ms | Mem=488.98 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=295.04/300.00W
[GPU 1] Task=compute_forward      | Batch=33 UBatch=0 | Partition=1 Target=True | StartTime=1774244872.366122 | Time=58.72 ms | Mem=498.19 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=295.04/300.00W
[GPU 1] Task=copy_batch           | Batch=33 UBatch=0 | Partition=1 Target=False | StartTime=1774244872.410447 | Time=15.61 ms | Mem=494.69 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=295.04/300.00W
[GPU 1] Task=compute_forward      | Batch=33 UBatch=0 | Partition=1 Target=False | StartTime=1774244872.428493 | Time=6.95 ms | Mem=635.60 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=295.51/300.00W
[GPU 1] Task=copy_batch_out       | Batch=33 UBatch=0 | Partition=1 Target=True | StartTime=1774244872.438476 | Time=1.05 ms | Mem=635.60 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=295.51/300.00W
[GPU 1] Task=copy_batch_out       | Batch=33 UBatch=0 | Partition=1 Target=False | StartTime=1774244872.442290 | Time=0.95 ms | Mem=635.60 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=295.51/300.00W
[GPU 1] Task=copy_grad            | Batch=33 UBatch=0 | Partition=1 Target=False | StartTime=1774244872.430068 | Time=111.50 ms | Mem=632.53 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=294.53/300.00W
[GPU 1] Task=compute_backward     | Batch=33 UBatch=0 | Partition=1 Target=False | StartTime=1774244872.439455 | Time=115.41 ms | Mem=551.87 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=294.53/300.00W
[GPU 1] Task=copy_grad_out        | Batch=33 UBatch=0 | Partition=1 Target=False | StartTime=1774244872.351390 | Time=205.93 ms | Mem=551.87 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=294.53/300.00W
[GPU 1] Task=compute_optimize     | Batch=33 UBatch=0 | Partition=1 Target=False | StartTime=1774244872.560975 | Time=4.94 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=294.53/300.00W

====== Step 34 ======
[GPU 1] Task=copy_model           | Batch=34 UBatch=0 | Partition=1 Target=True | StartTime=1774244872.576380 | Time=0.95 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=294.53/300.00W
[GPU 1] Task=copy_model           | Batch=34 UBatch=0 | Partition=1 Target=False | StartTime=1774244872.583972 | Time=2.95 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=294.53/300.00W
[GPU 1] Task=copy_batch           | Batch=34 UBatch=0 | Partition=1 Target=True | StartTime=1774244872.544800 | Time=68.21 ms | Mem=488.98 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=294.53/300.00W
[GPU 1] Task=copy_batch           | Batch=34 UBatch=0 | Partition=1 Target=False | StartTime=1774244872.616865 | Time=0.00 ms | Mem=513.58 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=294.53/300.00W
[GPU 1] Task=compute_forward      | Batch=34 UBatch=0 | Partition=1 Target=True | StartTime=1774244872.587296 | Time=46.09 ms | Mem=494.69 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=295.40/300.00W
[GPU 1] Task=compute_forward      | Batch=34 UBatch=0 | Partition=1 Target=False | StartTime=1774244872.635817 | Time=7.03 ms | Mem=635.60 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=295.40/300.00W
[GPU 1] Task=copy_batch_out       | Batch=34 UBatch=0 | Partition=1 Target=True | StartTime=1774244872.645778 | Time=0.85 ms | Mem=635.60 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=295.40/300.00W
[GPU 1] Task=copy_batch_out       | Batch=34 UBatch=0 | Partition=1 Target=False | StartTime=1774244872.652017 | Time=1.04 ms | Mem=632.53 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=295.40/300.00W
[GPU 1] Task=copy_grad            | Batch=34 UBatch=0 | Partition=1 Target=False | StartTime=1774244872.619311 | Time=121.19 ms | Mem=632.53 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=294.92/300.00W
[GPU 1] Task=compute_backward     | Batch=34 UBatch=0 | Partition=1 Target=False | StartTime=1774244872.647014 | Time=102.81 ms | Mem=551.87 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=294.92/300.00W
[GPU 1] Task=copy_grad_out        | Batch=34 UBatch=0 | Partition=1 Target=False | StartTime=1774244872.562817 | Time=188.24 ms | Mem=551.87 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=294.92/300.00W
[GPU 1] Task=compute_optimize     | Batch=34 UBatch=0 | Partition=1 Target=False | StartTime=1774244872.754465 | Time=5.43 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=294.92/300.00W

====== Step 35 ======
[GPU 1] Task=copy_model           | Batch=35 UBatch=0 | Partition=1 Target=True | StartTime=1774244872.764932 | Time=1.61 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=294.92/300.00W
[GPU 1] Task=copy_model           | Batch=35 UBatch=0 | Partition=1 Target=False | StartTime=1774244872.769132 | Time=3.00 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=294.92/300.00W
[GPU 1] Task=copy_batch           | Batch=35 UBatch=0 | Partition=1 Target=True | StartTime=1774244872.744108 | Time=59.22 ms | Mem=504.37 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=294.92/300.00W
[GPU 1] Task=copy_batch           | Batch=35 UBatch=0 | Partition=1 Target=False | StartTime=1774244872.806960 | Time=11.43 ms | Mem=498.19 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=294.92/300.00W
[GPU 1] Task=compute_forward      | Batch=35 UBatch=0 | Partition=1 Target=True | StartTime=1774244872.766348 | Time=55.76 ms | Mem=494.69 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=294.92/300.00W
[GPU 1] Task=compute_forward      | Batch=35 UBatch=0 | Partition=1 Target=False | StartTime=1774244872.832809 | Time=6.64 ms | Mem=635.60 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=296.18/300.00W
[GPU 1] Task=copy_batch_out       | Batch=35 UBatch=0 | Partition=1 Target=True | StartTime=1774244872.842243 | Time=0.80 ms | Mem=635.60 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=296.18/300.00W
[GPU 1] Task=copy_batch_out       | Batch=35 UBatch=0 | Partition=1 Target=False | StartTime=1774244872.845970 | Time=0.70 ms | Mem=629.03 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=296.18/300.00W
[GPU 1] Task=copy_grad            | Batch=35 UBatch=0 | Partition=1 Target=False | StartTime=1774244872.823159 | Time=120.10 ms | Mem=632.53 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=294.21/300.00W
[GPU 1] Task=copy_grad_out        | Batch=35 UBatch=0 | Partition=1 Target=False | StartTime=1774244872.758508 | Time=195.43 ms | Mem=564.56 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=294.21/300.00W
[GPU 1] Task=compute_backward     | Batch=35 UBatch=0 | Partition=1 Target=False | StartTime=1774244872.843262 | Time=116.07 ms | Mem=545.74 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=294.21/300.00W
[GPU 1] Task=compute_optimize     | Batch=35 UBatch=0 | Partition=1 Target=False | StartTime=1774244872.963594 | Time=2.75 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=294.21/300.00W

====== Step 36 ======
[GPU 1] Task=copy_model           | Batch=36 UBatch=0 | Partition=1 Target=True | StartTime=1774244872.970841 | Time=1.29 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=294.21/300.00W
[GPU 1] Task=copy_model           | Batch=36 UBatch=0 | Partition=1 Target=False | StartTime=1774244872.975064 | Time=1.77 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=294.21/300.00W
[GPU 1] Task=copy_batch           | Batch=36 UBatch=0 | Partition=1 Target=True | StartTime=1774244872.946250 | Time=59.64 ms | Mem=488.98 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=294.21/300.00W
[GPU 1] Task=copy_batch           | Batch=36 UBatch=0 | Partition=1 Target=False | StartTime=1774244873.011732 | Time=15.42 ms | Mem=494.69 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=294.21/300.00W
[GPU 1] Task=compute_forward      | Batch=36 UBatch=0 | Partition=1 Target=True | StartTime=1774244872.972129 | Time=55.45 ms | Mem=494.69 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=294.21/300.00W
[GPU 1] Task=compute_forward      | Batch=36 UBatch=0 | Partition=1 Target=False | StartTime=1774244873.032974 | Time=7.28 ms | Mem=635.60 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=294.72/300.00W
[GPU 1] Task=copy_batch_out       | Batch=36 UBatch=0 | Partition=1 Target=True | StartTime=1774244873.042879 | Time=1.13 ms | Mem=635.60 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=294.72/300.00W
[GPU 1] Task=copy_batch_out       | Batch=36 UBatch=0 | Partition=1 Target=False | StartTime=1774244873.048842 | Time=0.88 ms | Mem=632.53 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=294.72/300.00W
[GPU 1] Task=copy_grad            | Batch=36 UBatch=0 | Partition=1 Target=False | StartTime=1774244873.031227 | Time=122.39 ms | Mem=632.53 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=294.00/300.00W
[GPU 1] Task=compute_backward     | Batch=36 UBatch=0 | Partition=1 Target=False | StartTime=1774244873.042975 | Time=118.95 ms | Mem=551.87 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=294.00/300.00W
[GPU 1] Task=copy_grad_out        | Batch=36 UBatch=0 | Partition=1 Target=False | StartTime=1774244872.961915 | Time=201.09 ms | Mem=551.87 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=294.00/300.00W
[GPU 1] Task=compute_optimize     | Batch=36 UBatch=0 | Partition=1 Target=False | StartTime=1774244873.169653 | Time=5.81 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=294.00/300.00W

====== Step 37 ======
[GPU 1] Task=copy_model           | Batch=37 UBatch=0 | Partition=1 Target=True | StartTime=1774244873.178551 | Time=1.03 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=294.00/300.00W
[GPU 1] Task=copy_model           | Batch=37 UBatch=0 | Partition=1 Target=False | StartTime=1774244873.183169 | Time=3.58 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=294.00/300.00W
[GPU 1] Task=copy_batch           | Batch=37 UBatch=0 | Partition=1 Target=True | StartTime=1774244873.160877 | Time=52.39 ms | Mem=488.98 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=294.00/300.00W
[GPU 1] Task=copy_batch           | Batch=37 UBatch=0 | Partition=1 Target=False | StartTime=1774244873.222821 | Time=0.00 ms | Mem=498.19 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=294.00/300.00W
[GPU 1] Task=compute_forward      | Batch=37 UBatch=0 | Partition=1 Target=True | StartTime=1774244873.183057 | Time=53.83 ms | Mem=494.69 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=295.50/300.00W
[GPU 1] Task=compute_forward      | Batch=37 UBatch=0 | Partition=1 Target=False | StartTime=1774244873.240040 | Time=8.19 ms | Mem=635.60 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=295.50/300.00W
[GPU 1] Task=copy_batch_out       | Batch=37 UBatch=0 | Partition=1 Target=True | StartTime=1774244873.251178 | Time=1.09 ms | Mem=635.60 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=295.50/300.00W
[GPU 1] Task=copy_batch_out       | Batch=37 UBatch=0 | Partition=1 Target=False | StartTime=1774244873.255091 | Time=1.01 ms | Mem=632.53 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=295.50/300.00W
[GPU 1] Task=copy_grad            | Batch=37 UBatch=0 | Partition=1 Target=False | StartTime=1774244873.225963 | Time=119.88 ms | Mem=632.53 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=295.45/300.00W
[GPU 1] Task=compute_backward     | Batch=37 UBatch=0 | Partition=1 Target=False | StartTime=1774244873.251633 | Time=105.01 ms | Mem=551.87 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=295.45/300.00W
[GPU 1] Task=copy_grad_out        | Batch=37 UBatch=0 | Partition=1 Target=False | StartTime=1774244873.171013 | Time=186.62 ms | Mem=551.87 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=295.45/300.00W
[GPU 1] Task=compute_optimize     | Batch=37 UBatch=0 | Partition=1 Target=False | StartTime=1774244873.361583 | Time=6.07 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=295.45/300.00W

====== Step 38 ======
[GPU 1] Task=copy_model           | Batch=38 UBatch=0 | Partition=1 Target=True | StartTime=1774244873.370535 | Time=1.01 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=295.45/300.00W
[GPU 1] Task=copy_model           | Batch=38 UBatch=0 | Partition=1 Target=False | StartTime=1774244873.374666 | Time=2.14 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=295.45/300.00W
[GPU 1] Task=copy_batch           | Batch=38 UBatch=0 | Partition=1 Target=True | StartTime=1774244873.350522 | Time=59.00 ms | Mem=488.98 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=295.45/300.00W
[GPU 1] Task=copy_batch           | Batch=38 UBatch=0 | Partition=1 Target=False | StartTime=1774244873.415033 | Time=15.98 ms | Mem=498.19 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=295.45/300.00W
[GPU 1] Task=compute_forward      | Batch=38 UBatch=0 | Partition=1 Target=True | StartTime=1774244873.371539 | Time=61.31 ms | Mem=494.69 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=295.45/300.00W
[GPU 1] Task=compute_forward      | Batch=38 UBatch=0 | Partition=1 Target=False | StartTime=1774244873.436131 | Time=8.43 ms | Mem=635.60 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=295.94/300.00W
[GPU 1] Task=copy_batch_out       | Batch=38 UBatch=0 | Partition=1 Target=True | StartTime=1774244873.447460 | Time=4.25 ms | Mem=635.60 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=295.94/300.00W
[GPU 1] Task=copy_batch_out       | Batch=38 UBatch=0 | Partition=1 Target=False | StartTime=1774244873.457867 | Time=0.96 ms | Mem=632.53 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=295.94/300.00W
[GPU 1] Task=copy_grad            | Batch=38 UBatch=0 | Partition=1 Target=False | StartTime=1774244873.434260 | Time=113.00 ms | Mem=632.53 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=295.78/300.00W
[GPU 1] Task=compute_backward     | Batch=38 UBatch=0 | Partition=1 Target=False | StartTime=1774244873.447727 | Time=110.86 ms | Mem=551.87 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=295.78/300.00W
[GPU 1] Task=copy_grad_out        | Batch=38 UBatch=0 | Partition=1 Target=False | StartTime=1774244873.364897 | Time=196.20 ms | Mem=551.87 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=295.78/300.00W
[GPU 1] Task=compute_optimize     | Batch=38 UBatch=0 | Partition=1 Target=False | StartTime=1774244873.565639 | Time=5.98 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=295.78/300.00W

====== Step 39 ======
[GPU 1] Task=copy_model           | Batch=39 UBatch=0 | Partition=1 Target=True | StartTime=1774244873.578016 | Time=1.12 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=295.78/300.00W
[GPU 1] Task=copy_model           | Batch=39 UBatch=0 | Partition=1 Target=False | StartTime=1774244873.582055 | Time=2.36 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=295.78/300.00W
[GPU 1] Task=copy_batch           | Batch=39 UBatch=0 | Partition=1 Target=True | StartTime=1774244873.551507 | Time=67.23 ms | Mem=488.98 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=295.78/300.00W
[GPU 1] Task=copy_batch           | Batch=39 UBatch=0 | Partition=1 Target=False | StartTime=1774244873.624224 | Time=0.00 ms | Mem=498.19 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=295.78/300.00W
[GPU 1] Task=compute_forward      | Batch=39 UBatch=0 | Partition=1 Target=True | StartTime=1774244873.582218 | Time=58.45 ms | Mem=494.69 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.12/300.00W
[GPU 1] Task=compute_forward      | Batch=39 UBatch=0 | Partition=1 Target=False | StartTime=1774244873.643422 | Time=8.62 ms | Mem=635.60 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.12/300.00W
[GPU 1] Task=copy_batch_out       | Batch=39 UBatch=0 | Partition=1 Target=True | StartTime=1774244873.658758 | Time=0.96 ms | Mem=635.60 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.12/300.00W
[GPU 1] Task=copy_batch_out       | Batch=39 UBatch=0 | Partition=1 Target=False | StartTime=1774244873.663639 | Time=1.14 ms | Mem=632.53 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.12/300.00W
[GPU 1] Task=copy_grad            | Batch=39 UBatch=0 | Partition=1 Target=False | StartTime=1774244873.628800 | Time=127.76 ms | Mem=632.53 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=295.43/300.00W
[GPU 1] Task=compute_backward     | Batch=39 UBatch=0 | Partition=1 Target=False | StartTime=1774244873.660782 | Time=106.58 ms | Mem=551.87 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=295.43/300.00W
[GPU 1] Task=copy_grad_out        | Batch=39 UBatch=0 | Partition=1 Target=False | StartTime=1774244873.570210 | Time=197.71 ms | Mem=551.87 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=295.43/300.00W
[GPU 1] Task=compute_optimize     | Batch=39 UBatch=0 | Partition=1 Target=False | StartTime=1774244873.770161 | Time=4.24 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=295.43/300.00W

====== Step 40 ======
[GPU 1] Task=copy_model           | Batch=40 UBatch=0 | Partition=1 Target=True | StartTime=1774244873.777857 | Time=0.20 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=295.43/300.00W
[GPU 1] Task=copy_model           | Batch=40 UBatch=0 | Partition=1 Target=False | StartTime=1774244873.784489 | Time=2.56 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=295.43/300.00W
[GPU 1] Task=copy_batch           | Batch=40 UBatch=0 | Partition=1 Target=True | StartTime=1774244873.761938 | Time=70.04 ms | Mem=488.98 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=295.43/300.00W
[GPU 1] Task=copy_batch           | Batch=40 UBatch=0 | Partition=1 Target=False | StartTime=1774244873.837823 | Time=16.01 ms | Mem=498.19 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=295.53/300.00W
[GPU 1] Task=compute_forward      | Batch=40 UBatch=0 | Partition=1 Target=True | StartTime=1774244873.780593 | Time=74.39 ms | Mem=494.69 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=295.53/300.00W
[GPU 1] Task=compute_forward      | Batch=40 UBatch=0 | Partition=1 Target=False | StartTime=1774244873.860520 | Time=6.53 ms | Mem=635.60 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=295.53/300.00W
[GPU 1] Task=copy_batch_out       | Batch=40 UBatch=0 | Partition=1 Target=True | StartTime=1774244873.873852 | Time=1.03 ms | Mem=635.60 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=295.53/300.00W
[GPU 1] Task=copy_batch_out       | Batch=40 UBatch=0 | Partition=1 Target=False | StartTime=1774244873.878860 | Time=2.32 ms | Mem=629.03 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=295.53/300.00W
[GPU 1] Task=copy_grad            | Batch=40 UBatch=0 | Partition=1 Target=False | StartTime=1774244873.857533 | Time=125.11 ms | Mem=632.53 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=295.67/300.00W
[GPU 1] Task=copy_grad_out        | Batch=40 UBatch=0 | Partition=1 Target=False | StartTime=1774244873.775791 | Time=215.64 ms | Mem=551.87 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=295.67/300.00W
[GPU 1] Task=compute_backward     | Batch=40 UBatch=0 | Partition=1 Target=False | StartTime=1774244873.874278 | Time=120.13 ms | Mem=551.87 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=295.67/300.00W
[GPU 1] Task=compute_optimize     | Batch=40 UBatch=0 | Partition=1 Target=False | StartTime=1774244874.004503 | Time=3.81 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=295.67/300.00W

====== Step 41 ======
[GPU 1] Task=copy_model           | Batch=41 UBatch=0 | Partition=1 Target=True | StartTime=1774244874.018063 | Time=1.48 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=295.67/300.00W
[GPU 1] Task=copy_model           | Batch=41 UBatch=0 | Partition=1 Target=False | StartTime=1774244874.025500 | Time=2.30 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=295.67/300.00W
[GPU 1] Task=copy_batch           | Batch=41 UBatch=0 | Partition=1 Target=True | StartTime=1774244873.989860 | Time=61.61 ms | Mem=488.98 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=296.69/300.00W
[GPU 1] Task=compute_forward      | Batch=41 UBatch=0 | Partition=1 Target=True | StartTime=1774244874.020784 | Time=55.07 ms | Mem=494.69 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=296.69/300.00W
[GPU 1] Task=copy_batch           | Batch=41 UBatch=0 | Partition=1 Target=False | StartTime=1774244874.054848 | Time=20.84 ms | Mem=494.69 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=296.69/300.00W
[GPU 1] Task=compute_forward      | Batch=41 UBatch=0 | Partition=1 Target=False | StartTime=1774244874.081255 | Time=8.01 ms | Mem=635.60 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=296.69/300.00W
[GPU 1] Task=copy_batch_out       | Batch=41 UBatch=0 | Partition=1 Target=True | StartTime=1774244874.092219 | Time=1.03 ms | Mem=635.60 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=296.69/300.00W
[GPU 1] Task=copy_batch_out       | Batch=41 UBatch=0 | Partition=1 Target=False | StartTime=1774244874.096450 | Time=1.79 ms | Mem=632.53 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=296.69/300.00W
[GPU 1] Task=copy_grad            | Batch=41 UBatch=0 | Partition=1 Target=False | StartTime=1774244874.086410 | Time=120.46 ms | Mem=632.53 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=297.61/300.00W
[GPU 1] Task=compute_backward     | Batch=41 UBatch=0 | Partition=1 Target=False | StartTime=1774244874.092489 | Time=122.66 ms | Mem=551.87 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=297.61/300.00W
