
====== Step 1 ======
[GPU 3] Task=copy_batch           | Batch=1 UBatch=0 | Partition=3 Target=True | StartTime=1774244861.511016 | Time=3178.71 ms | Mem=287.84 MB | MaxMem=287.84 MB | GpuUtil=98% | Power=295.71/300.00W
[GPU 3] Task=copy_grad_out        | Batch=37 UBatch=0 | Partition=3 Target=False | StartTime=1774244873.146638 | Time=176.33 ms | Mem=594.46 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=297.95/300.00W
[GPU 3] Task=compute_optimize     | Batch=37 UBatch=0 | Partition=3 Target=False | StartTime=1774244873.327025 | Time=4.46 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=297.95/300.00W

====== Step 38 ======
[GPU 3] Task=copy_model           | Batch=38 UBatch=0 | Partition=3 Target=True | StartTime=1774244873.332203 | Time=1.06 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=297.95/300.00W
[GPU 3] Task=copy_model           | Batch=38 UBatch=0 | Partition=3 Target=False | StartTime=1774244873.337227 | Time=1.60 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=297.95/300.00W
[GPU 3] Task=copy_batch           | Batch=38 UBatch=0 | Partition=3 Target=True | StartTime=1774244873.308832 | Time=179.33 ms | Mem=492.51 MB | MaxMem=642.73 MB | GpuUtil=96% | Power=298.26/300.00W
[GPU 3] Task=copy_batch           | Batch=38 UBatch=0 | Partition=3 Target=False | StartTime=1774244873.495134 | Time=2.28 ms | Mem=495.58 MB | MaxMem=642.73 MB | GpuUtil=96% | Power=298.26/300.00W
[GPU 3] Task=compute_forward      | Batch=38 UBatch=0 | Partition=3 Target=True | StartTime=1774244873.335551 | Time=163.00 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=96% | Power=298.26/300.00W
[GPU 3] Task=compute_forward      | Batch=38 UBatch=0 | Partition=3 Target=False | StartTime=1774244873.507317 | Time=6.21 ms | Mem=585.04 MB | MaxMem=642.73 MB | GpuUtil=96% | Power=298.26/300.00W
[GPU 3] Task=compute_loss         | Batch=38 UBatch=0 | Partition=3 Target=False | StartTime=1774244873.516066 | Time=1.64 ms | Mem=585.04 MB | MaxMem=642.73 MB | GpuUtil=96% | Power=298.26/300.00W
[GPU 3] Task=compute_backward     | Batch=38 UBatch=0 | Partition=3 Target=False | StartTime=1774244873.520107 | Time=5.94 ms | Mem=594.46 MB | MaxMem=642.73 MB | GpuUtil=96% | Power=298.26/300.00W
[GPU 3] Task=copy_grad_out        | Batch=38 UBatch=0 | Partition=3 Target=False | StartTime=1774244873.328864 | Time=203.95 ms | Mem=594.46 MB | MaxMem=642.73 MB | GpuUtil=96% | Power=298.26/300.00W
[GPU 3] Task=compute_optimize     | Batch=38 UBatch=0 | Partition=3 Target=False | StartTime=1774244873.529290 | Time=13.70 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=96% | Power=298.26/300.00W

====== Step 39 ======
[GPU 3] Task=copy_model           | Batch=39 UBatch=0 | Partition=3 Target=True | StartTime=1774244873.545465 | Time=0.71 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=96% | Power=298.26/300.00W
[GPU 3] Task=copy_model           | Batch=39 UBatch=0 | Partition=3 Target=False | StartTime=1774244873.549180 | Time=2.03 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=96% | Power=298.26/300.00W
[GPU 3] Task=copy_batch           | Batch=39 UBatch=0 | Partition=3 Target=True | StartTime=1774244873.505677 | Time=195.50 ms | Mem=492.51 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=297.52/300.00W
[GPU 3] Task=compute_forward      | Batch=39 UBatch=0 | Partition=3 Target=True | StartTime=1774244873.555468 | Time=156.44 ms | Mem=495.58 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=297.52/300.00W
[GPU 3] Task=copy_batch           | Batch=39 UBatch=0 | Partition=3 Target=False | StartTime=1774244873.711552 | Time=1.25 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=297.52/300.00W
[GPU 3] Task=compute_forward      | Batch=39 UBatch=0 | Partition=3 Target=False | StartTime=1774244873.715229 | Time=6.80 ms | Mem=585.04 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=297.52/300.00W
[GPU 3] Task=compute_loss         | Batch=39 UBatch=0 | Partition=3 Target=False | StartTime=1774244873.725090 | Time=1.58 ms | Mem=585.04 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=297.52/300.00W
[GPU 3] Task=copy_grad_out        | Batch=39 UBatch=0 | Partition=3 Target=False | StartTime=1774244873.545355 | Time=190.27 ms | Mem=594.46 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=297.52/300.00W
[GPU 3] Task=compute_backward     | Batch=39 UBatch=0 | Partition=3 Target=False | StartTime=1774244873.729017 | Time=10.47 ms | Mem=591.40 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=297.52/300.00W
[GPU 3] Task=compute_optimize     | Batch=39 UBatch=0 | Partition=3 Target=False | StartTime=1774244873.743818 | Time=4.13 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=297.52/300.00W

====== Step 40 ======
[GPU 3] Task=copy_model           | Batch=40 UBatch=0 | Partition=3 Target=True | StartTime=1774244873.752460 | Time=1.06 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=297.52/300.00W
[GPU 3] Task=copy_model           | Batch=40 UBatch=0 | Partition=3 Target=False | StartTime=1774244873.757281 | Time=1.71 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=297.52/300.00W
[GPU 3] Task=copy_batch           | Batch=40 UBatch=0 | Partition=3 Target=True | StartTime=1774244873.717197 | Time=200.17 ms | Mem=492.51 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=294.92/300.00W
[GPU 3] Task=compute_forward      | Batch=40 UBatch=0 | Partition=3 Target=True | StartTime=1774244873.757168 | Time=169.92 ms | Mem=495.58 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=294.92/300.00W
[GPU 3] Task=copy_batch           | Batch=40 UBatch=0 | Partition=3 Target=False | StartTime=1774244873.928060 | Time=0.11 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=294.92/300.00W
[GPU 3] Task=compute_forward      | Batch=40 UBatch=0 | Partition=3 Target=False | StartTime=1774244873.930292 | Time=9.96 ms | Mem=585.04 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=294.92/300.00W
[GPU 3] Task=compute_loss         | Batch=40 UBatch=0 | Partition=3 Target=False | StartTime=1774244873.944176 | Time=1.66 ms | Mem=585.04 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=294.92/300.00W
[GPU 3] Task=compute_backward     | Batch=40 UBatch=0 | Partition=3 Target=False | StartTime=1774244873.954862 | Time=8.33 ms | Mem=594.46 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=294.92/300.00W
[GPU 3] Task=copy_grad_out        | Batch=40 UBatch=0 | Partition=3 Target=False | StartTime=1774244873.740814 | Time=223.72 ms | Mem=594.46 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=294.92/300.00W
[GPU 3] Task=compute_optimize     | Batch=40 UBatch=0 | Partition=3 Target=False | StartTime=1774244873.973078 | Time=8.35 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=295.61/300.00W

====== Step 41 ======
[GPU 3] Task=copy_model           | Batch=41 UBatch=0 | Partition=3 Target=True | StartTime=1774244873.977503 | Time=4.76 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=295.61/300.00W
[GPU 3] Task=copy_model           | Batch=41 UBatch=0 | Partition=3 Target=False | StartTime=1774244873.988039 | Time=1.64 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=97% | Power=295.61/300.00W
[GPU 3] Task=copy_batch           | Batch=41 UBatch=0 | Partition=3 Target=True | StartTime=1774244873.935323 | Time=197.29 ms | Mem=492.51 MB | MaxMem=642.73 MB | GpuUtil=97% | Power=296.26/300.00W
[GPU 3] Task=compute_forward      | Batch=41 UBatch=0 | Partition=3 Target=True | StartTime=1774244873.986540 | Time=156.57 ms | Mem=495.58 MB | MaxMem=642.73 MB | GpuUtil=97% | Power=296.26/300.00W
[GPU 3] Task=copy_batch           | Batch=41 UBatch=0 | Partition=3 Target=False | StartTime=1774244874.144414 | Time=0.05 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=97% | Power=296.26/300.00W
[GPU 3] Task=compute_forward      | Batch=41 UBatch=0 | Partition=3 Target=False | StartTime=1774244874.147932 | Time=6.94 ms | Mem=585.04 MB | MaxMem=642.73 MB | GpuUtil=97% | Power=296.26/300.00W
[GPU 3] Task=compute_loss         | Batch=41 UBatch=0 | Partition=3 Target=False | StartTime=1774244874.157264 | Time=1.96 ms | Mem=585.04 MB | MaxMem=642.73 MB | GpuUtil=97% | Power=296.26/300.00W
[GPU 3] Task=copy_grad_out        | Batch=41 UBatch=0 | Partition=3 Target=False | StartTime=1774244873.977386 | Time=210.57 ms | Mem=598.40 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=295.09/300.00W
[GPU 3] Task=compute_backward     | Batch=41 UBatch=0 | Partition=3 Target=False | StartTime=1774244874.178117 | Time=10.53 ms | Mem=594.46 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=295.09/300.00W
[GPU 3] Task=compute_optimize     | Batch=41 UBatch=0 | Partition=3 Target=False | StartTime=1774244874.195419 | Time=7.27 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=295.09/300.00W

====== Step 42 ======
[GPU 3] Task=copy_model           | Batch=42 UBatch=0 | Partition=3 Target=True | StartTime=1774244874.207812 | Time=0.65 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=295.09/300.00W
[GPU 3] Task=copy_model           | Batch=42 UBatch=0 | Partition=3 Target=False | StartTime=1774244874.217360 | Time=2.36 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=295.09/300.00W
[GPU 3] Task=copy_batch           | Batch=42 UBatch=0 | Partition=3 Target=True | StartTime=1774244874.152880 | Time=220.49 ms | Mem=492.51 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=296.00/300.00W
[GPU 3] Task=compute_forward      | Batch=42 UBatch=0 | Partition=3 Target=True | StartTime=1774244874.217310 | Time=166.16 ms | Mem=495.58 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=296.00/300.00W
[GPU 3] Task=copy_batch           | Batch=42 UBatch=0 | Partition=3 Target=False | StartTime=1774244874.385971 | Time=0.04 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=296.00/300.00W
[GPU 3] Task=compute_forward      | Batch=42 UBatch=0 | Partition=3 Target=False | StartTime=1774244874.388208 | Time=6.45 ms | Mem=585.04 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=296.00/300.00W
[GPU 3] Task=compute_loss         | Batch=42 UBatch=0 | Partition=3 Target=False | StartTime=1774244874.396982 | Time=1.60 ms | Mem=585.04 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=296.00/300.00W
[GPU 3] Task=compute_backward     | Batch=42 UBatch=0 | Partition=3 Target=False | StartTime=1774244874.400898 | Time=5.75 ms | Mem=594.46 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=296.00/300.00W
[GPU 3] Task=copy_grad_out        | Batch=42 UBatch=0 | Partition=3 Target=False | StartTime=1774244874.193929 | Time=213.46 ms | Mem=594.46 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=296.00/300.00W
[GPU 3] Task=compute_optimize     | Batch=42 UBatch=0 | Partition=3 Target=False | StartTime=1774244874.410575 | Time=4.69 ms | Mem=491.50 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=296.00/300.00W

====== Step 43 ======
[GPU 3] Task=copy_model           | Batch=43 UBatch=0 | Partition=3 Target=True | StartTime=1774244874.415062 | Time=2.28 ms | Mem=491.50 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=296.00/300.00W
[GPU 3] Task=copy_model           | Batch=43 UBatch=0 | Partition=3 Target=False | StartTime=1774244874.422055 | Time=1.51 ms | Mem=491.50 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=296.00/300.00W
[GPU 3] Task=copy_batch           | Batch=43 UBatch=0 | Partition=3 Target=True | StartTime=1774244874.391487 | Time=206.76 ms | Mem=491.51 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=295.81/300.00W
[GPU 3] Task=compute_forward      | Batch=43 UBatch=0 | Partition=3 Target=True | StartTime=1774244874.419531 | Time=185.87 ms | Mem=491.50 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=295.81/300.00W
[GPU 3] Task=copy_batch           | Batch=43 UBatch=0 | Partition=3 Target=False | StartTime=1774244874.605963 | Time=0.04 ms | Mem=491.50 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=295.81/300.00W
[GPU 3] Task=compute_forward      | Batch=43 UBatch=0 | Partition=3 Target=False | StartTime=1774244874.608919 | Time=6.69 ms | Mem=585.04 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=295.81/300.00W
[GPU 3] Task=compute_loss         | Batch=43 UBatch=0 | Partition=3 Target=False | StartTime=1774244874.620668 | Time=1.65 ms | Mem=585.04 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=295.81/300.00W
[GPU 3] Task=compute_backward     | Batch=43 UBatch=0 | Partition=3 Target=False | StartTime=1774244874.625676 | Time=6.47 ms | Mem=593.52 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=295.81/300.00W
[GPU 3] Task=copy_grad_out        | Batch=43 UBatch=0 | Partition=3 Target=False | StartTime=1774244874.415617 | Time=218.29 ms | Mem=593.52 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=295.81/300.00W
[GPU 3] Task=compute_optimize     | Batch=43 UBatch=0 | Partition=3 Target=False | StartTime=1774244874.636543 | Time=15.04 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=295.81/300.00W

====== Step 44 ======
[GPU 3] Task=copy_model           | Batch=44 UBatch=0 | Partition=3 Target=True | StartTime=1774244874.655912 | Time=4.96 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=295.81/300.00W
[GPU 3] Task=copy_model           | Batch=44 UBatch=0 | Partition=3 Target=False | StartTime=1774244874.663154 | Time=1.77 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=295.81/300.00W
[GPU 3] Task=copy_batch           | Batch=44 UBatch=0 | Partition=3 Target=True | StartTime=1774244874.610872 | Time=216.25 ms | Mem=492.51 MB | MaxMem=642.73 MB | GpuUtil=91% | Power=293.13/300.00W
[GPU 3] Task=copy_batch           | Batch=44 UBatch=0 | Partition=3 Target=False | StartTime=1774244874.832088 | Time=5.40 ms | Mem=495.58 MB | MaxMem=642.73 MB | GpuUtil=91% | Power=293.13/300.00W
[GPU 3] Task=compute_forward      | Batch=44 UBatch=0 | Partition=3 Target=True | StartTime=1774244874.663648 | Time=174.32 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=91% | Power=293.13/300.00W
[GPU 3] Task=compute_forward      | Batch=44 UBatch=0 | Partition=3 Target=False | StartTime=1774244874.842870 | Time=6.33 ms | Mem=585.04 MB | MaxMem=642.73 MB | GpuUtil=91% | Power=293.13/300.00W
[GPU 3] Task=compute_loss         | Batch=44 UBatch=0 | Partition=3 Target=False | StartTime=1774244874.853179 | Time=1.64 ms | Mem=585.04 MB | MaxMem=642.73 MB | GpuUtil=91% | Power=293.13/300.00W
[GPU 3] Task=compute_backward     | Batch=44 UBatch=0 | Partition=3 Target=False | StartTime=1774244874.857530 | Time=6.11 ms | Mem=594.46 MB | MaxMem=642.73 MB | GpuUtil=91% | Power=293.13/300.00W
[GPU 3] Task=copy_grad_out        | Batch=44 UBatch=0 | Partition=3 Target=False | StartTime=1774244874.644504 | Time=220.08 ms | Mem=594.46 MB | MaxMem=642.73 MB | GpuUtil=91% | Power=293.13/300.00W
[GPU 3] Task=compute_optimize     | Batch=44 UBatch=0 | Partition=3 Target=False | StartTime=1774244874.871847 | Time=4.56 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=91% | Power=295.74/300.00W

====== Step 45 ======
[GPU 3] Task=copy_model           | Batch=45 UBatch=0 | Partition=3 Target=True | StartTime=1774244874.876940 | Time=1.04 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=91% | Power=295.74/300.00W
[GPU 3] Task=copy_model           | Batch=45 UBatch=0 | Partition=3 Target=False | StartTime=1774244874.884111 | Time=2.31 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=91% | Power=295.74/300.00W
[GPU 3] Task=copy_batch           | Batch=45 UBatch=0 | Partition=3 Target=True | StartTime=1774244874.841298 | Time=212.48 ms | Mem=492.51 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=297.08/300.00W
[GPU 3] Task=compute_forward      | Batch=45 UBatch=0 | Partition=3 Target=True | StartTime=1774244874.882568 | Time=180.10 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=297.08/300.00W
[GPU 3] Task=copy_batch           | Batch=45 UBatch=0 | Partition=3 Target=False | StartTime=1774244875.056813 | Time=6.09 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=297.08/300.00W
[GPU 3] Task=compute_forward      | Batch=45 UBatch=0 | Partition=3 Target=False | StartTime=1774244875.065540 | Time=6.54 ms | Mem=585.04 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=295.87/300.00W
[GPU 3] Task=compute_loss         | Batch=45 UBatch=0 | Partition=3 Target=False | StartTime=1774244875.076060 | Time=2.79 ms | Mem=585.04 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=295.87/300.00W
[GPU 3] Task=compute_backward     | Batch=45 UBatch=0 | Partition=3 Target=False | StartTime=1774244875.086439 | Time=14.73 ms | Mem=594.46 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=295.87/300.00W
[GPU 3] Task=copy_grad_out        | Batch=45 UBatch=0 | Partition=3 Target=False | StartTime=1774244874.874273 | Time=228.04 ms | Mem=594.46 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=295.87/300.00W
[GPU 3] Task=compute_optimize     | Batch=45 UBatch=0 | Partition=3 Target=False | StartTime=1774244875.107529 | Time=9.76 ms | Mem=491.50 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=295.87/300.00W

====== Step 46 ======
[GPU 3] Task=copy_model           | Batch=46 UBatch=0 | Partition=3 Target=True | StartTime=1774244875.121755 | Time=0.69 ms | Mem=491.50 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=295.87/300.00W
[GPU 3] Task=copy_model           | Batch=46 UBatch=0 | Partition=3 Target=False | StartTime=1774244875.129725 | Time=5.07 ms | Mem=491.50 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=295.87/300.00W
[GPU 3] Task=copy_batch           | Batch=46 UBatch=0 | Partition=3 Target=True | StartTime=1774244875.069577 | Time=258.41 ms | Mem=491.51 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=295.52/300.00W
[GPU 3] Task=copy_batch           | Batch=46 UBatch=0 | Partition=3 Target=False | StartTime=1774244875.331090 | Time=3.24 ms | Mem=494.58 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=295.52/300.00W
[GPU 3] Task=compute_forward      | Batch=46 UBatch=0 | Partition=3 Target=True | StartTime=1774244875.133452 | Time=201.44 ms | Mem=491.50 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=295.52/300.00W
[GPU 3] Task=compute_forward      | Batch=46 UBatch=0 | Partition=3 Target=False | StartTime=1774244875.338879 | Time=6.04 ms | Mem=585.04 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=295.52/300.00W
[GPU 3] Task=compute_loss         | Batch=46 UBatch=0 | Partition=3 Target=False | StartTime=1774244875.351866 | Time=1.58 ms | Mem=585.04 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=295.52/300.00W
[GPU 3] Task=compute_backward     | Batch=46 UBatch=0 | Partition=3 Target=False | StartTime=1774244875.360048 | Time=6.84 ms | Mem=593.52 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=295.52/300.00W
[GPU 3] Task=copy_grad_out        | Batch=46 UBatch=0 | Partition=3 Target=False | StartTime=1774244875.110253 | Time=257.78 ms | Mem=593.52 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=295.52/300.00W
[GPU 3] Task=compute_optimize     | Batch=46 UBatch=0 | Partition=3 Target=False | StartTime=1774244875.374698 | Time=4.41 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=294.20/300.00W

====== Step 47 ======
[GPU 3] Task=copy_model           | Batch=47 UBatch=0 | Partition=3 Target=True | StartTime=1774244875.380146 | Time=1.19 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=294.20/300.00W
[GPU 3] Task=copy_model           | Batch=47 UBatch=0 | Partition=3 Target=False | StartTime=1774244875.389454 | Time=2.17 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=92% | Power=294.20/300.00W
[GPU 3] Task=copy_batch           | Batch=47 UBatch=0 | Partition=3 Target=True | StartTime=1774244875.337409 | Time=201.55 ms | Mem=495.58 MB | MaxMem=642.73 MB | GpuUtil=92% | Power=295.41/300.00W
[GPU 3] Task=compute_forward      | Batch=47 UBatch=0 | Partition=3 Target=True | StartTime=1774244875.385246 | Time=164.28 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=92% | Power=295.41/300.00W
[GPU 3] Task=copy_batch           | Batch=47 UBatch=0 | Partition=3 Target=False | StartTime=1774244875.553437 | Time=0.04 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=92% | Power=295.41/300.00W
[GPU 3] Task=compute_forward      | Batch=47 UBatch=0 | Partition=3 Target=False | StartTime=1774244875.558171 | Time=8.90 ms | Mem=585.04 MB | MaxMem=642.73 MB | GpuUtil=92% | Power=295.41/300.00W
[GPU 3] Task=compute_loss         | Batch=47 UBatch=0 | Partition=3 Target=False | StartTime=1774244875.570326 | Time=1.65 ms | Mem=585.04 MB | MaxMem=642.73 MB | GpuUtil=92% | Power=295.41/300.00W
[GPU 3] Task=compute_backward     | Batch=47 UBatch=0 | Partition=3 Target=False | StartTime=1774244875.577725 | Time=6.71 ms | Mem=594.46 MB | MaxMem=642.73 MB | GpuUtil=92% | Power=294.98/300.00W
[GPU 3] Task=copy_grad_out        | Batch=47 UBatch=0 | Partition=3 Target=False | StartTime=1774244875.379737 | Time=207.94 ms | Mem=594.46 MB | MaxMem=642.73 MB | GpuUtil=92% | Power=294.98/300.00W
[GPU 3] Task=compute_optimize     | Batch=47 UBatch=0 | Partition=3 Target=False | StartTime=1774244875.588496 | Time=5.15 ms | Mem=491.50 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=294.98/300.00W

====== Step 48 ======
[GPU 3] Task=copy_model           | Batch=48 UBatch=0 | Partition=3 Target=True | StartTime=1774244875.595602 | Time=1.12 ms | Mem=491.50 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=294.98/300.00W
[GPU 3] Task=copy_model           | Batch=48 UBatch=0 | Partition=3 Target=False | StartTime=1774244875.604622 | Time=2.04 ms | Mem=491.50 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=294.98/300.00W
[GPU 3] Task=copy_batch           | Batch=48 UBatch=0 | Partition=3 Target=True | StartTime=1774244875.564441 | Time=165.47 ms | Mem=491.51 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=295.02/300.00W
[GPU 3] Task=compute_forward      | Batch=48 UBatch=0 | Partition=3 Target=True | StartTime=1774244875.601138 | Time=135.54 ms | Mem=491.52 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=295.02/300.00W
[GPU 3] Task=copy_batch           | Batch=48 UBatch=0 | Partition=3 Target=False | StartTime=1774244875.736147 | Time=7.69 ms | Mem=491.50 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=295.02/300.00W
[GPU 3] Task=compute_forward      | Batch=48 UBatch=0 | Partition=3 Target=False | StartTime=1774244875.739345 | Time=11.81 ms | Mem=585.04 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=295.02/300.00W
[GPU 3] Task=compute_loss         | Batch=48 UBatch=0 | Partition=3 Target=False | StartTime=1774244875.755128 | Time=1.83 ms | Mem=585.04 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=295.02/300.00W
[GPU 3] Task=compute_backward     | Batch=48 UBatch=0 | Partition=3 Target=False | StartTime=1774244875.759885 | Time=5.86 ms | Mem=593.52 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=295.02/300.00W
[GPU 3] Task=copy_grad_out        | Batch=48 UBatch=0 | Partition=3 Target=False | StartTime=1774244875.595628 | Time=171.54 ms | Mem=593.52 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=295.02/300.00W
[GPU 3] Task=compute_optimize     | Batch=48 UBatch=0 | Partition=3 Target=False | StartTime=1774244875.770584 | Time=5.81 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=294.90/300.00W

====== Step 49 ======
[GPU 3] Task=copy_model           | Batch=49 UBatch=0 | Partition=3 Target=True | StartTime=1774244875.774966 | Time=0.76 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=294.90/300.00W
[GPU 3] Task=copy_model           | Batch=49 UBatch=0 | Partition=3 Target=False | StartTime=1774244875.778579 | Time=2.02 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=294.90/300.00W
[GPU 3] Task=copy_batch           | Batch=49 UBatch=0 | Partition=3 Target=True | StartTime=1774244875.749939 | Time=185.89 ms | Mem=492.51 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=296.05/300.00W
[GPU 3] Task=compute_forward      | Batch=49 UBatch=0 | Partition=3 Target=True | StartTime=1774244875.780169 | Time=165.43 ms | Mem=495.58 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=296.05/300.00W
[GPU 3] Task=copy_batch           | Batch=49 UBatch=0 | Partition=3 Target=False | StartTime=1774244875.941805 | Time=5.44 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=296.05/300.00W
[GPU 3] Task=compute_forward      | Batch=49 UBatch=0 | Partition=3 Target=False | StartTime=1774244875.949744 | Time=6.63 ms | Mem=585.04 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=296.05/300.00W
[GPU 3] Task=compute_loss         | Batch=49 UBatch=0 | Partition=3 Target=False | StartTime=1774244875.959098 | Time=1.72 ms | Mem=585.04 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=296.05/300.00W
[GPU 3] Task=copy_grad_out        | Batch=49 UBatch=0 | Partition=3 Target=False | StartTime=1774244875.772871 | Time=202.31 ms | Mem=594.46 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=296.41/300.00W
[GPU 3] Task=compute_backward     | Batch=49 UBatch=0 | Partition=3 Target=False | StartTime=1774244875.963817 | Time=8.34 ms | Mem=594.46 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=296.05/300.00W
[GPU 3] Task=compute_optimize     | Batch=49 UBatch=0 | Partition=3 Target=False | StartTime=1774244875.981971 | Time=3.98 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=296.41/300.00W

====== Step 50 ======
