
====== Step 1 ======
[GPU 2] Task=copy_batch           | Batch=6 UBatch=0 | Partition=2 Target=True | StartTime=1774244866.625826 | Time=137.11 ms | Mem=531.69 MB | MaxMem=710.59 MB | GpuUtil=57% | Power=213.80/300.00W
[GPU 2] Task=copy_batch           | Batch=6 UBatch=0 | Partition=2 Target=False | StartTime=1774244866.769110 | Time=3.69 ms | Mem=538.27 MB | MaxMem=710.59 MB | GpuUtil=57% | Power=213.80/300.00W
[GPU 2] Task=compute_forward      | Batch=6 UBatch=0 | Partition=2 Target=True | StartTime=1774244866.653807 | Time=119.40 ms | Mem=535.19 MB | MaxMem=710.59 MB | GpuUtil=57% | Power=213.80/300.00W
[GPU 2] Task=compute_forward      | Batch=6 UBatch=0 | Partition=2 Target=False | StartTime=1774244866.778056 | Time=9.55 ms | Mem=703.85 MB | MaxMem=710.59 MB | GpuUtil=57% | Power=213.80/300.00W
[GPU 2] Task=copy_batch_out       | Batch=6 UBatch=0 | Partition=2 Target=True | StartTime=1774244866.790722 | Time=1.40 ms | Mem=703.85 MB | MaxMem=710.59 MB | GpuUtil=57% | Power=213.80/300.00W
[GPU 2] Task=copy_batch_out       | Batch=6 UBatch=0 | Partition=2 Target=False | StartTime=1774244866.799739 | Time=0.87 ms | Mem=700.78 MB | MaxMem=710.59 MB | GpuUtil=57% | Power=213.80/300.00W
[GPU 2] Task=copy_grad            | Batch=6 UBatch=0 | Partition=2 Target=False | StartTime=1774244866.776487 | Time=61.60 ms | Mem=700.76 MB | MaxMem=710.59 MB | GpuUtil=57% | Power=213.80/300.00W
[GPU 2] Task=copy_grad_out        | Batch=6 UBatch=0 | Partition=2 Target=False | StartTime=1774244866.636191 | Time=216.79 ms | Mem=626.51 MB | MaxMem=710.59 MB | GpuUtil=57% | Power=214.79/300.00W
[GPU 2] Task=compute_backward     | Batch=6 UBatch=0 | Partition=2 Target=False | StartTime=1774244866.791613 | Time=59.92 ms | Mem=626.51 MB | MaxMem=710.59 MB | GpuUtil=57% | Power=214.79/300.00W
[GPU 2] Task=compute_optimize     | Batch=6 UBatch=0 | Partition=2 Target=False | StartTime=1774244866.860793 | Time=4.44 ms | Mem=532.11 MB | MaxMem=710.59 MB | GpuUtil=57% | Power=214.79/300.00W

====== Step 7 ======
[GPU 2] Task=copy_model           | Batch=7 UBatch=0 | Partition=2 Target=True | StartTime=1774244866.867521 | Time=0.00 ms | Mem=532.11 MB | MaxMem=710.59 MB | GpuUtil=57% | Power=214.79/300.00W
[GPU 2] Task=copy_model           | Batch=7 UBatch=0 | Partition=2 Target=False | StartTime=1774244866.873104 | Time=1.50 ms | Mem=532.11 MB | MaxMem=710.59 MB | GpuUtil=57% | Power=214.79/300.00W
[GPU 2] Task=copy_batch           | Batch=7 UBatch=0 | Partition=2 Target=True | StartTime=1774244866.851179 | Time=124.75 ms | Mem=531.69 MB | MaxMem=710.59 MB | GpuUtil=58% | Power=216.00/300.00W
[GPU 2] Task=copy_batch           | Batch=7 UBatch=0 | Partition=2 Target=False | StartTime=1774244866.980000 | Time=1.20 ms | Mem=538.27 MB | MaxMem=710.59 MB | GpuUtil=58% | Power=216.00/300.00W
[GPU 2] Task=compute_forward      | Batch=7 UBatch=0 | Partition=2 Target=True | StartTime=1774244866.873131 | Time=109.80 ms | Mem=535.19 MB | MaxMem=710.59 MB | GpuUtil=58% | Power=216.00/300.00W
[GPU 2] Task=compute_forward      | Batch=7 UBatch=0 | Partition=2 Target=False | StartTime=1774244866.987459 | Time=10.79 ms | Mem=703.85 MB | MaxMem=710.59 MB | GpuUtil=58% | Power=216.00/300.00W
[GPU 2] Task=copy_batch_out       | Batch=7 UBatch=0 | Partition=2 Target=True | StartTime=1774244867.001108 | Time=1.07 ms | Mem=703.85 MB | MaxMem=710.59 MB | GpuUtil=58% | Power=216.00/300.00W
[GPU 2] Task=copy_batch_out       | Batch=7 UBatch=0 | Partition=2 Target=False | StartTime=1774244867.007988 | Time=1.76 ms | Mem=700.78 MB | MaxMem=710.59 MB | GpuUtil=58% | Power=216.00/300.00W
[GPU 2] Task=copy_grad            | Batch=7 UBatch=0 | Partition=2 Target=False | StartTime=1774244866.984870 | Time=59.05 ms | Mem=700.76 MB | MaxMem=710.59 MB | GpuUtil=58% | Power=216.00/300.00W
[GPU 2] Task=copy_grad_out        | Batch=7 UBatch=0 | Partition=2 Target=False | StartTime=1774244866.855538 | Time=204.16 ms | Mem=626.51 MB | MaxMem=710.59 MB | GpuUtil=58% | Power=216.49/300.00W
[GPU 2] Task=compute_backward     | Batch=7 UBatch=0 | Partition=2 Target=False | StartTime=1774244867.001546 | Time=57.05 ms | Mem=626.51 MB | MaxMem=710.59 MB | GpuUtil=58% | Power=216.49/300.00W
[GPU 2] Task=compute_optimize     | Batch=7 UBatch=0 | Partition=2 Target=False | StartTime=1774244867.065389 | Time=4.34 ms | Mem=532.11 MB | MaxMem=710.59 MB | GpuUtil=58% | Power=216.49/300.00W

====== Step 8 ======
[GPU 2] Task=copy_model           | Batch=8 UBatch=0 | Partition=2 Target=True | StartTime=1774244867.072089 | Time=0.00 ms | Mem=532.11 MB | MaxMem=710.59 MB | GpuUtil=58% | Power=216.49/300.00W
[GPU 2] Task=copy_model           | Batch=8 UBatch=0 | Partition=2 Target=False | StartTime=1774244867.076527 | Time=2.38 ms | Mem=532.11 MB | MaxMem=710.59 MB | GpuUtil=58% | Power=216.49/300.00W
[GPU 2] Task=copy_batch           | Batch=8 UBatch=0 | Partition=2 Target=True | StartTime=1774244867.049506 | Time=113.56 ms | Mem=562.71 MB | MaxMem=710.59 MB | GpuUtil=54% | Power=213.43/300.00W
[GPU 2] Task=copy_batch           | Batch=8 UBatch=0 | Partition=2 Target=False | StartTime=1774244867.169881 | Time=0.04 ms | Mem=535.19 MB | MaxMem=710.59 MB | GpuUtil=54% | Power=213.43/300.00W
[GPU 2] Task=compute_forward      | Batch=8 UBatch=0 | Partition=2 Target=True | StartTime=1774244867.074947 | Time=94.45 ms | Mem=535.19 MB | MaxMem=710.59 MB | GpuUtil=54% | Power=213.43/300.00W
[GPU 2] Task=compute_forward      | Batch=8 UBatch=0 | Partition=2 Target=False | StartTime=1774244867.175833 | Time=8.91 ms | Mem=703.85 MB | MaxMem=710.59 MB | GpuUtil=54% | Power=213.43/300.00W
[GPU 2] Task=copy_batch_out       | Batch=8 UBatch=0 | Partition=2 Target=True | StartTime=1774244867.194269 | Time=0.82 ms | Mem=703.85 MB | MaxMem=710.59 MB | GpuUtil=54% | Power=213.43/300.00W
[GPU 2] Task=copy_batch_out       | Batch=8 UBatch=0 | Partition=2 Target=False | StartTime=1774244867.201242 | Time=1.24 ms | Mem=700.78 MB | MaxMem=710.59 MB | GpuUtil=54% | Power=213.43/300.00W
[GPU 2] Task=copy_grad            | Batch=8 UBatch=0 | Partition=2 Target=False | StartTime=1774244867.173989 | Time=70.05 ms | Mem=700.76 MB | MaxMem=710.59 MB | GpuUtil=54% | Power=213.43/300.00W
[GPU 2] Task=compute_backward     | Batch=8 UBatch=0 | Partition=2 Target=False | StartTime=1774244867.195972 | Time=64.23 ms | Mem=626.51 MB | MaxMem=710.59 MB | GpuUtil=54% | Power=215.53/300.00W
[GPU 2] Task=copy_grad_out        | Batch=8 UBatch=0 | Partition=2 Target=False | StartTime=1774244867.063561 | Time=200.59 ms | Mem=623.45 MB | MaxMem=710.59 MB | GpuUtil=54% | Power=215.53/300.00W
[GPU 2] Task=compute_optimize     | Batch=8 UBatch=0 | Partition=2 Target=False | StartTime=1774244867.264527 | Time=8.09 ms | Mem=532.11 MB | MaxMem=710.59 MB | GpuUtil=54% | Power=215.53/300.00W

====== Step 9 ======
[GPU 2] Task=copy_model           | Batch=9 UBatch=0 | Partition=2 Target=True | StartTime=1774244867.275169 | Time=2.95 ms | Mem=532.11 MB | MaxMem=710.59 MB | GpuUtil=54% | Power=215.53/300.00W
[GPU 2] Task=copy_model           | Batch=9 UBatch=0 | Partition=2 Target=False | StartTime=1774244867.284485 | Time=1.66 ms | Mem=532.11 MB | MaxMem=710.59 MB | GpuUtil=54% | Power=215.53/300.00W
[GPU 2] Task=copy_batch           | Batch=9 UBatch=0 | Partition=2 Target=True | StartTime=1774244867.254494 | Time=124.34 ms | Mem=531.69 MB | MaxMem=710.59 MB | GpuUtil=62% | Power=214.36/300.00W
[GPU 2] Task=copy_batch           | Batch=9 UBatch=0 | Partition=2 Target=False | StartTime=1774244867.385489 | Time=0.04 ms | Mem=553.66 MB | MaxMem=710.59 MB | GpuUtil=62% | Power=214.36/300.00W
[GPU 2] Task=compute_forward      | Batch=9 UBatch=0 | Partition=2 Target=True | StartTime=1774244867.278558 | Time=111.40 ms | Mem=535.19 MB | MaxMem=710.59 MB | GpuUtil=62% | Power=214.36/300.00W
[GPU 2] Task=compute_forward      | Batch=9 UBatch=0 | Partition=2 Target=False | StartTime=1774244867.392479 | Time=9.01 ms | Mem=703.85 MB | MaxMem=710.59 MB | GpuUtil=62% | Power=214.36/300.00W
[GPU 2] Task=copy_batch_out       | Batch=9 UBatch=0 | Partition=2 Target=True | StartTime=1774244867.403923 | Time=1.01 ms | Mem=703.85 MB | MaxMem=710.59 MB | GpuUtil=62% | Power=214.36/300.00W
[GPU 2] Task=copy_batch_out       | Batch=9 UBatch=0 | Partition=2 Target=False | StartTime=1774244867.411721 | Time=0.81 ms | Mem=700.78 MB | MaxMem=710.59 MB | GpuUtil=62% | Power=214.36/300.00W
[GPU 2] Task=copy_grad            | Batch=9 UBatch=0 | Partition=2 Target=False | StartTime=1774244867.388916 | Time=55.42 ms | Mem=676.51 MB | MaxMem=710.59 MB | GpuUtil=62% | Power=216.14/300.00W
[GPU 2] Task=compute_backward     | Batch=9 UBatch=0 | Partition=2 Target=False | StartTime=1774244867.404209 | Time=50.35 ms | Mem=626.51 MB | MaxMem=710.59 MB | GpuUtil=62% | Power=216.14/300.00W
[GPU 2] Task=copy_grad_out        | Batch=9 UBatch=0 | Partition=2 Target=False | StartTime=1774244867.273011 | Time=180.93 ms | Mem=635.70 MB | MaxMem=710.59 MB | GpuUtil=62% | Power=216.14/300.00W
[GPU 2] Task=compute_optimize     | Batch=9 UBatch=0 | Partition=2 Target=False | StartTime=1774244867.461393 | Time=7.00 ms | Mem=532.11 MB | MaxMem=710.59 MB | GpuUtil=62% | Power=216.14/300.00W

====== Step 10 ======
[GPU 2] Task=copy_model           | Batch=10 UBatch=0 | Partition=2 Target=True | StartTime=1774244867.467210 | Time=1.27 ms | Mem=532.11 MB | MaxMem=710.59 MB | GpuUtil=62% | Power=216.14/300.00W
[GPU 2] Task=copy_model           | Batch=10 UBatch=0 | Partition=2 Target=False | StartTime=1774244867.476222 | Time=5.06 ms | Mem=532.11 MB | MaxMem=710.59 MB | GpuUtil=62% | Power=216.14/300.00W
[GPU 2] Task=copy_batch           | Batch=10 UBatch=0 | Partition=2 Target=True | StartTime=1774244867.452897 | Time=114.01 ms | Mem=531.69 MB | MaxMem=710.59 MB | GpuUtil=62% | Power=216.13/300.00W
[GPU 2] Task=copy_batch           | Batch=10 UBatch=0 | Partition=2 Target=False | StartTime=1774244867.572508 | Time=6.84 ms | Mem=538.27 MB | MaxMem=710.59 MB | GpuUtil=62% | Power=216.13/300.00W
[GPU 2] Task=compute_forward      | Batch=10 UBatch=0 | Partition=2 Target=True | StartTime=1774244867.474562 | Time=104.81 ms | Mem=535.19 MB | MaxMem=710.59 MB | GpuUtil=62% | Power=216.13/300.00W
[GPU 2] Task=compute_forward      | Batch=10 UBatch=0 | Partition=2 Target=False | StartTime=1774244867.583419 | Time=9.19 ms | Mem=703.85 MB | MaxMem=710.59 MB | GpuUtil=62% | Power=216.13/300.00W
[GPU 2] Task=copy_batch_out       | Batch=10 UBatch=0 | Partition=2 Target=True | StartTime=1774244867.595638 | Time=1.10 ms | Mem=703.85 MB | MaxMem=710.59 MB | GpuUtil=62% | Power=216.13/300.00W
