
====== Step 1 ======
[GPU 1] Task=copy_batch           | Batch=1 UBatch=0 | Partition=1 Target=True | StartTime=1774700908.418175 | Time=1016.40 ms | Mem=371.80 MB | MaxMem=371.80 MB | GpuUtil=3% | Power=157.16/300.00W
[GPU 1] Task=copy_batch_out       | Batch=711 UBatch=0 | Partition=1 Target=True | StartTime=1774702512.225881 | Time=1.08 ms | Mem=5688.75 MB | MaxMem=5836.25 MB | GpuUtil=36% | Power=178.20/300.00W
[GPU 1] Task=copy_batch_out       | Batch=711 UBatch=0 | Partition=1 Target=False | StartTime=1774702512.236717 | Time=127.78 ms | Mem=5590.25 MB | MaxMem=5836.25 MB | GpuUtil=36% | Power=178.24/300.00W
[GPU 1] Task=copy_grad            | Batch=711 UBatch=0 | Partition=1 Target=False | StartTime=1774702511.994981 | Time=1456.50 ms | Mem=5590.25 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.24/300.00W
[GPU 1] Task=compute_backward     | Batch=711 UBatch=0 | Partition=1 Target=False | StartTime=1774702512.226363 | Time=1306.11 ms | Mem=771.56 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.25/300.00W
[GPU 1] Task=copy_grad_out        | Batch=711 UBatch=0 | Partition=1 Target=False | StartTime=1774702511.456008 | Time=2077.42 ms | Mem=771.56 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.25/300.00W
[GPU 1] Task=compute_optimize     | Batch=711 UBatch=0 | Partition=1 Target=False | StartTime=1774702513.535598 | Time=7.35 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.25/300.00W

====== Step 712 ======
[GPU 1] Task=copy_model           | Batch=712 UBatch=0 | Partition=1 Target=True | StartTime=1774702513.545935 | Time=3.41 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.25/300.00W
[GPU 1] Task=copy_model           | Batch=712 UBatch=0 | Partition=1 Target=False | StartTime=1774702513.557367 | Time=8.14 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.22/300.00W
[GPU 1] Task=copy_batch           | Batch=712 UBatch=0 | Partition=1 Target=True | StartTime=1774702513.455525 | Time=572.74 ms | Mem=445.64 MB | MaxMem=5836.25 MB | GpuUtil=100% | Power=165.76/300.00W
[GPU 1] Task=copy_batch           | Batch=712 UBatch=0 | Partition=1 Target=False | StartTime=1774702514.039575 | Time=164.04 ms | Mem=740.14 MB | MaxMem=5836.25 MB | GpuUtil=66% | Power=177.81/300.00W
[GPU 1] Task=compute_forward      | Batch=712 UBatch=0 | Partition=1 Target=True | StartTime=1774702513.553795 | Time=680.10 ms | Mem=641.64 MB | MaxMem=5836.25 MB | GpuUtil=66% | Power=177.81/300.00W
[GPU 1] Task=compute_forward      | Batch=712 UBatch=0 | Partition=1 Target=False | StartTime=1774702514.240037 | Time=44.58 ms | Mem=5688.75 MB | MaxMem=5836.25 MB | GpuUtil=66% | Power=177.87/300.00W
[GPU 1] Task=copy_batch_out       | Batch=712 UBatch=0 | Partition=1 Target=True | StartTime=1774702514.289928 | Time=1.02 ms | Mem=5688.75 MB | MaxMem=5836.25 MB | GpuUtil=66% | Power=177.87/300.00W
[GPU 1] Task=copy_batch_out       | Batch=712 UBatch=0 | Partition=1 Target=False | StartTime=1774702514.299417 | Time=130.51 ms | Mem=5590.25 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=177.85/300.00W
[GPU 1] Task=copy_grad            | Batch=712 UBatch=0 | Partition=1 Target=False | StartTime=1774702514.208901 | Time=1306.19 ms | Mem=5590.25 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.15/300.00W
[GPU 1] Task=compute_backward     | Batch=712 UBatch=0 | Partition=1 Target=False | StartTime=1774702514.289953 | Time=1306.26 ms | Mem=771.56 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.11/300.00W
[GPU 1] Task=copy_grad_out        | Batch=712 UBatch=0 | Partition=1 Target=False | StartTime=1774702513.538847 | Time=2058.44 ms | Mem=771.56 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.11/300.00W
[GPU 1] Task=compute_optimize     | Batch=712 UBatch=0 | Partition=1 Target=False | StartTime=1774702515.599921 | Time=8.48 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.11/300.00W

====== Step 713 ======
[GPU 1] Task=copy_model           | Batch=713 UBatch=0 | Partition=1 Target=True | StartTime=1774702515.610719 | Time=2.27 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.11/300.00W
[GPU 1] Task=copy_model           | Batch=713 UBatch=0 | Partition=1 Target=False | StartTime=1774702515.616436 | Time=6.85 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.11/300.00W
[GPU 1] Task=copy_batch           | Batch=713 UBatch=0 | Partition=1 Target=True | StartTime=1774702515.521670 | Time=573.69 ms | Mem=445.64 MB | MaxMem=5836.25 MB | GpuUtil=91% | Power=172.16/300.00W
[GPU 1] Task=compute_forward      | Batch=713 UBatch=0 | Partition=1 Target=True | StartTime=1774702515.615384 | Time=688.15 ms | Mem=641.64 MB | MaxMem=5836.25 MB | GpuUtil=84% | Power=178.62/300.00W
[GPU 1] Task=copy_batch           | Batch=713 UBatch=0 | Partition=1 Target=False | StartTime=1774702516.103612 | Time=199.47 ms | Mem=838.64 MB | MaxMem=5836.25 MB | GpuUtil=84% | Power=178.62/300.00W
[GPU 1] Task=compute_forward      | Batch=713 UBatch=0 | Partition=1 Target=False | StartTime=1774702516.308029 | Time=44.92 ms | Mem=5688.75 MB | MaxMem=5836.25 MB | GpuUtil=84% | Power=178.62/300.00W
[GPU 1] Task=copy_batch_out       | Batch=713 UBatch=0 | Partition=1 Target=True | StartTime=1774702516.359969 | Time=0.94 ms | Mem=5688.75 MB | MaxMem=5836.25 MB | GpuUtil=84% | Power=178.62/300.00W
[GPU 1] Task=copy_batch_out       | Batch=713 UBatch=0 | Partition=1 Target=False | StartTime=1774702516.366858 | Time=94.44 ms | Mem=5590.25 MB | MaxMem=5836.25 MB | GpuUtil=14% | Power=178.66/300.00W
[GPU 1] Task=copy_grad            | Batch=713 UBatch=0 | Partition=1 Target=False | StartTime=1774702516.315481 | Time=1181.98 ms | Mem=5590.25 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.17/300.00W
[GPU 1] Task=compute_backward     | Batch=713 UBatch=0 | Partition=1 Target=False | StartTime=1774702516.359999 | Time=1219.01 ms | Mem=771.56 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.17/300.00W
[GPU 1] Task=copy_grad_out        | Batch=713 UBatch=0 | Partition=1 Target=False | StartTime=1774702515.605534 | Time=1974.97 ms | Mem=771.56 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.17/300.00W
[GPU 1] Task=compute_optimize     | Batch=713 UBatch=0 | Partition=1 Target=False | StartTime=1774702517.584220 | Time=12.75 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.17/300.00W

====== Step 714 ======
[GPU 1] Task=copy_model           | Batch=714 UBatch=0 | Partition=1 Target=True | StartTime=1774702517.602949 | Time=2.27 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.17/300.00W
[GPU 1] Task=copy_model           | Batch=714 UBatch=0 | Partition=1 Target=False | StartTime=1774702517.608203 | Time=5.28 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.17/300.00W
[GPU 1] Task=copy_batch           | Batch=714 UBatch=0 | Partition=1 Target=True | StartTime=1774702517.508568 | Time=574.88 ms | Mem=445.64 MB | MaxMem=5836.25 MB | GpuUtil=89% | Power=171.31/300.00W
[GPU 1] Task=copy_batch           | Batch=714 UBatch=0 | Partition=1 Target=False | StartTime=1774702518.092767 | Time=30.61 ms | Mem=740.14 MB | MaxMem=5836.25 MB | GpuUtil=89% | Power=171.31/300.00W
[GPU 1] Task=compute_forward      | Batch=714 UBatch=0 | Partition=1 Target=True | StartTime=1774702517.608792 | Time=679.12 ms | Mem=641.64 MB | MaxMem=5836.25 MB | GpuUtil=88% | Power=177.73/300.00W
[GPU 1] Task=compute_forward      | Batch=714 UBatch=0 | Partition=1 Target=False | StartTime=1774702518.296118 | Time=44.58 ms | Mem=5688.75 MB | MaxMem=5836.25 MB | GpuUtil=88% | Power=177.73/300.00W
[GPU 1] Task=copy_batch_out       | Batch=714 UBatch=0 | Partition=1 Target=True | StartTime=1774702518.344599 | Time=1.03 ms | Mem=5688.75 MB | MaxMem=5836.25 MB | GpuUtil=88% | Power=177.73/300.00W
[GPU 1] Task=copy_batch_out       | Batch=714 UBatch=0 | Partition=1 Target=False | StartTime=1774702518.352212 | Time=128.15 ms | Mem=5590.25 MB | MaxMem=5836.25 MB | GpuUtil=7% | Power=177.79/300.00W
[GPU 1] Task=copy_grad            | Batch=714 UBatch=0 | Partition=1 Target=False | StartTime=1774702518.126060 | Time=1463.23 ms | Mem=5590.25 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.00/300.00W
[GPU 1] Task=compute_backward     | Batch=714 UBatch=0 | Partition=1 Target=False | StartTime=1774702518.344796 | Time=1329.65 ms | Mem=771.56 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.00/300.00W
[GPU 1] Task=copy_grad_out        | Batch=714 UBatch=0 | Partition=1 Target=False | StartTime=1774702517.588029 | Time=2091.02 ms | Mem=749.62 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.00/300.00W
[GPU 1] Task=compute_optimize     | Batch=714 UBatch=0 | Partition=1 Target=False | StartTime=1774702519.677193 | Time=11.81 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.00/300.00W

====== Step 715 ======
[GPU 1] Task=copy_model           | Batch=715 UBatch=0 | Partition=1 Target=True | StartTime=1774702519.695438 | Time=2.27 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.00/300.00W
[GPU 1] Task=copy_model           | Batch=715 UBatch=0 | Partition=1 Target=False | StartTime=1774702519.700264 | Time=2.66 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.00/300.00W
[GPU 1] Task=copy_batch           | Batch=715 UBatch=0 | Partition=1 Target=True | StartTime=1774702519.606421 | Time=571.22 ms | Mem=445.64 MB | MaxMem=5836.25 MB | GpuUtil=90% | Power=172.68/300.00W
[GPU 1] Task=copy_batch           | Batch=715 UBatch=0 | Partition=1 Target=False | StartTime=1774702520.186619 | Time=90.97 ms | Mem=740.14 MB | MaxMem=5836.25 MB | GpuUtil=94% | Power=178.14/300.00W
[GPU 1] Task=compute_forward      | Batch=715 UBatch=0 | Partition=1 Target=True | StartTime=1774702519.700136 | Time=684.69 ms | Mem=641.64 MB | MaxMem=5836.25 MB | GpuUtil=94% | Power=178.36/300.00W
[GPU 1] Task=compute_forward      | Batch=715 UBatch=0 | Partition=1 Target=False | StartTime=1774702520.405028 | Time=43.48 ms | Mem=5688.75 MB | MaxMem=5836.25 MB | GpuUtil=47% | Power=178.36/300.00W
[GPU 1] Task=copy_batch_out       | Batch=715 UBatch=0 | Partition=1 Target=True | StartTime=1774702520.469492 | Time=0.91 ms | Mem=5688.75 MB | MaxMem=5836.25 MB | GpuUtil=47% | Power=178.36/300.00W
[GPU 1] Task=copy_batch_out       | Batch=715 UBatch=0 | Partition=1 Target=False | StartTime=1774702520.476093 | Time=132.07 ms | Mem=5590.25 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=178.48/300.00W
[GPU 1] Task=copy_grad            | Batch=715 UBatch=0 | Partition=1 Target=False | StartTime=1774702520.280169 | Time=1395.67 ms | Mem=5590.25 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.20/300.00W
[GPU 1] Task=copy_grad_out        | Batch=715 UBatch=0 | Partition=1 Target=False | StartTime=1774702519.684820 | Time=2074.91 ms | Mem=771.56 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.20/300.00W
[GPU 1] Task=compute_backward     | Batch=715 UBatch=0 | Partition=1 Target=False | StartTime=1774702520.469456 | Time=1288.86 ms | Mem=771.56 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.20/300.00W
[GPU 1] Task=compute_optimize     | Batch=715 UBatch=0 | Partition=1 Target=False | StartTime=1774702521.764439 | Time=7.33 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.20/300.00W

====== Step 716 ======
[GPU 1] Task=copy_model           | Batch=716 UBatch=0 | Partition=1 Target=True | StartTime=1774702521.776870 | Time=2.27 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.21/300.00W
[GPU 1] Task=copy_model           | Batch=716 UBatch=0 | Partition=1 Target=False | StartTime=1774702521.782658 | Time=6.72 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.21/300.00W
[GPU 1] Task=copy_batch           | Batch=716 UBatch=0 | Partition=1 Target=True | StartTime=1774702521.679981 | Time=574.11 ms | Mem=445.64 MB | MaxMem=5836.25 MB | GpuUtil=95% | Power=161.04/300.00W
[GPU 1] Task=copy_batch           | Batch=716 UBatch=0 | Partition=1 Target=False | StartTime=1774702522.263965 | Time=23.35 ms | Mem=740.14 MB | MaxMem=5836.25 MB | GpuUtil=95% | Power=175.04/300.00W
[GPU 1] Task=compute_forward      | Batch=716 UBatch=0 | Partition=1 Target=True | StartTime=1774702521.782526 | Time=682.36 ms | Mem=641.64 MB | MaxMem=5836.25 MB | GpuUtil=81% | Power=178.55/300.00W
[GPU 1] Task=compute_forward      | Batch=716 UBatch=0 | Partition=1 Target=False | StartTime=1774702522.475495 | Time=44.36 ms | Mem=5688.75 MB | MaxMem=5836.25 MB | GpuUtil=81% | Power=178.68/300.00W
[GPU 1] Task=copy_batch_out       | Batch=716 UBatch=0 | Partition=1 Target=True | StartTime=1774702522.524555 | Time=0.97 ms | Mem=5688.75 MB | MaxMem=5836.25 MB | GpuUtil=81% | Power=178.68/300.00W
[GPU 1] Task=copy_batch_out       | Batch=716 UBatch=0 | Partition=1 Target=False | StartTime=1774702522.527929 | Time=141.08 ms | Mem=5590.25 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=178.74/300.00W
[GPU 1] Task=copy_grad            | Batch=716 UBatch=0 | Partition=1 Target=False | StartTime=1774702522.292997 | Time=1493.32 ms | Mem=5590.25 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.02/300.00W
[GPU 1] Task=copy_grad_out        | Batch=716 UBatch=0 | Partition=1 Target=False | StartTime=1774702521.762869 | Time=2105.02 ms | Mem=1163.56 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.02/300.00W
[GPU 1] Task=compute_backward     | Batch=716 UBatch=0 | Partition=1 Target=False | StartTime=1774702522.524498 | Time=1350.12 ms | Mem=771.56 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.02/300.00W
[GPU 1] Task=compute_optimize     | Batch=716 UBatch=0 | Partition=1 Target=False | StartTime=1774702523.880756 | Time=8.19 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.00/300.00W

====== Step 717 ======
[GPU 1] Task=copy_model           | Batch=717 UBatch=0 | Partition=1 Target=True | StartTime=1774702523.891263 | Time=2.27 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.00/300.00W
[GPU 1] Task=copy_model           | Batch=717 UBatch=0 | Partition=1 Target=False | StartTime=1774702523.896940 | Time=5.36 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.00/300.00W
[GPU 1] Task=copy_batch           | Batch=717 UBatch=0 | Partition=1 Target=True | StartTime=1774702523.789959 | Time=581.07 ms | Mem=641.64 MB | MaxMem=5836.25 MB | GpuUtil=86% | Power=157.47/300.00W
[GPU 1] Task=copy_batch           | Batch=717 UBatch=0 | Partition=1 Target=False | StartTime=1774702524.376510 | Time=30.66 ms | Mem=740.14 MB | MaxMem=5836.25 MB | GpuUtil=97% | Power=172.84/300.00W
[GPU 1] Task=compute_forward      | Batch=717 UBatch=0 | Partition=1 Target=True | StartTime=1774702523.896914 | Time=680.46 ms | Mem=641.64 MB | MaxMem=5836.25 MB | GpuUtil=97% | Power=177.24/300.00W
[GPU 1] Task=compute_forward      | Batch=717 UBatch=0 | Partition=1 Target=False | StartTime=1774702524.583897 | Time=44.91 ms | Mem=5688.75 MB | MaxMem=5836.25 MB | GpuUtil=43% | Power=177.38/300.00W
[GPU 1] Task=copy_batch_out       | Batch=717 UBatch=0 | Partition=1 Target=True | StartTime=1774702524.633422 | Time=0.94 ms | Mem=5688.75 MB | MaxMem=5836.25 MB | GpuUtil=43% | Power=177.38/300.00W
[GPU 1] Task=copy_batch_out       | Batch=717 UBatch=0 | Partition=1 Target=False | StartTime=1774702524.638830 | Time=108.67 ms | Mem=5590.25 MB | MaxMem=5836.25 MB | GpuUtil=43% | Power=177.43/300.00W
[GPU 1] Task=copy_grad            | Batch=717 UBatch=0 | Partition=1 Target=False | StartTime=1774702524.412945 | Time=1437.58 ms | Mem=5590.25 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.25/300.00W
[GPU 1] Task=copy_grad_out        | Batch=717 UBatch=0 | Partition=1 Target=False | StartTime=1774702523.872248 | Time=2060.90 ms | Mem=771.56 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.25/300.00W
[GPU 1] Task=compute_backward     | Batch=717 UBatch=0 | Partition=1 Target=False | StartTime=1774702524.633592 | Time=1298.48 ms | Mem=771.56 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.25/300.00W
[GPU 1] Task=compute_optimize     | Batch=717 UBatch=0 | Partition=1 Target=False | StartTime=1774702525.937647 | Time=6.10 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.25/300.00W

====== Step 718 ======
[GPU 1] Task=copy_model           | Batch=718 UBatch=0 | Partition=1 Target=True | StartTime=1774702525.955392 | Time=4.07 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.25/300.00W
[GPU 1] Task=copy_model           | Batch=718 UBatch=0 | Partition=1 Target=False | StartTime=1774702525.964369 | Time=6.76 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.25/300.00W
[GPU 1] Task=copy_batch           | Batch=718 UBatch=0 | Partition=1 Target=True | StartTime=1774702525.854910 | Time=583.02 ms | Mem=445.64 MB | MaxMem=5836.25 MB | GpuUtil=100% | Power=164.98/300.00W
[GPU 1] Task=copy_batch           | Batch=718 UBatch=0 | Partition=1 Target=False | StartTime=1774702526.443859 | Time=31.47 ms | Mem=740.14 MB | MaxMem=5836.25 MB | GpuUtil=100% | Power=164.98/300.00W
[GPU 1] Task=compute_forward      | Batch=718 UBatch=0 | Partition=1 Target=True | StartTime=1774702525.962474 | Time=683.50 ms | Mem=641.64 MB | MaxMem=5836.25 MB | GpuUtil=69% | Power=178.56/300.00W
[GPU 1] Task=compute_forward      | Batch=718 UBatch=0 | Partition=1 Target=False | StartTime=1774702526.656789 | Time=44.35 ms | Mem=5688.75 MB | MaxMem=5836.25 MB | GpuUtil=69% | Power=178.66/300.00W
[GPU 1] Task=copy_batch_out       | Batch=718 UBatch=0 | Partition=1 Target=True | StartTime=1774702526.705369 | Time=0.97 ms | Mem=5688.75 MB | MaxMem=5836.25 MB | GpuUtil=69% | Power=178.66/300.00W
[GPU 1] Task=copy_batch_out       | Batch=718 UBatch=0 | Partition=1 Target=False | StartTime=1774702526.708811 | Time=140.12 ms | Mem=5590.25 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=178.69/300.00W
[GPU 1] Task=copy_grad            | Batch=718 UBatch=0 | Partition=1 Target=False | StartTime=1774702526.478064 | Time=1405.75 ms | Mem=5590.25 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.32/300.00W
[GPU 1] Task=compute_backward     | Batch=718 UBatch=0 | Partition=1 Target=False | StartTime=1774702526.705764 | Time=1263.89 ms | Mem=771.56 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.29/300.00W
[GPU 1] Task=copy_grad_out        | Batch=718 UBatch=0 | Partition=1 Target=False | StartTime=1774702525.937460 | Time=2032.81 ms | Mem=771.56 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.29/300.00W
[GPU 1] Task=compute_optimize     | Batch=718 UBatch=0 | Partition=1 Target=False | StartTime=1774702527.974398 | Time=9.19 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.29/300.00W

====== Step 719 ======
[GPU 1] Task=copy_model           | Batch=719 UBatch=0 | Partition=1 Target=True | StartTime=1774702527.990402 | Time=2.27 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.30/300.00W
[GPU 1] Task=copy_model           | Batch=719 UBatch=0 | Partition=1 Target=False | StartTime=1774702528.001338 | Time=5.83 ms | Mem=543.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.30/300.00W
[GPU 1] Task=copy_batch           | Batch=719 UBatch=0 | Partition=1 Target=True | StartTime=1774702527.888246 | Time=608.13 ms | Mem=740.14 MB | MaxMem=5836.25 MB | GpuUtil=91% | Power=171.34/300.00W
[GPU 1] Task=copy_batch           | Batch=719 UBatch=0 | Partition=1 Target=False | StartTime=1774702528.499348 | Time=27.48 ms | Mem=740.14 MB | MaxMem=5836.25 MB | GpuUtil=91% | Power=171.34/300.00W
[GPU 1] Task=compute_forward      | Batch=719 UBatch=0 | Partition=1 Target=True | StartTime=1774702528.001205 | Time=693.98 ms | Mem=641.64 MB | MaxMem=5836.25 MB | GpuUtil=77% | Power=179.42/300.00W
[GPU 1] Task=compute_forward      | Batch=719 UBatch=0 | Partition=1 Target=False | StartTime=1774702528.708809 | Time=44.11 ms | Mem=5688.75 MB | MaxMem=5836.25 MB | GpuUtil=77% | Power=179.42/300.00W
[GPU 1] Task=copy_batch_out       | Batch=719 UBatch=0 | Partition=1 Target=True | StartTime=1774702528.757441 | Time=1.01 ms | Mem=5688.75 MB | MaxMem=5836.25 MB | GpuUtil=77% | Power=179.42/300.00W
[GPU 1] Task=copy_batch_out       | Batch=719 UBatch=0 | Partition=1 Target=False | StartTime=1774702528.765791 | Time=135.11 ms | Mem=5590.25 MB | MaxMem=5836.25 MB | GpuUtil=9% | Power=179.45/300.00W
[GPU 1] Task=copy_grad            | Batch=719 UBatch=0 | Partition=1 Target=False | StartTime=1774702528.529907 | Time=1479.61 ms | Mem=5590.25 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.20/300.00W
[GPU 1] Task=compute_backward     | Batch=719 UBatch=0 | Partition=1 Target=False | StartTime=1774702528.758234 | Time=1332.63 ms | Mem=771.56 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.19/300.00W
[GPU 1] Task=copy_grad_out        | Batch=719 UBatch=0 | Partition=1 Target=False | StartTime=1774702527.976531 | Time=2115.80 ms | Mem=771.56 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.19/300.00W
[GPU 1] Task=compute_optimize     | Batch=719 UBatch=0 | Partition=1 Target=False | StartTime=1774702530.094167 | Time=10.19 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.19/300.00W

====== Step 720 ======
[GPU 1] Task=copy_model           | Batch=720 UBatch=0 | Partition=1 Target=True | StartTime=1774702530.109443 | Time=2.27 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.19/300.00W
[GPU 1] Task=copy_model           | Batch=720 UBatch=0 | Partition=1 Target=False | StartTime=1774702530.114504 | Time=5.45 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.19/300.00W
[GPU 1] Task=copy_batch           | Batch=720 UBatch=0 | Partition=1 Target=True | StartTime=1774702530.016611 | Time=585.79 ms | Mem=544.14 MB | MaxMem=5836.25 MB | GpuUtil=86% | Power=170.05/300.00W
[GPU 1] Task=compute_forward      | Batch=720 UBatch=0 | Partition=1 Target=True | StartTime=1774702530.114471 | Time=694.95 ms | Mem=740.14 MB | MaxMem=5836.25 MB | GpuUtil=100% | Power=177.34/300.00W
[GPU 1] Task=copy_batch           | Batch=720 UBatch=0 | Partition=1 Target=False | StartTime=1774702530.606589 | Time=203.56 ms | Mem=641.64 MB | MaxMem=5836.25 MB | GpuUtil=100% | Power=177.34/300.00W
[GPU 1] Task=compute_forward      | Batch=720 UBatch=0 | Partition=1 Target=False | StartTime=1774702530.822023 | Time=43.67 ms | Mem=5688.75 MB | MaxMem=5836.25 MB | GpuUtil=54% | Power=177.34/300.00W
[GPU 1] Task=copy_batch_out       | Batch=720 UBatch=0 | Partition=1 Target=True | StartTime=1774702530.870634 | Time=0.90 ms | Mem=5688.75 MB | MaxMem=5836.25 MB | GpuUtil=54% | Power=177.34/300.00W
[GPU 1] Task=copy_batch_out       | Batch=720 UBatch=0 | Partition=1 Target=False | StartTime=1774702530.874197 | Time=135.12 ms | Mem=5590.25 MB | MaxMem=5836.25 MB | GpuUtil=54% | Power=177.45/300.00W
[GPU 1] Task=copy_grad            | Batch=720 UBatch=0 | Partition=1 Target=False | StartTime=1774702530.825546 | Time=1285.43 ms | Mem=5590.25 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.52/300.00W
[GPU 1] Task=compute_backward     | Batch=720 UBatch=0 | Partition=1 Target=False | StartTime=1774702530.872443 | Time=1320.15 ms | Mem=771.56 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.50/300.00W
[GPU 1] Task=copy_grad_out        | Batch=720 UBatch=0 | Partition=1 Target=False | StartTime=1774702530.095918 | Time=2097.96 ms | Mem=771.56 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.50/300.00W
[GPU 1] Task=compute_optimize     | Batch=720 UBatch=0 | Partition=1 Target=False | StartTime=1774702532.197407 | Time=8.84 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.50/300.00W

====== Step 721 ======
[GPU 1] Task=copy_model           | Batch=721 UBatch=0 | Partition=1 Target=True | StartTime=1774702532.211988 | Time=2.27 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.50/300.00W
[GPU 1] Task=copy_model           | Batch=721 UBatch=0 | Partition=1 Target=False | StartTime=1774702532.217135 | Time=5.45 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.50/300.00W
[GPU 1] Task=copy_batch           | Batch=721 UBatch=0 | Partition=1 Target=True | StartTime=1774702532.118726 | Time=609.33 ms | Mem=445.64 MB | MaxMem=5836.25 MB | GpuUtil=80% | Power=166.48/300.00W
[GPU 1] Task=copy_batch           | Batch=721 UBatch=0 | Partition=1 Target=False | StartTime=1774702532.731538 | Time=35.46 ms | Mem=740.14 MB | MaxMem=5836.25 MB | GpuUtil=80% | Power=166.48/300.00W
[GPU 1] Task=compute_forward      | Batch=721 UBatch=0 | Partition=1 Target=True | StartTime=1774702532.217401 | Time=713.79 ms | Mem=641.64 MB | MaxMem=5836.25 MB | GpuUtil=90% | Power=178.45/300.00W
[GPU 1] Task=compute_forward      | Batch=721 UBatch=0 | Partition=1 Target=False | StartTime=1774702532.943933 | Time=44.44 ms | Mem=5688.75 MB | MaxMem=5836.25 MB | GpuUtil=90% | Power=178.45/300.00W
