
====== Step 1 ======
[GPU 3] Task=copy_batch           | Batch=1 UBatch=0 | Partition=3 Target=True | StartTime=1774700908.436752 | Time=3321.80 ms | Mem=603.02 MB | MaxMem=603.02 MB | GpuUtil=0% | Power=31.82/300.00W

====== Step 844 ======
[GPU 3] Task=copy_model           | Batch=844 UBatch=0 | Partition=3 Target=True | StartTime=1774702804.846980 | Time=1.39 ms | Mem=855.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.40/300.00W
[GPU 3] Task=copy_model           | Batch=844 UBatch=0 | Partition=3 Target=False | StartTime=1774702804.857489 | Time=3.54 ms | Mem=757.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.40/300.00W
[GPU 3] Task=copy_batch           | Batch=844 UBatch=0 | Partition=3 Target=True | StartTime=1774702804.398701 | Time=2062.36 ms | Mem=757.96 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.41/300.00W
[GPU 3] Task=copy_batch           | Batch=844 UBatch=0 | Partition=3 Target=False | StartTime=1774702806.471308 | Time=18.99 ms | Mem=856.00 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.41/300.00W
[GPU 3] Task=compute_forward      | Batch=844 UBatch=0 | Partition=3 Target=True | StartTime=1774702804.857718 | Time=1874.99 ms | Mem=757.50 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.41/300.00W
[GPU 3] Task=compute_forward      | Batch=844 UBatch=0 | Partition=3 Target=False | StartTime=1774702806.756223 | Time=49.92 ms | Mem=5441.35 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.41/300.00W
[GPU 3] Task=compute_loss         | Batch=844 UBatch=0 | Partition=3 Target=False | StartTime=1774702806.815303 | Time=1.64 ms | Mem=5441.30 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.41/300.00W
[GPU 3] Task=compute_backward     | Batch=844 UBatch=0 | Partition=3 Target=False | StartTime=1774702806.819877 | Time=97.85 ms | Mem=977.74 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.41/300.00W
[GPU 3] Task=copy_grad_out        | Batch=844 UBatch=0 | Partition=3 Target=False | StartTime=1774702804.834948 | Time=2082.66 ms | Mem=977.74 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.41/300.00W
[GPU 3] Task=compute_optimize     | Batch=844 UBatch=0 | Partition=3 Target=False | StartTime=1774702806.921089 | Time=12.23 ms | Mem=855.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.41/300.00W

====== Step 845 ======
[GPU 3] Task=copy_model           | Batch=845 UBatch=0 | Partition=3 Target=True | StartTime=1774702806.938601 | Time=1.00 ms | Mem=855.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.41/300.00W
[GPU 3] Task=copy_model           | Batch=845 UBatch=0 | Partition=3 Target=False | StartTime=1774702806.943834 | Time=2.27 ms | Mem=757.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.41/300.00W
[GPU 3] Task=copy_batch           | Batch=845 UBatch=0 | Partition=3 Target=True | StartTime=1774702806.492913 | Time=2043.70 ms | Mem=855.96 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.40/300.00W
[GPU 3] Task=copy_batch           | Batch=845 UBatch=0 | Partition=3 Target=False | StartTime=1774702808.539704 | Time=25.29 ms | Mem=856.00 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.40/300.00W
[GPU 3] Task=compute_forward      | Batch=845 UBatch=0 | Partition=3 Target=True | StartTime=1774702806.943728 | Time=1865.94 ms | Mem=757.50 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.36/300.00W
[GPU 3] Task=compute_forward      | Batch=845 UBatch=0 | Partition=3 Target=False | StartTime=1774702808.842473 | Time=48.87 ms | Mem=5441.35 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.36/300.00W
[GPU 3] Task=compute_loss         | Batch=845 UBatch=0 | Partition=3 Target=False | StartTime=1774702808.900568 | Time=4.42 ms | Mem=5441.30 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.36/300.00W
[GPU 3] Task=compute_backward     | Batch=845 UBatch=0 | Partition=3 Target=False | StartTime=1774702808.910067 | Time=95.88 ms | Mem=977.74 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.36/300.00W
[GPU 3] Task=copy_grad_out        | Batch=845 UBatch=0 | Partition=3 Target=False | StartTime=1774702806.928866 | Time=2082.77 ms | Mem=977.74 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.36/300.00W
[GPU 3] Task=compute_optimize     | Batch=845 UBatch=0 | Partition=3 Target=False | StartTime=1774702809.015589 | Time=17.70 ms | Mem=855.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.36/300.00W

====== Step 846 ======
[GPU 3] Task=copy_model           | Batch=846 UBatch=0 | Partition=3 Target=True | StartTime=1774702809.036222 | Time=0.89 ms | Mem=757.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.36/300.00W
[GPU 3] Task=copy_model           | Batch=846 UBatch=0 | Partition=3 Target=False | StartTime=1774702809.041351 | Time=2.95 ms | Mem=757.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.36/300.00W
[GPU 3] Task=copy_batch           | Batch=846 UBatch=0 | Partition=3 Target=True | StartTime=1774702808.570480 | Time=2068.67 ms | Mem=855.96 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.40/300.00W
[GPU 3] Task=copy_batch           | Batch=846 UBatch=0 | Partition=3 Target=False | StartTime=1774702810.648375 | Time=17.31 ms | Mem=856.00 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.45/300.00W
[GPU 3] Task=compute_forward      | Batch=846 UBatch=0 | Partition=3 Target=True | StartTime=1774702809.041408 | Time=1869.03 ms | Mem=757.50 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.45/300.00W
[GPU 3] Task=compute_forward      | Batch=846 UBatch=0 | Partition=3 Target=False | StartTime=1774702810.951132 | Time=48.89 ms | Mem=5441.35 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.45/300.00W
[GPU 3] Task=compute_loss         | Batch=846 UBatch=0 | Partition=3 Target=False | StartTime=1774702811.008819 | Time=2.47 ms | Mem=5441.30 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.45/300.00W
[GPU 3] Task=compute_backward     | Batch=846 UBatch=0 | Partition=3 Target=False | StartTime=1774702811.016955 | Time=95.43 ms | Mem=977.74 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.45/300.00W
[GPU 3] Task=copy_grad_out        | Batch=846 UBatch=0 | Partition=3 Target=False | StartTime=1774702809.019489 | Time=2097.42 ms | Mem=915.36 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.45/300.00W
[GPU 3] Task=compute_optimize     | Batch=846 UBatch=0 | Partition=3 Target=False | StartTime=1774702811.115745 | Time=15.06 ms | Mem=855.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.45/300.00W

====== Step 847 ======
[GPU 3] Task=copy_model           | Batch=847 UBatch=0 | Partition=3 Target=True | StartTime=1774702811.142172 | Time=1.27 ms | Mem=757.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.45/300.00W
[GPU 3] Task=copy_model           | Batch=847 UBatch=0 | Partition=3 Target=False | StartTime=1774702811.148758 | Time=2.91 ms | Mem=757.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.45/300.00W
[GPU 3] Task=copy_batch           | Batch=847 UBatch=0 | Partition=3 Target=True | StartTime=1774702810.671504 | Time=2081.47 ms | Mem=757.96 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.51/300.00W
[GPU 3] Task=copy_batch           | Batch=847 UBatch=0 | Partition=3 Target=False | StartTime=1774702812.762543 | Time=257.72 ms | Mem=757.50 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.51/300.00W
[GPU 3] Task=compute_forward      | Batch=847 UBatch=0 | Partition=3 Target=True | StartTime=1774702811.148982 | Time=1870.91 ms | Mem=856.00 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.51/300.00W
[GPU 3] Task=compute_forward      | Batch=847 UBatch=0 | Partition=3 Target=False | StartTime=1774702813.037481 | Time=50.60 ms | Mem=5441.35 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.51/300.00W
[GPU 3] Task=compute_loss         | Batch=847 UBatch=0 | Partition=3 Target=False | StartTime=1774702813.093431 | Time=1.71 ms | Mem=5441.30 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.51/300.00W
[GPU 3] Task=copy_grad_out        | Batch=847 UBatch=0 | Partition=3 Target=False | StartTime=1774702811.124519 | Time=2070.82 ms | Mem=977.74 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.51/300.00W
[GPU 3] Task=compute_backward     | Batch=847 UBatch=0 | Partition=3 Target=False | StartTime=1774702813.098444 | Time=96.98 ms | Mem=977.74 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.51/300.00W
[GPU 3] Task=compute_optimize     | Batch=847 UBatch=0 | Partition=3 Target=False | StartTime=1774702813.206577 | Time=12.43 ms | Mem=855.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.51/300.00W

====== Step 848 ======
[GPU 3] Task=copy_model           | Batch=848 UBatch=0 | Partition=3 Target=True | StartTime=1774702813.226828 | Time=1.03 ms | Mem=757.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.51/300.00W
[GPU 3] Task=copy_model           | Batch=848 UBatch=0 | Partition=3 Target=False | StartTime=1774702813.237733 | Time=2.30 ms | Mem=757.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.51/300.00W
[GPU 3] Task=copy_batch           | Batch=848 UBatch=0 | Partition=3 Target=True | StartTime=1774702813.031813 | Time=1842.48 ms | Mem=1153.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.46/300.00W
[GPU 3] Task=copy_batch           | Batch=848 UBatch=0 | Partition=3 Target=False | StartTime=1774702814.884994 | Time=26.27 ms | Mem=856.00 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.46/300.00W
[GPU 3] Task=compute_forward      | Batch=848 UBatch=0 | Partition=3 Target=True | StartTime=1774702813.228419 | Time=1907.03 ms | Mem=757.50 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.46/300.00W
[GPU 3] Task=compute_forward      | Batch=848 UBatch=0 | Partition=3 Target=False | StartTime=1774702815.171475 | Time=49.04 ms | Mem=5441.35 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.46/300.00W
[GPU 3] Task=compute_loss         | Batch=848 UBatch=0 | Partition=3 Target=False | StartTime=1774702815.226507 | Time=2.06 ms | Mem=5441.30 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.46/300.00W
[GPU 3] Task=compute_backward     | Batch=848 UBatch=0 | Partition=3 Target=False | StartTime=1774702815.231956 | Time=99.72 ms | Mem=977.74 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.46/300.00W
[GPU 3] Task=copy_grad_out        | Batch=848 UBatch=0 | Partition=3 Target=False | StartTime=1774702813.205065 | Time=2127.37 ms | Mem=977.74 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.46/300.00W
[GPU 3] Task=compute_optimize     | Batch=848 UBatch=0 | Partition=3 Target=False | StartTime=1774702815.336648 | Time=15.44 ms | Mem=855.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.46/300.00W

====== Step 849 ======
[GPU 3] Task=copy_model           | Batch=849 UBatch=0 | Partition=3 Target=True | StartTime=1774702815.360582 | Time=0.98 ms | Mem=757.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.46/300.00W
[GPU 3] Task=copy_model           | Batch=849 UBatch=0 | Partition=3 Target=False | StartTime=1774702815.364909 | Time=2.25 ms | Mem=757.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.46/300.00W
[GPU 3] Task=copy_batch           | Batch=849 UBatch=0 | Partition=3 Target=True | StartTime=1774702814.914415 | Time=2123.46 ms | Mem=855.96 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.39/300.00W
[GPU 3] Task=copy_batch           | Batch=849 UBatch=0 | Partition=3 Target=False | StartTime=1774702817.043738 | Time=0.05 ms | Mem=1151.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.39/300.00W
[GPU 3] Task=compute_forward      | Batch=849 UBatch=0 | Partition=3 Target=True | StartTime=1774702815.365374 | Time=1935.97 ms | Mem=757.50 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.39/300.00W
[GPU 3] Task=compute_forward      | Batch=849 UBatch=0 | Partition=3 Target=False | StartTime=1774702817.332202 | Time=49.10 ms | Mem=5441.35 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.39/300.00W
[GPU 3] Task=compute_loss         | Batch=849 UBatch=0 | Partition=3 Target=False | StartTime=1774702817.384493 | Time=1.71 ms | Mem=5441.30 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.39/300.00W
[GPU 3] Task=compute_backward     | Batch=849 UBatch=0 | Partition=3 Target=False | StartTime=1774702817.392820 | Time=100.94 ms | Mem=977.74 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.39/300.00W
[GPU 3] Task=copy_grad_out        | Batch=849 UBatch=0 | Partition=3 Target=False | StartTime=1774702815.341314 | Time=2151.54 ms | Mem=1075.84 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.39/300.00W
[GPU 3] Task=compute_optimize     | Batch=849 UBatch=0 | Partition=3 Target=False | StartTime=1774702817.497435 | Time=13.00 ms | Mem=855.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.39/300.00W

====== Step 850 ======
[GPU 3] Task=copy_model           | Batch=850 UBatch=0 | Partition=3 Target=True | StartTime=1774702817.512980 | Time=0.99 ms | Mem=855.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.39/300.00W
[GPU 3] Task=copy_model           | Batch=850 UBatch=0 | Partition=3 Target=False | StartTime=1774702817.516527 | Time=3.75 ms | Mem=757.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.39/300.00W
[GPU 3] Task=copy_batch           | Batch=850 UBatch=0 | Partition=3 Target=True | StartTime=1774702817.052857 | Time=2088.31 ms | Mem=757.96 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.51/300.00W
[GPU 3] Task=copy_batch           | Batch=850 UBatch=0 | Partition=3 Target=False | StartTime=1774702819.150636 | Time=17.80 ms | Mem=856.00 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.51/300.00W
[GPU 3] Task=compute_forward      | Batch=850 UBatch=0 | Partition=3 Target=True | StartTime=1774702817.516551 | Time=1888.18 ms | Mem=757.50 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.51/300.00W
[GPU 3] Task=compute_forward      | Batch=850 UBatch=0 | Partition=3 Target=False | StartTime=1774702819.440930 | Time=48.78 ms | Mem=5441.35 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.51/300.00W
[GPU 3] Task=compute_loss         | Batch=850 UBatch=0 | Partition=3 Target=False | StartTime=1774702819.494077 | Time=1.69 ms | Mem=5441.30 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.51/300.00W
[GPU 3] Task=copy_grad_out        | Batch=850 UBatch=0 | Partition=3 Target=False | StartTime=1774702817.505505 | Time=2093.07 ms | Mem=977.79 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.51/300.00W
[GPU 3] Task=compute_backward     | Batch=850 UBatch=0 | Partition=3 Target=False | StartTime=1774702819.501813 | Time=98.99 ms | Mem=977.74 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.51/300.00W
[GPU 3] Task=compute_optimize     | Batch=850 UBatch=0 | Partition=3 Target=False | StartTime=1774702819.611217 | Time=13.86 ms | Mem=855.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.51/300.00W

====== Step 851 ======
[GPU 3] Task=copy_model           | Batch=851 UBatch=0 | Partition=3 Target=True | StartTime=1774702819.630243 | Time=0.87 ms | Mem=757.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.51/300.00W
[GPU 3] Task=copy_model           | Batch=851 UBatch=0 | Partition=3 Target=False | StartTime=1774702819.634279 | Time=5.97 ms | Mem=757.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.51/300.00W
[GPU 3] Task=copy_batch           | Batch=851 UBatch=0 | Partition=3 Target=True | StartTime=1774702819.171079 | Time=2057.68 ms | Mem=855.96 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.48/300.00W
[GPU 3] Task=copy_batch           | Batch=851 UBatch=0 | Partition=3 Target=False | StartTime=1774702821.236432 | Time=19.89 ms | Mem=856.00 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.48/300.00W
[GPU 3] Task=compute_forward      | Batch=851 UBatch=0 | Partition=3 Target=True | StartTime=1774702819.634384 | Time=1854.43 ms | Mem=757.50 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.48/300.00W
[GPU 3] Task=compute_forward      | Batch=851 UBatch=0 | Partition=3 Target=False | StartTime=1774702821.527910 | Time=48.95 ms | Mem=5441.35 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.48/300.00W
[GPU 3] Task=compute_loss         | Batch=851 UBatch=0 | Partition=3 Target=False | StartTime=1774702821.583525 | Time=1.68 ms | Mem=5441.30 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.48/300.00W
[GPU 3] Task=compute_backward     | Batch=851 UBatch=0 | Partition=3 Target=False | StartTime=1774702821.592163 | Time=96.04 ms | Mem=977.74 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.52/300.00W
[GPU 3] Task=copy_grad_out        | Batch=851 UBatch=0 | Partition=3 Target=False | StartTime=1774702819.604871 | Time=2084.49 ms | Mem=977.74 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.52/300.00W
[GPU 3] Task=compute_optimize     | Batch=851 UBatch=0 | Partition=3 Target=False | StartTime=1774702821.717295 | Time=5.51 ms | Mem=757.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.52/300.00W

====== Step 852 ======
[GPU 3] Task=copy_model           | Batch=852 UBatch=0 | Partition=3 Target=True | StartTime=1774702821.730017 | Time=1.15 ms | Mem=757.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.52/300.00W
[GPU 3] Task=copy_model           | Batch=852 UBatch=0 | Partition=3 Target=False | StartTime=1774702821.734418 | Time=2.37 ms | Mem=757.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.52/300.00W
[GPU 3] Task=copy_batch           | Batch=852 UBatch=0 | Partition=3 Target=True | StartTime=1774702821.263615 | Time=2088.95 ms | Mem=757.96 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.49/300.00W
[GPU 3] Task=copy_batch           | Batch=852 UBatch=0 | Partition=3 Target=False | StartTime=1774702823.360073 | Time=22.75 ms | Mem=856.00 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.49/300.00W
[GPU 3] Task=compute_forward      | Batch=852 UBatch=0 | Partition=3 Target=True | StartTime=1774702821.734815 | Time=1883.19 ms | Mem=757.50 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.49/300.00W
[GPU 3] Task=compute_forward      | Batch=852 UBatch=0 | Partition=3 Target=False | StartTime=1774702823.651840 | Time=49.00 ms | Mem=5441.35 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.50/300.00W
[GPU 3] Task=compute_loss         | Batch=852 UBatch=0 | Partition=3 Target=False | StartTime=1774702823.707714 | Time=1.65 ms | Mem=5441.30 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.50/300.00W
[GPU 3] Task=compute_backward     | Batch=852 UBatch=0 | Partition=3 Target=False | StartTime=1774702823.714310 | Time=95.89 ms | Mem=977.74 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.50/300.00W
[GPU 3] Task=copy_grad_out        | Batch=852 UBatch=0 | Partition=3 Target=False | StartTime=1774702821.719823 | Time=2095.67 ms | Mem=977.74 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.50/300.00W
[GPU 3] Task=compute_optimize     | Batch=852 UBatch=0 | Partition=3 Target=False | StartTime=1774702823.818553 | Time=16.58 ms | Mem=855.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.50/300.00W

====== Step 853 ======
[GPU 3] Task=copy_model           | Batch=853 UBatch=0 | Partition=3 Target=True | StartTime=1774702823.846378 | Time=0.83 ms | Mem=757.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.50/300.00W
[GPU 3] Task=copy_model           | Batch=853 UBatch=0 | Partition=3 Target=False | StartTime=1774702823.850452 | Time=2.16 ms | Mem=757.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.50/300.00W
[GPU 3] Task=copy_batch           | Batch=853 UBatch=0 | Partition=3 Target=True | StartTime=1774702823.391379 | Time=2076.08 ms | Mem=855.96 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.50/300.00W
[GPU 3] Task=copy_batch           | Batch=853 UBatch=0 | Partition=3 Target=False | StartTime=1774702825.475770 | Time=20.85 ms | Mem=856.00 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.50/300.00W
[GPU 3] Task=compute_forward      | Batch=853 UBatch=0 | Partition=3 Target=True | StartTime=1774702823.850348 | Time=1880.58 ms | Mem=757.50 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.39/300.00W
[GPU 3] Task=compute_forward      | Batch=853 UBatch=0 | Partition=3 Target=False | StartTime=1774702825.761514 | Time=49.68 ms | Mem=5441.35 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.39/300.00W
[GPU 3] Task=compute_loss         | Batch=853 UBatch=0 | Partition=3 Target=False | StartTime=1774702825.816485 | Time=1.68 ms | Mem=5441.30 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.39/300.00W
[GPU 3] Task=copy_grad_out        | Batch=853 UBatch=0 | Partition=3 Target=False | StartTime=1774702823.820186 | Time=2097.46 ms | Mem=977.74 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.39/300.00W
[GPU 3] Task=compute_backward     | Batch=853 UBatch=0 | Partition=3 Target=False | StartTime=1774702825.820841 | Time=96.83 ms | Mem=977.74 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.39/300.00W
[GPU 3] Task=compute_optimize     | Batch=853 UBatch=0 | Partition=3 Target=False | StartTime=1774702825.925033 | Time=11.99 ms | Mem=855.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.39/300.00W

====== Step 854 ======
[GPU 3] Task=copy_model           | Batch=854 UBatch=0 | Partition=3 Target=True | StartTime=1774702825.940012 | Time=0.90 ms | Mem=855.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.39/300.00W
[GPU 3] Task=copy_model           | Batch=854 UBatch=0 | Partition=3 Target=False | StartTime=1774702825.946496 | Time=2.41 ms | Mem=757.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.39/300.00W
[GPU 3] Task=copy_batch           | Batch=854 UBatch=0 | Partition=3 Target=True | StartTime=1774702825.500841 | Time=2097.82 ms | Mem=855.96 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.41/300.00W
[GPU 3] Task=copy_batch           | Batch=854 UBatch=0 | Partition=3 Target=False | StartTime=1774702827.602175 | Time=23.16 ms | Mem=856.00 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.41/300.00W
[GPU 3] Task=compute_forward      | Batch=854 UBatch=0 | Partition=3 Target=True | StartTime=1774702825.946708 | Time=1913.57 ms | Mem=757.50 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.48/300.00W
[GPU 3] Task=compute_forward      | Batch=854 UBatch=0 | Partition=3 Target=False | StartTime=1774702827.893816 | Time=49.32 ms | Mem=5441.35 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.48/300.00W
[GPU 3] Task=compute_loss         | Batch=854 UBatch=0 | Partition=3 Target=False | StartTime=1774702827.946021 | Time=6.79 ms | Mem=5441.30 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.48/300.00W
[GPU 3] Task=compute_backward     | Batch=854 UBatch=0 | Partition=3 Target=False | StartTime=1774702827.960575 | Time=95.79 ms | Mem=977.74 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.48/300.00W
[GPU 3] Task=copy_grad_out        | Batch=854 UBatch=0 | Partition=3 Target=False | StartTime=1774702825.923394 | Time=2134.01 ms | Mem=977.74 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.48/300.00W
[GPU 3] Task=compute_optimize     | Batch=854 UBatch=0 | Partition=3 Target=False | StartTime=1774702828.082289 | Time=5.61 ms | Mem=757.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.48/300.00W

====== Step 855 ======
[GPU 3] Task=copy_model           | Batch=855 UBatch=0 | Partition=3 Target=True | StartTime=1774702828.094512 | Time=0.83 ms | Mem=757.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.48/300.00W
[GPU 3] Task=copy_model           | Batch=855 UBatch=0 | Partition=3 Target=False | StartTime=1774702828.101132 | Time=4.51 ms | Mem=757.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.48/300.00W
[GPU 3] Task=copy_batch           | Batch=855 UBatch=0 | Partition=3 Target=True | StartTime=1774702827.632412 | Time=2092.37 ms | Mem=757.96 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.45/300.00W
[GPU 3] Task=copy_batch           | Batch=855 UBatch=0 | Partition=3 Target=False | StartTime=1774702829.728379 | Time=25.18 ms | Mem=856.00 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.45/300.00W
[GPU 3] Task=compute_forward      | Batch=855 UBatch=0 | Partition=3 Target=True | StartTime=1774702828.101362 | Time=1881.24 ms | Mem=757.50 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.45/300.00W
[GPU 3] Task=compute_forward      | Batch=855 UBatch=0 | Partition=3 Target=False | StartTime=1774702830.008593 | Time=49.83 ms | Mem=5441.35 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.45/300.00W
[GPU 3] Task=compute_loss         | Batch=855 UBatch=0 | Partition=3 Target=False | StartTime=1774702830.066476 | Time=3.55 ms | Mem=5441.30 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.45/300.00W
[GPU 3] Task=compute_backward     | Batch=855 UBatch=0 | Partition=3 Target=False | StartTime=1774702830.080768 | Time=95.76 ms | Mem=977.74 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.45/300.00W
[GPU 3] Task=copy_grad_out        | Batch=855 UBatch=0 | Partition=3 Target=False | StartTime=1774702828.083995 | Time=2093.86 ms | Mem=977.74 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.45/300.00W
[GPU 3] Task=compute_optimize     | Batch=855 UBatch=0 | Partition=3 Target=False | StartTime=1774702830.183494 | Time=12.51 ms | Mem=855.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.45/300.00W

====== Step 856 ======
