
====== Step 1 ======
[GPU 3] Task=copy_batch           | Batch=1 UBatch=0 | Partition=3 Target=True | StartTime=1774244240.326310 | Time=3150.56 ms | Mem=286.30 MB | MaxMem=286.30 MB | GpuUtil=0% | Power=118.40/300.00W
[GPU 3] Task=compute_loss         | Batch=145 UBatch=0 | Partition=3 Target=False | StartTime=1774244284.337419 | Time=1.63 ms | Mem=513.98 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=118.82/300.00W
[GPU 3] Task=compute_backward     | Batch=145 UBatch=0 | Partition=3 Target=False | StartTime=1774244284.341260 | Time=5.87 ms | Mem=586.99 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=118.82/300.00W
[GPU 3] Task=copy_grad_out        | Batch=145 UBatch=0 | Partition=3 Target=False | StartTime=1774244284.207296 | Time=141.56 ms | Mem=586.99 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=118.82/300.00W
[GPU 3] Task=compute_optimize     | Batch=145 UBatch=0 | Partition=3 Target=False | StartTime=1774244284.352228 | Time=4.18 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=118.82/300.00W

====== Step 146 ======
[GPU 3] Task=copy_model           | Batch=146 UBatch=0 | Partition=3 Target=True | StartTime=1774244284.356868 | Time=0.80 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=118.82/300.00W
[GPU 3] Task=copy_model           | Batch=146 UBatch=0 | Partition=3 Target=False | StartTime=1774244284.361707 | Time=1.62 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=118.82/300.00W
[GPU 3] Task=copy_batch           | Batch=146 UBatch=0 | Partition=3 Target=True | StartTime=1774244284.330675 | Time=143.73 ms | Mem=498.00 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=118.74/300.00W
[GPU 3] Task=compute_forward      | Batch=146 UBatch=0 | Partition=3 Target=True | StartTime=1774244284.360170 | Time=117.91 ms | Mem=491.78 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=118.74/300.00W
[GPU 3] Task=copy_batch           | Batch=146 UBatch=0 | Partition=3 Target=False | StartTime=1774244284.481126 | Time=0.12 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=118.74/300.00W
[GPU 3] Task=compute_forward      | Batch=146 UBatch=0 | Partition=3 Target=False | StartTime=1774244284.482376 | Time=6.48 ms | Mem=513.98 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=118.74/300.00W
[GPU 3] Task=compute_loss         | Batch=146 UBatch=0 | Partition=3 Target=False | StartTime=1774244284.492622 | Time=1.54 ms | Mem=513.98 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=118.74/300.00W
[GPU 3] Task=compute_backward     | Batch=146 UBatch=0 | Partition=3 Target=False | StartTime=1774244284.496379 | Time=5.90 ms | Mem=586.99 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=118.74/300.00W
[GPU 3] Task=copy_grad_out        | Batch=146 UBatch=0 | Partition=3 Target=False | StartTime=1774244284.358325 | Time=145.18 ms | Mem=586.22 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=118.74/300.00W
[GPU 3] Task=compute_optimize     | Batch=146 UBatch=0 | Partition=3 Target=False | StartTime=1774244284.505486 | Time=4.37 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=118.68/300.00W

====== Step 147 ======
[GPU 3] Task=copy_model           | Batch=147 UBatch=0 | Partition=3 Target=True | StartTime=1774244284.512191 | Time=0.75 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=118.68/300.00W
[GPU 3] Task=copy_model           | Batch=147 UBatch=0 | Partition=3 Target=False | StartTime=1774244284.515124 | Time=5.57 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=118.68/300.00W
[GPU 3] Task=copy_batch           | Batch=147 UBatch=0 | Partition=3 Target=True | StartTime=1774244284.484226 | Time=150.63 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=118.58/300.00W
[GPU 3] Task=compute_forward      | Batch=147 UBatch=0 | Partition=3 Target=True | StartTime=1774244284.513498 | Time=125.52 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=118.58/300.00W
[GPU 3] Task=copy_batch           | Batch=147 UBatch=0 | Partition=3 Target=False | StartTime=1774244284.639888 | Time=0.04 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=118.58/300.00W
[GPU 3] Task=compute_forward      | Batch=147 UBatch=0 | Partition=3 Target=False | StartTime=1774244284.642068 | Time=6.49 ms | Mem=513.98 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=118.58/300.00W
[GPU 3] Task=compute_loss         | Batch=147 UBatch=0 | Partition=3 Target=False | StartTime=1774244284.652480 | Time=1.64 ms | Mem=513.98 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=118.58/300.00W
[GPU 3] Task=compute_backward     | Batch=147 UBatch=0 | Partition=3 Target=False | StartTime=1774244284.659780 | Time=7.60 ms | Mem=586.22 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=118.58/300.00W
[GPU 3] Task=copy_grad_out        | Batch=147 UBatch=0 | Partition=3 Target=False | StartTime=1774244284.509242 | Time=156.89 ms | Mem=587.75 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=118.58/300.00W
[GPU 3] Task=compute_optimize     | Batch=147 UBatch=0 | Partition=3 Target=False | StartTime=1774244284.670708 | Time=4.67 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=118.58/300.00W

====== Step 148 ======
[GPU 3] Task=copy_model           | Batch=148 UBatch=0 | Partition=3 Target=True | StartTime=1774244284.677741 | Time=0.80 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=118.58/300.00W
[GPU 3] Task=copy_model           | Batch=148 UBatch=0 | Partition=3 Target=False | StartTime=1774244284.680933 | Time=1.77 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=118.58/300.00W
[GPU 3] Task=copy_batch           | Batch=148 UBatch=0 | Partition=3 Target=True | StartTime=1774244284.643898 | Time=166.29 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=118.39/300.00W
[GPU 3] Task=compute_forward      | Batch=148 UBatch=0 | Partition=3 Target=True | StartTime=1774244284.678900 | Time=137.23 ms | Mem=491.78 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=118.39/300.00W
[GPU 3] Task=copy_batch           | Batch=148 UBatch=0 | Partition=3 Target=False | StartTime=1774244284.813112 | Time=3.65 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=118.39/300.00W
[GPU 3] Task=compute_forward      | Batch=148 UBatch=0 | Partition=3 Target=False | StartTime=1774244284.824489 | Time=7.96 ms | Mem=513.98 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=118.39/300.00W
[GPU 3] Task=compute_loss         | Batch=148 UBatch=0 | Partition=3 Target=False | StartTime=1774244284.834698 | Time=1.79 ms | Mem=513.98 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=118.39/300.00W
[GPU 3] Task=copy_grad_out        | Batch=148 UBatch=0 | Partition=3 Target=False | StartTime=1774244284.674199 | Time=172.43 ms | Mem=586.99 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=118.39/300.00W
[GPU 3] Task=compute_backward     | Batch=148 UBatch=0 | Partition=3 Target=False | StartTime=1774244284.839203 | Time=6.41 ms | Mem=586.99 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=118.39/300.00W
[GPU 3] Task=compute_optimize     | Batch=148 UBatch=0 | Partition=3 Target=False | StartTime=1774244284.851819 | Time=5.59 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=118.39/300.00W

====== Step 149 ======
[GPU 3] Task=copy_model           | Batch=149 UBatch=0 | Partition=3 Target=True | StartTime=1774244284.857144 | Time=0.94 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=118.39/300.00W
[GPU 3] Task=copy_model           | Batch=149 UBatch=0 | Partition=3 Target=False | StartTime=1774244284.862018 | Time=4.88 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=118.39/300.00W
[GPU 3] Task=copy_batch           | Batch=149 UBatch=0 | Partition=3 Target=True | StartTime=1774244284.830209 | Time=178.20 ms | Mem=491.78 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=118.69/300.00W
[GPU 3] Task=compute_forward      | Batch=149 UBatch=0 | Partition=3 Target=True | StartTime=1774244284.860119 | Time=151.83 ms | Mem=491.78 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=118.69/300.00W
[GPU 3] Task=copy_batch           | Batch=149 UBatch=0 | Partition=3 Target=False | StartTime=1774244285.014255 | Time=0.04 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=118.69/300.00W
[GPU 3] Task=compute_forward      | Batch=149 UBatch=0 | Partition=3 Target=False | StartTime=1774244285.016386 | Time=6.59 ms | Mem=513.98 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=118.69/300.00W
[GPU 3] Task=compute_loss         | Batch=149 UBatch=0 | Partition=3 Target=False | StartTime=1774244285.027525 | Time=1.55 ms | Mem=513.98 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=118.69/300.00W
[GPU 3] Task=compute_backward     | Batch=149 UBatch=0 | Partition=3 Target=False | StartTime=1774244285.031883 | Time=6.03 ms | Mem=586.99 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=118.69/300.00W
[GPU 3] Task=copy_grad_out        | Batch=149 UBatch=0 | Partition=3 Target=False | StartTime=1774244284.850051 | Time=188.51 ms | Mem=586.99 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=118.69/300.00W
[GPU 3] Task=compute_optimize     | Batch=149 UBatch=0 | Partition=3 Target=False | StartTime=1774244285.041819 | Time=7.50 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=118.69/300.00W

====== Step 150 ======
[GPU 3] Task=copy_model           | Batch=150 UBatch=0 | Partition=3 Target=True | StartTime=1774244285.051613 | Time=0.72 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=118.69/300.00W
[GPU 3] Task=copy_model           | Batch=150 UBatch=0 | Partition=3 Target=False | StartTime=1774244285.054447 | Time=1.68 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=118.69/300.00W
[GPU 3] Task=copy_batch           | Batch=150 UBatch=0 | Partition=3 Target=True | StartTime=1774244285.020812 | Time=142.32 ms | Mem=491.78 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=119.38/300.00W
[GPU 3] Task=compute_forward      | Batch=150 UBatch=0 | Partition=3 Target=True | StartTime=1774244285.052855 | Time=114.01 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=119.38/300.00W
[GPU 3] Task=copy_batch           | Batch=150 UBatch=0 | Partition=3 Target=False | StartTime=1774244285.169250 | Time=1.85 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=119.38/300.00W
[GPU 3] Task=compute_forward      | Batch=150 UBatch=0 | Partition=3 Target=False | StartTime=1774244285.171046 | Time=6.86 ms | Mem=513.98 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=119.38/300.00W
[GPU 3] Task=compute_loss         | Batch=150 UBatch=0 | Partition=3 Target=False | StartTime=1774244285.181065 | Time=1.52 ms | Mem=513.97 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=119.38/300.00W
[GPU 3] Task=copy_grad_out        | Batch=150 UBatch=0 | Partition=3 Target=False | StartTime=1774244285.048469 | Time=143.75 ms | Mem=586.22 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=119.38/300.00W
[GPU 3] Task=compute_backward     | Batch=150 UBatch=0 | Partition=3 Target=False | StartTime=1774244285.185160 | Time=6.54 ms | Mem=586.22 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=119.38/300.00W
[GPU 3] Task=compute_optimize     | Batch=150 UBatch=0 | Partition=3 Target=False | StartTime=1774244285.196774 | Time=4.02 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=119.38/300.00W

====== Step 151 ======
[GPU 3] Task=copy_model           | Batch=151 UBatch=0 | Partition=3 Target=True | StartTime=1774244285.203090 | Time=0.65 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=119.38/300.00W
[GPU 3] Task=copy_model           | Batch=151 UBatch=0 | Partition=3 Target=False | StartTime=1774244285.206872 | Time=1.85 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=0% | Power=121.42/300.00W
[GPU 3] Task=copy_batch           | Batch=151 UBatch=0 | Partition=3 Target=True | StartTime=1774244285.179502 | Time=135.49 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=69% | Power=123.71/300.00W
[GPU 3] Task=compute_forward      | Batch=151 UBatch=0 | Partition=3 Target=True | StartTime=1774244285.206898 | Time=111.54 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=69% | Power=123.71/300.00W
[GPU 3] Task=copy_batch           | Batch=151 UBatch=0 | Partition=3 Target=False | StartTime=1774244285.320141 | Time=0.84 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=69% | Power=123.71/300.00W
[GPU 3] Task=compute_forward      | Batch=151 UBatch=0 | Partition=3 Target=False | StartTime=1774244285.322987 | Time=6.51 ms | Mem=513.98 MB | MaxMem=590.95 MB | GpuUtil=69% | Power=123.71/300.00W
[GPU 3] Task=compute_loss         | Batch=151 UBatch=0 | Partition=3 Target=False | StartTime=1774244285.337547 | Time=1.68 ms | Mem=513.98 MB | MaxMem=590.95 MB | GpuUtil=69% | Power=123.71/300.00W
[GPU 3] Task=copy_grad_out        | Batch=151 UBatch=0 | Partition=3 Target=False | StartTime=1774244285.196735 | Time=154.21 ms | Mem=586.99 MB | MaxMem=590.95 MB | GpuUtil=69% | Power=123.71/300.00W
[GPU 3] Task=compute_backward     | Batch=151 UBatch=0 | Partition=3 Target=False | StartTime=1774244285.343711 | Time=6.08 ms | Mem=586.99 MB | MaxMem=590.95 MB | GpuUtil=69% | Power=123.71/300.00W
[GPU 3] Task=compute_optimize     | Batch=151 UBatch=0 | Partition=3 Target=False | StartTime=1774244285.355731 | Time=4.83 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=69% | Power=123.71/300.00W

====== Step 152 ======
[GPU 3] Task=copy_model           | Batch=152 UBatch=0 | Partition=3 Target=True | StartTime=1774244285.364667 | Time=0.96 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=69% | Power=123.71/300.00W
[GPU 3] Task=copy_model           | Batch=152 UBatch=0 | Partition=3 Target=False | StartTime=1774244285.368626 | Time=1.72 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=69% | Power=123.71/300.00W
[GPU 3] Task=copy_batch           | Batch=152 UBatch=0 | Partition=3 Target=True | StartTime=1774244285.325315 | Time=154.48 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=3% | Power=126.03/300.00W
[GPU 3] Task=copy_batch           | Batch=152 UBatch=0 | Partition=3 Target=False | StartTime=1774244285.484193 | Time=0.00 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=3% | Power=126.03/300.00W
[GPU 3] Task=compute_forward      | Batch=152 UBatch=0 | Partition=3 Target=True | StartTime=1774244285.368737 | Time=115.48 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=3% | Power=126.03/300.00W
[GPU 3] Task=compute_forward      | Batch=152 UBatch=0 | Partition=3 Target=False | StartTime=1774244285.488649 | Time=6.24 ms | Mem=513.98 MB | MaxMem=590.95 MB | GpuUtil=3% | Power=126.03/300.00W
[GPU 3] Task=compute_loss         | Batch=152 UBatch=0 | Partition=3 Target=False | StartTime=1774244285.497172 | Time=1.66 ms | Mem=513.98 MB | MaxMem=590.95 MB | GpuUtil=3% | Power=126.03/300.00W
[GPU 3] Task=copy_grad_out        | Batch=152 UBatch=0 | Partition=3 Target=False | StartTime=1774244285.354108 | Time=158.34 ms | Mem=586.99 MB | MaxMem=590.95 MB | GpuUtil=3% | Power=128.33/300.00W
[GPU 3] Task=compute_backward     | Batch=152 UBatch=0 | Partition=3 Target=False | StartTime=1774244285.501575 | Time=11.16 ms | Mem=586.99 MB | MaxMem=590.95 MB | GpuUtil=3% | Power=128.33/300.00W
[GPU 3] Task=compute_optimize     | Batch=152 UBatch=0 | Partition=3 Target=False | StartTime=1774244285.521502 | Time=7.99 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=3% | Power=128.33/300.00W

====== Step 153 ======
[GPU 3] Task=copy_model           | Batch=153 UBatch=0 | Partition=3 Target=True | StartTime=1774244285.531778 | Time=0.81 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=3% | Power=128.33/300.00W
[GPU 3] Task=copy_model           | Batch=153 UBatch=0 | Partition=3 Target=False | StartTime=1774244285.543533 | Time=1.75 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=3% | Power=128.33/300.00W
[GPU 3] Task=copy_batch           | Batch=153 UBatch=0 | Partition=3 Target=True | StartTime=1774244285.487169 | Time=171.24 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=2% | Power=130.58/300.00W
[GPU 3] Task=compute_forward      | Batch=153 UBatch=0 | Partition=3 Target=True | StartTime=1774244285.544017 | Time=115.64 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=2% | Power=130.58/300.00W
[GPU 3] Task=copy_batch           | Batch=153 UBatch=0 | Partition=3 Target=False | StartTime=1774244285.662384 | Time=0.04 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=2% | Power=130.58/300.00W
[GPU 3] Task=compute_forward      | Batch=153 UBatch=0 | Partition=3 Target=False | StartTime=1774244285.664376 | Time=6.37 ms | Mem=513.98 MB | MaxMem=590.95 MB | GpuUtil=2% | Power=130.58/300.00W
[GPU 3] Task=compute_loss         | Batch=153 UBatch=0 | Partition=3 Target=False | StartTime=1774244285.673482 | Time=1.71 ms | Mem=513.98 MB | MaxMem=590.95 MB | GpuUtil=2% | Power=130.58/300.00W
[GPU 3] Task=compute_backward     | Batch=153 UBatch=0 | Partition=3 Target=False | StartTime=1774244285.678121 | Time=12.17 ms | Mem=586.99 MB | MaxMem=590.95 MB | GpuUtil=2% | Power=130.58/300.00W
[GPU 3] Task=copy_grad_out        | Batch=153 UBatch=0 | Partition=3 Target=False | StartTime=1774244285.519892 | Time=172.61 ms | Mem=586.22 MB | MaxMem=590.95 MB | GpuUtil=2% | Power=130.58/300.00W
[GPU 3] Task=compute_optimize     | Batch=153 UBatch=0 | Partition=3 Target=False | StartTime=1774244285.695252 | Time=4.11 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=2% | Power=130.58/300.00W

====== Step 154 ======
[GPU 3] Task=copy_model           | Batch=154 UBatch=0 | Partition=3 Target=True | StartTime=1774244285.701665 | Time=0.64 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=2% | Power=130.58/300.00W
[GPU 3] Task=copy_model           | Batch=154 UBatch=0 | Partition=3 Target=False | StartTime=1774244285.704968 | Time=1.58 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=2% | Power=132.86/300.00W
[GPU 3] Task=copy_batch           | Batch=154 UBatch=0 | Partition=3 Target=True | StartTime=1774244285.671938 | Time=134.91 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=2% | Power=132.86/300.00W
[GPU 3] Task=compute_forward      | Batch=154 UBatch=0 | Partition=3 Target=True | StartTime=1774244285.708430 | Time=102.24 ms | Mem=491.78 MB | MaxMem=590.95 MB | GpuUtil=2% | Power=135.13/300.00W
[GPU 3] Task=copy_batch           | Batch=154 UBatch=0 | Partition=3 Target=False | StartTime=1774244285.811140 | Time=0.04 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=2% | Power=135.13/300.00W
[GPU 3] Task=compute_forward      | Batch=154 UBatch=0 | Partition=3 Target=False | StartTime=1774244285.813264 | Time=6.28 ms | Mem=513.98 MB | MaxMem=590.95 MB | GpuUtil=2% | Power=135.13/300.00W
[GPU 3] Task=compute_loss         | Batch=154 UBatch=0 | Partition=3 Target=False | StartTime=1774244285.826839 | Time=1.62 ms | Mem=513.98 MB | MaxMem=590.95 MB | GpuUtil=2% | Power=135.13/300.00W
[GPU 3] Task=compute_backward     | Batch=154 UBatch=0 | Partition=3 Target=False | StartTime=1774244285.831734 | Time=5.74 ms | Mem=586.99 MB | MaxMem=590.95 MB | GpuUtil=2% | Power=135.13/300.00W
[GPU 3] Task=copy_grad_out        | Batch=154 UBatch=0 | Partition=3 Target=False | StartTime=1774244285.697510 | Time=142.17 ms | Mem=586.22 MB | MaxMem=590.95 MB | GpuUtil=2% | Power=135.13/300.00W
[GPU 3] Task=compute_optimize     | Batch=154 UBatch=0 | Partition=3 Target=False | StartTime=1774244285.840840 | Time=5.35 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=2% | Power=135.13/300.00W

====== Step 155 ======
[GPU 3] Task=copy_model           | Batch=155 UBatch=0 | Partition=3 Target=True | StartTime=1774244285.846034 | Time=2.15 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=2% | Power=135.13/300.00W
[GPU 3] Task=copy_model           | Batch=155 UBatch=0 | Partition=3 Target=False | StartTime=1774244285.851037 | Time=1.73 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=2% | Power=135.13/300.00W
[GPU 3] Task=copy_batch           | Batch=155 UBatch=0 | Partition=3 Target=True | StartTime=1774244285.815296 | Time=160.58 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=2% | Power=137.87/300.00W
[GPU 3] Task=copy_batch           | Batch=155 UBatch=0 | Partition=3 Target=False | StartTime=1774244285.979314 | Time=0.00 ms | Mem=493.32 MB | MaxMem=590.95 MB | GpuUtil=2% | Power=137.87/300.00W
[GPU 3] Task=compute_forward      | Batch=155 UBatch=0 | Partition=3 Target=True | StartTime=1774244285.849487 | Time=131.01 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=2% | Power=137.87/300.00W
[GPU 3] Task=compute_forward      | Batch=155 UBatch=0 | Partition=3 Target=False | StartTime=1774244285.984457 | Time=6.26 ms | Mem=513.98 MB | MaxMem=590.95 MB | GpuUtil=2% | Power=137.87/300.00W
[GPU 3] Task=compute_loss         | Batch=155 UBatch=0 | Partition=3 Target=False | StartTime=1774244285.993187 | Time=1.97 ms | Mem=513.98 MB | MaxMem=590.95 MB | GpuUtil=2% | Power=137.87/300.00W
[GPU 3] Task=copy_grad_out        | Batch=155 UBatch=0 | Partition=3 Target=False | StartTime=1774244285.846800 | Time=157.90 ms | Mem=587.75 MB | MaxMem=590.95 MB | GpuUtil=2% | Power=137.87/300.00W
[GPU 3] Task=compute_backward     | Batch=155 UBatch=0 | Partition=3 Target=False | StartTime=1774244285.998074 | Time=7.82 ms | Mem=586.22 MB | MaxMem=590.95 MB | GpuUtil=2% | Power=137.87/300.00W
[GPU 3] Task=compute_optimize     | Batch=155 UBatch=0 | Partition=3 Target=False | StartTime=1774244286.013015 | Time=5.44 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=2% | Power=158.48/300.00W

====== Step 156 ======
[GPU 3] Task=copy_model           | Batch=156 UBatch=0 | Partition=3 Target=True | StartTime=1774244286.021092 | Time=0.67 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=2% | Power=158.48/300.00W
[GPU 3] Task=copy_model           | Batch=156 UBatch=0 | Partition=3 Target=False | StartTime=1774244286.025380 | Time=1.68 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=14% | Power=158.48/300.00W
[GPU 3] Task=copy_batch           | Batch=156 UBatch=0 | Partition=3 Target=True | StartTime=1774244285.982851 | Time=143.58 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=14% | Power=172.56/300.00W
[GPU 3] Task=compute_forward      | Batch=156 UBatch=0 | Partition=3 Target=True | StartTime=1774244286.025528 | Time=104.48 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=14% | Power=172.56/300.00W
[GPU 3] Task=copy_batch           | Batch=156 UBatch=0 | Partition=3 Target=False | StartTime=1774244286.132069 | Time=0.00 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=14% | Power=172.56/300.00W
[GPU 3] Task=compute_forward      | Batch=156 UBatch=0 | Partition=3 Target=False | StartTime=1774244286.136073 | Time=6.62 ms | Mem=513.98 MB | MaxMem=590.95 MB | GpuUtil=14% | Power=172.56/300.00W
[GPU 3] Task=compute_loss         | Batch=156 UBatch=0 | Partition=3 Target=False | StartTime=1774244286.145649 | Time=1.60 ms | Mem=513.98 MB | MaxMem=590.95 MB | GpuUtil=14% | Power=172.56/300.00W
[GPU 3] Task=copy_grad_out        | Batch=156 UBatch=0 | Partition=3 Target=False | StartTime=1774244286.010998 | Time=145.35 ms | Mem=586.99 MB | MaxMem=590.95 MB | GpuUtil=14% | Power=172.56/300.00W
[GPU 3] Task=compute_backward     | Batch=156 UBatch=0 | Partition=3 Target=False | StartTime=1774244286.149546 | Time=5.64 ms | Mem=586.99 MB | MaxMem=590.95 MB | GpuUtil=14% | Power=172.56/300.00W
[GPU 3] Task=compute_optimize     | Batch=156 UBatch=0 | Partition=3 Target=False | StartTime=1774244286.161150 | Time=4.35 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=14% | Power=172.56/300.00W

====== Step 157 ======
[GPU 3] Task=copy_model           | Batch=157 UBatch=0 | Partition=3 Target=True | StartTime=1774244286.167086 | Time=1.64 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=14% | Power=172.56/300.00W
[GPU 3] Task=copy_model           | Batch=157 UBatch=0 | Partition=3 Target=False | StartTime=1774244286.172107 | Time=2.42 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=14% | Power=172.56/300.00W
[GPU 3] Task=copy_batch           | Batch=157 UBatch=0 | Partition=3 Target=True | StartTime=1774244286.142498 | Time=155.21 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=98% | Power=187.97/300.00W
[GPU 3] Task=compute_forward      | Batch=157 UBatch=0 | Partition=3 Target=True | StartTime=1774244286.169766 | Time=131.27 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=98% | Power=187.97/300.00W
[GPU 3] Task=copy_batch           | Batch=157 UBatch=0 | Partition=3 Target=False | StartTime=1774244286.304159 | Time=0.00 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=98% | Power=187.97/300.00W
[GPU 3] Task=compute_forward      | Batch=157 UBatch=0 | Partition=3 Target=False | StartTime=1774244286.305819 | Time=6.76 ms | Mem=513.98 MB | MaxMem=590.95 MB | GpuUtil=98% | Power=202.44/300.00W
[GPU 3] Task=compute_loss         | Batch=157 UBatch=0 | Partition=3 Target=False | StartTime=1774244286.318788 | Time=1.58 ms | Mem=513.98 MB | MaxMem=590.95 MB | GpuUtil=98% | Power=202.44/300.00W
[GPU 3] Task=compute_backward     | Batch=157 UBatch=0 | Partition=3 Target=False | StartTime=1774244286.325279 | Time=5.90 ms | Mem=586.99 MB | MaxMem=590.95 MB | GpuUtil=98% | Power=202.44/300.00W
