
====== Step 1 ======
[GPU 2] Task=copy_batch           | Batch=1 UBatch=0 | Partition=2 Target=True | StartTime=1774244241.285430 | Time=1342.06 ms | Mem=366.79 MB | MaxMem=366.79 MB | GpuUtil=46% | Power=202.13/300.00W
[GPU 2] Task=compute_optimize     | Batch=179 UBatch=0 | Partition=2 Target=False | StartTime=1774244290.098222 | Time=6.88 ms | Mem=528.96 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=209.80/300.00W

====== Step 180 ======
[GPU 2] Task=copy_model           | Batch=180 UBatch=0 | Partition=2 Target=True | StartTime=1774244290.105880 | Time=0.82 ms | Mem=528.96 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=209.80/300.00W
[GPU 2] Task=copy_model           | Batch=180 UBatch=0 | Partition=2 Target=False | StartTime=1774244290.110078 | Time=2.39 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=209.80/300.00W
[GPU 2] Task=copy_batch           | Batch=180 UBatch=0 | Partition=2 Target=True | StartTime=1774244290.091397 | Time=86.58 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=209.14/300.00W
[GPU 2] Task=copy_batch           | Batch=180 UBatch=0 | Partition=2 Target=False | StartTime=1774244290.182296 | Time=0.00 ms | Mem=533.64 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=209.14/300.00W
[GPU 2] Task=compute_forward      | Batch=180 UBatch=0 | Partition=2 Target=True | StartTime=1774244290.108624 | Time=75.13 ms | Mem=528.96 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=209.14/300.00W
[GPU 2] Task=compute_forward      | Batch=180 UBatch=0 | Partition=2 Target=False | StartTime=1774244290.187172 | Time=9.15 ms | Mem=571.28 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=209.14/300.00W
[GPU 2] Task=copy_batch_out       | Batch=180 UBatch=0 | Partition=2 Target=True | StartTime=1774244290.202812 | Time=0.98 ms | Mem=571.28 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=209.14/300.00W
[GPU 2] Task=copy_batch_out       | Batch=180 UBatch=0 | Partition=2 Target=False | StartTime=1774244290.206513 | Time=0.71 ms | Mem=570.51 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=209.14/300.00W
[GPU 2] Task=copy_grad            | Batch=180 UBatch=0 | Partition=2 Target=False | StartTime=1774244290.185613 | Time=52.66 ms | Mem=570.51 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=209.14/300.00W
[GPU 2] Task=compute_backward     | Batch=180 UBatch=0 | Partition=2 Target=False | StartTime=1774244290.203058 | Time=47.58 ms | Mem=605.67 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=209.14/300.00W
[GPU 2] Task=copy_grad_out        | Batch=180 UBatch=0 | Partition=2 Target=False | StartTime=1774244290.102437 | Time=151.82 ms | Mem=605.67 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=209.14/300.00W
[GPU 2] Task=compute_optimize     | Batch=180 UBatch=0 | Partition=2 Target=False | StartTime=1774244290.256614 | Time=8.38 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=209.04/300.00W

====== Step 181 ======
[GPU 2] Task=copy_model           | Batch=181 UBatch=0 | Partition=2 Target=True | StartTime=1774244290.267617 | Time=0.00 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=209.04/300.00W
[GPU 2] Task=copy_model           | Batch=181 UBatch=0 | Partition=2 Target=False | StartTime=1774244290.275266 | Time=2.54 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=209.04/300.00W
[GPU 2] Task=copy_batch           | Batch=181 UBatch=0 | Partition=2 Target=True | StartTime=1774244290.242126 | Time=91.80 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=209.04/300.00W
[GPU 2] Task=copy_batch           | Batch=181 UBatch=0 | Partition=2 Target=False | StartTime=1774244290.337117 | Time=7.21 ms | Mem=529.73 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=209.04/300.00W
[GPU 2] Task=compute_forward      | Batch=181 UBatch=0 | Partition=2 Target=True | StartTime=1774244290.275232 | Time=71.29 ms | Mem=528.96 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=209.04/300.00W
[GPU 2] Task=compute_forward      | Batch=181 UBatch=0 | Partition=2 Target=False | StartTime=1774244290.348846 | Time=11.44 ms | Mem=571.28 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=207.77/300.00W
[GPU 2] Task=copy_batch_out       | Batch=181 UBatch=0 | Partition=2 Target=True | StartTime=1774244290.365973 | Time=0.84 ms | Mem=571.28 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=207.77/300.00W
[GPU 2] Task=copy_batch_out       | Batch=181 UBatch=0 | Partition=2 Target=False | StartTime=1774244290.370885 | Time=0.78 ms | Mem=570.51 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=207.77/300.00W
[GPU 2] Task=copy_grad            | Batch=181 UBatch=0 | Partition=2 Target=False | StartTime=1774244290.347271 | Time=50.57 ms | Mem=570.51 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=207.77/300.00W
[GPU 2] Task=compute_backward     | Batch=181 UBatch=0 | Partition=2 Target=False | StartTime=1774244290.365946 | Time=45.44 ms | Mem=605.67 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=207.77/300.00W
[GPU 2] Task=copy_grad_out        | Batch=181 UBatch=0 | Partition=2 Target=False | StartTime=1774244290.258559 | Time=155.85 ms | Mem=605.67 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=207.77/300.00W
[GPU 2] Task=compute_optimize     | Batch=181 UBatch=0 | Partition=2 Target=False | StartTime=1774244290.418015 | Time=7.43 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=207.77/300.00W

====== Step 182 ======
[GPU 2] Task=copy_model           | Batch=182 UBatch=0 | Partition=2 Target=True | StartTime=1774244290.427806 | Time=1.35 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=207.77/300.00W
[GPU 2] Task=copy_model           | Batch=182 UBatch=0 | Partition=2 Target=False | StartTime=1774244290.431869 | Time=4.61 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=207.77/300.00W
[GPU 2] Task=copy_batch           | Batch=182 UBatch=0 | Partition=2 Target=True | StartTime=1774244290.400962 | Time=93.74 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=54% | Power=208.50/300.00W
[GPU 2] Task=copy_batch           | Batch=182 UBatch=0 | Partition=2 Target=False | StartTime=1774244290.502753 | Time=0.00 ms | Mem=529.73 MB | MaxMem=611.16 MB | GpuUtil=54% | Power=208.50/300.00W
[GPU 2] Task=compute_forward      | Batch=182 UBatch=0 | Partition=2 Target=True | StartTime=1774244290.430307 | Time=73.94 ms | Mem=528.96 MB | MaxMem=611.16 MB | GpuUtil=54% | Power=208.50/300.00W
[GPU 2] Task=compute_forward      | Batch=182 UBatch=0 | Partition=2 Target=False | StartTime=1774244290.509010 | Time=9.92 ms | Mem=571.28 MB | MaxMem=611.16 MB | GpuUtil=54% | Power=208.50/300.00W
[GPU 2] Task=copy_batch_out       | Batch=182 UBatch=0 | Partition=2 Target=True | StartTime=1774244290.521481 | Time=0.88 ms | Mem=571.28 MB | MaxMem=611.16 MB | GpuUtil=54% | Power=208.50/300.00W
[GPU 2] Task=copy_batch_out       | Batch=182 UBatch=0 | Partition=2 Target=False | StartTime=1774244290.527232 | Time=2.71 ms | Mem=570.51 MB | MaxMem=611.16 MB | GpuUtil=54% | Power=208.50/300.00W
[GPU 2] Task=copy_grad            | Batch=182 UBatch=0 | Partition=2 Target=False | StartTime=1774244290.507131 | Time=48.03 ms | Mem=570.51 MB | MaxMem=611.16 MB | GpuUtil=54% | Power=208.50/300.00W
[GPU 2] Task=compute_backward     | Batch=182 UBatch=0 | Partition=2 Target=False | StartTime=1774244290.521423 | Time=45.20 ms | Mem=605.67 MB | MaxMem=611.16 MB | GpuUtil=54% | Power=208.17/300.00W
[GPU 2] Task=copy_grad_out        | Batch=182 UBatch=0 | Partition=2 Target=False | StartTime=1774244290.420636 | Time=152.23 ms | Mem=605.67 MB | MaxMem=611.16 MB | GpuUtil=54% | Power=208.17/300.00W
[GPU 2] Task=compute_optimize     | Batch=182 UBatch=0 | Partition=2 Target=False | StartTime=1774244290.574684 | Time=7.96 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=54% | Power=208.17/300.00W

====== Step 183 ======
[GPU 2] Task=copy_model           | Batch=183 UBatch=0 | Partition=2 Target=True | StartTime=1774244290.585764 | Time=0.80 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=54% | Power=208.17/300.00W
[GPU 2] Task=copy_model           | Batch=183 UBatch=0 | Partition=2 Target=False | StartTime=1774244290.590099 | Time=3.29 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=54% | Power=208.17/300.00W
[GPU 2] Task=copy_batch           | Batch=183 UBatch=0 | Partition=2 Target=True | StartTime=1774244290.561492 | Time=93.26 ms | Mem=535.95 MB | MaxMem=611.16 MB | GpuUtil=54% | Power=208.17/300.00W
[GPU 2] Task=copy_batch           | Batch=183 UBatch=0 | Partition=2 Target=False | StartTime=1774244290.662413 | Time=0.00 ms | Mem=535.12 MB | MaxMem=611.16 MB | GpuUtil=54% | Power=206.54/300.00W
[GPU 2] Task=compute_forward      | Batch=183 UBatch=0 | Partition=2 Target=True | StartTime=1774244290.587008 | Time=78.46 ms | Mem=528.96 MB | MaxMem=611.16 MB | GpuUtil=54% | Power=206.54/300.00W
[GPU 2] Task=compute_forward      | Batch=183 UBatch=0 | Partition=2 Target=False | StartTime=1774244290.667814 | Time=9.02 ms | Mem=571.28 MB | MaxMem=611.16 MB | GpuUtil=54% | Power=206.54/300.00W
[GPU 2] Task=copy_batch_out       | Batch=183 UBatch=0 | Partition=2 Target=True | StartTime=1774244290.679688 | Time=1.01 ms | Mem=571.28 MB | MaxMem=611.16 MB | GpuUtil=53% | Power=206.54/300.00W
[GPU 2] Task=copy_batch_out       | Batch=183 UBatch=0 | Partition=2 Target=False | StartTime=1774244290.683883 | Time=0.76 ms | Mem=570.51 MB | MaxMem=611.16 MB | GpuUtil=53% | Power=206.54/300.00W
[GPU 2] Task=copy_grad            | Batch=183 UBatch=0 | Partition=2 Target=False | StartTime=1774244290.664764 | Time=55.28 ms | Mem=570.51 MB | MaxMem=611.16 MB | GpuUtil=53% | Power=206.54/300.00W
[GPU 2] Task=copy_grad_out        | Batch=183 UBatch=0 | Partition=2 Target=False | StartTime=1774244290.581738 | Time=148.98 ms | Mem=607.96 MB | MaxMem=611.16 MB | GpuUtil=53% | Power=206.54/300.00W
[GPU 2] Task=compute_backward     | Batch=183 UBatch=0 | Partition=2 Target=False | StartTime=1774244290.679933 | Time=52.88 ms | Mem=605.67 MB | MaxMem=611.16 MB | GpuUtil=53% | Power=206.54/300.00W
[GPU 2] Task=compute_optimize     | Batch=183 UBatch=0 | Partition=2 Target=False | StartTime=1774244290.742267 | Time=7.67 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=53% | Power=206.54/300.00W

====== Step 184 ======
[GPU 2] Task=copy_model           | Batch=184 UBatch=0 | Partition=2 Target=True | StartTime=1774244290.754879 | Time=0.99 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=53% | Power=206.54/300.00W
[GPU 2] Task=copy_model           | Batch=184 UBatch=0 | Partition=2 Target=False | StartTime=1774244290.758389 | Time=2.19 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=53% | Power=206.49/300.00W
[GPU 2] Task=copy_batch           | Batch=184 UBatch=0 | Partition=2 Target=True | StartTime=1774244290.724128 | Time=102.53 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=53% | Power=206.49/300.00W
[GPU 2] Task=compute_forward      | Batch=184 UBatch=0 | Partition=2 Target=True | StartTime=1774244290.755759 | Time=80.08 ms | Mem=529.73 MB | MaxMem=611.16 MB | GpuUtil=53% | Power=206.49/300.00W
[GPU 2] Task=copy_batch           | Batch=184 UBatch=0 | Partition=2 Target=False | StartTime=1774244290.833543 | Time=2.88 ms | Mem=528.96 MB | MaxMem=611.16 MB | GpuUtil=53% | Power=206.49/300.00W
[GPU 2] Task=compute_forward      | Batch=184 UBatch=0 | Partition=2 Target=False | StartTime=1774244290.838305 | Time=11.20 ms | Mem=571.28 MB | MaxMem=611.16 MB | GpuUtil=53% | Power=206.49/300.00W
[GPU 2] Task=copy_batch_out       | Batch=184 UBatch=0 | Partition=2 Target=True | StartTime=1774244290.851856 | Time=0.84 ms | Mem=571.28 MB | MaxMem=611.16 MB | GpuUtil=53% | Power=206.49/300.00W
[GPU 2] Task=copy_batch_out       | Batch=184 UBatch=0 | Partition=2 Target=False | StartTime=1774244290.855176 | Time=0.87 ms | Mem=570.51 MB | MaxMem=611.16 MB | GpuUtil=53% | Power=206.49/300.00W
[GPU 2] Task=copy_grad            | Batch=184 UBatch=0 | Partition=2 Target=False | StartTime=1774244290.840233 | Time=50.52 ms | Mem=570.51 MB | MaxMem=611.16 MB | GpuUtil=51% | Power=205.63/300.00W
[GPU 2] Task=compute_backward     | Batch=184 UBatch=0 | Partition=2 Target=False | StartTime=1774244290.851795 | Time=52.13 ms | Mem=605.67 MB | MaxMem=611.16 MB | GpuUtil=51% | Power=205.63/300.00W
[GPU 2] Task=copy_grad_out        | Batch=184 UBatch=0 | Partition=2 Target=False | StartTime=1774244290.740609 | Time=166.28 ms | Mem=605.67 MB | MaxMem=611.16 MB | GpuUtil=51% | Power=205.63/300.00W
[GPU 2] Task=compute_optimize     | Batch=184 UBatch=0 | Partition=2 Target=False | StartTime=1774244290.908252 | Time=8.69 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=51% | Power=205.63/300.00W

====== Step 185 ======
[GPU 2] Task=copy_model           | Batch=185 UBatch=0 | Partition=2 Target=True | StartTime=1774244290.920515 | Time=0.84 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=51% | Power=205.63/300.00W
[GPU 2] Task=copy_model           | Batch=185 UBatch=0 | Partition=2 Target=False | StartTime=1774244290.926750 | Time=5.69 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=51% | Power=205.63/300.00W
[GPU 2] Task=copy_batch           | Batch=185 UBatch=0 | Partition=2 Target=True | StartTime=1774244290.894324 | Time=124.89 ms | Mem=528.96 MB | MaxMem=611.16 MB | GpuUtil=51% | Power=205.56/300.00W
[GPU 2] Task=copy_batch           | Batch=185 UBatch=0 | Partition=2 Target=False | StartTime=1774244291.024218 | Time=0.04 ms | Mem=529.73 MB | MaxMem=611.16 MB | GpuUtil=51% | Power=205.56/300.00W
[GPU 2] Task=compute_forward      | Batch=185 UBatch=0 | Partition=2 Target=True | StartTime=1774244290.926626 | Time=101.12 ms | Mem=528.96 MB | MaxMem=611.16 MB | GpuUtil=51% | Power=205.56/300.00W
[GPU 2] Task=compute_forward      | Batch=185 UBatch=0 | Partition=2 Target=False | StartTime=1774244291.030404 | Time=11.09 ms | Mem=571.28 MB | MaxMem=611.16 MB | GpuUtil=51% | Power=205.56/300.00W
[GPU 2] Task=copy_batch_out       | Batch=185 UBatch=0 | Partition=2 Target=True | StartTime=1774244291.043664 | Time=1.43 ms | Mem=571.28 MB | MaxMem=611.16 MB | GpuUtil=51% | Power=205.56/300.00W
[GPU 2] Task=copy_batch_out       | Batch=185 UBatch=0 | Partition=2 Target=False | StartTime=1774244291.053545 | Time=0.89 ms | Mem=570.51 MB | MaxMem=611.16 MB | GpuUtil=51% | Power=205.56/300.00W
[GPU 2] Task=copy_grad            | Batch=185 UBatch=0 | Partition=2 Target=False | StartTime=1774244291.027505 | Time=51.09 ms | Mem=570.51 MB | MaxMem=611.16 MB | GpuUtil=51% | Power=205.53/300.00W
[GPU 2] Task=compute_backward     | Batch=185 UBatch=0 | Partition=2 Target=False | StartTime=1774244291.043955 | Time=48.11 ms | Mem=605.67 MB | MaxMem=611.16 MB | GpuUtil=50% | Power=205.53/300.00W
[GPU 2] Task=copy_grad_out        | Batch=185 UBatch=0 | Partition=2 Target=False | StartTime=1774244290.910050 | Time=183.34 ms | Mem=605.67 MB | MaxMem=611.16 MB | GpuUtil=50% | Power=205.53/300.00W
[GPU 2] Task=compute_optimize     | Batch=185 UBatch=0 | Partition=2 Target=False | StartTime=1774244291.096020 | Time=8.62 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=50% | Power=205.53/300.00W

====== Step 186 ======
[GPU 2] Task=copy_model           | Batch=186 UBatch=0 | Partition=2 Target=True | StartTime=1774244291.107465 | Time=1.57 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=50% | Power=205.53/300.00W
[GPU 2] Task=copy_model           | Batch=186 UBatch=0 | Partition=2 Target=False | StartTime=1774244291.112732 | Time=2.69 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=50% | Power=205.53/300.00W
[GPU 2] Task=copy_batch           | Batch=186 UBatch=0 | Partition=2 Target=True | StartTime=1774244291.087116 | Time=92.35 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=50% | Power=206.37/300.00W
[GPU 2] Task=copy_batch           | Batch=186 UBatch=0 | Partition=2 Target=False | StartTime=1774244291.183004 | Time=2.50 ms | Mem=529.73 MB | MaxMem=611.16 MB | GpuUtil=50% | Power=206.37/300.00W
[GPU 2] Task=compute_forward      | Batch=186 UBatch=0 | Partition=2 Target=True | StartTime=1774244291.112995 | Time=74.56 ms | Mem=528.96 MB | MaxMem=611.16 MB | GpuUtil=50% | Power=206.37/300.00W
[GPU 2] Task=compute_forward      | Batch=186 UBatch=0 | Partition=2 Target=False | StartTime=1774244291.190249 | Time=11.04 ms | Mem=571.28 MB | MaxMem=611.16 MB | GpuUtil=50% | Power=206.37/300.00W
[GPU 2] Task=copy_batch_out       | Batch=186 UBatch=0 | Partition=2 Target=True | StartTime=1774244291.203781 | Time=0.93 ms | Mem=571.28 MB | MaxMem=611.16 MB | GpuUtil=50% | Power=206.37/300.00W
[GPU 2] Task=copy_batch_out       | Batch=186 UBatch=0 | Partition=2 Target=False | StartTime=1774244291.211477 | Time=0.85 ms | Mem=570.51 MB | MaxMem=611.16 MB | GpuUtil=50% | Power=206.37/300.00W
[GPU 2] Task=copy_grad            | Batch=186 UBatch=0 | Partition=2 Target=False | StartTime=1774244291.188135 | Time=56.53 ms | Mem=570.51 MB | MaxMem=611.16 MB | GpuUtil=50% | Power=206.37/300.00W
[GPU 2] Task=compute_backward     | Batch=186 UBatch=0 | Partition=2 Target=False | StartTime=1774244291.204022 | Time=58.43 ms | Mem=605.67 MB | MaxMem=611.16 MB | GpuUtil=50% | Power=207.53/300.00W
[GPU 2] Task=copy_grad_out        | Batch=186 UBatch=0 | Partition=2 Target=False | StartTime=1774244291.097786 | Time=166.35 ms | Mem=605.67 MB | MaxMem=611.16 MB | GpuUtil=50% | Power=207.53/300.00W
[GPU 2] Task=compute_optimize     | Batch=186 UBatch=0 | Partition=2 Target=False | StartTime=1774244291.267827 | Time=7.36 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=50% | Power=207.53/300.00W

====== Step 187 ======
[GPU 2] Task=copy_model           | Batch=187 UBatch=0 | Partition=2 Target=True | StartTime=1774244291.277584 | Time=0.21 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=50% | Power=207.53/300.00W
[GPU 2] Task=copy_model           | Batch=187 UBatch=0 | Partition=2 Target=False | StartTime=1774244291.281106 | Time=2.57 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=207.53/300.00W
[GPU 2] Task=copy_batch           | Batch=187 UBatch=0 | Partition=2 Target=True | StartTime=1774244291.258609 | Time=94.74 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=207.53/300.00W
[GPU 2] Task=compute_forward      | Batch=187 UBatch=0 | Partition=2 Target=True | StartTime=1774244291.280993 | Time=83.02 ms | Mem=529.73 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=207.55/300.00W
[GPU 2] Task=copy_batch           | Batch=187 UBatch=0 | Partition=2 Target=False | StartTime=1774244291.364917 | Time=0.12 ms | Mem=528.96 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=207.55/300.00W
[GPU 2] Task=compute_forward      | Batch=187 UBatch=0 | Partition=2 Target=False | StartTime=1774244291.367055 | Time=10.66 ms | Mem=571.28 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=207.55/300.00W
[GPU 2] Task=copy_batch_out       | Batch=187 UBatch=0 | Partition=2 Target=True | StartTime=1774244291.381476 | Time=0.91 ms | Mem=571.28 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=207.55/300.00W
[GPU 2] Task=copy_batch_out       | Batch=187 UBatch=0 | Partition=2 Target=False | StartTime=1774244291.390897 | Time=1.08 ms | Mem=570.51 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=207.55/300.00W
[GPU 2] Task=copy_grad            | Batch=187 UBatch=0 | Partition=2 Target=False | StartTime=1774244291.370517 | Time=52.53 ms | Mem=570.51 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=207.55/300.00W
[GPU 2] Task=compute_backward     | Batch=187 UBatch=0 | Partition=2 Target=False | StartTime=1774244291.382752 | Time=52.92 ms | Mem=605.67 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=207.55/300.00W
[GPU 2] Task=copy_grad_out        | Batch=187 UBatch=0 | Partition=2 Target=False | StartTime=1774244291.272492 | Time=164.33 ms | Mem=605.67 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=207.55/300.00W
[GPU 2] Task=compute_optimize     | Batch=187 UBatch=0 | Partition=2 Target=False | StartTime=1774244291.440483 | Time=10.46 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=207.55/300.00W

====== Step 188 ======
[GPU 2] Task=copy_model           | Batch=188 UBatch=0 | Partition=2 Target=True | StartTime=1774244291.454658 | Time=2.37 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=207.55/300.00W
[GPU 2] Task=copy_model           | Batch=188 UBatch=0 | Partition=2 Target=False | StartTime=1774244291.459870 | Time=4.19 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=209.16/300.00W
[GPU 2] Task=copy_batch           | Batch=188 UBatch=0 | Partition=2 Target=True | StartTime=1774244291.432405 | Time=107.24 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=57% | Power=209.16/300.00W
[GPU 2] Task=copy_batch           | Batch=188 UBatch=0 | Partition=2 Target=False | StartTime=1774244291.548473 | Time=0.00 ms | Mem=529.73 MB | MaxMem=611.16 MB | GpuUtil=57% | Power=209.16/300.00W
[GPU 2] Task=compute_forward      | Batch=188 UBatch=0 | Partition=2 Target=True | StartTime=1774244291.459762 | Time=90.83 ms | Mem=528.96 MB | MaxMem=611.16 MB | GpuUtil=57% | Power=209.16/300.00W
[GPU 2] Task=compute_forward      | Batch=188 UBatch=0 | Partition=2 Target=False | StartTime=1774244291.553648 | Time=10.77 ms | Mem=571.28 MB | MaxMem=611.16 MB | GpuUtil=57% | Power=208.51/300.00W
[GPU 2] Task=copy_batch_out       | Batch=188 UBatch=0 | Partition=2 Target=True | StartTime=1774244291.567404 | Time=0.77 ms | Mem=571.28 MB | MaxMem=611.16 MB | GpuUtil=57% | Power=208.51/300.00W
[GPU 2] Task=copy_batch_out       | Batch=188 UBatch=0 | Partition=2 Target=False | StartTime=1774244291.573894 | Time=0.93 ms | Mem=570.51 MB | MaxMem=611.16 MB | GpuUtil=57% | Power=208.51/300.00W
[GPU 2] Task=copy_grad            | Batch=188 UBatch=0 | Partition=2 Target=False | StartTime=1774244291.552249 | Time=66.03 ms | Mem=570.51 MB | MaxMem=611.16 MB | GpuUtil=57% | Power=208.51/300.00W
[GPU 2] Task=compute_backward     | Batch=188 UBatch=0 | Partition=2 Target=False | StartTime=1774244291.568782 | Time=60.69 ms | Mem=605.67 MB | MaxMem=611.16 MB | GpuUtil=57% | Power=208.51/300.00W
[GPU 2] Task=copy_grad_out        | Batch=188 UBatch=0 | Partition=2 Target=False | StartTime=1774244291.443235 | Time=188.51 ms | Mem=605.67 MB | MaxMem=611.16 MB | GpuUtil=57% | Power=208.51/300.00W
[GPU 2] Task=compute_optimize     | Batch=188 UBatch=0 | Partition=2 Target=False | StartTime=1774244291.635420 | Time=11.22 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=57% | Power=208.51/300.00W

====== Step 189 ======
[GPU 2] Task=copy_model           | Batch=189 UBatch=0 | Partition=2 Target=True | StartTime=1774244291.652568 | Time=1.07 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=57% | Power=208.51/300.00W
[GPU 2] Task=copy_model           | Batch=189 UBatch=0 | Partition=2 Target=False | StartTime=1774244291.656012 | Time=4.23 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=57% | Power=208.51/300.00W
[GPU 2] Task=copy_batch           | Batch=189 UBatch=0 | Partition=2 Target=True | StartTime=1774244291.621205 | Time=94.58 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=55% | Power=209.20/300.00W
[GPU 2] Task=copy_batch           | Batch=189 UBatch=0 | Partition=2 Target=False | StartTime=1774244291.722691 | Time=3.71 ms | Mem=528.96 MB | MaxMem=611.16 MB | GpuUtil=55% | Power=209.20/300.00W
[GPU 2] Task=compute_forward      | Batch=189 UBatch=0 | Partition=2 Target=True | StartTime=1774244291.656154 | Time=68.82 ms | Mem=529.73 MB | MaxMem=611.16 MB | GpuUtil=55% | Power=209.20/300.00W
[GPU 2] Task=compute_forward      | Batch=189 UBatch=0 | Partition=2 Target=False | StartTime=1774244291.731523 | Time=10.55 ms | Mem=571.28 MB | MaxMem=611.16 MB | GpuUtil=55% | Power=209.20/300.00W
[GPU 2] Task=copy_batch_out       | Batch=189 UBatch=0 | Partition=2 Target=True | StartTime=1774244291.750992 | Time=1.07 ms | Mem=571.28 MB | MaxMem=611.16 MB | GpuUtil=55% | Power=209.20/300.00W
[GPU 2] Task=copy_batch_out       | Batch=189 UBatch=0 | Partition=2 Target=False | StartTime=1774244291.758495 | Time=0.86 ms | Mem=570.51 MB | MaxMem=611.16 MB | GpuUtil=55% | Power=209.20/300.00W
[GPU 2] Task=copy_grad            | Batch=189 UBatch=0 | Partition=2 Target=False | StartTime=1774244291.729887 | Time=65.58 ms | Mem=570.51 MB | MaxMem=611.16 MB | GpuUtil=55% | Power=210.93/300.00W
[GPU 2] Task=compute_backward     | Batch=189 UBatch=0 | Partition=2 Target=False | StartTime=1774244291.751239 | Time=57.13 ms | Mem=605.67 MB | MaxMem=611.16 MB | GpuUtil=55% | Power=210.93/300.00W
[GPU 2] Task=copy_grad_out        | Batch=189 UBatch=0 | Partition=2 Target=False | StartTime=1774244291.637680 | Time=170.73 ms | Mem=605.67 MB | MaxMem=611.16 MB | GpuUtil=55% | Power=210.93/300.00W
[GPU 2] Task=compute_optimize     | Batch=189 UBatch=0 | Partition=2 Target=False | StartTime=1774244291.813018 | Time=9.86 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=55% | Power=210.93/300.00W

====== Step 190 ======
[GPU 2] Task=copy_model           | Batch=190 UBatch=0 | Partition=2 Target=True | StartTime=1774244291.827871 | Time=0.96 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=55% | Power=210.93/300.00W
