
====== Step 1 ======
[GPU 0] Task=copy_batch           | Batch=1 UBatch=0 | Partition=0 Target=True | StartTime=1774772115.725007 | Time=29.10 ms | Mem=468.50 MB | MaxMem=468.50 MB | GpuUtil=0% | Power=34.10/300.00W
[GPU 0] Task=copy_batch           | Batch=12 UBatch=0 | Partition=0 Target=False | StartTime=1774772150.452769 | Time=12.01 ms | Mem=459.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.91/300.00W
[GPU 0] Task=copy_model           | Batch=12 UBatch=0 | Partition=0 Target=True | StartTime=1774772150.466478 | Time=1.44 ms | Mem=459.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.91/300.00W
[GPU 0] Task=compute_forward      | Batch=12 UBatch=0 | Partition=0 Target=True | StartTime=1774772150.468845 | Time=254.23 ms | Mem=483.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.91/300.00W
[GPU 0] Task=copy_model           | Batch=12 UBatch=0 | Partition=0 Target=False | StartTime=1774772150.718451 | Time=5.53 ms | Mem=483.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.91/300.00W
[GPU 0] Task=compute_forward      | Batch=12 UBatch=0 | Partition=0 Target=False | StartTime=1774772150.743876 | Time=49.07 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.91/300.00W
[GPU 0] Task=copy_batch_out       | Batch=12 UBatch=0 | Partition=0 Target=True | StartTime=1774772150.798444 | Time=1.48 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.91/300.00W
[GPU 0] Task=copy_batch_out       | Batch=12 UBatch=0 | Partition=0 Target=False | StartTime=1774772150.820344 | Time=1.00 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.91/300.00W
[GPU 0] Task=copy_grad            | Batch=12 UBatch=0 | Partition=0 Target=False | StartTime=1774772150.468876 | Time=2661.06 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.72/300.00W
[GPU 0] Task=compute_backward     | Batch=12 UBatch=0 | Partition=0 Target=False | StartTime=1774772150.799480 | Time=2422.69 ms | Mem=314.76 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.72/300.00W
[GPU 0] Task=compute_optimize     | Batch=12 UBatch=0 | Partition=0 Target=False | StartTime=1774772153.229207 | Time=2.91 ms | Mem=385.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.72/300.00W

====== Step 13 ======
[GPU 0] Task=copy_batch           | Batch=13 UBatch=0 | Partition=0 Target=True | StartTime=1774772153.221616 | Time=14.98 ms | Mem=385.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.72/300.00W
[GPU 0] Task=copy_model           | Batch=13 UBatch=0 | Partition=0 Target=True | StartTime=1774772153.242488 | Time=1.32 ms | Mem=385.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.72/300.00W
[GPU 0] Task=copy_batch           | Batch=13 UBatch=0 | Partition=0 Target=False | StartTime=1774772153.244301 | Time=17.31 ms | Mem=557.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.60/300.00W
[GPU 0] Task=copy_model           | Batch=13 UBatch=0 | Partition=0 Target=False | StartTime=1774772153.499179 | Time=1.20 ms | Mem=557.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.60/300.00W
[GPU 0] Task=compute_forward      | Batch=13 UBatch=0 | Partition=0 Target=True | StartTime=1774772153.244327 | Time=257.30 ms | Mem=483.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.60/300.00W
[GPU 0] Task=compute_forward      | Batch=13 UBatch=0 | Partition=0 Target=False | StartTime=1774772153.515836 | Time=49.14 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.60/300.00W
[GPU 0] Task=copy_batch_out       | Batch=13 UBatch=0 | Partition=0 Target=True | StartTime=1774772153.575408 | Time=1.35 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.60/300.00W
[GPU 0] Task=copy_batch_out       | Batch=13 UBatch=0 | Partition=0 Target=False | StartTime=1774772153.593755 | Time=1.87 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.60/300.00W
[GPU 0] Task=copy_grad            | Batch=13 UBatch=0 | Partition=0 Target=False | StartTime=1774772153.513236 | Time=2444.23 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.74/300.00W
[GPU 0] Task=compute_backward     | Batch=13 UBatch=0 | Partition=0 Target=False | StartTime=1774772153.575469 | Time=2474.85 ms | Mem=388.76 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.74/300.00W
[GPU 0] Task=compute_optimize     | Batch=13 UBatch=0 | Partition=0 Target=False | StartTime=1774772156.053660 | Time=4.22 ms | Mem=459.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.74/300.00W

====== Step 14 ======
[GPU 0] Task=copy_batch           | Batch=14 UBatch=0 | Partition=0 Target=True | StartTime=1774772156.021535 | Time=12.23 ms | Mem=1001.76 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.74/300.00W
[GPU 0] Task=copy_model           | Batch=14 UBatch=0 | Partition=0 Target=True | StartTime=1774772156.062708 | Time=1.47 ms | Mem=459.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.74/300.00W
[GPU 0] Task=copy_batch           | Batch=14 UBatch=0 | Partition=0 Target=False | StartTime=1774772156.053630 | Time=11.69 ms | Mem=459.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.74/300.00W
[GPU 0] Task=copy_model           | Batch=14 UBatch=0 | Partition=0 Target=False | StartTime=1774772156.066806 | Time=3.43 ms | Mem=557.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.74/300.00W
[GPU 0] Task=compute_forward      | Batch=14 UBatch=0 | Partition=0 Target=True | StartTime=1774772156.067235 | Time=246.77 ms | Mem=483.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.74/300.00W
[GPU 0] Task=compute_forward      | Batch=14 UBatch=0 | Partition=0 Target=False | StartTime=1774772156.343168 | Time=48.89 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.74/300.00W
[GPU 0] Task=copy_batch_out       | Batch=14 UBatch=0 | Partition=0 Target=True | StartTime=1774772156.396782 | Time=0.90 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.74/300.00W
[GPU 0] Task=copy_batch_out       | Batch=14 UBatch=0 | Partition=0 Target=False | StartTime=1774772156.414557 | Time=1.17 ms | Mem=7049.41 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.65/300.00W
[GPU 0] Task=copy_grad            | Batch=14 UBatch=0 | Partition=0 Target=False | StartTime=1774772156.160562 | Time=2659.78 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.63/300.00W
[GPU 0] Task=compute_backward     | Batch=14 UBatch=0 | Partition=0 Target=False | StartTime=1774772156.396754 | Time=2517.37 ms | Mem=388.76 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.63/300.00W
[GPU 0] Task=compute_optimize     | Batch=14 UBatch=0 | Partition=0 Target=False | StartTime=1774772158.923043 | Time=2.93 ms | Mem=459.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.63/300.00W

====== Step 15 ======
[GPU 0] Task=copy_batch           | Batch=15 UBatch=0 | Partition=0 Target=True | StartTime=1774772158.839239 | Time=12.89 ms | Mem=1001.76 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.63/300.00W
[GPU 0] Task=copy_batch           | Batch=15 UBatch=0 | Partition=0 Target=False | StartTime=1774772158.916397 | Time=13.36 ms | Mem=459.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.63/300.00W
[GPU 0] Task=copy_model           | Batch=15 UBatch=0 | Partition=0 Target=True | StartTime=1774772158.932546 | Time=1.90 ms | Mem=459.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.63/300.00W
[GPU 0] Task=compute_forward      | Batch=15 UBatch=0 | Partition=0 Target=True | StartTime=1774772158.934138 | Time=252.07 ms | Mem=483.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.63/300.00W
[GPU 0] Task=copy_model           | Batch=15 UBatch=0 | Partition=0 Target=False | StartTime=1774772159.182156 | Time=1.88 ms | Mem=557.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.63/300.00W
[GPU 0] Task=compute_forward      | Batch=15 UBatch=0 | Partition=0 Target=False | StartTime=1774772159.199552 | Time=53.45 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.63/300.00W
[GPU 0] Task=copy_batch_out       | Batch=15 UBatch=0 | Partition=0 Target=True | StartTime=1774772159.259535 | Time=0.84 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.63/300.00W
[GPU 0] Task=copy_batch_out       | Batch=15 UBatch=0 | Partition=0 Target=False | StartTime=1774772159.277040 | Time=0.99 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.63/300.00W
[GPU 0] Task=copy_grad            | Batch=15 UBatch=0 | Partition=0 Target=False | StartTime=1774772158.934165 | Time=2677.73 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.76/300.00W
[GPU 0] Task=compute_backward     | Batch=15 UBatch=0 | Partition=0 Target=False | StartTime=1774772159.259439 | Time=2445.23 ms | Mem=388.76 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.76/300.00W
[GPU 0] Task=compute_optimize     | Batch=15 UBatch=0 | Partition=0 Target=False | StartTime=1774772161.713003 | Time=2.99 ms | Mem=459.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.76/300.00W

====== Step 16 ======
[GPU 0] Task=copy_batch           | Batch=16 UBatch=0 | Partition=0 Target=True | StartTime=1774772161.664501 | Time=11.48 ms | Mem=1001.76 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.76/300.00W
[GPU 0] Task=copy_model           | Batch=16 UBatch=0 | Partition=0 Target=True | StartTime=1774772161.719193 | Time=1.22 ms | Mem=459.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.76/300.00W
[GPU 0] Task=copy_batch           | Batch=16 UBatch=0 | Partition=0 Target=False | StartTime=1774772161.707640 | Time=11.04 ms | Mem=459.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.76/300.00W
[GPU 0] Task=copy_model           | Batch=16 UBatch=0 | Partition=0 Target=False | StartTime=1774772161.725354 | Time=8.99 ms | Mem=557.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.76/300.00W
[GPU 0] Task=compute_forward      | Batch=16 UBatch=0 | Partition=0 Target=True | StartTime=1774772161.724754 | Time=251.18 ms | Mem=483.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.76/300.00W
[GPU 0] Task=compute_forward      | Batch=16 UBatch=0 | Partition=0 Target=False | StartTime=1774772161.988557 | Time=49.91 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.76/300.00W
[GPU 0] Task=copy_batch_out       | Batch=16 UBatch=0 | Partition=0 Target=True | StartTime=1774772162.042044 | Time=0.87 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.76/300.00W
[GPU 0] Task=copy_batch_out       | Batch=16 UBatch=0 | Partition=0 Target=False | StartTime=1774772162.059621 | Time=4.06 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.76/300.00W
[GPU 0] Task=copy_grad            | Batch=16 UBatch=0 | Partition=0 Target=False | StartTime=1774772161.974006 | Time=2437.81 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.82/300.00W
[GPU 0] Task=compute_backward     | Batch=16 UBatch=0 | Partition=0 Target=False | StartTime=1774772162.043288 | Time=2464.47 ms | Mem=388.76 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.86/300.00W
[GPU 0] Task=compute_optimize     | Batch=16 UBatch=0 | Partition=0 Target=False | StartTime=1774772164.516357 | Time=2.24 ms | Mem=385.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.86/300.00W

====== Step 17 ======
[GPU 0] Task=copy_batch           | Batch=17 UBatch=0 | Partition=0 Target=True | StartTime=1774772164.503739 | Time=10.89 ms | Mem=388.76 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.86/300.00W
[GPU 0] Task=copy_model           | Batch=17 UBatch=0 | Partition=0 Target=True | StartTime=1774772164.522078 | Time=2.11 ms | Mem=459.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.86/300.00W
[GPU 0] Task=copy_model           | Batch=17 UBatch=0 | Partition=0 Target=False | StartTime=1774772164.529886 | Time=2.17 ms | Mem=557.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.86/300.00W
[GPU 0] Task=copy_batch           | Batch=17 UBatch=0 | Partition=0 Target=False | StartTime=1774772164.519085 | Time=12.82 ms | Mem=557.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.86/300.00W
[GPU 0] Task=compute_forward      | Batch=17 UBatch=0 | Partition=0 Target=True | StartTime=1774772164.529517 | Time=249.15 ms | Mem=483.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.86/300.00W
[GPU 0] Task=compute_forward      | Batch=17 UBatch=0 | Partition=0 Target=False | StartTime=1774772164.790965 | Time=49.37 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.86/300.00W
[GPU 0] Task=copy_batch_out       | Batch=17 UBatch=0 | Partition=0 Target=True | StartTime=1774772164.846426 | Time=1.33 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.86/300.00W
[GPU 0] Task=copy_batch_out       | Batch=17 UBatch=0 | Partition=0 Target=False | StartTime=1774772164.867875 | Time=0.95 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.86/300.00W
[GPU 0] Task=copy_grad            | Batch=17 UBatch=0 | Partition=0 Target=False | StartTime=1774772164.789324 | Time=2422.43 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.80/300.00W
[GPU 0] Task=compute_backward     | Batch=17 UBatch=0 | Partition=0 Target=False | StartTime=1774772164.846701 | Time=2463.18 ms | Mem=388.76 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.80/300.00W
[GPU 0] Task=compute_optimize     | Batch=17 UBatch=0 | Partition=0 Target=False | StartTime=1774772167.320647 | Time=2.99 ms | Mem=385.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.80/300.00W

====== Step 18 ======
[GPU 0] Task=copy_batch           | Batch=18 UBatch=0 | Partition=0 Target=True | StartTime=1774772167.305715 | Time=13.21 ms | Mem=388.76 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.80/300.00W
[GPU 0] Task=copy_model           | Batch=18 UBatch=0 | Partition=0 Target=True | StartTime=1774772167.323845 | Time=5.58 ms | Mem=459.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.80/300.00W
[GPU 0] Task=copy_model           | Batch=18 UBatch=0 | Partition=0 Target=False | StartTime=1774772167.576926 | Time=2.05 ms | Mem=557.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.68/300.00W
[GPU 0] Task=compute_forward      | Batch=18 UBatch=0 | Partition=0 Target=True | StartTime=1774772167.329587 | Time=250.38 ms | Mem=483.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.68/300.00W
[GPU 0] Task=copy_batch           | Batch=18 UBatch=0 | Partition=0 Target=False | StartTime=1774772167.324553 | Time=14.13 ms | Mem=557.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.68/300.00W
[GPU 0] Task=compute_forward      | Batch=18 UBatch=0 | Partition=0 Target=False | StartTime=1774772167.609606 | Time=51.31 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.68/300.00W
[GPU 0] Task=copy_batch_out       | Batch=18 UBatch=0 | Partition=0 Target=True | StartTime=1774772167.668139 | Time=0.90 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.68/300.00W
[GPU 0] Task=copy_batch_out       | Batch=18 UBatch=0 | Partition=0 Target=False | StartTime=1774772167.686386 | Time=5.45 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.68/300.00W
[GPU 0] Task=copy_grad            | Batch=18 UBatch=0 | Partition=0 Target=False | StartTime=1774772167.657787 | Time=2356.07 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.70/300.00W
[GPU 0] Task=compute_backward     | Batch=18 UBatch=0 | Partition=0 Target=False | StartTime=1774772167.668068 | Time=2437.49 ms | Mem=314.76 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.70/300.00W
[GPU 0] Task=compute_optimize     | Batch=18 UBatch=0 | Partition=0 Target=False | StartTime=1774772170.119847 | Time=2.80 ms | Mem=311.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.70/300.00W

====== Step 19 ======
[GPU 0] Task=copy_model           | Batch=19 UBatch=0 | Partition=0 Target=True | StartTime=1774772173.024384 | Time=6.91 ms | Mem=385.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.70/300.00W
[GPU 0] Task=compute_forward      | Batch=19 UBatch=0 | Partition=0 Target=True | StartTime=1774772173.028863 | Time=251.85 ms | Mem=409.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.70/300.00W
[GPU 0] Task=copy_batch           | Batch=19 UBatch=0 | Partition=0 Target=True | StartTime=1774772173.026572 | Time=13.56 ms | Mem=409.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.70/300.00W
[GPU 0] Task=copy_model           | Batch=19 UBatch=0 | Partition=0 Target=False | StartTime=1774772173.285448 | Time=1.68 ms | Mem=409.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.70/300.00W
[GPU 0] Task=compute_forward      | Batch=19 UBatch=0 | Partition=0 Target=False | StartTime=1774772173.295248 | Time=56.13 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.70/300.00W
[GPU 0] Task=copy_batch           | Batch=19 UBatch=0 | Partition=0 Target=False | StartTime=1774772173.297082 | Time=13.39 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.70/300.00W
[GPU 0] Task=copy_batch_out       | Batch=19 UBatch=0 | Partition=0 Target=True | StartTime=1774772173.355322 | Time=1.12 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.70/300.00W
[GPU 0] Task=copy_batch_out       | Batch=19 UBatch=0 | Partition=0 Target=False | StartTime=1774772173.374387 | Time=0.87 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.73/300.00W
[GPU 0] Task=copy_grad            | Batch=19 UBatch=0 | Partition=0 Target=False | StartTime=1774772173.360356 | Time=2328.28 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.77/300.00W
[GPU 0] Task=compute_backward     | Batch=19 UBatch=0 | Partition=0 Target=False | StartTime=1774772173.355234 | Time=2436.95 ms | Mem=314.76 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.77/300.00W
[GPU 0] Task=compute_optimize     | Batch=19 UBatch=0 | Partition=0 Target=False | StartTime=1774772175.800574 | Time=2.18 ms | Mem=311.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.77/300.00W

====== Step 20 ======
[GPU 0] Task=copy_model           | Batch=20 UBatch=0 | Partition=0 Target=True | StartTime=1774772180.067475 | Time=6.95 ms | Mem=385.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.86/300.00W
[GPU 0] Task=compute_forward      | Batch=20 UBatch=0 | Partition=0 Target=True | StartTime=1774772180.071876 | Time=251.19 ms | Mem=409.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.86/300.00W
[GPU 0] Task=copy_batch           | Batch=20 UBatch=0 | Partition=0 Target=True | StartTime=1774772180.069531 | Time=14.36 ms | Mem=409.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.86/300.00W
[GPU 0] Task=copy_model           | Batch=20 UBatch=0 | Partition=0 Target=False | StartTime=1774772180.324638 | Time=2.90 ms | Mem=409.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.86/300.00W
[GPU 0] Task=compute_forward      | Batch=20 UBatch=0 | Partition=0 Target=False | StartTime=1774772180.353753 | Time=65.56 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.91/300.00W
[GPU 0] Task=copy_batch           | Batch=20 UBatch=0 | Partition=0 Target=False | StartTime=1774772180.364564 | Time=13.16 ms | Mem=7147.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.91/300.00W
[GPU 0] Task=copy_batch_out       | Batch=20 UBatch=0 | Partition=0 Target=True | StartTime=1774772180.423341 | Time=4.21 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.91/300.00W
[GPU 0] Task=copy_batch_out       | Batch=20 UBatch=0 | Partition=0 Target=False | StartTime=1774772180.443783 | Time=32.34 ms | Mem=7049.41 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.91/300.00W
[GPU 0] Task=copy_grad            | Batch=20 UBatch=0 | Partition=0 Target=False | StartTime=1774772180.424622 | Time=2281.64 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.86/300.00W
[GPU 0] Task=compute_backward     | Batch=20 UBatch=0 | Partition=0 Target=False | StartTime=1774772180.428612 | Time=2355.39 ms | Mem=314.76 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.86/300.00W
[GPU 0] Task=compute_optimize     | Batch=20 UBatch=0 | Partition=0 Target=False | StartTime=1774772182.805048 | Time=2.74 ms | Mem=311.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.86/300.00W

====== Step 21 ======
[GPU 0] Task=copy_model           | Batch=21 UBatch=0 | Partition=0 Target=True | StartTime=1774772187.107424 | Time=5.43 ms | Mem=385.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.80/300.00W
[GPU 0] Task=copy_batch           | Batch=21 UBatch=0 | Partition=0 Target=True | StartTime=1774772187.108139 | Time=15.61 ms | Mem=483.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.80/300.00W
[GPU 0] Task=copy_model           | Batch=21 UBatch=0 | Partition=0 Target=False | StartTime=1774772187.364050 | Time=1.35 ms | Mem=483.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.80/300.00W
[GPU 0] Task=compute_forward      | Batch=21 UBatch=0 | Partition=0 Target=True | StartTime=1774772187.111636 | Time=253.74 ms | Mem=409.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.80/300.00W
[GPU 0] Task=copy_batch           | Batch=21 UBatch=0 | Partition=0 Target=False | StartTime=1774772187.375866 | Time=13.65 ms | Mem=7147.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.84/300.00W
[GPU 0] Task=compute_forward      | Batch=21 UBatch=0 | Partition=0 Target=False | StartTime=1774772187.380623 | Time=50.08 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.84/300.00W
[GPU 0] Task=copy_batch_out       | Batch=21 UBatch=0 | Partition=0 Target=True | StartTime=1774772187.435359 | Time=19.15 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.84/300.00W
[GPU 0] Task=copy_batch_out       | Batch=21 UBatch=0 | Partition=0 Target=False | StartTime=1774772187.464565 | Time=0.76 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.84/300.00W
