
====== Step 1 ======
[GPU 2] Task=copy_batch           | Batch=1 UBatch=0 | Partition=2 Target=True | StartTime=1774772116.022949 | Time=2353.07 ms | Mem=553.20 MB | MaxMem=553.20 MB | GpuUtil=11% | Power=146.42/300.00W
[GPU 2] Task=copy_batch_out       | Batch=147 UBatch=0 | Partition=2 Target=True | StartTime=1774773075.970994 | Time=0.87 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=87% | Power=128.13/300.00W
[GPU 2] Task=copy_batch_out       | Batch=147 UBatch=0 | Partition=2 Target=False | StartTime=1774773075.974669 | Time=50.33 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=87% | Power=128.13/300.00W
[GPU 2] Task=copy_grad            | Batch=147 UBatch=0 | Partition=2 Target=False | StartTime=1774773075.903404 | Time=1278.47 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.99/300.00W
[GPU 2] Task=compute_backward     | Batch=147 UBatch=0 | Partition=2 Target=False | StartTime=1774773075.973045 | Time=1299.69 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.99/300.00W
[GPU 2] Task=copy_grad_out        | Batch=147 UBatch=0 | Partition=2 Target=False | StartTime=1774773074.936905 | Time=2334.48 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.99/300.00W
[GPU 2] Task=compute_optimize     | Batch=147 UBatch=0 | Partition=2 Target=False | StartTime=1774773077.277543 | Time=43.77 ms | Mem=697.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.99/300.00W

====== Step 148 ======
[GPU 2] Task=copy_model           | Batch=148 UBatch=0 | Partition=2 Target=True | StartTime=1774773081.980988 | Time=2.20 ms | Mem=599.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=89.05/300.00W
[GPU 2] Task=copy_model           | Batch=148 UBatch=0 | Partition=2 Target=False | StartTime=1774773081.987253 | Time=4.89 ms | Mem=599.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=89.05/300.00W
[GPU 2] Task=copy_batch           | Batch=148 UBatch=0 | Partition=2 Target=True | StartTime=1774773081.983421 | Time=692.69 ms | Mem=600.33 MB | MaxMem=5648.02 MB | GpuUtil=87% | Power=134.26/300.00W
[GPU 2] Task=copy_batch           | Batch=148 UBatch=0 | Partition=2 Target=False | StartTime=1774773082.682607 | Time=75.19 ms | Mem=796.83 MB | MaxMem=5648.02 MB | GpuUtil=87% | Power=134.96/300.00W
[GPU 2] Task=compute_forward      | Batch=148 UBatch=0 | Partition=2 Target=True | StartTime=1774773081.983829 | Time=940.84 ms | Mem=698.33 MB | MaxMem=5648.02 MB | GpuUtil=81% | Power=132.32/300.00W
[GPU 2] Task=compute_forward      | Batch=148 UBatch=0 | Partition=2 Target=False | StartTime=1774773082.952569 | Time=47.38 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=81% | Power=129.93/300.00W
[GPU 2] Task=copy_batch_out       | Batch=148 UBatch=0 | Partition=2 Target=True | StartTime=1774773083.002531 | Time=0.91 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=81% | Power=129.93/300.00W
[GPU 2] Task=copy_batch_out       | Batch=148 UBatch=0 | Partition=2 Target=False | StartTime=1774773083.006312 | Time=49.15 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=41% | Power=127.85/300.00W
[GPU 2] Task=copy_grad            | Batch=148 UBatch=0 | Partition=2 Target=False | StartTime=1774773082.760388 | Time=1524.56 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=103.00/300.00W
[GPU 2] Task=compute_backward     | Batch=148 UBatch=0 | Partition=2 Target=False | StartTime=1774773083.002558 | Time=1372.50 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=103.00/300.00W
[GPU 2] Task=copy_grad_out        | Batch=148 UBatch=0 | Partition=2 Target=False | StartTime=1774773081.988197 | Time=2386.77 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=103.00/300.00W
[GPU 2] Task=compute_optimize     | Batch=148 UBatch=0 | Partition=2 Target=False | StartTime=1774773084.378689 | Time=38.57 ms | Mem=697.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=103.00/300.00W

====== Step 149 ======
[GPU 2] Task=copy_model           | Batch=149 UBatch=0 | Partition=2 Target=True | StartTime=1774773089.026209 | Time=4.05 ms | Mem=599.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=89.06/300.00W
[GPU 2] Task=copy_model           | Batch=149 UBatch=0 | Partition=2 Target=False | StartTime=1774773089.035659 | Time=2.41 ms | Mem=599.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=88.88/300.00W
[GPU 2] Task=copy_batch           | Batch=149 UBatch=0 | Partition=2 Target=True | StartTime=1774773089.027803 | Time=764.93 ms | Mem=600.33 MB | MaxMem=5648.02 MB | GpuUtil=53% | Power=138.90/300.00W
[GPU 2] Task=copy_batch           | Batch=149 UBatch=0 | Partition=2 Target=False | StartTime=1774773089.819211 | Time=114.39 ms | Mem=796.83 MB | MaxMem=5648.02 MB | GpuUtil=89% | Power=135.65/300.00W
[GPU 2] Task=compute_forward      | Batch=149 UBatch=0 | Partition=2 Target=True | StartTime=1774773089.030505 | Time=1007.89 ms | Mem=698.33 MB | MaxMem=5648.02 MB | GpuUtil=89% | Power=130.51/300.00W
[GPU 2] Task=compute_forward      | Batch=149 UBatch=0 | Partition=2 Target=False | StartTime=1774773090.043183 | Time=49.73 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=99% | Power=130.51/300.00W
[GPU 2] Task=copy_batch_out       | Batch=149 UBatch=0 | Partition=2 Target=True | StartTime=1774773090.102006 | Time=4.47 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=99% | Power=130.51/300.00W
[GPU 2] Task=copy_batch_out       | Batch=149 UBatch=0 | Partition=2 Target=False | StartTime=1774773090.113676 | Time=47.16 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=99% | Power=146.08/300.00W
[GPU 2] Task=copy_grad            | Batch=149 UBatch=0 | Partition=2 Target=False | StartTime=1774773089.956050 | Time=1225.70 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.94/300.00W
[GPU 2] Task=compute_backward     | Batch=149 UBatch=0 | Partition=2 Target=False | StartTime=1774773090.101946 | Time=1171.30 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.94/300.00W
[GPU 2] Task=copy_grad_out        | Batch=149 UBatch=0 | Partition=2 Target=False | StartTime=1774773089.040251 | Time=2232.82 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.94/300.00W
[GPU 2] Task=compute_optimize     | Batch=149 UBatch=0 | Partition=2 Target=False | StartTime=1774773091.280951 | Time=38.10 ms | Mem=697.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.94/300.00W

====== Step 150 ======
[GPU 2] Task=copy_model           | Batch=150 UBatch=0 | Partition=2 Target=True | StartTime=1774773096.062796 | Time=2.63 ms | Mem=599.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=89.19/300.00W
[GPU 2] Task=copy_model           | Batch=150 UBatch=0 | Partition=2 Target=False | StartTime=1774773096.068515 | Time=3.78 ms | Mem=599.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=89.19/300.00W
[GPU 2] Task=copy_batch           | Batch=150 UBatch=0 | Partition=2 Target=True | StartTime=1774773096.065570 | Time=728.58 ms | Mem=698.33 MB | MaxMem=5648.02 MB | GpuUtil=37% | Power=130.63/300.00W
[GPU 2] Task=copy_batch           | Batch=150 UBatch=0 | Partition=2 Target=False | StartTime=1774773096.798574 | Time=63.09 ms | Mem=796.83 MB | MaxMem=5648.02 MB | GpuUtil=37% | Power=131.23/300.00W
[GPU 2] Task=compute_forward      | Batch=150 UBatch=0 | Partition=2 Target=True | StartTime=1774773096.065173 | Time=975.75 ms | Mem=698.33 MB | MaxMem=5648.02 MB | GpuUtil=85% | Power=129.06/300.00W
[GPU 2] Task=compute_forward      | Batch=150 UBatch=0 | Partition=2 Target=False | StartTime=1774773097.068946 | Time=47.48 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=92% | Power=127.05/300.00W
[GPU 2] Task=copy_batch_out       | Batch=150 UBatch=0 | Partition=2 Target=True | StartTime=1774773097.122069 | Time=1.05 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=92% | Power=127.05/300.00W
[GPU 2] Task=copy_batch_out       | Batch=150 UBatch=0 | Partition=2 Target=False | StartTime=1774773097.126199 | Time=51.04 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=92% | Power=125.30/300.00W
[GPU 2] Task=copy_grad            | Batch=150 UBatch=0 | Partition=2 Target=False | StartTime=1774773096.867203 | Time=1522.87 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=102.66/300.00W
[GPU 2] Task=compute_backward     | Batch=150 UBatch=0 | Partition=2 Target=False | StartTime=1774773097.122514 | Time=1357.70 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=102.66/300.00W
[GPU 2] Task=copy_grad_out        | Batch=150 UBatch=0 | Partition=2 Target=False | StartTime=1774773096.071466 | Time=2410.13 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=102.66/300.00W
[GPU 2] Task=compute_optimize     | Batch=150 UBatch=0 | Partition=2 Target=False | StartTime=1774773098.485183 | Time=34.25 ms | Mem=697.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=102.66/300.00W

====== Step 151 ======
[GPU 2] Task=copy_model           | Batch=151 UBatch=0 | Partition=2 Target=True | StartTime=1774773103.106349 | Time=1.07 ms | Mem=599.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=88.88/300.00W
[GPU 2] Task=copy_model           | Batch=151 UBatch=0 | Partition=2 Target=False | StartTime=1774773103.111514 | Time=0.00 ms | Mem=599.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=88.88/300.00W
[GPU 2] Task=copy_batch           | Batch=151 UBatch=0 | Partition=2 Target=True | StartTime=1774773103.108320 | Time=773.34 ms | Mem=600.33 MB | MaxMem=5648.02 MB | GpuUtil=87% | Power=137.41/300.00W
[GPU 2] Task=copy_batch           | Batch=151 UBatch=0 | Partition=2 Target=False | StartTime=1774773103.914989 | Time=189.63 ms | Mem=796.83 MB | MaxMem=5648.02 MB | GpuUtil=75% | Power=131.58/300.00W
[GPU 2] Task=compute_forward      | Batch=151 UBatch=0 | Partition=2 Target=True | StartTime=1774773103.109021 | Time=1028.50 ms | Mem=698.33 MB | MaxMem=5648.02 MB | GpuUtil=75% | Power=131.58/300.00W
[GPU 2] Task=compute_forward      | Batch=151 UBatch=0 | Partition=2 Target=False | StartTime=1774773104.209844 | Time=46.53 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=75% | Power=129.28/300.00W
[GPU 2] Task=copy_batch_out       | Batch=151 UBatch=0 | Partition=2 Target=True | StartTime=1774773104.261304 | Time=1.14 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=75% | Power=143.71/300.00W
[GPU 2] Task=copy_batch_out       | Batch=151 UBatch=0 | Partition=2 Target=False | StartTime=1774773104.265701 | Time=50.80 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=143.71/300.00W
[GPU 2] Task=copy_grad            | Batch=151 UBatch=0 | Partition=2 Target=False | StartTime=1774773104.133481 | Time=1398.86 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.94/300.00W
[GPU 2] Task=compute_backward     | Batch=151 UBatch=0 | Partition=2 Target=False | StartTime=1774773104.261239 | Time=1361.73 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.94/300.00W
[GPU 2] Task=copy_grad_out        | Batch=151 UBatch=0 | Partition=2 Target=False | StartTime=1774773103.119845 | Time=2506.36 ms | Mem=698.20 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.94/300.00W
[GPU 2] Task=compute_optimize     | Batch=151 UBatch=0 | Partition=2 Target=False | StartTime=1774773105.626059 | Time=67.00 ms | Mem=697.83 MB | MaxMem=5648.02 MB | GpuUtil=21% | Power=98.87/300.00W

====== Step 152 ======
[GPU 2] Task=copy_model           | Batch=152 UBatch=0 | Partition=2 Target=True | StartTime=1774773110.138467 | Time=1.87 ms | Mem=599.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=88.87/300.00W
[GPU 2] Task=copy_model           | Batch=152 UBatch=0 | Partition=2 Target=False | StartTime=1774773110.145111 | Time=2.41 ms | Mem=599.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=88.87/300.00W
[GPU 2] Task=copy_batch           | Batch=152 UBatch=0 | Partition=2 Target=True | StartTime=1774773110.140695 | Time=773.69 ms | Mem=600.33 MB | MaxMem=5648.02 MB | GpuUtil=79% | Power=141.06/300.00W
[GPU 2] Task=copy_batch           | Batch=152 UBatch=0 | Partition=2 Target=False | StartTime=1774773110.928998 | Time=62.32 ms | Mem=796.83 MB | MaxMem=5648.02 MB | GpuUtil=79% | Power=137.67/300.00W
[GPU 2] Task=compute_forward      | Batch=152 UBatch=0 | Partition=2 Target=True | StartTime=1774773110.140805 | Time=1022.66 ms | Mem=698.33 MB | MaxMem=5648.02 MB | GpuUtil=62% | Power=134.73/300.00W
[GPU 2] Task=compute_forward      | Batch=152 UBatch=0 | Partition=2 Target=False | StartTime=1774773111.194923 | Time=46.91 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=62% | Power=148.41/300.00W
[GPU 2] Task=copy_batch_out       | Batch=152 UBatch=0 | Partition=2 Target=True | StartTime=1774773111.248183 | Time=0.87 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=62% | Power=148.41/300.00W
[GPU 2] Task=copy_batch_out       | Batch=152 UBatch=0 | Partition=2 Target=False | StartTime=1774773111.251476 | Time=54.04 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=144.88/300.00W
[GPU 2] Task=copy_grad            | Batch=152 UBatch=0 | Partition=2 Target=False | StartTime=1774773110.996279 | Time=1491.67 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.94/300.00W
[GPU 2] Task=compute_backward     | Batch=152 UBatch=0 | Partition=2 Target=False | StartTime=1774773111.248156 | Time=1330.96 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.94/300.00W
[GPU 2] Task=copy_grad_out        | Batch=152 UBatch=0 | Partition=2 Target=False | StartTime=1774773110.147279 | Time=2430.44 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.94/300.00W
[GPU 2] Task=compute_optimize     | Batch=152 UBatch=0 | Partition=2 Target=False | StartTime=1774773112.582903 | Time=40.74 ms | Mem=697.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.94/300.00W

====== Step 153 ======
[GPU 2] Task=copy_model           | Batch=153 UBatch=0 | Partition=2 Target=True | StartTime=1774773117.181783 | Time=1.14 ms | Mem=599.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=88.78/300.00W
[GPU 2] Task=copy_model           | Batch=153 UBatch=0 | Partition=2 Target=False | StartTime=1774773117.192232 | Time=2.46 ms | Mem=599.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=88.78/300.00W
[GPU 2] Task=copy_batch           | Batch=153 UBatch=0 | Partition=2 Target=True | StartTime=1774773117.188361 | Time=720.04 ms | Mem=600.33 MB | MaxMem=5648.02 MB | GpuUtil=77% | Power=139.99/300.00W
[GPU 2] Task=copy_batch           | Batch=153 UBatch=0 | Partition=2 Target=False | StartTime=1774773117.915143 | Time=80.08 ms | Mem=796.83 MB | MaxMem=5648.02 MB | GpuUtil=77% | Power=136.70/300.00W
[GPU 2] Task=compute_forward      | Batch=153 UBatch=0 | Partition=2 Target=True | StartTime=1774773117.188821 | Time=966.39 ms | Mem=698.33 MB | MaxMem=5648.02 MB | GpuUtil=66% | Power=133.83/300.00W
[GPU 2] Task=compute_forward      | Batch=153 UBatch=0 | Partition=2 Target=False | StartTime=1774773118.168896 | Time=48.45 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=66% | Power=131.33/300.00W
[GPU 2] Task=copy_batch_out       | Batch=153 UBatch=0 | Partition=2 Target=True | StartTime=1774773118.229267 | Time=0.95 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=66% | Power=131.33/300.00W
[GPU 2] Task=copy_batch_out       | Batch=153 UBatch=0 | Partition=2 Target=False | StartTime=1774773118.232563 | Time=50.36 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=66% | Power=145.27/300.00W
[GPU 2] Task=copy_grad            | Batch=153 UBatch=0 | Partition=2 Target=False | StartTime=1774773117.998243 | Time=1471.99 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.04/300.00W
[GPU 2] Task=copy_grad_out        | Batch=153 UBatch=0 | Partition=2 Target=False | StartTime=1774773117.196903 | Time=2366.68 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.04/300.00W
[GPU 2] Task=compute_backward     | Batch=153 UBatch=0 | Partition=2 Target=False | StartTime=1774773118.229475 | Time=1334.59 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.04/300.00W
[GPU 2] Task=compute_optimize     | Batch=153 UBatch=0 | Partition=2 Target=False | StartTime=1774773119.571998 | Time=34.69 ms | Mem=697.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.79/300.00W

====== Step 154 ======
[GPU 2] Task=copy_model           | Batch=154 UBatch=0 | Partition=2 Target=True | StartTime=1774773124.220742 | Time=1.10 ms | Mem=599.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=88.68/300.00W
[GPU 2] Task=copy_model           | Batch=154 UBatch=0 | Partition=2 Target=False | StartTime=1774773124.225953 | Time=2.44 ms | Mem=599.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=88.68/300.00W
[GPU 2] Task=copy_batch           | Batch=154 UBatch=0 | Partition=2 Target=True | StartTime=1774773124.222889 | Time=720.66 ms | Mem=600.33 MB | MaxMem=5648.02 MB | GpuUtil=94% | Power=137.27/300.00W
[GPU 2] Task=copy_batch           | Batch=154 UBatch=0 | Partition=2 Target=False | StartTime=1774773124.948500 | Time=87.75 ms | Mem=796.83 MB | MaxMem=5648.02 MB | GpuUtil=94% | Power=134.12/300.00W
[GPU 2] Task=compute_forward      | Batch=154 UBatch=0 | Partition=2 Target=True | StartTime=1774773124.224382 | Time=973.96 ms | Mem=698.33 MB | MaxMem=5648.02 MB | GpuUtil=80% | Power=129.18/300.00W
[GPU 2] Task=compute_forward      | Batch=154 UBatch=0 | Partition=2 Target=False | StartTime=1774773125.211904 | Time=48.57 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=80% | Power=129.18/300.00W
[GPU 2] Task=copy_batch_out       | Batch=154 UBatch=0 | Partition=2 Target=True | StartTime=1774773125.264545 | Time=0.99 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=80% | Power=129.18/300.00W
[GPU 2] Task=copy_batch_out       | Batch=154 UBatch=0 | Partition=2 Target=False | StartTime=1774773125.277950 | Time=43.06 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=144.66/300.00W
[GPU 2] Task=copy_grad            | Batch=154 UBatch=0 | Partition=2 Target=False | StartTime=1774773125.038969 | Time=1447.37 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.96/300.00W
[GPU 2] Task=compute_backward     | Batch=154 UBatch=0 | Partition=2 Target=False | StartTime=1774773125.264571 | Time=1312.17 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.96/300.00W
[GPU 2] Task=copy_grad_out        | Batch=154 UBatch=0 | Partition=2 Target=False | StartTime=1774773124.230572 | Time=2344.62 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.96/300.00W
[GPU 2] Task=compute_optimize     | Batch=154 UBatch=0 | Partition=2 Target=False | StartTime=1774773126.581822 | Time=46.21 ms | Mem=697.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.79/300.00W

====== Step 155 ======
[GPU 2] Task=copy_model           | Batch=155 UBatch=0 | Partition=2 Target=True | StartTime=1774773131.259156 | Time=2.28 ms | Mem=599.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=88.65/300.00W
[GPU 2] Task=copy_model           | Batch=155 UBatch=0 | Partition=2 Target=False | StartTime=1774773131.265188 | Time=3.10 ms | Mem=599.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=88.65/300.00W
[GPU 2] Task=copy_batch           | Batch=155 UBatch=0 | Partition=2 Target=True | StartTime=1774773131.261264 | Time=712.29 ms | Mem=600.33 MB | MaxMem=5648.02 MB | GpuUtil=92% | Power=136.25/300.00W
[GPU 2] Task=copy_batch           | Batch=155 UBatch=0 | Partition=2 Target=False | StartTime=1774773131.981098 | Time=70.21 ms | Mem=796.83 MB | MaxMem=5648.02 MB | GpuUtil=92% | Power=135.18/300.00W
[GPU 2] Task=compute_forward      | Batch=155 UBatch=0 | Partition=2 Target=True | StartTime=1774773131.261705 | Time=962.34 ms | Mem=698.33 MB | MaxMem=5648.02 MB | GpuUtil=93% | Power=130.09/300.00W
[GPU 2] Task=compute_forward      | Batch=155 UBatch=0 | Partition=2 Target=False | StartTime=1774773132.256134 | Time=47.15 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=93% | Power=128.01/300.00W
[GPU 2] Task=copy_batch_out       | Batch=155 UBatch=0 | Partition=2 Target=True | StartTime=1774773132.309262 | Time=1.14 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=93% | Power=128.01/300.00W
[GPU 2] Task=copy_batch_out       | Batch=155 UBatch=0 | Partition=2 Target=False | StartTime=1774773132.313503 | Time=49.47 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=128.01/300.00W
[GPU 2] Task=copy_grad            | Batch=155 UBatch=0 | Partition=2 Target=False | StartTime=1774773132.054105 | Time=1471.27 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=101.19/300.00W
[GPU 2] Task=compute_backward     | Batch=155 UBatch=0 | Partition=2 Target=False | StartTime=1774773132.309545 | Time=1308.31 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=101.19/300.00W
[GPU 2] Task=copy_grad_out        | Batch=155 UBatch=0 | Partition=2 Target=False | StartTime=1774773131.266276 | Time=2356.17 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=101.19/300.00W
[GPU 2] Task=compute_optimize     | Batch=155 UBatch=0 | Partition=2 Target=False | StartTime=1774773133.624092 | Time=35.97 ms | Mem=697.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=101.19/300.00W

====== Step 156 ======
[GPU 2] Task=copy_model           | Batch=156 UBatch=0 | Partition=2 Target=True | StartTime=1774773138.303110 | Time=1.19 ms | Mem=599.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=89.05/300.00W
[GPU 2] Task=copy_model           | Batch=156 UBatch=0 | Partition=2 Target=False | StartTime=1774773138.308512 | Time=5.00 ms | Mem=599.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=89.05/300.00W
[GPU 2] Task=copy_batch           | Batch=156 UBatch=0 | Partition=2 Target=True | StartTime=1774773138.305241 | Time=744.09 ms | Mem=600.33 MB | MaxMem=5648.02 MB | GpuUtil=93% | Power=134.72/300.00W
[GPU 2] Task=copy_batch           | Batch=156 UBatch=0 | Partition=2 Target=False | StartTime=1774773139.060061 | Time=119.92 ms | Mem=796.83 MB | MaxMem=5648.02 MB | GpuUtil=85% | Power=131.97/300.00W
[GPU 2] Task=compute_forward      | Batch=156 UBatch=0 | Partition=2 Target=True | StartTime=1774773138.305765 | Time=1001.08 ms | Mem=698.33 MB | MaxMem=5648.02 MB | GpuUtil=85% | Power=129.71/300.00W
[GPU 2] Task=compute_forward      | Batch=156 UBatch=0 | Partition=2 Target=False | StartTime=1774773139.338350 | Time=48.28 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=54% | Power=127.64/300.00W
[GPU 2] Task=copy_batch_out       | Batch=156 UBatch=0 | Partition=2 Target=True | StartTime=1774773139.392977 | Time=1.32 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=54% | Power=127.64/300.00W
[GPU 2] Task=copy_batch_out       | Batch=156 UBatch=0 | Partition=2 Target=False | StartTime=1774773139.396662 | Time=51.10 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=54% | Power=145.83/300.00W
[GPU 2] Task=copy_grad            | Batch=156 UBatch=0 | Partition=2 Target=False | StartTime=1774773139.190542 | Time=1433.07 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.97/300.00W
[GPU 2] Task=compute_backward     | Batch=156 UBatch=0 | Partition=2 Target=False | StartTime=1774773139.394949 | Time=1319.47 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.97/300.00W
[GPU 2] Task=copy_grad_out        | Batch=156 UBatch=0 | Partition=2 Target=False | StartTime=1774773138.310484 | Time=2409.25 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.97/300.00W
[GPU 2] Task=compute_optimize     | Batch=156 UBatch=0 | Partition=2 Target=False | StartTime=1774773140.721198 | Time=39.13 ms | Mem=697.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.97/300.00W

====== Step 157 ======
[GPU 2] Task=copy_model           | Batch=157 UBatch=0 | Partition=2 Target=True | StartTime=1774773145.348317 | Time=1.73 ms | Mem=599.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=89.06/300.00W
[GPU 2] Task=copy_model           | Batch=157 UBatch=0 | Partition=2 Target=False | StartTime=1774773145.355785 | Time=2.44 ms | Mem=599.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=89.06/300.00W
[GPU 2] Task=copy_batch           | Batch=157 UBatch=0 | Partition=2 Target=True | StartTime=1774773145.348155 | Time=724.19 ms | Mem=600.33 MB | MaxMem=5648.02 MB | GpuUtil=88% | Power=133.45/300.00W
[GPU 2] Task=copy_batch           | Batch=157 UBatch=0 | Partition=2 Target=False | StartTime=1774773146.080604 | Time=168.02 ms | Mem=796.83 MB | MaxMem=5648.02 MB | GpuUtil=75% | Power=133.43/300.00W
[GPU 2] Task=compute_forward      | Batch=157 UBatch=0 | Partition=2 Target=True | StartTime=1774773145.353086 | Time=971.26 ms | Mem=698.33 MB | MaxMem=5648.02 MB | GpuUtil=75% | Power=130.98/300.00W
[GPU 2] Task=compute_forward      | Batch=157 UBatch=0 | Partition=2 Target=False | StartTime=1774773146.329745 | Time=49.60 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=48% | Power=130.98/300.00W
