
====== Step 1 ======
[GPU 3] Task=copy_batch           | Batch=1 UBatch=0 | Partition=3 Target=True | StartTime=1774772116.697379 | Time=3262.35 ms | Mem=659.62 MB | MaxMem=659.62 MB | GpuUtil=0% | Power=29.11/300.00W
[GPU 3] Task=compute_optimize     | Batch=97 UBatch=0 | Partition=3 Target=False | StartTime=1774772724.626059 | Time=22.13 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.87/300.00W

====== Step 98 ======
[GPU 3] Task=copy_model           | Batch=98 UBatch=0 | Partition=3 Target=True | StartTime=1774772729.403585 | Time=4.42 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.87/300.00W
[GPU 3] Task=copy_model           | Batch=98 UBatch=0 | Partition=3 Target=False | StartTime=1774772729.411534 | Time=4.65 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.87/300.00W
[GPU 3] Task=copy_batch           | Batch=98 UBatch=0 | Partition=3 Target=True | StartTime=1774772729.405254 | Time=1129.77 ms | Mem=833.10 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.04/300.00W
[GPU 3] Task=copy_batch           | Batch=98 UBatch=0 | Partition=3 Target=False | StartTime=1774772730.542749 | Time=63.54 ms | Mem=931.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.04/300.00W
[GPU 3] Task=compute_forward      | Batch=98 UBatch=0 | Partition=3 Target=True | StartTime=1774772729.408166 | Time=1792.68 ms | Mem=832.65 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.14/300.00W
[GPU 3] Task=compute_forward      | Batch=98 UBatch=0 | Partition=3 Target=False | StartTime=1774772731.234632 | Time=140.56 ms | Mem=6103.77 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.14/300.00W
[GPU 3] Task=compute_loss         | Batch=98 UBatch=0 | Partition=3 Target=False | StartTime=1774772731.389514 | Time=5.03 ms | Mem=6103.72 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.14/300.00W
[GPU 3] Task=compute_backward     | Batch=98 UBatch=0 | Partition=3 Target=False | StartTime=1774772731.398756 | Time=271.70 ms | Mem=1061.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.17/300.00W
[GPU 3] Task=copy_grad_out        | Batch=98 UBatch=0 | Partition=3 Target=False | StartTime=1774772729.405588 | Time=2265.74 ms | Mem=1061.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.17/300.00W
[GPU 3] Task=compute_optimize     | Batch=98 UBatch=0 | Partition=3 Target=False | StartTime=1774772731.682285 | Time=29.68 ms | Mem=930.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.17/300.00W

====== Step 99 ======
[GPU 3] Task=copy_model           | Batch=99 UBatch=0 | Partition=3 Target=True | StartTime=1774772736.444858 | Time=1.17 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.88/300.00W
[GPU 3] Task=copy_model           | Batch=99 UBatch=0 | Partition=3 Target=False | StartTime=1774772736.450011 | Time=4.68 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.88/300.00W
[GPU 3] Task=copy_batch           | Batch=99 UBatch=0 | Partition=3 Target=True | StartTime=1774772736.448709 | Time=1118.92 ms | Mem=833.10 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.01/300.00W
[GPU 3] Task=copy_batch           | Batch=99 UBatch=0 | Partition=3 Target=False | StartTime=1774772737.577165 | Time=61.06 ms | Mem=931.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.01/300.00W
[GPU 3] Task=compute_forward      | Batch=99 UBatch=0 | Partition=3 Target=True | StartTime=1774772736.449025 | Time=1759.21 ms | Mem=832.65 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.01/300.00W
[GPU 3] Task=compute_forward      | Batch=99 UBatch=0 | Partition=3 Target=False | StartTime=1774772738.223275 | Time=133.11 ms | Mem=6103.77 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.01/300.00W
[GPU 3] Task=compute_loss         | Batch=99 UBatch=0 | Partition=3 Target=False | StartTime=1774772738.375010 | Time=4.89 ms | Mem=6103.72 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.01/300.00W
[GPU 3] Task=compute_backward     | Batch=99 UBatch=0 | Partition=3 Target=False | StartTime=1774772738.382906 | Time=266.05 ms | Mem=1061.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.04/300.00W
[GPU 3] Task=copy_grad_out        | Batch=99 UBatch=0 | Partition=3 Target=False | StartTime=1774772736.449826 | Time=2203.08 ms | Mem=1061.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.04/300.00W
[GPU 3] Task=compute_optimize     | Batch=99 UBatch=0 | Partition=3 Target=False | StartTime=1774772738.675804 | Time=31.65 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.04/300.00W

====== Step 100 ======
[GPU 3] Task=copy_model           | Batch=100 UBatch=0 | Partition=3 Target=True | StartTime=1774772743.482318 | Time=14811.32 ms | Mem=1029.10 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.95/300.00W
[GPU 3] Task=copy_model           | Batch=100 UBatch=0 | Partition=3 Target=False | StartTime=1774772758.305916 | Time=21.12 ms | Mem=1029.10 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.95/300.00W
[GPU 3] Task=copy_batch           | Batch=100 UBatch=0 | Partition=3 Target=True | StartTime=1774772743.484183 | Time=14909.80 ms | Mem=931.10 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.95/300.00W
[GPU 3] Task=copy_batch           | Batch=100 UBatch=0 | Partition=3 Target=False | StartTime=1774772758.401263 | Time=0.06 ms | Mem=1226.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.95/300.00W
[GPU 3] Task=compute_forward      | Batch=100 UBatch=0 | Partition=3 Target=True | StartTime=1774772758.305800 | Time=758.32 ms | Mem=832.65 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.00/300.00W
[GPU 3] Task=compute_forward      | Batch=100 UBatch=0 | Partition=3 Target=False | StartTime=1774772759.069196 | Time=154.18 ms | Mem=6103.77 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.00/300.00W
[GPU 3] Task=compute_loss         | Batch=100 UBatch=0 | Partition=3 Target=False | StartTime=1774772759.228044 | Time=4.20 ms | Mem=6103.72 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.00/300.00W
[GPU 3] Task=compute_backward     | Batch=100 UBatch=0 | Partition=3 Target=False | StartTime=1774772759.234943 | Time=265.68 ms | Mem=1061.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.00/300.00W
[GPU 3] Task=copy_grad_out        | Batch=100 UBatch=0 | Partition=3 Target=False | StartTime=1774772743.485874 | Time=16016.33 ms | Mem=1061.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.00/300.00W
[GPU 3] Task=compute_optimize     | Batch=100 UBatch=0 | Partition=3 Target=False | StartTime=1774772759.506118 | Time=27.88 ms | Mem=930.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.00/300.00W

====== Step 101 ======
[GPU 3] Task=copy_model           | Batch=101 UBatch=0 | Partition=3 Target=True | StartTime=1774772759.536667 | Time=0.92 ms | Mem=930.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.00/300.00W
[GPU 3] Task=copy_model           | Batch=101 UBatch=0 | Partition=3 Target=False | StartTime=1774772759.540161 | Time=15.09 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.00/300.00W
[GPU 3] Task=copy_batch           | Batch=101 UBatch=0 | Partition=3 Target=True | StartTime=1774772758.404053 | Time=2597.58 ms | Mem=833.10 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.09/300.00W
[GPU 3] Task=copy_batch           | Batch=101 UBatch=0 | Partition=3 Target=False | StartTime=1774772761.013467 | Time=61.88 ms | Mem=931.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.09/300.00W
[GPU 3] Task=compute_forward      | Batch=101 UBatch=0 | Partition=3 Target=True | StartTime=1774772759.540324 | Time=2160.35 ms | Mem=832.65 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.11/300.00W
[GPU 3] Task=compute_forward      | Batch=101 UBatch=0 | Partition=3 Target=False | StartTime=1774772761.708102 | Time=134.30 ms | Mem=6103.77 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.11/300.00W
[GPU 3] Task=compute_loss         | Batch=101 UBatch=0 | Partition=3 Target=False | StartTime=1774772761.850829 | Time=4.61 ms | Mem=6103.72 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.11/300.00W
[GPU 3] Task=copy_grad_out        | Batch=101 UBatch=0 | Partition=3 Target=False | StartTime=1774772759.507979 | Time=2623.64 ms | Mem=1061.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.11/300.00W
[GPU 3] Task=compute_backward     | Batch=101 UBatch=0 | Partition=3 Target=False | StartTime=1774772761.858297 | Time=272.12 ms | Mem=1061.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.11/300.00W
[GPU 3] Task=compute_optimize     | Batch=101 UBatch=0 | Partition=3 Target=False | StartTime=1774772762.141690 | Time=34.67 ms | Mem=930.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.11/300.00W

====== Step 102 ======
[GPU 3] Task=copy_model           | Batch=102 UBatch=0 | Partition=3 Target=True | StartTime=1774772762.182883 | Time=1.46 ms | Mem=930.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.11/300.00W
[GPU 3] Task=copy_model           | Batch=102 UBatch=0 | Partition=3 Target=False | StartTime=1774772762.186937 | Time=2.53 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.11/300.00W
[GPU 3] Task=copy_batch           | Batch=102 UBatch=0 | Partition=3 Target=True | StartTime=1774772761.078621 | Time=2567.52 ms | Mem=833.10 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.09/300.00W
[GPU 3] Task=copy_batch           | Batch=102 UBatch=0 | Partition=3 Target=False | StartTime=1774772763.654116 | Time=61.87 ms | Mem=931.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.09/300.00W
[GPU 3] Task=compute_forward      | Batch=102 UBatch=0 | Partition=3 Target=True | StartTime=1774772762.186965 | Time=2120.22 ms | Mem=832.65 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.09/300.00W
[GPU 3] Task=compute_forward      | Batch=102 UBatch=0 | Partition=3 Target=False | StartTime=1774772764.312147 | Time=146.76 ms | Mem=6103.77 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.09/300.00W
[GPU 3] Task=compute_loss         | Batch=102 UBatch=0 | Partition=3 Target=False | StartTime=1774772764.464433 | Time=3.54 ms | Mem=6103.72 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.09/300.00W
[GPU 3] Task=compute_backward     | Batch=102 UBatch=0 | Partition=3 Target=False | StartTime=1774772764.473884 | Time=272.67 ms | Mem=1061.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.12/300.00W
[GPU 3] Task=copy_grad_out        | Batch=102 UBatch=0 | Partition=3 Target=False | StartTime=1774772762.140052 | Time=2607.41 ms | Mem=1061.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.12/300.00W
[GPU 3] Task=compute_optimize     | Batch=102 UBatch=0 | Partition=3 Target=False | StartTime=1774772764.751449 | Time=31.73 ms | Mem=930.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.12/300.00W

====== Step 103 ======
[GPU 3] Task=copy_model           | Batch=103 UBatch=0 | Partition=3 Target=True | StartTime=1774772764.972529 | Time=1.19 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.12/300.00W
[GPU 3] Task=copy_model           | Batch=103 UBatch=0 | Partition=3 Target=False | StartTime=1774772764.977777 | Time=17.15 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.12/300.00W
[GPU 3] Task=copy_batch           | Batch=103 UBatch=0 | Partition=3 Target=True | StartTime=1774772764.974503 | Time=1316.63 ms | Mem=833.10 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.26/300.00W
[GPU 3] Task=copy_batch           | Batch=103 UBatch=0 | Partition=3 Target=False | StartTime=1774772766.358637 | Time=1.00 ms | Mem=931.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.26/300.00W
[GPU 3] Task=compute_forward      | Batch=103 UBatch=0 | Partition=3 Target=True | StartTime=1774772764.974735 | Time=1967.34 ms | Mem=832.65 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.27/300.00W
[GPU 3] Task=compute_forward      | Batch=103 UBatch=0 | Partition=3 Target=False | StartTime=1774772766.947043 | Time=134.54 ms | Mem=6103.77 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.27/300.00W
[GPU 3] Task=compute_loss         | Batch=103 UBatch=0 | Partition=3 Target=False | StartTime=1774772767.087408 | Time=5.46 ms | Mem=6103.72 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.27/300.00W
[GPU 3] Task=copy_grad_out        | Batch=103 UBatch=0 | Partition=3 Target=False | StartTime=1774772764.976102 | Time=2406.19 ms | Mem=1061.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.27/300.00W
[GPU 3] Task=compute_backward     | Batch=103 UBatch=0 | Partition=3 Target=False | StartTime=1774772767.101813 | Time=275.76 ms | Mem=1061.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.27/300.00W
[GPU 3] Task=compute_optimize     | Batch=103 UBatch=0 | Partition=3 Target=False | StartTime=1774772767.386854 | Time=27.34 ms | Mem=930.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.27/300.00W

====== Step 104 ======
[GPU 3] Task=copy_model           | Batch=104 UBatch=0 | Partition=3 Target=True | StartTime=1774772772.020805 | Time=1.34 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.22/300.00W
[GPU 3] Task=copy_model           | Batch=104 UBatch=0 | Partition=3 Target=False | StartTime=1774772772.029894 | Time=2.32 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.22/300.00W
[GPU 3] Task=copy_batch           | Batch=104 UBatch=0 | Partition=3 Target=True | StartTime=1774772772.022972 | Time=1089.86 ms | Mem=833.10 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.29/300.00W
[GPU 3] Task=copy_batch           | Batch=104 UBatch=0 | Partition=3 Target=False | StartTime=1774772773.119166 | Time=56.92 ms | Mem=931.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.29/300.00W
[GPU 3] Task=compute_forward      | Batch=104 UBatch=0 | Partition=3 Target=True | StartTime=1774772772.023494 | Time=1744.79 ms | Mem=832.65 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.19/300.00W
[GPU 3] Task=compute_forward      | Batch=104 UBatch=0 | Partition=3 Target=False | StartTime=1774772773.799751 | Time=140.29 ms | Mem=6103.77 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.19/300.00W
[GPU 3] Task=compute_loss         | Batch=104 UBatch=0 | Partition=3 Target=False | StartTime=1774772773.956504 | Time=5.68 ms | Mem=6103.72 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.19/300.00W
[GPU 3] Task=copy_grad_out        | Batch=104 UBatch=0 | Partition=3 Target=False | StartTime=1774772772.027386 | Time=2206.75 ms | Mem=1061.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.19/300.00W
[GPU 3] Task=compute_backward     | Batch=104 UBatch=0 | Partition=3 Target=False | StartTime=1774772773.968913 | Time=263.62 ms | Mem=1061.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.19/300.00W
[GPU 3] Task=compute_optimize     | Batch=104 UBatch=0 | Partition=3 Target=False | StartTime=1774772774.260833 | Time=16.98 ms | Mem=930.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.19/300.00W

====== Step 105 ======
[GPU 3] Task=copy_model           | Batch=105 UBatch=0 | Partition=3 Target=True | StartTime=1774772779.075886 | Time=1.33 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.40/300.00W
[GPU 3] Task=copy_model           | Batch=105 UBatch=0 | Partition=3 Target=False | StartTime=1774772779.083966 | Time=5.39 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.40/300.00W
[GPU 3] Task=copy_batch           | Batch=105 UBatch=0 | Partition=3 Target=True | StartTime=1774772779.083847 | Time=1158.50 ms | Mem=931.10 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.35/300.00W
[GPU 3] Task=copy_batch           | Batch=105 UBatch=0 | Partition=3 Target=False | StartTime=1774772780.248919 | Time=72.73 ms | Mem=931.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.35/300.00W
[GPU 3] Task=compute_forward      | Batch=105 UBatch=0 | Partition=3 Target=True | StartTime=1774772779.083503 | Time=1837.54 ms | Mem=832.65 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.36/300.00W
[GPU 3] Task=compute_forward      | Batch=105 UBatch=0 | Partition=3 Target=False | StartTime=1774772780.951161 | Time=147.57 ms | Mem=6103.77 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.36/300.00W
[GPU 3] Task=compute_loss         | Batch=105 UBatch=0 | Partition=3 Target=False | StartTime=1774772781.121488 | Time=5.04 ms | Mem=6103.72 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.36/300.00W
[GPU 3] Task=compute_backward     | Batch=105 UBatch=0 | Partition=3 Target=False | StartTime=1774772781.136679 | Time=273.10 ms | Mem=1061.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.36/300.00W
[GPU 3] Task=copy_grad_out        | Batch=105 UBatch=0 | Partition=3 Target=False | StartTime=1774772779.084923 | Time=2325.78 ms | Mem=1061.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.36/300.00W
[GPU 3] Task=compute_optimize     | Batch=105 UBatch=0 | Partition=3 Target=False | StartTime=1774772781.425199 | Time=28.95 ms | Mem=930.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.36/300.00W

====== Step 106 ======
[GPU 3] Task=copy_model           | Batch=106 UBatch=0 | Partition=3 Target=True | StartTime=1774772786.119777 | Time=2.44 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.12/300.00W
[GPU 3] Task=copy_model           | Batch=106 UBatch=0 | Partition=3 Target=False | StartTime=1774772786.128671 | Time=2.32 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.12/300.00W
[GPU 3] Task=copy_batch           | Batch=106 UBatch=0 | Partition=3 Target=True | StartTime=1774772786.124283 | Time=1116.67 ms | Mem=833.10 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.21/300.00W
[GPU 3] Task=copy_batch           | Batch=106 UBatch=0 | Partition=3 Target=False | StartTime=1774772787.252578 | Time=60.71 ms | Mem=931.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.21/300.00W
[GPU 3] Task=compute_forward      | Batch=106 UBatch=0 | Partition=3 Target=True | StartTime=1774772786.126000 | Time=1773.36 ms | Mem=832.65 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.29/300.00W
[GPU 3] Task=compute_forward      | Batch=106 UBatch=0 | Partition=3 Target=False | StartTime=1774772787.919375 | Time=142.86 ms | Mem=6103.77 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.29/300.00W
[GPU 3] Task=compute_loss         | Batch=106 UBatch=0 | Partition=3 Target=False | StartTime=1774772788.073133 | Time=4.57 ms | Mem=6103.72 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.29/300.00W
[GPU 3] Task=copy_grad_out        | Batch=106 UBatch=0 | Partition=3 Target=False | StartTime=1774772786.126081 | Time=2232.00 ms | Mem=1061.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.29/300.00W
[GPU 3] Task=compute_backward     | Batch=106 UBatch=0 | Partition=3 Target=False | StartTime=1774772788.080241 | Time=278.98 ms | Mem=1061.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.29/300.00W
[GPU 3] Task=compute_optimize     | Batch=106 UBatch=0 | Partition=3 Target=False | StartTime=1774772788.389496 | Time=26.12 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.29/300.00W

====== Step 107 ======
[GPU 3] Task=copy_model           | Batch=107 UBatch=0 | Partition=3 Target=True | StartTime=1774772793.172379 | Time=2.49 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.26/300.00W
[GPU 3] Task=copy_model           | Batch=107 UBatch=0 | Partition=3 Target=False | StartTime=1774772793.182842 | Time=4.42 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.26/300.00W
[GPU 3] Task=copy_batch           | Batch=107 UBatch=0 | Partition=3 Target=True | StartTime=1774772793.170805 | Time=1129.46 ms | Mem=833.10 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.32/300.00W
[GPU 3] Task=copy_batch           | Batch=107 UBatch=0 | Partition=3 Target=False | StartTime=1774772794.308307 | Time=55.63 ms | Mem=931.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.32/300.00W
[GPU 3] Task=compute_forward      | Batch=107 UBatch=0 | Partition=3 Target=True | StartTime=1774772793.176486 | Time=1765.05 ms | Mem=832.65 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.32/300.00W
[GPU 3] Task=compute_forward      | Batch=107 UBatch=0 | Partition=3 Target=False | StartTime=1774772794.974731 | Time=134.36 ms | Mem=6103.77 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.32/300.00W
[GPU 3] Task=compute_loss         | Batch=107 UBatch=0 | Partition=3 Target=False | StartTime=1774772795.127535 | Time=5.17 ms | Mem=6103.72 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.32/300.00W
[GPU 3] Task=compute_backward     | Batch=107 UBatch=0 | Partition=3 Target=False | StartTime=1774772795.135533 | Time=288.38 ms | Mem=1061.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.32/300.00W
[GPU 3] Task=copy_grad_out        | Batch=107 UBatch=0 | Partition=3 Target=False | StartTime=1774772793.174467 | Time=2249.10 ms | Mem=1061.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.32/300.00W
[GPU 3] Task=compute_optimize     | Batch=107 UBatch=0 | Partition=3 Target=False | StartTime=1774772795.439008 | Time=39.54 ms | Mem=930.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.32/300.00W

====== Step 108 ======
[GPU 3] Task=copy_model           | Batch=108 UBatch=0 | Partition=3 Target=True | StartTime=1774772800.215098 | Time=2.46 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.10/300.00W
[GPU 3] Task=copy_model           | Batch=108 UBatch=0 | Partition=3 Target=False | StartTime=1774772800.229364 | Time=4.42 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.10/300.00W
[GPU 3] Task=copy_batch           | Batch=108 UBatch=0 | Partition=3 Target=True | StartTime=1774772800.224003 | Time=1082.87 ms | Mem=931.10 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.17/300.00W
[GPU 3] Task=copy_batch           | Batch=108 UBatch=0 | Partition=3 Target=False | StartTime=1774772801.314317 | Time=54.49 ms | Mem=931.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.17/300.00W
[GPU 3] Task=compute_forward      | Batch=108 UBatch=0 | Partition=3 Target=True | StartTime=1774772800.224556 | Time=1753.34 ms | Mem=832.65 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.11/300.00W
[GPU 3] Task=compute_forward      | Batch=108 UBatch=0 | Partition=3 Target=False | StartTime=1774772801.994837 | Time=135.60 ms | Mem=6103.77 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.11/300.00W
[GPU 3] Task=compute_loss         | Batch=108 UBatch=0 | Partition=3 Target=False | StartTime=1774772802.155892 | Time=4.15 ms | Mem=6103.72 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.11/300.00W
[GPU 3] Task=copy_grad_out        | Batch=108 UBatch=0 | Partition=3 Target=False | StartTime=1774772800.227047 | Time=2210.48 ms | Mem=1061.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.11/300.00W
[GPU 3] Task=compute_backward     | Batch=108 UBatch=0 | Partition=3 Target=False | StartTime=1774772802.165136 | Time=270.21 ms | Mem=1061.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.11/300.00W
[GPU 3] Task=compute_optimize     | Batch=108 UBatch=0 | Partition=3 Target=False | StartTime=1774772802.452918 | Time=31.94 ms | Mem=930.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.11/300.00W

====== Step 109 ======
[GPU 3] Task=copy_model           | Batch=109 UBatch=0 | Partition=3 Target=True | StartTime=1774772807.248209 | Time=2.69 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.21/300.00W
[GPU 3] Task=copy_model           | Batch=109 UBatch=0 | Partition=3 Target=False | StartTime=1774772807.254394 | Time=4.73 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.21/300.00W
[GPU 3] Task=copy_batch           | Batch=109 UBatch=0 | Partition=3 Target=True | StartTime=1774772807.250443 | Time=1105.47 ms | Mem=833.10 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.14/300.00W
[GPU 3] Task=copy_batch           | Batch=109 UBatch=0 | Partition=3 Target=False | StartTime=1774772808.366229 | Time=55.11 ms | Mem=931.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.14/300.00W
[GPU 3] Task=compute_forward      | Batch=109 UBatch=0 | Partition=3 Target=True | StartTime=1774772807.251380 | Time=1756.61 ms | Mem=832.65 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.13/300.00W
[GPU 3] Task=compute_forward      | Batch=109 UBatch=0 | Partition=3 Target=False | StartTime=1774772809.022349 | Time=141.59 ms | Mem=6103.77 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.13/300.00W
[GPU 3] Task=compute_loss         | Batch=109 UBatch=0 | Partition=3 Target=False | StartTime=1774772809.190728 | Time=7.42 ms | Mem=6103.72 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.13/300.00W
[GPU 3] Task=compute_backward     | Batch=109 UBatch=0 | Partition=3 Target=False | StartTime=1774772809.201635 | Time=274.90 ms | Mem=1061.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.13/300.00W
[GPU 3] Task=copy_grad_out        | Batch=109 UBatch=0 | Partition=3 Target=False | StartTime=1774772807.258483 | Time=2217.16 ms | Mem=1061.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.13/300.00W
