
====== Step 1 ======
[GPU 1] Task=copy_batch           | Batch=1 UBatch=0 | Partition=1 Target=True | StartTime=1774772116.011674 | Time=1117.12 ms | Mem=560.82 MB | MaxMem=560.82 MB | GpuUtil=3% | Power=156.80/300.00W
[GPU 1] Task=copy_grad            | Batch=133 UBatch=0 | Partition=1 Target=False | StartTime=1774772976.872914 | Time=1908.88 ms | Mem=5568.59 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=102.87/300.00W
[GPU 1] Task=compute_backward     | Batch=133 UBatch=0 | Partition=1 Target=False | StartTime=1774772976.923999 | Time=1939.61 ms | Mem=742.47 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=101.66/300.00W
[GPU 1] Task=copy_grad_out        | Batch=133 UBatch=0 | Partition=1 Target=False | StartTime=1774772976.310029 | Time=2550.57 ms | Mem=840.47 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=102.87/300.00W
[GPU 1] Task=compute_optimize     | Batch=133 UBatch=0 | Partition=1 Target=False | StartTime=1774772978.866320 | Time=7.76 ms | Mem=717.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=101.66/300.00W

====== Step 134 ======
[GPU 1] Task=copy_model           | Batch=134 UBatch=0 | Partition=1 Target=True | StartTime=1774772983.330011 | Time=0.98 ms | Mem=521.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=91.83/300.00W
[GPU 1] Task=copy_model           | Batch=134 UBatch=0 | Partition=1 Target=False | StartTime=1774772983.337175 | Time=1.59 ms | Mem=521.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=91.83/300.00W
[GPU 1] Task=copy_batch           | Batch=134 UBatch=0 | Partition=1 Target=True | StartTime=1774772983.332145 | Time=350.46 ms | Mem=424.00 MB | MaxMem=5814.59 MB | GpuUtil=6% | Power=127.18/300.00W
[GPU 1] Task=copy_batch           | Batch=134 UBatch=0 | Partition=1 Target=False | StartTime=1774772983.691194 | Time=63.63 ms | Mem=718.50 MB | MaxMem=5814.59 MB | GpuUtil=100% | Power=127.18/300.00W
[GPU 1] Task=compute_forward      | Batch=134 UBatch=0 | Partition=1 Target=True | StartTime=1774772983.332381 | Time=559.57 ms | Mem=620.00 MB | MaxMem=5814.59 MB | GpuUtil=73% | Power=126.17/300.00W
[GPU 1] Task=compute_forward      | Batch=134 UBatch=0 | Partition=1 Target=False | StartTime=1774772983.905865 | Time=42.83 ms | Mem=5667.09 MB | MaxMem=5814.59 MB | GpuUtil=73% | Power=126.17/300.00W
[GPU 1] Task=copy_batch_out       | Batch=134 UBatch=0 | Partition=1 Target=True | StartTime=1774772983.951305 | Time=2.54 ms | Mem=5667.09 MB | MaxMem=5814.59 MB | GpuUtil=73% | Power=126.17/300.00W
[GPU 1] Task=copy_batch_out       | Batch=134 UBatch=0 | Partition=1 Target=False | StartTime=1774772983.957967 | Time=67.68 ms | Mem=5568.59 MB | MaxMem=5814.59 MB | GpuUtil=73% | Power=125.13/300.00W
[GPU 1] Task=copy_grad            | Batch=134 UBatch=0 | Partition=1 Target=False | StartTime=1774772983.757584 | Time=1954.26 ms | Mem=5568.59 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=103.95/300.00W
[GPU 1] Task=compute_backward     | Batch=134 UBatch=0 | Partition=1 Target=False | StartTime=1774772983.953386 | Time=1840.10 ms | Mem=742.47 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=102.78/300.00W
[GPU 1] Task=copy_grad_out        | Batch=134 UBatch=0 | Partition=1 Target=False | StartTime=1774772983.341095 | Time=2452.67 ms | Mem=742.47 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=102.78/300.00W
[GPU 1] Task=compute_optimize     | Batch=134 UBatch=0 | Partition=1 Target=False | StartTime=1774772985.796677 | Time=7.38 ms | Mem=717.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=102.78/300.00W

====== Step 135 ======
[GPU 1] Task=copy_model           | Batch=135 UBatch=0 | Partition=1 Target=True | StartTime=1774772990.379587 | Time=1.49 ms | Mem=521.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=91.62/300.00W
[GPU 1] Task=copy_model           | Batch=135 UBatch=0 | Partition=1 Target=False | StartTime=1774772990.384610 | Time=1.81 ms | Mem=521.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=91.62/300.00W
[GPU 1] Task=copy_batch           | Batch=135 UBatch=0 | Partition=1 Target=True | StartTime=1774772990.380738 | Time=347.55 ms | Mem=424.00 MB | MaxMem=5814.59 MB | GpuUtil=80% | Power=122.14/300.00W
[GPU 1] Task=copy_batch           | Batch=135 UBatch=0 | Partition=1 Target=False | StartTime=1774772990.731521 | Time=36.00 ms | Mem=718.50 MB | MaxMem=5814.59 MB | GpuUtil=80% | Power=122.14/300.00W
[GPU 1] Task=compute_forward      | Batch=135 UBatch=0 | Partition=1 Target=True | StartTime=1774772990.384203 | Time=550.28 ms | Mem=620.00 MB | MaxMem=5814.59 MB | GpuUtil=88% | Power=123.88/300.00W
[GPU 1] Task=compute_forward      | Batch=135 UBatch=0 | Partition=1 Target=False | StartTime=1774772990.949844 | Time=43.67 ms | Mem=5667.09 MB | MaxMem=5814.59 MB | GpuUtil=88% | Power=151.59/300.00W
[GPU 1] Task=copy_batch_out       | Batch=135 UBatch=0 | Partition=1 Target=True | StartTime=1774772990.997936 | Time=1.00 ms | Mem=5667.09 MB | MaxMem=5814.59 MB | GpuUtil=88% | Power=151.59/300.00W
[GPU 1] Task=copy_batch_out       | Batch=135 UBatch=0 | Partition=1 Target=False | StartTime=1774772991.005568 | Time=78.00 ms | Mem=5568.59 MB | MaxMem=5814.59 MB | GpuUtil=88% | Power=147.72/300.00W
[GPU 1] Task=copy_grad            | Batch=135 UBatch=0 | Partition=1 Target=False | StartTime=1774772990.770998 | Time=2035.16 ms | Mem=5568.59 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=102.74/300.00W
[GPU 1] Task=compute_backward     | Batch=135 UBatch=0 | Partition=1 Target=False | StartTime=1774772990.997971 | Time=1886.84 ms | Mem=742.47 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=101.53/300.00W
[GPU 1] Task=copy_grad_out        | Batch=135 UBatch=0 | Partition=1 Target=False | StartTime=1774772990.391270 | Time=2495.00 ms | Mem=697.88 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=101.53/300.00W
[GPU 1] Task=compute_optimize     | Batch=135 UBatch=0 | Partition=1 Target=False | StartTime=1774772992.887834 | Time=5.34 ms | Mem=717.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=101.53/300.00W

====== Step 136 ======
[GPU 1] Task=copy_model           | Batch=136 UBatch=0 | Partition=1 Target=True | StartTime=1774772997.417501 | Time=0.85 ms | Mem=521.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=91.63/300.00W
[GPU 1] Task=copy_model           | Batch=136 UBatch=0 | Partition=1 Target=False | StartTime=1774772997.423215 | Time=1.82 ms | Mem=521.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=91.63/300.00W
[GPU 1] Task=copy_batch           | Batch=136 UBatch=0 | Partition=1 Target=True | StartTime=1774772997.419871 | Time=333.04 ms | Mem=424.00 MB | MaxMem=5814.59 MB | GpuUtil=60% | Power=120.08/300.00W
[GPU 1] Task=copy_batch           | Batch=136 UBatch=0 | Partition=1 Target=False | StartTime=1774772997.762976 | Time=200.13 ms | Mem=620.00 MB | MaxMem=5814.59 MB | GpuUtil=95% | Power=124.86/300.00W
[GPU 1] Task=compute_forward      | Batch=136 UBatch=0 | Partition=1 Target=True | StartTime=1774772997.420003 | Time=543.25 ms | Mem=620.00 MB | MaxMem=5814.59 MB | GpuUtil=95% | Power=124.86/300.00W
[GPU 1] Task=compute_forward      | Batch=136 UBatch=0 | Partition=1 Target=False | StartTime=1774772997.995141 | Time=42.83 ms | Mem=5667.09 MB | MaxMem=5814.59 MB | GpuUtil=95% | Power=123.89/300.00W
[GPU 1] Task=copy_batch_out       | Batch=136 UBatch=0 | Partition=1 Target=True | StartTime=1774772998.041829 | Time=1.39 ms | Mem=5667.09 MB | MaxMem=5814.59 MB | GpuUtil=95% | Power=123.89/300.00W
[GPU 1] Task=copy_batch_out       | Batch=136 UBatch=0 | Partition=1 Target=False | StartTime=1774772998.046179 | Time=75.12 ms | Mem=5568.59 MB | MaxMem=5814.59 MB | GpuUtil=22% | Power=151.52/300.00W
[GPU 1] Task=copy_grad            | Batch=136 UBatch=0 | Partition=1 Target=False | StartTime=1774772997.993348 | Time=1874.83 ms | Mem=5666.59 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=102.57/300.00W
[GPU 1] Task=compute_backward     | Batch=136 UBatch=0 | Partition=1 Target=False | StartTime=1774772998.041980 | Time=1902.25 ms | Mem=742.47 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=101.34/300.00W
[GPU 1] Task=copy_grad_out        | Batch=136 UBatch=0 | Partition=1 Target=False | StartTime=1774772997.430083 | Time=2517.72 ms | Mem=742.47 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=101.34/300.00W
[GPU 1] Task=compute_optimize     | Batch=136 UBatch=0 | Partition=1 Target=False | StartTime=1774772999.951866 | Time=8.03 ms | Mem=717.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=101.34/300.00W

====== Step 137 ======
[GPU 1] Task=copy_model           | Batch=137 UBatch=0 | Partition=1 Target=True | StartTime=1774773004.479236 | Time=0.88 ms | Mem=521.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=91.66/300.00W
[GPU 1] Task=copy_model           | Batch=137 UBatch=0 | Partition=1 Target=False | StartTime=1774773004.483552 | Time=1.75 ms | Mem=521.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=91.66/300.00W
[GPU 1] Task=copy_batch           | Batch=137 UBatch=0 | Partition=1 Target=True | StartTime=1774773004.480886 | Time=345.40 ms | Mem=424.00 MB | MaxMem=5814.59 MB | GpuUtil=27% | Power=124.07/300.00W
[GPU 1] Task=copy_batch           | Batch=137 UBatch=0 | Partition=1 Target=False | StartTime=1774773004.834675 | Time=31.16 ms | Mem=718.50 MB | MaxMem=5814.59 MB | GpuUtil=27% | Power=124.07/300.00W
[GPU 1] Task=compute_forward      | Batch=137 UBatch=0 | Partition=1 Target=True | StartTime=1774773004.481566 | Time=552.02 ms | Mem=620.00 MB | MaxMem=5814.59 MB | GpuUtil=99% | Power=125.56/300.00W
[GPU 1] Task=compute_forward      | Batch=137 UBatch=0 | Partition=1 Target=False | StartTime=1774773005.044417 | Time=42.90 ms | Mem=5667.09 MB | MaxMem=5814.59 MB | GpuUtil=99% | Power=125.56/300.00W
[GPU 1] Task=copy_batch_out       | Batch=137 UBatch=0 | Partition=1 Target=True | StartTime=1774773005.092460 | Time=1.09 ms | Mem=5667.09 MB | MaxMem=5814.59 MB | GpuUtil=99% | Power=124.56/300.00W
[GPU 1] Task=copy_batch_out       | Batch=137 UBatch=0 | Partition=1 Target=False | StartTime=1774773005.096832 | Time=108.89 ms | Mem=5568.59 MB | MaxMem=5814.59 MB | GpuUtil=53% | Power=152.68/300.00W
[GPU 1] Task=copy_grad            | Batch=137 UBatch=0 | Partition=1 Target=False | StartTime=1774773004.870508 | Time=2050.55 ms | Mem=5568.59 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=104.03/300.00W
[GPU 1] Task=compute_backward     | Batch=137 UBatch=0 | Partition=1 Target=False | StartTime=1774773005.093369 | Time=1905.51 ms | Mem=742.47 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=102.83/300.00W
[GPU 1] Task=copy_grad_out        | Batch=137 UBatch=0 | Partition=1 Target=False | StartTime=1774773004.489488 | Time=2510.29 ms | Mem=742.47 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=102.83/300.00W
[GPU 1] Task=compute_optimize     | Batch=137 UBatch=0 | Partition=1 Target=False | StartTime=1774773007.002205 | Time=8.57 ms | Mem=717.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=102.83/300.00W

====== Step 138 ======
[GPU 1] Task=copy_model           | Batch=138 UBatch=0 | Partition=1 Target=True | StartTime=1774773011.535779 | Time=1.55 ms | Mem=521.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=91.80/300.00W
[GPU 1] Task=copy_model           | Batch=138 UBatch=0 | Partition=1 Target=False | StartTime=1774773011.541436 | Time=2.32 ms | Mem=521.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=91.80/300.00W
[GPU 1] Task=copy_batch           | Batch=138 UBatch=0 | Partition=1 Target=True | StartTime=1774773011.536058 | Time=341.30 ms | Mem=424.00 MB | MaxMem=5814.59 MB | GpuUtil=2% | Power=118.11/300.00W
[GPU 1] Task=copy_batch           | Batch=138 UBatch=0 | Partition=1 Target=False | StartTime=1774773011.881279 | Time=32.11 ms | Mem=718.50 MB | MaxMem=5814.59 MB | GpuUtil=2% | Power=124.64/300.00W
[GPU 1] Task=compute_forward      | Batch=138 UBatch=0 | Partition=1 Target=True | StartTime=1774773011.540355 | Time=549.95 ms | Mem=620.00 MB | MaxMem=5814.59 MB | GpuUtil=100% | Power=125.54/300.00W
[GPU 1] Task=compute_forward      | Batch=138 UBatch=0 | Partition=1 Target=False | StartTime=1774773012.103287 | Time=42.87 ms | Mem=5667.09 MB | MaxMem=5814.59 MB | GpuUtil=73% | Power=124.57/300.00W
[GPU 1] Task=copy_batch_out       | Batch=138 UBatch=0 | Partition=1 Target=True | StartTime=1774773012.148933 | Time=0.92 ms | Mem=5667.09 MB | MaxMem=5814.59 MB | GpuUtil=73% | Power=124.57/300.00W
[GPU 1] Task=copy_batch_out       | Batch=138 UBatch=0 | Partition=1 Target=False | StartTime=1774773012.159566 | Time=69.06 ms | Mem=5568.59 MB | MaxMem=5814.59 MB | GpuUtil=73% | Power=152.64/300.00W
[GPU 1] Task=copy_grad            | Batch=138 UBatch=0 | Partition=1 Target=False | StartTime=1774773011.916030 | Time=2008.77 ms | Mem=5568.59 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=104.17/300.00W
[GPU 1] Task=copy_grad_out        | Batch=138 UBatch=0 | Partition=1 Target=False | StartTime=1774773011.560773 | Time=2443.78 ms | Mem=742.47 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=103.00/300.00W
[GPU 1] Task=compute_backward     | Batch=138 UBatch=0 | Partition=1 Target=False | StartTime=1774773012.149295 | Time=1855.02 ms | Mem=742.47 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=103.00/300.00W
[GPU 1] Task=compute_optimize     | Batch=138 UBatch=0 | Partition=1 Target=False | StartTime=1774773014.013182 | Time=8.45 ms | Mem=717.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=103.00/300.00W

====== Step 139 ======
[GPU 1] Task=copy_model           | Batch=139 UBatch=0 | Partition=1 Target=True | StartTime=1774773018.570670 | Time=1.11 ms | Mem=521.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=92.15/300.00W
[GPU 1] Task=copy_model           | Batch=139 UBatch=0 | Partition=1 Target=False | StartTime=1774773018.577139 | Time=2.47 ms | Mem=521.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=92.15/300.00W
[GPU 1] Task=copy_batch           | Batch=139 UBatch=0 | Partition=1 Target=True | StartTime=1774773018.576920 | Time=339.53 ms | Mem=424.00 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=124.25/300.00W
[GPU 1] Task=copy_batch           | Batch=139 UBatch=0 | Partition=1 Target=False | StartTime=1774773018.919260 | Time=39.27 ms | Mem=718.50 MB | MaxMem=5814.59 MB | GpuUtil=82% | Power=124.25/300.00W
[GPU 1] Task=compute_forward      | Batch=139 UBatch=0 | Partition=1 Target=True | StartTime=1774773018.576829 | Time=545.50 ms | Mem=620.00 MB | MaxMem=5814.59 MB | GpuUtil=82% | Power=125.90/300.00W
[GPU 1] Task=compute_forward      | Batch=139 UBatch=0 | Partition=1 Target=False | StartTime=1774773019.155863 | Time=41.69 ms | Mem=5667.09 MB | MaxMem=5814.59 MB | GpuUtil=88% | Power=125.90/300.00W
[GPU 1] Task=copy_batch_out       | Batch=139 UBatch=0 | Partition=1 Target=True | StartTime=1774773019.200258 | Time=0.99 ms | Mem=5667.09 MB | MaxMem=5814.59 MB | GpuUtil=88% | Power=125.90/300.00W
[GPU 1] Task=copy_batch_out       | Batch=139 UBatch=0 | Partition=1 Target=False | StartTime=1774773019.206972 | Time=80.88 ms | Mem=5568.59 MB | MaxMem=5814.59 MB | GpuUtil=88% | Power=124.87/300.00W
[GPU 1] Task=copy_grad            | Batch=139 UBatch=0 | Partition=1 Target=False | StartTime=1774773018.961907 | Time=2062.97 ms | Mem=5568.59 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=102.87/300.00W
[GPU 1] Task=compute_backward     | Batch=139 UBatch=0 | Partition=1 Target=False | StartTime=1774773019.200283 | Time=1903.47 ms | Mem=742.47 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=102.87/300.00W
[GPU 1] Task=copy_grad_out        | Batch=139 UBatch=0 | Partition=1 Target=False | StartTime=1774773018.589906 | Time=2514.04 ms | Mem=742.47 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=102.87/300.00W
[GPU 1] Task=compute_optimize     | Batch=139 UBatch=0 | Partition=1 Target=False | StartTime=1774773021.107805 | Time=7.80 ms | Mem=717.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=101.65/300.00W

====== Step 140 ======
[GPU 1] Task=copy_model           | Batch=140 UBatch=0 | Partition=1 Target=True | StartTime=1774773025.607830 | Time=1.10 ms | Mem=521.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=92.15/300.00W
[GPU 1] Task=copy_model           | Batch=140 UBatch=0 | Partition=1 Target=False | StartTime=1774773025.615780 | Time=0.00 ms | Mem=521.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=91.95/300.00W
[GPU 1] Task=copy_batch           | Batch=140 UBatch=0 | Partition=1 Target=True | StartTime=1774773025.618029 | Time=365.60 ms | Mem=424.00 MB | MaxMem=5814.59 MB | GpuUtil=61% | Power=122.39/300.00W
[GPU 1] Task=copy_batch           | Batch=140 UBatch=0 | Partition=1 Target=False | StartTime=1774773025.991075 | Time=203.34 ms | Mem=718.50 MB | MaxMem=5814.59 MB | GpuUtil=76% | Power=128.54/300.00W
[GPU 1] Task=compute_forward      | Batch=140 UBatch=0 | Partition=1 Target=True | StartTime=1774773025.615321 | Time=580.33 ms | Mem=620.00 MB | MaxMem=5814.59 MB | GpuUtil=76% | Power=128.54/300.00W
[GPU 1] Task=compute_forward      | Batch=140 UBatch=0 | Partition=1 Target=False | StartTime=1774773026.211475 | Time=42.42 ms | Mem=5667.09 MB | MaxMem=5814.59 MB | GpuUtil=76% | Power=127.37/300.00W
[GPU 1] Task=copy_batch_out       | Batch=140 UBatch=0 | Partition=1 Target=True | StartTime=1774773026.258091 | Time=0.95 ms | Mem=5667.09 MB | MaxMem=5814.59 MB | GpuUtil=76% | Power=127.37/300.00W
[GPU 1] Task=copy_batch_out       | Batch=140 UBatch=0 | Partition=1 Target=False | StartTime=1774773026.261489 | Time=141.23 ms | Mem=5568.59 MB | MaxMem=5814.59 MB | GpuUtil=40% | Power=126.27/300.00W
[GPU 1] Task=copy_grad            | Batch=140 UBatch=0 | Partition=1 Target=False | StartTime=1774773026.205966 | Time=1985.43 ms | Mem=5568.59 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=101.74/300.00W
[GPU 1] Task=compute_backward     | Batch=140 UBatch=0 | Partition=1 Target=False | StartTime=1774773026.258115 | Time=2010.97 ms | Mem=742.47 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=100.53/300.00W
[GPU 1] Task=copy_grad_out        | Batch=140 UBatch=0 | Partition=1 Target=False | StartTime=1774773025.623567 | Time=2645.47 ms | Mem=742.47 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=100.53/300.00W
[GPU 1] Task=compute_optimize     | Batch=140 UBatch=0 | Partition=1 Target=False | StartTime=1774773028.273014 | Time=7.34 ms | Mem=717.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=100.53/300.00W

====== Step 141 ======
[GPU 1] Task=copy_model           | Batch=141 UBatch=0 | Partition=1 Target=True | StartTime=1774773032.650563 | Time=1.51 ms | Mem=521.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=91.71/300.00W
[GPU 1] Task=copy_model           | Batch=141 UBatch=0 | Partition=1 Target=False | StartTime=1774773032.656481 | Time=3.33 ms | Mem=521.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=91.71/300.00W
[GPU 1] Task=copy_batch           | Batch=141 UBatch=0 | Partition=1 Target=True | StartTime=1774773032.652390 | Time=345.83 ms | Mem=522.70 MB | MaxMem=5814.59 MB | GpuUtil=90% | Power=118.24/300.00W
[GPU 1] Task=copy_batch           | Batch=141 UBatch=0 | Partition=1 Target=False | StartTime=1774773033.008141 | Time=27.22 ms | Mem=718.50 MB | MaxMem=5814.59 MB | GpuUtil=90% | Power=126.42/300.00W
[GPU 1] Task=compute_forward      | Batch=141 UBatch=0 | Partition=1 Target=True | StartTime=1774773032.652569 | Time=558.61 ms | Mem=620.00 MB | MaxMem=5814.59 MB | GpuUtil=46% | Power=129.46/300.00W
[GPU 1] Task=compute_forward      | Batch=141 UBatch=0 | Partition=1 Target=False | StartTime=1774773033.249558 | Time=42.92 ms | Mem=5667.09 MB | MaxMem=5814.59 MB | GpuUtil=46% | Power=128.21/300.00W
[GPU 1] Task=copy_batch_out       | Batch=141 UBatch=0 | Partition=1 Target=True | StartTime=1774773033.296522 | Time=1.01 ms | Mem=5667.09 MB | MaxMem=5814.59 MB | GpuUtil=46% | Power=128.21/300.00W
[GPU 1] Task=copy_batch_out       | Batch=141 UBatch=0 | Partition=1 Target=False | StartTime=1774773033.303545 | Time=62.33 ms | Mem=5568.59 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=127.00/300.00W
[GPU 1] Task=copy_grad            | Batch=141 UBatch=0 | Partition=1 Target=False | StartTime=1774773033.039906 | Time=2142.21 ms | Mem=5568.59 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=103.98/300.00W
[GPU 1] Task=copy_grad_out        | Batch=141 UBatch=0 | Partition=1 Target=False | StartTime=1774773032.662140 | Time=2598.88 ms | Mem=742.47 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=102.77/300.00W
[GPU 1] Task=compute_backward     | Batch=141 UBatch=0 | Partition=1 Target=False | StartTime=1774773033.296548 | Time=1963.53 ms | Mem=742.47 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=102.77/300.00W
[GPU 1] Task=compute_optimize     | Batch=141 UBatch=0 | Partition=1 Target=False | StartTime=1774773035.274500 | Time=7.87 ms | Mem=717.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=102.77/300.00W

====== Step 142 ======
[GPU 1] Task=copy_model           | Batch=142 UBatch=0 | Partition=1 Target=True | StartTime=1774773039.688434 | Time=1.02 ms | Mem=521.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=91.58/300.00W
[GPU 1] Task=copy_model           | Batch=142 UBatch=0 | Partition=1 Target=False | StartTime=1774773039.692886 | Time=2.34 ms | Mem=521.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=91.58/300.00W
[GPU 1] Task=copy_batch           | Batch=142 UBatch=0 | Partition=1 Target=True | StartTime=1774773039.690342 | Time=363.60 ms | Mem=424.00 MB | MaxMem=5814.59 MB | GpuUtil=100% | Power=124.08/300.00W
[GPU 1] Task=copy_batch           | Batch=142 UBatch=0 | Partition=1 Target=False | StartTime=1774773040.061021 | Time=25.56 ms | Mem=718.50 MB | MaxMem=5814.59 MB | GpuUtil=100% | Power=124.08/300.00W
[GPU 1] Task=compute_forward      | Batch=142 UBatch=0 | Partition=1 Target=True | StartTime=1774773039.690723 | Time=568.32 ms | Mem=620.00 MB | MaxMem=5814.59 MB | GpuUtil=56% | Power=128.14/300.00W
[GPU 1] Task=compute_forward      | Batch=142 UBatch=0 | Partition=1 Target=False | StartTime=1774773040.272854 | Time=42.91 ms | Mem=5667.09 MB | MaxMem=5814.59 MB | GpuUtil=56% | Power=128.14/300.00W
[GPU 1] Task=copy_batch_out       | Batch=142 UBatch=0 | Partition=1 Target=True | StartTime=1774773040.318371 | Time=0.91 ms | Mem=5667.09 MB | MaxMem=5814.59 MB | GpuUtil=56% | Power=128.14/300.00W
[GPU 1] Task=copy_batch_out       | Batch=142 UBatch=0 | Partition=1 Target=False | StartTime=1774773040.324472 | Time=77.51 ms | Mem=5568.59 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=126.97/300.00W
[GPU 1] Task=copy_grad            | Batch=142 UBatch=0 | Partition=1 Target=False | StartTime=1774773040.090851 | Time=2099.95 ms | Mem=5568.59 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=103.98/300.00W
[GPU 1] Task=compute_backward     | Batch=142 UBatch=0 | Partition=1 Target=False | StartTime=1774773040.318342 | Time=1950.81 ms | Mem=742.47 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=102.78/300.00W
[GPU 1] Task=copy_grad_out        | Batch=142 UBatch=0 | Partition=1 Target=False | StartTime=1774773039.701555 | Time=2572.00 ms | Mem=742.47 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=102.78/300.00W
[GPU 1] Task=compute_optimize     | Batch=142 UBatch=0 | Partition=1 Target=False | StartTime=1774773042.276583 | Time=11.26 ms | Mem=717.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=102.78/300.00W

====== Step 143 ======
[GPU 1] Task=copy_model           | Batch=143 UBatch=0 | Partition=1 Target=True | StartTime=1774773046.730045 | Time=0.95 ms | Mem=521.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=91.73/300.00W
[GPU 1] Task=copy_model           | Batch=143 UBatch=0 | Partition=1 Target=False | StartTime=1774773046.735200 | Time=1.80 ms | Mem=521.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=91.68/300.00W
[GPU 1] Task=copy_batch           | Batch=143 UBatch=0 | Partition=1 Target=True | StartTime=1774773046.734853 | Time=339.27 ms | Mem=424.00 MB | MaxMem=5814.59 MB | GpuUtil=97% | Power=125.98/300.00W
[GPU 1] Task=copy_batch           | Batch=143 UBatch=0 | Partition=1 Target=False | StartTime=1774773047.080024 | Time=27.57 ms | Mem=718.50 MB | MaxMem=5814.59 MB | GpuUtil=97% | Power=125.98/300.00W
[GPU 1] Task=compute_forward      | Batch=143 UBatch=0 | Partition=1 Target=True | StartTime=1774773046.734740 | Time=546.83 ms | Mem=620.00 MB | MaxMem=5814.59 MB | GpuUtil=79% | Power=126.10/300.00W
[GPU 1] Task=compute_forward      | Batch=143 UBatch=0 | Partition=1 Target=False | StartTime=1774773047.320219 | Time=41.74 ms | Mem=5667.09 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=125.05/300.00W
[GPU 1] Task=copy_batch_out       | Batch=143 UBatch=0 | Partition=1 Target=True | StartTime=1774773047.367520 | Time=0.94 ms | Mem=5667.09 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=125.05/300.00W
[GPU 1] Task=copy_batch_out       | Batch=143 UBatch=0 | Partition=1 Target=False | StartTime=1774773047.371461 | Time=84.05 ms | Mem=5568.59 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=153.51/300.00W
